input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1268	E223	row1267_M+H[1+];row1268_M+H[1+];row1404_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1268	237.0878	225.85	0.062133579999303204	-3.0388352113243884	C11H14N2O4
row1268	E225	row1267_M+Na[1+];row1268_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1268	237.0878	225.85	0.062133579999303204	-3.0388352113243884	C11H14N2O4
row1278	E228	row1278_M+Na[1+];row1482_M+H[1+];row1522_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1278	283.054	396.23	2.0967040167735036e-06	128.8059478609944	C9H14N2O7
row1295	E220	row1252_M+H[1+];row1295_M(C13)+H[1+]	C00219	arachidonic acid	row1295	306.2522	26.84	0.0025945060639309017	8.952293441187	C20H34O2
row1313	E234	row1313_M+H[1+]	C02355	2',3'-Cyclic UMP	row1313	307.0337	289.65	0.0060516333179109595	6.761328658309441	
row1323	E230	row1323_M+H[1+]	C00387	Guanosine	row1323	284.0988	283.35	0.0035828843002829584	8.047117672045433	
row1324	E236	row1324_M+H[1+]	C03242	(8Z,11Z,14Z)-Icosatrienoic acid; Dihomo-gamma-linolenic acid; (Z,Z,Z)-8,11,14-Eicosatrienoic acid; (Z,Z,Z)-8,11,14-Icosatrienoic acid; (Z,Z,Z)-8,11,14-Eicosatrienoate; (Z,Z,Z)-8,11,14-Icosatrienoate; 8,11,14-Eicosatrienoate; 8,11,14-Icosatrienoate	row1324	307.2644	26.84	0.0017908048048025926	10.1393664890464	C20H36O2
row1348	E239	row1348_M+H[1+];row1349_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row1348	258.1823	330.36	0.007284067721145575	-6.367783669831279	C12H25N3O3
row1349	E239	row1348_M+H[1+];row1349_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row1349	258.1823	337.22	0.0029269621316599255	-8.599936790198075	C12H25N3O3
row1353	E92	row1353_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row1353	308.1254	245.47	0.0006053582632475525	-14.845338669665818	C14H19N3O5,C15H15N7O
row1367	E80	row1367_M+H[1+]	C01762	Xanthosine	row1367	285.0842	272.85	0.0010671349314041907	12.1459399850362	
row1368	E82	row1368_M+H[1+]	C01762	Xanthosine	row1368	285.0842	394.76	5.949610575861111e-06	84.36033906055651	
row1404	E223	row1267_M+H[1+];row1268_M+H[1+];row1404_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1404	259.069	225.45	0.00837118240821246	-6.0733102464623805	C11H14N2O4
row1405	E216	row1405_M+Na[1+]	CE5627	salsoline-1-carboxylate	row1405	259.0826	312.76	6.020588074127744e-05	35.724514578654826	
row1409	E243	row1409_M+Na[1+]	CE5860		row1409	259.1048	335.38	0.006866255955179409	-6.4835264098437895	C7H13N3O5
row1463	E256	row1463_M+H[1+]	CE5528		row1463	311.2229	28.15	0.10862759996905635	-2.43115051066595	
row1468	E258	row1468_M+H[1+]	C01262	beta-Alanyl-N(pi)-methyl-L-histidine; Anserine	row1468	241.1305	415.07	0.1633238933636646	1.9535646423541249	
row1477	E259	row1477_M+H[1+]	C00103;CE3075;C04006;C00275;C05345;C01097;C01094;C03546;C00092;C00085;C00636;C00446;C01172;C01177;C03862	D-Glucose 1-phosphate$sorbitol 3-phosphate$1D-myo-Inositol 3-phosphate$D-Mannose 6-phosphate$beta-D-Fructose 6-phosphate$D-Tagatose 6-phosphate$D-Fructose 1-phosphate$1D-myo-Inositol 4-phosphate$D-Glucose 6-phosphate; Glucose 6-phosphate; Robison ester$D-Fructose 6-phosphate$D-Mannose 1-phosphate$alpha-D-Galactose 1-phosphate$beta-D-glucose 6-phosphate$1D-myo-Inositol 1-phosphate$Dolichyl phosphate D-mannose	row1477	261.0381	338.4	0.9300777026491232	0.10785015294814702	
row1482	E228	row1278_M+Na[1+];row1482_M+H[1+];row1522_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1482	261.0729	396.37	0.00040073282217020464	17.393719467270888	C9H14N2O7
row1510	E40	row1510_M+HCOONa[1+];row334_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row1510	242.0645	185.31	4.5370426417677225e-05	40.131898309252605	
row1522	E228	row1278_M+Na[1+];row1482_M+H[1+];row1522_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1522	262.0763	396.23	0.0018974131911205431	9.952436030181207	C9H14N2O7
row1526	E263	row1526_M+Na[1+];row1636_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1526	313.1132	276.92	0.0054230295161285256	7.01299796635076	
row1530	E265	row1530_M+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1530	313.2387	28.02	0.9308215870574917	0.10612048766842903	
row1542	E267	row1542_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1542	314.0215	277.7	5.214278714615366e-06	89.80215965338587	
row1543	E272	row1543_M+H[1+]	C04640	2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine	row1543	314.0762	319.07	0.3567292078391232	-1.1519266343675452	
row1556	E251	row1556_M+H[1+];row1561_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1556	243.0254	236.38	0.16190933895984355	1.99830812817171	
row1557	E254	row1557_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1557	243.0254	407.43	0.16190933895984355	1.9901832866896148	
row1561	E251	row1556_M+H[1+];row1561_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1561	243.0272	244.56	0.43430302664463516	0.9650470242713886	C8H14O6,C9H18OS2
row1562	E252	row1562_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1562	243.0272	274.55	0.0001852411572165802	23.214784275187977	
row1563	E253	row1563_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1563	243.0272	322.22	3.248581252249489e-06	106.68012108317551	
row1570	E274	row1570_M+H[1+]	C05301;hestratriol;C05141;CE2179	2-Hydroxyestradiol-17beta; 2-OH-Estradiol$4,17 dihydroxy estradiol$Estriol; 1,3,5(10)-Estratriene-3,16-alpha,17beta-triol$4-hydroxy-17beta-estradiol	row1570	289.1796	24.87	0.7703938287979809	-0.35625151224407176	C50H78NO9P
row1576	E145	row1576_M+H[1+];row719_M(C13)+H[1+]	C00214	Thymidine	row1576	243.0986	357.34	0.010425614557331936	5.641638907169516	C8H13NO5
row1585	E277	row1585_M+Na[1+]	C07646	Carboxyphosphamide; Carboxycyclophosphamide	row1585	315.0054	324.71	0.16190933895984355	1.99749573115128	
row1589	E50	row1589_M+H[1+];row1590_M+H[1+]	C04376	N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide	row1589	315.0601	334.07	0.07400315994152232	2.8427913799473092	
row1590	E50	row1589_M+H[1+];row1590_M+H[1+]	C04376	N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide	row1590	315.0601	343.94	0.0016535046702050085	10.395329174287479	
row1614	E284	row1614_M+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1614	265.1195	155.28	0.0002465207541395591	-20.839975417430058	C13H18N2O4
row1626	E286	row1626_M+H[1+];row1666_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1626	291.0488	282.69	0.013750800915497633	5.143823710485706	
row1636	E263	row1526_M+Na[1+];row1636_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1636	291.1312	277.57	0.0003334655696384972	18.695615471864258	
row1666	E286	row1626_M+H[1+];row1666_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1666	292.0522	282.69	0.0020461825203574578	9.69689444369534	
row1708	E270	row1708_M+Na[1+]	C16635	5'-Deoxy-5-fluorocytidine	row1708	268.0704	137.86	0.035172262760671924	3.727601924386745	
row1729	E293	row1729_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1729	293.045	306.07	0.18485863987937587	1.7902493300116524	
row1730	E294	row1730_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1730	293.045	391.21	0.10905263826736039	2.4254455195096805	
row1732	E295	row1732_M+Na[1+]	CE5698		row1732	318.0286	182.03	6.22930468277699e-05	35.20784989792864	
row1734	E296	row1734_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1734	318.0469	334.85	0.034450455008757	3.754797484868367	
row1735	E297	row1735_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1735	318.0469	370.07	0.17815708116864745	1.8351340572127626	
row1749	E278	row1749_M+Na[1+]	C11736;C12739	5-Fluorodeoxyuridine; Floxuridine$5'-Deoxy-5-fluorouridine; Doxifluridine	row1749	269.0547	163.06	0.0007683965147039746	13.637177739570252	C8H14N2O6
row1780	E300	row1780_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1780	295.2279	28.02	0.31701814568400427	1.2640678311688511	C18H32O3
row1789	E302	row1789_M+H[1+];row1821_M(C13)+H[1+]	C00575	cAMP	row1789	330.0598	286.76	5.413039256403288e-06	88.07026839757609	C10H14N5O6P
row1797	E303	row1797_M+H[1+]	C00255	Riboflavin	row1797	377.1467	121.65	0.014635442264328162	-5.0355913599484845	
row1819	E301	row1819_M+Na[1+]	C00575	cAMP	row1819	352.0414	36.95	0.1519056289358588	2.094302174621629	
row1821	E302	row1789_M+H[1+];row1821_M(C13)+H[1+]	C00575	cAMP	row1821	331.0632	286.24	0.16190933895984355	1.9999957128143135	C10H14N5O6P
row1862	E188	row1862_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1862	322.0674	380.18	0.3454383379314649	1.1834576155608245	
row1867	E307	row1867_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row1867	379.0484	301.21	0.0067904458414248135	-6.505408747753601	
row1902	E309	row1902_M+H[1+];row1925_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1902	333.0594	352.61	0.0034714133723242175	8.122977656034092	C9H19O11P
row1925	E309	row1902_M+H[1+];row1925_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1925	334.0629	352.61	0.0034719669021757104	8.119122272441166	C9H19O11P
row1967	E313	row1967_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row1967	412.1426	258.64	0.0003904706534304366	17.549417542497128	
row1983	E311	row1983_M+H[1+];row2009_M(C13)+H[1+]	C00455	NMN	row1983	335.0639	352.74	0.00819325314258096	6.1213930398791145	
row1985	E314	row1985_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1985	335.0744	317.49	0.0006541661296118459	14.4686256741318	C12H20N2O5S2
row2009	E311	row1983_M+H[1+];row2009_M(C13)+H[1+]	C00455	NMN	row2009	336.0673	352.48	0.16190933895984355	1.9844295165090753	
row2049	E317	row2049_M+H[1+]	C01185	Nicotinate D-ribonucleotide	row2049	337.0544	25.26	0.091319301594639	2.6097841478527886	
row2095	E319	row2095_M+H[1+];row2834_M+HCOONa[1+]	C00705	dCDP	row2095	388.0296	222.04	0.0008951264420281063	-12.940490703289298	
row2131	E325	row2131_M+H[1+]	C01346	dUDP	row2131	389.0149	298.58	0.6689172860445849	0.5242621025684537	
row2153	E326	row2153_M+Na[1+]	C03033	beta-D-Glucuronoside; Acceptor beta-D-glucuronoside; Glucuronide; beta-D-Glucuronide	row2153	362.0844	431.22	0.0029477948295946388	8.576276559207038	
row2186	E327	row2186_M+H[1+]	C05403	3-Ketolactose	row2186	341.1091	194.7	2.1466768899585577e-05	51.842292648589876	
row2242	E331	row2242_M+Na[1+];row2710_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2242	392.9974	1.96	0.35028188064642657	-1.1701217634253458	C17H12N2O4S2
row2275	E281	row2275_M+Na[1+]	C06157	[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine; S-Glutaryldihydrolipoamide-E	row2275	344.0947	348.28	0.00320055086011224	8.345913608752769	
row2283	E334	row2283_M+H[1+];row2284_M+H[1+]	lnlncgcrn;lnlncacrn	gamma-linolenyl carnitine$alpha-linolenyl carnitine	row2283	422.3278	28.02	0.0030974303409457057	8.437580715063099	
row2284	E334	row2283_M+H[1+];row2284_M+H[1+]	lnlncgcrn;lnlncacrn	gamma-linolenyl carnitine$alpha-linolenyl carnitine	row2284	422.3278	33.8	0.0009739366308243905	12.550583024747457	
row2287	E332	row2287_M+H[1+]	CE3140		row2287	366.1435	28.55	0.16190933895984355	1.9966560093517813	
row2338	E336	row2338_M+Na[1+]	C00942	3',5'-Cyclic GMP	row2338	368.0379	304.89	0.0005126572535054647	15.793171377147639	
row2414	E291	row2414_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row2414	349.089	299.63	0.0022463205977031266	9.416464090346988	
row2421	E338	row2421_M+H[1+];row2422_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2421	371.1197	235.99	8.946073015909166e-05	30.746108248010444	
row2422	E338	row2421_M+H[1+];row2422_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2422	371.1197	245.21	0.0006916094231151707	14.19843940641822	
row2428	E339	row2428_M+H[1+];row2450_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2428	428.0266	391.08	3.817539872875889e-06	101.41964350718538	C17H14F4N3P3
row2450	E339	row2428_M+H[1+];row2450_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2450	429.0301	391.08	0.007572557448669736	6.289445722462743	C17H14F4N3P3
row2455	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2455	399.1443	307.51	0.0006052225114868387	14.851837399533377	C22H24O7
row2456	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2456	399.1443	312.11	0.0055234971177760845	6.969113692271273	C22H24O7
row2457	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2457	399.1443	317.88	0.011336197002043663	5.486587961237747	C22H24O7
row2473	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2473	400.1477	307.51	0.010043896731081026	5.71196752306493	C22H24O7
row2474	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2474	400.1477	312.24	0.015814686681797335	4.9082359155410815	C22H24O7
row2475	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2475	400.1477	317.88	0.04658343250894952	3.3777944147440127	C22H24O7
row2546	E342	row2546_M+Na[1+]	C16618	6-Thioxanthine 5'-monophosphate	row2546	403.0087	358.12	0.004618484844394972	7.415428268312204	C14H16N2O6S3
row2569	E343	row2569_M+Na[1+]	CE1352	17alpha-hydroxypregnenolone sulfate	row2569	434.1718	253.62	0.0001737633809316971	23.76600248338599	
row2584	E345	row2584_M+H[1+]	C05983	Propinol adenylate; Propionyladenylate	row2584	404.0948	399.65	0.00017249283961767048	23.831107230878068	
row2606	E179	row2606_M+H[1+];row2621_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2606	435.1191	382.42	5.275095787678307e-05	37.83904338692634	
row2621	E179	row2606_M+H[1+];row2621_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2621	436.1224	383.2	0.00015219562038369476	25.215901540971124	
row2650	E348	row2650_M+H[1+]	CE2875	3'-monoiodo-L-thyronine 4'-O-sulfate	row2650	478.9533	276.13	0.012987070377146595	5.245587298229177	
row2669	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2669	449.2492	117.32	0.016984509439242644	4.789608645041914	
row2670	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2670	449.2492	120.2	8.919499630848736e-05	30.895699143910853	
row2671	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2671	449.2492	122.3	0.06277999979086947	3.0263265627822653	
row2672	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2672	449.2492	127.85	0.015037393495740951	4.990493094645135	
row2673	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2673	449.2492	129.95	0.24423845080396023	1.5057082182703612	
row2674	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2674	449.2492	131.56	0.19168406729804355	1.7505713537625018	
row2687	E352	row2687_M+H[1+]	dlnlcgcrn	dihomo-gamma-linolenyl carnitine	row2687	450.3592	28.02	0.16376403580853968	1.9479359410550268	
row2710	E331	row2242_M+Na[1+];row2710_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2710	439.001	1.83	0.9973063845386173	-0.003986316941363171	
row2834	E319	row2095_M+H[1+];row2834_M+HCOONa[1+]	C00705	dCDP	row2834	456.0171	222.04	0.000633832358560752	-14.633983363698725	
row2879	E362	row2879_M+H[1+];row2901_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2879	458.1796	309.61	0.00011785304092725689	27.435071934854317	C20H25N7O6
row2901	E362	row2879_M+H[1+];row2901_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2901	459.1829	310.14	0.0007939523207955247	13.498317687136046	C20H25N7O6
row3232	E372	row3232_M[1+];row3233_M+H[1+]	C02737	Phosphatidylserine	row3232	835.5351	128.25	0.07413777295116447	-2.83960430202507	C44H80NO10P,C44H80NO10P
row3233	E372	row3232_M[1+];row3233_M+H[1+]	C02737	Phosphatidylserine	row3233	836.54	128.25	0.08477844996235918	-2.6906238159857674	C44H80NO10P,C44H80NO10P
row3244	E373	row3244_M+H[1+]	C16577	Codeine-6-glucuronide	row3244	476.1934	251.65	0.02854927364984806	4.01200699258816	
row3289	E374	row3289_M+H[1+];row3307_M(C13)+H[1+];row3363_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3289	588.0757	378.48	0.00040955454932650693	17.212298355768947	C16H25N5O15P2
row3307	E374	row3289_M+H[1+];row3307_M(C13)+H[1+];row3363_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3307	589.0786	378.48	0.00023265296181811666	21.285250496498332	C16H25N5O15P2
row3363	E374	row3289_M+H[1+];row3307_M(C13)+H[1+];row3363_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3363	610.0573	378.21	0.0006533093658338876	14.482956654239874	C16H25N5O15P2
