input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1185	E207	row1185_M+H[1+]	CE5932;C02075;C06428;CE5013	13,14-epoxy-retinol$Retinyl ester; all-trans-Retinyl ester$(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoic acid; (5Z,8Z,11Z,14Z,17Z)-Eicosapentaenoic acid; Eicosapentaenoic acid; 5,8,11,14,17-Icosapentaenoic acid; (5Z,8Z,11Z,14Z,17Z)-Eicosapentaenoate$	row1185	303.233	26.97	0.22165922288686077	-1.6213389530606999	C20H32O2,C20H34O3
row1232	E215	row1232_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row1232	281.0991	182.42	2.059312366464892e-05	58.78783819091024	
row1245	E219	row1245_M+Na[1+]	C06054	2-Oxo-3-hydroxy-4-phosphobutanoate; alpha-Keto-3-hydroxy-4-phosphobutyrate; (3R)-3-Hydroxy-2-oxo-4-phosphonooxybutanoate	row1245	236.9772	207.73	0.012799372998501833	-5.295175011114853	C7H13Cl3,C5H8IN3
row1252	E220	row1252_M+H[1+];row1295_M(C13)+H[1+]	C00219	arachidonic acid	row1252	305.2488	26.84	0.11306539661735567	2.398308186184646	C20H34O2,C20H36O3,C20H33O2
row1266	E222	row1266_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1266	237.0878	203.92	0.005563361639752166	-7.019965326097846	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1266	E224	row1266_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1266	237.0878	203.92	0.005563361639752166	-7.019965326097846	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1267	E223	row1267_M+H[1+];row1268_M+H[1+];row1404_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1267	237.0878	217.97	0.004684436218038331	-7.43864358520242	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1267	E225	row1267_M+Na[1+];row1268_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1267	237.0878	217.97	0.004684436218038331	-7.43864358520242	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1268	E223	row1267_M+H[1+];row1268_M+H[1+];row1404_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1268	237.0878	225.85	0.05889790618456637	-3.0996301341291708	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1268	E225	row1267_M+Na[1+];row1268_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1268	237.0878	225.85	0.05889790618456637	-3.0996301341291708	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1278	E228	row1278_M+Na[1+];row1482_M+H[1+];row1522_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1278	283.054	396.23	3.3356654812305735e-06	128.8059478609944	C17H12O2,C7H16N4O4S2
row1295	E220	row1252_M+H[1+];row1295_M(C13)+H[1+]	C00219	arachidonic acid	row1295	306.2522	26.84	0.002715971703628041	8.952293441187	C20H34O2
row1313	E234	row1313_M+H[1+]	C02355	2',3'-Cyclic UMP	row1313	307.0337	289.65	0.006212652386236751	6.761328658309441	C9H13N2O8P,C10H12N2O7
row1323	E230	row1323_M+H[1+]	C00387	Guanosine	row1323	284.0988	283.35	0.0036634115301485046	8.047117672045433	C16H16N2OS,C8H12N8O4,C10H14N5O5
row1324	E236	row1324_M+H[1+]	C03242	(8Z,11Z,14Z)-Icosatrienoic acid; Dihomo-gamma-linolenic acid; (Z,Z,Z)-8,11,14-Eicosatrienoic acid; (Z,Z,Z)-8,11,14-Icosatrienoic acid; (Z,Z,Z)-8,11,14-Eicosatrienoate; (Z,Z,Z)-8,11,14-Icosatrienoate; 8,11,14-Eicosatrienoate; 8,11,14-Icosatrienoate	row1324	307.2644	26.84	0.0018888278046444188	10.1393664890464	C20H36O2
row1348	E239	row1348_M+H[1+];row1349_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row1348	258.1823	330.36	0.010476297334602742	-5.651269949194977	C12H25N3O3
row1349	E239	row1348_M+H[1+];row1349_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row1349	258.1823	337.22	0.004914910824242125	-7.318330399062044	C12H25N3O3
row1353	E92	row1353_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row1353	308.1254	245.47	0.000787610505371249	-14.127059458702629	C17H18F3NO,C14H19N3O5,C16H20O6,C13H23NO5,C15H15N7O,C12H26NO7P
row1367	E80	row1367_M+H[1+]	C01762	Xanthosine	row1367	285.0842	272.85	0.0011682955643400289	12.1459399850362	C12H21N2O3PS,C10H16N4O7
row1368	E82	row1368_M+H[1+]	C01762	Xanthosine	row1368	285.0842	394.76	9.29298082308666e-06	84.36033906055651	C12H21N2O3PS,C10H16N4O7
row1404	E223	row1267_M+H[1+];row1268_M+H[1+];row1404_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1404	259.069	225.45	0.006353085479792181	-6.698445656633712	C11H11F3N2O2,C9H8N8O2
row1405	E216	row1405_M+Na[1+]	CE5627	salsoline-1-carboxylate	row1405	259.0826	312.76	7.803506345196868e-05	35.724514578654826	C11H18O8,C11H16O7,C12H12N4O3,C10H9N7O2
row1409	E243	row1409_M+Na[1+]	CE5860		row1409	259.1048	335.38	0.02229621633522327	-4.3862926273643446	C9H16N4O5,C12H20N2S
row1463	E256	row1463_M+H[1+]	CE5528		row1463	311.2229	28.15	0.6836269107031997	-0.5108906746320947	C18H32O4,C18H34O5,C18H32O4,C18H31O4
row1468	E258	row1468_M+H[1+]	C01262	beta-Alanyl-N(pi)-methyl-L-histidine; Anserine	row1468	241.1305	415.07	0.16599686617336917	1.9535646423541249	C10H20N4O4
row1477	E259	row1477_M+H[1+]	C00103;CE3075;C04006;C00275;C05345;C01097;C01094;C03546;C00092;C00085;C00636;C00446;C01172;C01177;C03862	D-Glucose 1-phosphate$sorbitol 3-phosphate$1D-myo-Inositol 3-phosphate$D-Mannose 6-phosphate$beta-D-Fructose 6-phosphate$D-Tagatose 6-phosphate$D-Fructose 1-phosphate$1D-myo-Inositol 4-phosphate$D-Glucose 6-phosphate; Glucose 6-phosphate; Robison ester$D-Fructose 6-phosphate$D-Mannose 1-phosphate$alpha-D-Galactose 1-phosphate$beta-D-glucose 6-phosphate$1D-myo-Inositol 1-phosphate$Dolichyl phosphate D-mannose	row1477	261.0381	338.4	0.041745966517990334	-3.5136816390701204	C6H15O9P,C8H10N4O4,C14H13ClNS,C14H12ClNS,C9H14N2O3S2,C7H14O8
row1482	E228	row1278_M+Na[1+];row1482_M+H[1+];row1522_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1482	261.0729	396.37	0.0001600283745021166	26.38699535649125	C9H14N2O7,C10H20N2O3S2,C12H18O2S
row1510	E40	row1510_M+HCOONa[1+];row334_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row1510	242.0645	185.31	0.0328493459796476	3.8268772523792585	C8H10N4O5,C8H18O4S2
row1522	E228	row1278_M+Na[1+];row1482_M+H[1+];row1522_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1522	262.0763	396.23	9.760667513209664e-05	31.76560567949506	C9H14N2O7
row1526	E263	row1526_M+Na[1+];row1636_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1526	313.1132	276.92	0.0006499213378115885	15.220880967804549	C18H19NO2S
row1530	E265	row1530_M+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1530	313.2387	28.02	0.7178934178264892	-0.4546851942975214	C18H34O4,C18H36O5
row1542	E267	row1542_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1542	314.0215	277.7	8.133660343111682e-06	89.80215965338587	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1543	E272	row1543_M+H[1+]	C04640	2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine	row1543	314.0762	319.07	0.014245546783770439	-5.109480867109734	C18H18ClNS,C13H14F3N3O4
row1556	E251	row1556_M+H[1+];row1561_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1556	243.0254	236.38	0.1646268813240895	1.99830812817171	C11H12O2S,C10H15O4PS,C11H13ClO2S
row1557	E254	row1557_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1557	243.0254	407.43	0.8919712781576774	0.171566027436386	C11H12O2S,C10H15O4PS,C11H13ClO2S
row1561	E251	row1556_M+H[1+];row1561_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1561	243.0272	244.56	0.1646268813240895	1.9920949610228336	C6H13O8P,C6H15O9P,C8H16O2S2,C9H14N2O3S2,C11H7F3O3,C8H16O2S2,C7H12O7
row1562	E252	row1562_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1562	243.0272	274.55	0.00021956699465607428	23.214784275187977	C6H13O8P,C6H15O9P,C8H16O2S2,C9H14N2O3S2,C11H7F3O3,C8H16O2S2,C7H12O7
row1563	E253	row1563_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1563	243.0272	322.22	5.1977300035991825e-06	106.68012108317551	C6H13O8P,C6H15O9P,C8H16O2S2,C9H14N2O3S2,C11H7F3O3,C8H16O2S2,C7H12O7
row1570	E274	row1570_M+H[1+]	C05301;hestratriol;C05141;CE2179	2-Hydroxyestradiol-17beta; 2-OH-Estradiol$4,17 dihydroxy estradiol$Estriol; 1,3,5(10)-Estratriene-3,16-alpha,17beta-triol$4-hydroxy-17beta-estradiol	row1570	289.1796	24.87	0.9494765354915404	-0.08478188713726412	C16H23N3O2,C18H28O4,C18H26O3
row1576	E145	row1576_M+H[1+];row719_M(C13)+H[1+]	C00214	Thymidine	row1576	243.0986	357.34	0.020044088162817126	4.551103619143387	C10H16N2O5,C10H18N2O6,C11H12F3N3
row1585	E277	row1585_M+Na[1+]	C07646	Carboxyphosphamide; Carboxycyclophosphamide	row1585	315.0054	324.71	0.1646268813240895	1.99749573115128	C16H8O5,C12H13NO3S3,C5H8N4O12
row1589	E50	row1589_M+H[1+];row1590_M+H[1+]	C04376	N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide	row1589	315.0601	334.07	0.07414259123674893	2.8427913799473092	C12H13NO9,C16H10F2N2O3,C10H20N2O3S2,C16H13FN2O2S
row1590	E50	row1589_M+H[1+];row1590_M+H[1+]	C04376	N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide	row1590	315.0601	343.94	0.0017562981576301974	10.395329174287479	C12H13NO9,C16H10F2N2O3,C10H20N2O3S2,C16H13FN2O2S
row1614	E284	row1614_M+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1614	265.1195	155.28	0.00036105613144394384	-19.218132988622553	C13H18N2O4,C12H22O4,C14H16N6O
row1626	E286	row1626_M+H[1+];row1666_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1626	291.0488	282.69	0.00023312939783975324	22.748791866911986	
row1636	E263	row1526_M+Na[1+];row1636_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1636	291.1312	277.57	0.0003848287497960856	18.695615471864258	C19H19FN2O,C12H21NO7
row1666	E286	row1626_M+H[1+];row1666_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1666	292.0522	282.69	0.002149316719972249	9.69689444369534	C15H13ClO4,C13H12N2O4S,C12H16ClNO3
row1708	E270	row1708_M+Na[1+]	C16635	5'-Deoxy-5-fluorocytidine	row1708	268.0704	137.86	0.036664650650342086	3.674047948345241	C9H17O7P,C8H15N3O5,C12H16N2OS2,C11H12N2O6
row1729	E293	row1729_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1729	293.045	306.07	0.5958909097390154	0.6631131465552951	C17H12O6,C14H12ClNO4
row1730	E294	row1730_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1730	293.045	391.21	0.35245831600062855	1.1803078054116283	C17H12O6,C14H12ClNO4
row1732	E295	row1732_M+Na[1+]	CE5698		row1732	318.0286	182.03	7.927738073723163e-05	35.20784989792864	C8H15N7O2S3
row1734	E296	row1734_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1734	318.0469	334.85	0.025115296799605842	4.203817278436737	
row1735	E297	row1735_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1735	318.0469	370.07	0.3539483758987631	1.1762129550708844	
row1749	E278	row1749_M+Na[1+]	C11736;C12739	5-Fluorodeoxyuridine; Floxuridine$5'-Deoxy-5-fluorouridine; Doxifluridine	row1749	269.0547	163.06	0.0008571474799281419	13.637177739570252	C8H14N2O6,C12H9F3N2O2,C15H11FN2S,C8H13N6O4P
row1780	E300	row1780_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1780	295.2279	28.02	0.98844253970224	-0.018933127622477335	C18H34O4,C18H32O3,C18H31O3
row1789	E302	row1789_M+H[1+];row1821_M(C13)+H[1+]	C00575	cAMP	row1789	330.0598	286.76	0.0030511893566627	8.569673997301274	C13H14O10,C10H14N5O6P,C14H10N4O6
row1797	E303	row1797_M+H[1+]	C00255	Riboflavin	row1797	377.1467	121.65	0.025337342373417424	-4.188817128237924	C16H28O11
row1819	E301	row1819_M+Na[1+]	C00575	cAMP	row1819	352.0414	36.95	0.006307273710101407	6.716733403532063	C16H16ClNO4S
row1821	E302	row1789_M+H[1+];row1821_M(C13)+H[1+]	C00575	cAMP	row1821	331.0632	286.24	0.1646268813240895	1.9999957128143135	C15H13N3O4S
row1862	E188	row1862_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1862	322.0674	380.18	0.6950559321398909	0.49244547127514987	C11H18N2O5S2
row1867	E307	row1867_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row1867	379.0484	301.21	0.007181446573283999	-6.4298689462884955	C20H12N2O4
row1902	E309	row1902_M+H[1+];row1925_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1902	333.0594	352.61	0.004388915811848075	7.5921673347003145	C9H19O11P,C20H16O4S,C10H18O10
row1925	E309	row1902_M+H[1+];row1925_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1925	334.0629	352.61	0.004501342670867133	7.536734508128807	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1967	E313	row1967_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row1967	412.1426	258.64	0.0004503484426173934	17.549417542497128	C19H27NO7S,C22H23N3O3
row1983	E311	row1983_M+H[1+];row2009_M(C13)+H[1+]	C00455	NMN	row1983	335.0639	352.74	0.004127135579993827	7.75809377679463	C11H16N2O8P,C9H14N5O7P
row1985	E314	row1985_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1985	335.0744	317.49	6.553113076588059e-06	97.11592803376804	C12H20N2O5S2,C17H15ClFNO3,C11H16N4O6,C17H18ClNO2S
row2009	E311	row1983_M+H[1+];row2009_M(C13)+H[1+]	C00455	NMN	row2009	336.0673	352.48	0.1646268813240895	1.9844295165090753	
row2049	E317	row2049_M+H[1+]	C01185	Nicotinate D-ribonucleotide	row2049	337.0544	25.26	0.3281928851828595	1.2469479896643363	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row2095	E319	row2095_M+H[1+];row2834_M+HCOONa[1+]	C00705	dCDP	row2095	388.0296	222.04	0.0008702639724480632	-13.562555390943697	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row2131	E325	row2131_M+H[1+]	C01346	dUDP	row2131	389.0149	298.58	0.0105354198348193	-5.639274386981147	C15H15ClN2O4S
row2153	E326	row2153_M+Na[1+]	C03033	beta-D-Glucuronoside; Acceptor beta-D-glucuronoside; Glucuronide; beta-D-Glucuronide	row2153	362.0844	431.22	0.0030476310181192343	8.576276559207038	C18H18ClN3O,C14H18O11,C17H23Cl2NO
row2186	E327	row2186_M+H[1+]	C05403	3-Ketolactose	row2186	341.1091	194.7	2.9069582884855463e-05	51.842292648589876	C12H22O11,C16H22N2O2S,C12H24O12
row2242	E331	row2242_M+Na[1+];row2710_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2242	392.9974	1.96	0.32761590656513484	-1.2487385587236317	C17H12N2O4S2
row2275	E281	row2275_M+Na[1+]	C06157	[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine; S-Glutaryldihydrolipoamide-E	row2275	344.0947	348.28	0.0032893091839859656	8.345913608752769	C15H20ClN3O2
row2283	E334	row2283_M+H[1+];row2284_M+H[1+]	lnlncgcrn;lnlncacrn	gamma-linolenyl carnitine$alpha-linolenyl carnitine	row2283	422.3278	28.02	0.0031979899223601497	8.437580715063099	C25H45NO4,C25H47NO5
row2284	E334	row2283_M+H[1+];row2284_M+H[1+]	lnlncgcrn;lnlncacrn	gamma-linolenyl carnitine$alpha-linolenyl carnitine	row2284	422.3278	33.8	0.0010669455860190797	12.550583024747457	C25H45NO4,C25H47NO5
row2287	E332	row2287_M+H[1+]	CE3140		row2287	366.1435	28.55	0.1646268813240895	1.9966560093517813	C17H22N2O7,C15H23N5O7
row2338	E336	row2338_M+Na[1+]	C00942	3',5'-Cyclic GMP	row2338	368.0379	304.89	0.13430040429611653	2.2277080782303753	
row2414	E291	row2414_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row2414	349.089	299.63	0.002336437177454426	9.416464090346988	C16H16FN3O3S
row2421	E338	row2421_M+H[1+];row2422_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2421	371.1197	235.99	0.04205368994918611	3.504934361191871	C14H22N4O9
row2422	E338	row2421_M+H[1+];row2422_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2422	371.1197	245.21	0.16256529979773596	2.041728269049767	C14H22N4O9
row2428	E339	row2428_M+H[1+];row2450_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2428	428.0266	391.08	0.21533722654217344	1.6490525075816076	C17H14F4N3P3
row2450	E339	row2428_M+H[1+];row2450_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2450	429.0301	391.08	0.007667610471037975	6.289445722462743	C17H14F4N3P3
row2455	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2455	399.1443	307.51	0.0015331480880784222	10.927762892548197	C15H23N6O5S,C22H24O7,C22H26O8
row2456	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2456	399.1443	312.11	0.001175060754148869	12.120286759539622	C15H23N6O5S,C22H24O7,C22H26O8
row2457	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2457	399.1443	317.88	0.002392339618636895	9.3313866457021	C15H23N6O5S,C22H24O7,C22H26O8
row2473	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2473	400.1477	307.51	0.000721774693808976	14.602337577954112	C21H24N2O4S,C21H23F2N3O4
row2474	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2474	400.1477	312.24	0.0003386920361843356	19.680027605701845	C21H24N2O4S,C21H23F2N3O4
row2475	E340	row2455_M+H[1+];row2456_M+H[1+];row2457_M+H[1+];row2473_M(C13)+H[1+];row2474_M(C13)+H[1+];row2475_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2475	400.1477	317.88	0.0005182022781946938	16.578274437106632	C21H24N2O4S,C21H23F2N3O4
row2546	E342	row2546_M+Na[1+]	C16618	6-Thioxanthine 5'-monophosphate	row2546	403.0087	358.12	0.004728711212996285	7.415428268312204	C14H16N2O6S3,C11H20NO10S3,C15H16Cl2N2O8
row2569	E343	row2569_M+Na[1+]	CE1352	17alpha-hydroxypregnenolone sulfate	row2569	434.1718	253.62	0.00020702501820575134	23.76600248338599	C26H26O6,C23H29NO5,C21H28FN3O7
row2584	E345	row2584_M+H[1+]	C05983	Propinol adenylate; Propionyladenylate	row2584	404.0948	399.65	0.00020573066253403222	23.831107230878068	
row2606	E179	row2606_M+H[1+];row2621_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2606	435.1191	382.42	0.020964404463277478	4.478199479375291	C22H24O7
row2621	E179	row2606_M+H[1+];row2621_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2621	436.1224	383.2	0.00018387946700632268	25.215901540971124	C21H25ClN2O4S,C24H23NO5S,C19H24N4O4S2,C19H23N5O3S
row2650	E348	row2650_M+H[1+]	CE2875	3'-monoiodo-L-thyronine 4'-O-sulfate	row2650	478.9533	276.13	0.013133357663259293	5.245587298229177	C15H14INO7S,C15H14INO7S
row2669	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2669	449.2492	117.32	0.017294591767049786	4.789608645041914	
row2670	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2670	449.2492	120.2	0.00010700137017327177	30.895699143910853	
row2671	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2671	449.2492	122.3	0.06284019154522313	3.0263265627822653	
row2672	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2672	449.2492	127.85	0.015318551033960476	4.990493094645135	
row2673	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2673	449.2492	129.95	0.24913546234890174	1.5057082182703612	
row2674	E351	row2669_M+Na[1+];row2670_M+Na[1+];row2671_M+Na[1+];row2672_M+Na[1+];row2673_M+Na[1+];row2674_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2674	449.2492	131.56	0.19577722742552797	1.7505713537625018	
row2687	E352	row2687_M+H[1+]	dlnlcgcrn	dihomo-gamma-linolenyl carnitine	row2687	450.3592	28.02	0.16637361684679425	1.9479359410550268	C27H49NO4,C27H51NO5
row2710	E331	row2242_M+Na[1+];row2710_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2710	439.001	1.83	0.7667676751667746	-0.37532742861513224	C12H5N7O12
row2834	E319	row2095_M+H[1+];row2834_M+HCOONa[1+]	C00705	dCDP	row2834	456.0171	222.04	0.0008530862514363272	-13.669023131887732	
row2879	E362	row2879_M+H[1+];row2901_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2879	458.1796	309.61	0.00014457628449424613	27.435071934854317	C20H25N7O6,C21H30O11,C28H31NO4S
row2901	E362	row2879_M+H[1+];row2901_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2901	459.1829	310.14	0.0008755957040069871	13.498317687136046	C28H28O6,C25H34O7S,C21H28N6O4S,C28H28N2O2,C25H31FO8,C25H32O6S,C21H28N6O4S
row3232	E372	row3232_M[1+];row3233_M+H[1+]	C02737	Phosphatidylserine	row3232	835.5351	128.25	0.03637005688054311	-3.6868725570328964	C43H81O13P,C46H78NO10P,C46H78NO10P,C43H81O13P,C43H81N2O9P
row3233	E372	row3232_M[1+];row3233_M+H[1+]	C02737	Phosphatidylserine	row3233	836.54	128.25	0.023576411750372585	-4.29684624158712	C43H81O13P,C43H81O13P
row3244	E373	row3244_M+H[1+]	C16577	Codeine-6-glucuronide	row3244	476.1934	251.65	0.0012558175313092884	11.78361932519862	C25H29F2N3O2,C21H29N6O5P
row3289	E374	row3289_M+H[1+];row3307_M(C13)+H[1+];row3363_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3289	588.0757	378.48	0.006973740627566227	6.489210955680802	C16H25N5O15P2
row3307	E374	row3289_M+H[1+];row3307_M(C13)+H[1+];row3363_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3307	589.0786	378.48	0.055485469087466634	3.1706035282431655	C16H25N5O15P2
row3363	E374	row3289_M+H[1+];row3307_M(C13)+H[1+];row3363_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3363	610.0573	378.21	0.07309514722382485	2.858264761096097	C16H25N5O15P2
