input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1115	E196	row1114_M+H[1+];row1115_M+H[1+]	CE5305;CE5317	3(S),6(R)-dihydroxy-tetradec-8Z-enoate$3(S),6(S)-dihydroxy-tetradec-8Z-enoate	row1115	258.1823	337.22	0.8731614969398297	0.4186968237212163	C12H25N3O3
row1119	E197	row1119_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row1119	308.1254	245.47	0.41363737285835217	-2.5069709155483015	C17H18F3NO,C14H19N3O5,C16H20O6,C13H23NO5,C15H15N7O,C12H26NO7P
row1138	E185	row1062_M+H[1+];row1063_M+H[1+];row1064_M+H[1+];row1095_M(C13)+H[1+];row1138_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1138	259.069	225.45	0.2729721212594839	-3.3826735391161535	C11H11F3N2O2,C9H8N8O2
row1139	E178	row1139_M+Na[1+]	CE5860		row1139	259.1048	335.38	0.8559906276068644	0.4650083787791762	C9H16N4O5,C12H20N2S
row1176	E205	row1176_M+H[1+]	CE5528		row1176	311.2229	28.15	0.9361628766483651	-0.24135946522049087	C18H32O4,C18H34O5,C18H32O4,C18H31O4
row1181	E207	row1181_M+H[1+]	C00103;CE3075;C04006;C00275;C05345;C01097;C01094;C03546;C00092;C00085;C00636;C00446;C01172;C01177;C03862	D-Glucose 1-phosphate$sorbitol 3-phosphate$1D-myo-Inositol 3-phosphate$D-Mannose 6-phosphate$beta-D-Fructose 6-phosphate$D-Tagatose 6-phosphate$D-Fructose 1-phosphate$1D-myo-Inositol 4-phosphate$D-Glucose 6-phosphate; Glucose 6-phosphate; Robison ester$D-Fructose 6-phosphate$D-Mannose 1-phosphate$alpha-D-Galactose 1-phosphate$beta-D-glucose 6-phosphate$1D-myo-Inositol 1-phosphate$Dolichyl phosphate D-mannose	row1181	261.0381	338.4	0.6799222048273822	-1.1406006747311959	C6H15O9P,C8H10N4O4,C14H13ClNS,C14H12ClNS,C9H14N2O3S2,C7H14O8
row1184	E210	row1184_M+H[1+];row1209_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1184	261.0729	396.37	0.8476894080895885	-0.5029412763125455	C9H14N2O7,C10H20N2O3S2,C12H18O2S
row1204	E33	row1204_M+HCOONa[1+];row276_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row1204	242.0645	185.31	0.9861060667992524	0.054268072974698565	C8H10N4O5,C8H18O4S2
row1209	E210	row1184_M+H[1+];row1209_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1209	262.0763	396.23	0.8367179252029897	-0.5644784442410626	C9H14N2O7
row1215	E111	row1215_M+HCOONa[1+];row557_M+Na[1+];row558_M+Na[1+]	CE4890;C09640	N-methylsalsolinol$(-)-Salsoline	row1215	262.1045	315.39	0.3519814743092062	-2.8130051222958903	C9H17N3O6
row1217	E211	row1217_M+Na[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1217	313.1132	276.92	0.6150237570106931	-1.5553622357976653	C18H19NO2S
row1222	E213	row1222_M+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1222	313.2387	28.02	0.9016905193284704	0.3386142213873731	C18H34O4,C18H36O5
row1232	E217	row1232_M+H[1+]	C04640	2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine	row1232	314.0762	319.07	0.6084051981230564	-1.5767676638312327	C18H18ClNS,C13H14F3N3O4
row1245	E203	row1245_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1245	243.0254	228.48	0.8293805453081277	0.6187068893989079	C11H12O2S,C10H15O4PS,C11H13ClO2S
row1246	E204	row1246_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1246	243.0254	245.47	0.9900461441651089	-0.04285124108547366	C11H12O2S,C10H15O4PS,C11H13ClO2S
row1263	E219	row1263_M+H[1+]	C00214	Thymidine	row1263	243.0986	357.34	0.6756102881882238	1.1859732778566079	C10H16N2O5,C10H18N2O6,C11H12F3N3
row1268	E220	row1268_M+H[1+];row1269_M+H[1+]	CE1926	gama-carboxyethyl-hydroxychroman	row1268	264.1355	15.52	0.6777827551097151	1.174680261347826	C15H20O4,C12H23NO3
row1269	E220	row1268_M+H[1+];row1269_M+H[1+]	CE1926	gama-carboxyethyl-hydroxychroman	row1269	264.1355	17.78	0.9123853509977385	0.3132383618744873	C15H20O4,C12H23NO3
row1272	E221	row1272_M+Na[1+]	C06174;C05176	Codeine; (5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol$(S)-N-Methylcoclaurine; (S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol	row1272	322.1408	184.53	0.41363737285835217	-2.5464112666924468	C13H18N6O4,C17H22O6,C14H25NO5
row1273	E222	row1273_M+Na[1+]	C06174;C05176	Codeine; (5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol$(S)-N-Methylcoclaurine; (S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol	row1273	322.1408	213.11	0.4905966070701291	-2.002173628038264	C13H18N6O4,C17H22O6,C14H25NO5
row1295	E225	row1295_M+H[1+];row1327_M(C13)+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1295	265.1195	155.28	0.6420016439938419	-1.3255314128250955	C13H18N2O4,C12H22O4,C14H16N6O
row1303	E227	row1303_M+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1303	291.0488	282.69	0.6771891391606676	-1.181335727561655	
row1305	E228	row1305_M+Na[1+]	C00294	Inosine	row1305	291.0697	23.82	0.2037847369852912	4.532890280001501	C13H13N3O3S,C10H16N4O2S,C15H13FN2O
row1327	E225	row1295_M+H[1+];row1327_M(C13)+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1327	266.1229	155.15	0.6549127245733434	-1.2568592831891126	C13H18N2O4
row1348	E230	row1348_M+H[1+]	CE1261	5-S-cysteinyldopa	row1348	317.0811	173.6	0.4271450013422163	-2.39419896232407	C15H14N4O2,C20H16O5,C20H14O4
row1365	E215	row1365_M+Na[1+]	C16635	5'-Deoxy-5-fluorocytidine	row1365	268.0704	137.86	0.6014383840035533	-1.5968455573945481	C9H17O7P,C8H15N3O5,C12H16N2OS2,C11H12N2O6
row1378	E234	row1378_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1378	293.045	306.07	0.7721031376938077	-0.8372616587898183	C17H12O6,C14H12ClNO4
row1379	E235	row1379_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1379	293.045	391.21	0.8287840514173346	-0.625671586412851	C17H12O6,C14H12ClNO4
row1416	E53	row1416_M+H[1+]	C05606	Melanin	row1416	319.0702	205.23	0.5080981478682686	-1.9552487408148709	C16H11F3N2O2,C12H21N2O2PS2
row1428	E238	row1428_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1428	295.2279	28.02	0.7381489689198139	0.9504625839839995	C18H34O4,C18H32O3,C18H31O3
row1437	E240	row1437_M+H[1+]	C06429	(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoic acid; 4,7,10,13,16,19-Docosahexaenoic acid; Docosahexaenoic acid	row1437	329.2486	26.84	0.6799222048273822	1.151630999354526	C22H34O2,C22H36O3,C22H33O2
row1447	E241	row1447_M+H[1+]	C00255	Riboflavin	row1447	377.1467	121.65	0.5687018593384598	-1.6723787925380365	C16H28O11
row1503	E242	row1503_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1503	322.0674	380.18	0.7825442298065759	-0.7843923664617486	C11H18N2O5S2
row1505	E243	row1505_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row1505	379.0484	301.21	0.9770429632157743	-0.09654424791954237	C20H12N2O4
row1520	E245	row1520_M+H[1+];row1521_M+H[1+]	C01007	Reduced riboflavin	row1520	379.1625	230.44	0.6498495235783504	-1.275660439926477	C16H28O10,C20H23F3N2O2
row1521	E245	row1520_M+H[1+];row1521_M+H[1+]	C01007	Reduced riboflavin	row1521	379.1625	239.14	0.2821218802570404	-3.346298786402416	C16H28O10,C20H23F3N2O2
row1522	E246	row1522_M+H[1+]	C01007	Reduced riboflavin	row1522	379.1625	267.86	0.2324845378015482	-3.7961675446758036	C16H28O10,C20H23F3N2O2
row1544	E249	row1544_M+H[1+];row1562_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1544	333.0594	352.61	0.8340204689679452	-0.592469590329334	C9H19O11P,C20H16O4S,C10H18O10
row1562	E249	row1544_M+H[1+];row1562_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1562	334.0629	352.61	0.778948706423075	-0.8034628662891881	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1604	E252	row1604_M+H[1+]	C00455	NMN	row1604	335.0639	352.74	0.7676777483350993	-0.8523840286882014	C11H16N2O8P,C9H14N5O7P
row1606	E253	row1606_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1606	335.0744	317.49	0.2324845378015482	3.916301541034843	C12H20N2O5S2,C17H15ClFNO3,C11H16N4O6,C17H18ClNO2S
row1630	E256	row1630_M+H[1+]	C04540	N4-(Acetyl-beta-D-glucosaminyl)asparagine	row1630	336.1396	234.68	0.2947930216535771	-3.2194823813070372	C14H24O9
row1631	E257	row1631_M+HCOONa[1+];row1883_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1631	414.0435	302.78	0.6150237570106931	1.5026151967505272	C14H13N5O8,C14H21NO7S2
row1688	E260	row1688_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row1688	338.136	215.34	0.41597076098236624	-2.4836334839598004	C14H25NO6,C17H22O7,C13H18N6O5
row1701	E261	row1701_M+H[1+];row2273_M+HCOONa[1+]	C00705	dCDP	row1701	388.0296	222.04	0.49341036136175737	-1.9937361244647052	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1705	E262	row1705_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row1705	388.184	309.61	0.6825169850168133	-1.1268196031352828	
row1729	E73	row1729_M+H[1+]	C01346	dUDP	row1729	389.0149	298.58	0.5167336379004994	1.8870246727688471	C15H15ClN2O4S
row1795	E269	row1795_M+Na[1+]	C15658	6-(alpha-D-Glucosaminyl)-1D-myo-inositol	row1795	364.1208	178.32	0.5306671113806659	1.84475004148192	C21H21NO6,C16H20N4O4S,C24H16N2O2
row1796	E270	row1796_M+Na[1+]	C15658	6-(alpha-D-Glucosaminyl)-1D-myo-inositol	row1796	364.1208	203.66	0.6678707284065933	1.2215990027558894	C21H21NO6,C16H20N4O4S,C24H16N2O2
row1804	E272	row1804_M+H[1+]	CE6444;CE6445;CE6446;CE6448;CE6451;CE6450;CE6447;CE6449	$$$$$$$	row1804	392.2191	141.31	0.6046650173644471	-1.5910895000256526	C18H38NO7P,C22H32O6,C19H35NO5
row1817	E273	row1817_M+Na[1+];row2163_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1817	392.9974	1.96	0.7739800364685023	-0.8280331831257279	C17H12N2O4S2
row1856	E149	row1856_M+HCOONa[1+];row827_M+Na[1+];row828_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row1856	345.1281	229.79	0.835714692115977	-0.5787395187893871	C18H24N2O4S,C23H21FO3
row1883	E257	row1631_M+HCOONa[1+];row1883_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1883	368.0379	304.89	0.47350661988402204	2.120662407218141	
row1942	E276	row1942_M+H[1+]	CE7074	13'-hydroxy-gama-tocotrienol	row1942	427.3218	34.72	0.5941009926354442	1.6222261417413055	C28H44O3,C28H46O4,C25H46NO2,C28H43O3
row1944	E277	row1944_M+H[1+];row1945_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row1944	371.1197	235.99	0.6150237570106931	1.5244888129195873	C14H22N4O9
row1945	E277	row1944_M+H[1+];row1945_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row1945	371.1197	245.21	0.6216968058499216	1.3931453873617956	C14H22N4O9
row1952	E278	row1952_M+H[1+]	C00224	Adenosine 5'-phosphosulfate	row1952	428.0266	391.08	0.979683125975314	0.08584010543053326	C17H14F4N3P3
row1965	E265	row1965_M+Na[1+];row1966_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1965	372.189	246.26	0.41363737285835217	-2.5310943013469265	C24H26FN3O
row1966	E265	row1965_M+Na[1+];row1966_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1966	372.189	256.53	0.43346857887749696	-2.3167335970705127	C24H26FN3O
row1967	E267	row1967_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1967	372.189	295.3	0.2037847369852912	-4.606453980416341	C24H26FN3O
row1977	E280	row1977_M+H[1+];row1978_M+H[1+];row1979_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1977	399.1443	307.51	0.41597076098236624	-2.4681091673226674	C15H23N6O5S,C22H24O7,C22H26O8
row1978	E280	row1977_M+H[1+];row1978_M+H[1+];row1979_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1978	399.1443	312.11	0.07623729955559239	-6.905686338007931	C15H23N6O5S,C22H24O7,C22H26O8
row1979	E280	row1977_M+H[1+];row1978_M+H[1+];row1979_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1979	399.1443	317.88	0.2729721212594839	-3.381791391431256	C15H23N6O5S,C22H24O7,C22H26O8
row2084	E285	row2084_M+H[1+]	CE1665	gama-glutamylglutathione	row2084	435.1191	382.42	0.7202267034382839	1.0024221578706247	C22H24O7
row2163	E273	row1817_M+Na[1+];row2163_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2163	439.001	1.83	0.7971603904885556	-0.7404655170559242	C12H5N7O12
row2258	E297	row2258_M+H[1+];row2259_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row2258	455.0795	201.16	0.7107816654038641	-1.0253060977143058	C26H16N2O4,C20H22Cl2N2O6,C21H20Cl2N6O3
row2259	E297	row2258_M+H[1+];row2259_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row2259	455.0795	203.66	0.778948706423075	0.8029463230154678	C26H16N2O4,C20H22Cl2N2O6,C21H20Cl2N6O3
row2273	E261	row1701_M+H[1+];row2273_M+HCOONa[1+]	C00705	dCDP	row2273	456.0171	222.04	0.6001322055764505	-1.5996774321063143	
row2453	E301	row2453_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row2453	512.2	278.1	0.9444498558125325	0.20803519146563026	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row2555	E304	row2555_M[1+];row2556_M+H[1+];row2569_M+Na[1+]	C02737	Phosphatidylserine	row2555	835.5351	128.25	0.9386772604453124	-0.21958570576769187	C43H81O13P,C46H78NO10P,C46H78NO10P,C43H81O13P,C43H81N2O9P
row2556	E304	row2555_M[1+];row2556_M+H[1+];row2569_M+Na[1+]	C02737	Phosphatidylserine	row2556	836.54	128.25	0.9346551621168919	-0.24730510368448397	C43H81O13P,C43H81O13P
row2561	E305	row2561_M+Na[1+]	CE5853	alpha-CEHC-glucuronide	row2561	476.165	157.94	0.4678742137720815	-2.1555021896810826	
row2562	E306	row2562_M+H[1+]	C16577	Codeine-6-glucuronide	row2562	476.1934	251.65	0.16575461313375545	-5.603303317314598	C25H29F2N3O2,C21H29N6O5P
row2569	E304	row2555_M[1+];row2556_M+H[1+];row2569_M+Na[1+]	C02737	Phosphatidylserine	row2569	858.523	126.28	0.6970978809045053	1.0889307260456882	C44H79N2O10PS,C45H79O13P,C45H79O13P
row2602	E307	row2602_M+H[1+];row2610_M(C13)+H[1+];row2648_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2602	588.0757	378.48	0.2324845378015482	3.8052349581783367	C16H25N5O15P2
row2610	E307	row2602_M+H[1+];row2610_M(C13)+H[1+];row2648_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2610	589.0786	378.48	0.7098775427094887	1.0468158025399377	C16H25N5O15P2
row2648	E307	row2602_M+H[1+];row2610_M(C13)+H[1+];row2648_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2648	610.0573	378.21	0.835714692115977	0.582475746648547	C16H25N5O15P2
