input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row868	E205	row1910_M+Na[1+];row868_M+H[1+];row913_M(C13)+H[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row868	244.0927	163.67	0.7534808656952724	-1.0416919830765379	C9H13N3O5
row888	E209	row888_M+H[1+]	C01169	S-Succinyldihydrolipoamide	row888	308.0977	178.24	0.9593323741041689	0.14796775301107437	
row895	E210	row895_M+Na[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row895	203.0526	198.07	0.9829973498901414	-0.06478191077959194	
row896	E211	row896_M+Na[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row896	203.0526	216.91	0.9730178875676819	-0.10538103852566551	
row904	E214	row904_M+Na[1+];row905_M+Na[1+]	C05638	5-Hydroxykynurenamine	row904	203.0786	364.58	0.8521888675266985	-0.556905531737465	
row905	E214	row904_M+Na[1+];row905_M+Na[1+]	C05638	5-Hydroxykynurenamine	row905	203.0786	369.33	0.7266391152580972	1.1911856814289197	
row909	E216	row909_M+H[1+]	C00299	Uridine	row909	245.0766	396.38	0.6093919912451263	1.9986051727070242	C9H12N2O6
row913	E205	row1910_M+Na[1+];row868_M+H[1+];row913_M(C13)+H[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row913	245.0959	163.67	0.7852649472045989	-0.8165569417048862	C9H13N3O5
row913	E218	row1961_M+Na[1+];row913_M+H[1+]	C00120	Biotin; D-Biotin; Vitamin H; Coenzyme R	row913	245.0959	163.67	0.7852649472045989	-0.8165569417048862	C9H13N3O5
row928	E220	row928_M+H[1+]	C02567	N1-Acetylspermine	row928	245.2334	28.59	0.6093919912451263	2.0046153273678025	C12H28N4O
row929	E221	row929_M+Na[1+]	C03838	N1-(5-Phospho-D-ribosyl)glycinamide	row929	309.0448	221.11	0.9412575445950716	-0.20193821880851445	
row955	E223	row955_M+H[1+]	CE1787	1-deoxy-1-(N6-lysino)-D-fructose	row955	310.1734	169.31	0.9608891333604049	0.14437712605382655	
row956	E224	row956_M+H[1+];row957_M+H[1+];row998_M(C13)+H[1+]	CE1787	1-deoxy-1-(N6-lysino)-D-fructose	row956	310.1734	186.38	0.8899351858737029	0.3923898860899141	
row957	E224	row956_M+H[1+];row957_M+H[1+];row998_M(C13)+H[1+]	CE1787	1-deoxy-1-(N6-lysino)-D-fructose	row957	310.1734	186.78	0.9877599160015196	0.04323049867978327	
row979	E226	row979_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row979	281.099	243.24	0.9039785733776977	0.3390264432730153	C19H15Cl
row991	E190	row731_M+Na[1+];row991_M(C13)+H[1+]	CE1243	12S-HHT	row991	281.2066	26.88	0.6963192093702685	1.3419158986483344	
row998	E224	row956_M+H[1+];row957_M+H[1+];row998_M(C13)+H[1+]	CE1787	1-deoxy-1-(N6-lysino)-D-fructose	row998	311.1767	185.99	0.7651242117530092	0.9331055621466934	
row1048	E230	row1048_M+H[1+];row1049_M+H[1+]	C05695	gamma-Glutamyl-Se-methylselenocysteine; 5-L-Glutamyl-Se-methylselenocysteine	row1048	313.0292	350.33	0.7852649472045989	0.820071976781265	
row1048	E231	row1048_M+Na[1+];row1049_M+Na[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1048	313.0292	350.33	0.7852649472045989	0.820071976781265	
row1049	E230	row1048_M+H[1+];row1049_M+H[1+]	C05695	gamma-Glutamyl-Se-methylselenocysteine; 5-L-Glutamyl-Se-methylselenocysteine	row1049	313.0292	351.54	0.7998161005090892	0.7564679616005417	
row1049	E231	row1048_M+Na[1+];row1049_M+Na[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1049	313.0292	351.54	0.7998161005090892	0.7564679616005417	
row1112	E238	row1112_M+Na[1+]	C06486;C00386	(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-$Carnosine; Nalpha-(beta-alanyl)-L-histidine	row1112	249.0958	197.81	0.9856627044856918	-0.0553441139085261	
row1113	E239	row1113_M+Na[1+]	C06486;C00386	(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-$Carnosine; Nalpha-(beta-alanyl)-L-histidine	row1113	249.0958	216.91	0.7651242117530092	-0.9200787107204491	
row1114	E241	row1114_M+Na[1+]	C06486;C00386	(6R)-6-(L-erythro-1,2-Dihydroxypropyl)-5,6,7,8-tetrahydro-4a-$Carnosine; Nalpha-(beta-alanyl)-L-histidine	row1114	249.0958	362.08	0.9776116771759308	0.09391298742073344	C9H14N4O3
row1124	E244	row1124_M+H[1+];row1150_M(C13)+H[1+];row1924_M+Na[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1124	335.0734	352.59	0.9972651168879698	0.008602497044581226	C9H19O11P
row1126	E245	row1126_M+Na[1+]	C07646	Carboxyphosphamide; Carboxycyclophosphamide	row1126	315.0036	230.17	0.6407690220500454	1.591718183666104	
row1140	E246	row1140_M+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row1140	250.0933	35.29	0.7354033069292569	1.1284231964340679	C10H19NO2S2,C10H11N5O3
row1150	E244	row1124_M+H[1+];row1150_M(C13)+H[1+];row1924_M+Na[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1150	336.0767	352.59	0.6093919912451263	1.8412683968475696	C9H19O11P
row1151	E247	row1151_M+H[1+]	C01031	S-Formylglutathione	row1151	336.0869	319.38	0.6667398943578692	1.4650573642467848	C11H17N3O7S,C19H13NO5
row1161	E204	row1161_M+H[1+];row1208_M(C13)+H[1+];row843_M+Na[1+]	C00387	Guanosine	row1161	284.0987	174.96	0.9998535329550768	-0.0004520566564932371	C10H13N5O5
row1177	E248	row1177_M+H[1+];row1213_M(C13)+H[1+]	C00669	gamma-L-Glutamyl-L-cysteine	row1177	251.0695	312.02	0.6093919912451263	1.7922020150399043	
row1208	E204	row1161_M+H[1+];row1208_M(C13)+H[1+];row843_M+Na[1+]	C00387	Guanosine	row1208	285.1023	174.96	0.765109290606974	0.9547971187812948	C10H13N5O5
row1213	E248	row1177_M+H[1+];row1213_M(C13)+H[1+]	C00669	gamma-L-Glutamyl-L-cysteine	row1213	252.0725	303.75	0.5736457275931106	3.041842321502658	
row1284	E256	row1284_M+H[1+]	C04751	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate	row1284	340.0535	197.55	0.6093919912451263	1.905494835957492	
row1335	E193	row1335_M+HCOONa[1+];row1336_M+HCOONa[1+];row749_M+Na[1+]	CE5820	histidyl-prolinamide	row1335	321.1401	334.54	0.7534808656952724	1.0275063556914381	
row1336	E193	row1335_M+HCOONa[1+];row1336_M+HCOONa[1+];row749_M+Na[1+]	CE5820	histidyl-prolinamide	row1336	321.1401	343.73	0.8856897169932585	0.409878061629712	
row1423	E265	row1423_M+H[1+]	C04079	N-((R)-Pantothenoyl)-L-cysteine; D-Pantothenoyl-L-cysteine; N-Pantothenoylcysteine	row1423	323.1276	362.61	0.6093919912451263	1.9760619344714376	
row1437	E271	row1437_M+H[1+];row1471_M(C13)+H[1+];row1513_M+Na[1+]	C00055	CMP	row1437	324.0587	366.18	0.6093919912451263	2.532938488807904	C9H14N3O8P
row1456	E273	row1456_M+H[1+]	C16548	N,N-Didesmethyltamoxifen	row1456	344.2007	284.78	0.6801913870723645	1.4337074223194712	C16H22N8O
row1466	E274	row1466_M+H[1+];row1480_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1466	325.043	227.02	0.7651242117530092	0.9228668529375573	
row1467	E275	row1467_M+H[1+];row1481_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1467	325.043	310.84	0.6093919912451263	1.9062507762146081	C9H13N2O9P
row1471	E271	row1437_M+H[1+];row1471_M(C13)+H[1+];row1513_M+Na[1+]	C00055	CMP	row1471	325.0623	366.18	0.5684947321515921	3.1634195388600803	C9H14N3O8P
row1476	E195	row1476_M+Na[1+];row763_M+H[1+];row791_M(C13)+H[1+]	CE5795	neuromedin B (1-3)	row1476	325.1479	249.71	0.6229561186917865	1.6768333593219436	C12H22N4O5
row1480	E274	row1466_M+H[1+];row1480_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1480	326.046	227.15	0.6093919912451263	1.9482325317536329	
row1481	E275	row1467_M+H[1+];row1481_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1481	326.046	310.58	0.6636214340363785	1.4915577371163977	C9H13N2O9P
row1513	E271	row1437_M+H[1+];row1471_M(C13)+H[1+];row1513_M+Na[1+]	C00055	CMP	row1513	346.0406	365.92	0.6847523902332936	1.4002326638572566	C9H14N3O8P
row1540	E280	row1540_M+H[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1540	296.0655	318.46	0.6134250119153001	1.7337626834169215	C8H20NO6P,C10H15N3O5
row1545	E282	row1545_M+Na[1+]	C02355	2',3'-Cyclic UMP	row1545	329.0152	364.58	0.6093919912451263	-2.5066052487922255	
row1563	E160	row1563_M+Na[1+];row621_M+H[1+];row657_M(C13)+H[1+];row658_M(C13)+H[1+]	CE5860		row1563	259.1062	161.96	0.8819062310336513	0.41974468636526746	
row1609	E285	row1609_M+H[1+];row1927_M+Na[1+]	C00130	IMP	row1609	349.0542	317.14	0.9263413541689617	0.2635398071457487	C10H13N4O8P,C9H17O12P
row1633	E287	row1633_M+H[1+];row1694_M(C13)+H[1+]	C00170	5-Methylthioadenosine	row1633	298.0966	34.63	0.9690320479564042	0.11818320271320219	C11H15N5O3S
row1646	E290	row1646_M+Na[1+]	CE5922		row1646	350.2067	27.54	0.865989046565254	0.5002428157562374	C14H26O7
row1675	E294	row1675_M+H[1+];row1676_M+H[1+];row1677_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1675	261.0722	159.2	0.6093919912451263	1.9202434431906084	
row1676	E294	row1675_M+H[1+];row1676_M+H[1+];row1677_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1676	261.0722	160.78	0.6093919912451263	1.9337785911076368	
row1677	E294	row1675_M+H[1+];row1676_M+H[1+];row1677_M+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1677	261.0722	162.75	0.6093919912451263	1.8678670806264661	
row1694	E287	row1633_M+H[1+];row1694_M(C13)+H[1+]	C00170	5-Methylthioadenosine	row1694	299.1002	34.63	0.981725569925453	-0.07972703328065112	C11H15N5O3S
row1716	E293	row1716_M+H[1+]	CE5525	12-oxo-20-carboxy-leukotriene B4	row1716	363.1806	316.22	0.7964303579640812	-0.778513147845464	
row1744	E296	row1744_M+H[1+]	CE6248;CE6247;CE2569;CE2568;CE5662	20-OH-hepoxilin A3$5,12,20-TriHETE$15-epi-lipoxin B4$15-epi-lipoxin A4$13,14-dihydro-15-oxo-lipoxin A4	row1744	352.2246	203.48	0.8665137660205418	0.487045767589113	
row1745	E297	row1745_M+H[1+]	CE6248;CE6247;CE2569;CE2568;CE5662	20-OH-hepoxilin A3$5,12,20-TriHETE$15-epi-lipoxin B4$15-epi-lipoxin A4$13,14-dihydro-15-oxo-lipoxin A4	row1745	352.2246	216.25	0.6134250119153001	1.7417398438264853	
row1828	E300	row1828_M+Na[1+];row1829_M+Na[1+];row1830_M+Na[1+];row1831_M+Na[1+]	C00272	Tetrahydrobiopterin	row1828	264.1075	140.56	0.7118744585049207	1.2818770268864221	
row1829	E300	row1828_M+Na[1+];row1829_M+Na[1+];row1830_M+Na[1+];row1831_M+Na[1+]	C00272	Tetrahydrobiopterin	row1829	264.1075	141.74	0.6093919912451263	1.994949575810269	
row1830	E300	row1828_M+Na[1+];row1829_M+Na[1+];row1830_M+Na[1+];row1831_M+Na[1+]	C00272	Tetrahydrobiopterin	row1830	264.1075	145.81	0.6093919912451263	1.9418855635928047	
row1831	E300	row1828_M+Na[1+];row1829_M+Na[1+];row1830_M+Na[1+];row1831_M+Na[1+]	C00272	Tetrahydrobiopterin	row1831	264.1075	147.12	0.6134250119153001	1.7718300323018905	
row1832	E301	row1832_M+Na[1+]	C00272	Tetrahydrobiopterin	row1832	264.1075	372.88	0.6093919912451263	1.8234989134850246	
row1835	E302	row1835_M+Na[1+]	C05399	Melibiitol; 6-O-alpha-D-Galactosyl-D-glucitol	row1835	367.1208	290.33	0.549603473326208	3.26870771695342	
row1856	E303	row1856_M[1+];row1857_M[1+];row1891_M+H[1+];row2741_M+Na[1+]	C04555	3beta-Hydroxyandrost-5-en-17-one 3-sulfate; Dehydroepiandrosterone sulfate	row1856	368.164	241.66	0.981725569925453	-0.07346258599548854	
row1856	E305	row1856_M+H[1+];row1857_M+H[1+]	tststerones	testosterone sulfate	row1856	368.164	241.66	0.981725569925453	-0.07346258599548854	
row1857	E303	row1856_M[1+];row1857_M[1+];row1891_M+H[1+];row2741_M+Na[1+]	C04555	3beta-Hydroxyandrost-5-en-17-one 3-sulfate; Dehydroepiandrosterone sulfate	row1857	368.164	247.61	0.9418549343084093	0.1962167388964539	
row1857	E305	row1856_M+H[1+];row1857_M+H[1+]	tststerones	testosterone sulfate	row1857	368.164	247.61	0.9418549343084093	0.1962167388964539	
row1858	E306	row1858_M+H[1+]	tststerones	testosterone sulfate	row1858	368.164	260.24	0.9725292425889159	0.10666202059953266	
row1861	E64	row1861_M+Na[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1861	355.0405	182.45	0.6981190104482569	-1.3345269263784254	
row1891	E303	row1856_M[1+];row1857_M[1+];row1891_M+H[1+];row2741_M+Na[1+]	C04555	3beta-Hydroxyandrost-5-en-17-one 3-sulfate; Dehydroepiandrosterone sulfate	row1891	369.1742	242.58	0.7621168531239078	-0.9720599819341563	
row1900	E310	row1900_M+H[1+]	C01137	S-Adenosylmethioninamine	row1900	356.1621	283.47	0.9673340341041088	0.12575970818533605	
row1910	E205	row1910_M+Na[1+];row868_M+H[1+];row913_M(C13)+H[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row1910	266.0745	164.19	0.765109290606974	-0.9552034908867857	C9H13N3O5
row1915	E311	row1915_M+Na[1+]	CE5141		row1915	370.1751	258.54	0.7201058573630533	1.2259850618440304	C20H23N3O4
row1924	E244	row1124_M+H[1+];row1150_M(C13)+H[1+];row1924_M+Na[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1924	357.0553	352.59	0.8167159244622172	-0.6941954904953991	C9H19O11P
row1927	E285	row1609_M+H[1+];row1927_M+Na[1+]	C00130	IMP	row1927	371.0358	316.75	0.8249253248644416	-0.6604724600444052	C10H13N4O8P,C9H17O12P
row1961	E218	row1961_M+Na[1+];row913_M+H[1+]	C00120	Biotin; D-Biotin; Vitamin H; Coenzyme R	row1961	267.078	164.19	0.6237674645631283	-1.6712986321446106	C9H13N3O5
row1975	E316	row1975_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1975	372.1898	303.36	0.7495516109689943	-1.0695825573406905	C22H26O5,C20H23FN4O2
row2004	E319	row2004_M+H[1+];row2048_M(C13)+H[1+]	C00015	UDP	row2004	405.009	370.51	0.25051941235436	5.320902926413419	C9H14N2O12P2
row2005	E320	row2005_M+H[1+]	C00015	UDP	row2005	405.009	420.28	0.18430515663780872	6.597411631272469	C9H14N2O12P2
row2033	E321	row2033_M+H[1+]	CE5079	1alpha-hydroxy-23-carboxy-24,25,26,27-tetranorvitamin D3	row2033	374.2435	26.36	0.7285862354411272	1.1833157472552787	
row2048	E319	row2004_M+H[1+];row2048_M(C13)+H[1+]	C00015	UDP	row2048	406.0126	370.12	0.41142892948579973	4.065414825925218	C9H14N2O12P2
row2051	E326	row2051_M+Na[1+]	C14864;C14865	S-(2-Chloroacetyl)glutathione$2-(S-Glutathionyl)acetyl chloride	row2051	406.0433	226.89	0.6353499503097105	1.6100453623156326	
row2057	E328	row2057_M+Na[1+];row2452_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2057	406.1315	258.4	0.7513458395047017	-1.0584991750844859	C14H25NO11,C15H29NO6S2
row2064	E330	row2064_M[1+];row2074_M[1+];row2112_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row2064	432.8659	211.89	0.6237674645631283	1.6712370136797698	
row2074	E330	row2064_M[1+];row2074_M[1+];row2112_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row2074	432.8681	209.13	0.7466572805621585	1.0800791145983213	
row2112	E330	row2064_M[1+];row2074_M[1+];row2112_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row2112	433.8726	209.26	0.8521888675266985	0.5572082754417927	
row2131	E336	row2131_M+Na[1+]	C14774;C14775;C14772;C14773	11,12-DHET$14,15-DHET; (5Z,8Z,11Z)-14,15-Dihydroxyeicosa-5,8,11-trienoic acid; (5Z,8Z,11Z)-14,15-Dihydroxyicosa-5,8,11-trienoic acid$5,6-DHET; (8Z,11Z,14Z)-5,6-Dihydroxyeicosa-8,11,14-trienoic acid; (8Z,11Z,14Z)-5,6-Dihydroxyicosa-8,11,14-trienoic acid$8,9-DHET; (5Z,11Z,14Z)-8,9-Dihydroxyeicosa-5,11,14-trienoic acid; (5Z,11Z,14Z)-8,9-Dihydroxyicosa-5,11,14-trienoic acid	row2131	361.2354	24.91	0.9377421486623451	0.2162908902150933	
row2143	E341	row2143_M+Na[1+]	CE5946	10,11-dihydro-20-trihydroxy-leukotriene B4	row2143	408.2125	119.02	0.7433650800949058	1.0877078021923385	
row2144	E342	row2144_M+Na[1+]	CE5946	10,11-dihydro-20-trihydroxy-leukotriene B4	row2144	408.2125	219.67	0.7758608857333824	0.866262727245895	
row2149	E338	row2149_M+H[1+]	CE2863	neurotensin 11-13	row2149	408.2483	24.52	0.728876534297274	-1.1741790801228438	
row2197	E345	row2197_M+Na[1+]	C01344	dIDP; 2'-Deoxyinosine-5'-diphosphate; 2'-Deoxyinosine 5'-diphosphate	row2197	435.0087	224.53	0.6452133511212995	-1.5748887821109903	
row2310	E184	row2310_M+H[1+]	C11061	retinoyl glucuronide	row2310	477.2476	411.84	0.6093919912451263	2.051403367773132	
row2366	E356	row2366_M+H[1+];row2386_M(C13)+H[1+];row2957_M+Na[1+]	C00504	Folate	row2366	442.1466	314.65	0.6093919912451263	2.277106792150062	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row2386	E356	row2366_M+H[1+];row2386_M(C13)+H[1+];row2957_M+Na[1+]	C00504	Folate	row2386	443.1501	314.65	0.6093919912451263	2.2232868698246846	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row2413	E357	row2413_M+H[1+];row2431_M(C13)+H[1+];row2996_M+Na[1+]	C00035	GDP	row2413	444.0312	378.26	0.5371436830418601	3.327343905639955	C10H15N5O11P2,C10H15N5O11P2
row2431	E357	row2413_M+H[1+];row2431_M(C13)+H[1+];row2996_M+Na[1+]	C00035	GDP	row2431	445.0346	378.26	0.6093919912451263	2.4377617523026274	C10H15N5O11P2,C10H15N5O11P2
row2452	E328	row2057_M+Na[1+];row2452_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2452	384.1496	258.67	0.6093919912451263	-2.195008290364731	C14H25NO11,C15H29NO6S2
row2453	E329	row2453_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2453	384.1496	313.73	0.924247462443908	-0.2746092255121966	C14H25NO11,C15H29NO6S2
row2480	E359	row2480_M+Na[1+]	lneldccrn;lnlccrn	Linoelaidyl carnitine$Linoleyl carnitine	row2480	446.3236	292.3	0.6093919912451263	1.8561862196032013	
row2487	E360	row2487_M+H[1+]	C00021	S-Adenosyl-L-homocysteine	row2487	385.1284	277.67	0.6093919912451263	2.268556065886466	C17H19FN4O4
row2488	E361	row2488_M+H[1+]	C00570	CDPethanolamine	row2488	447.0672	365.92	0.5736457275931106	3.104272611301423	C11H20N4O11P2
row2516	E362	row2516_M+H[1+];row2558_M(C13)+H[1+]	CE5956	trans,trans,cis-geranyl-geranyl-PP	row2516	448.1773	238.08	0.847896246193333	0.5752680694898521	
row2537	E364	row2537_M+H[1+];row2570_M(C13)+H[1+];row3027_M+Na[1+]	C00307	CDPcholine	row2537	489.1141	391.0	0.5371436830418601	3.3318972009274677	C14H26N4O11P2
row2558	E362	row2516_M+H[1+];row2558_M(C13)+H[1+]	CE5956	trans,trans,cis-geranyl-geranyl-PP	row2558	449.1803	238.21	0.6093919912451263	1.8046142833535768	
row2570	E364	row2537_M+H[1+];row2570_M(C13)+H[1+];row3027_M+Na[1+]	C00307	CDPcholine	row2570	490.1175	391.0	0.5422151837205825	3.3115892062953267	C14H26N4O11P2
row2576	E95	row2576_M+Na[1+];row320_M+2H[2+]	CE2054;CE5976	20-carboxy-leukotriene-B4$12-oxo-10,11-dihydro-20-COOH-LTB4	row2576	387.1798	26.23	0.9175627170772496	-0.29178374932464013	C19H26N2O5
row2657	E369	row2657_M+Na[1+]	c226crn	cervonyl carnitine	row2657	494.3238	136.36	0.8209094264452809	-0.6730469100922906	C24H48NO7P,C24H48NO7P
row2711	E371	row2711_M+Na[1+]	dcsptn1crn;clpndcrn	docosa-4,7,10,13,16-pentaenoyl carnitine$clupanodonyl carnitine	row2711	496.3393	135.96	0.8144523599898028	-0.7004387929650041	C24H50NO7P,C24H50NO7P
row2741	E303	row1856_M[1+];row1857_M[1+];row1891_M+H[1+];row2741_M+Na[1+]	C04555	3beta-Hydroxyandrost-5-en-17-one 3-sulfate; Dehydroepiandrosterone sulfate	row2741	391.1561	242.98	0.6847523902332936	1.4107650303104526	
row2792	E126	row2792_M+Na[1+];row2793_M+Na[1+]	CE0955;CE6232;CE5945	$prostaglandin G1$10,11-dihydro-20-dihydroxy-LTB4	row2792	392.2175	172.47	0.728876534297274	1.1630548962438292	
row2792	E168	row2792_M+H[1+];row2793_M+H[1+]	CE6444;CE6445;CE6446;CE6448;CE6451;CE6450;CE6447;CE6449	$$$$$$$	row2792	392.2175	172.47	0.728876534297274	1.1630548962438292	
row2793	E126	row2792_M+Na[1+];row2793_M+Na[1+]	CE0955;CE6232;CE5945	$prostaglandin G1$10,11-dihydro-20-dihydroxy-LTB4	row2793	392.2175	181.92	0.6832657605279185	1.4228470779749594	
row2793	E168	row2792_M+H[1+];row2793_M+H[1+]	CE6444;CE6445;CE6446;CE6448;CE6451;CE6450;CE6447;CE6449	$$$$$$$	row2793	392.2175	181.92	0.6832657605279185	1.4228470779749594	
row2819	E377	row2819_M+H[1+]	C11173	SN-38	row2819	393.1456	241.27	0.827382002268745	-0.650537409165884	C16H23N3O7
row2822	E378	row2822_M+Na[1+]	C05963		row2822	393.224	246.43	0.7828187061142133	-0.8307923224150382	
row2823	E379	row2823_M+Na[1+]	C05963		row2823	393.224	287.57	0.8395797951192492	-0.6121389711339432	
row2824	E380	row2824_M+Na[1+];row2825_M+Na[1+]	C05963		row2824	393.224	308.08	0.7245727367109439	1.1962319636129617	
row2825	E380	row2824_M+Na[1+];row2825_M+Na[1+]	C05963		row2825	393.224	308.74	0.8394800359196807	0.6146673228735235	
row2955	E382	row2955_M+H[1+]	C04230	Lysophosphatidylcholine	row2955	508.3756	136.36	0.7852649472045989	-0.8217448329968186	C26H54NO6P
row2957	E356	row2366_M+H[1+];row2386_M(C13)+H[1+];row2957_M+Na[1+]	C00504	Folate	row2957	464.1285	314.65	0.6810287008907877	1.4320210143271523	C19H19N7O6,C19H27N3O5S2,C19H19N7O6
row2996	E357	row2413_M+H[1+];row2431_M(C13)+H[1+];row2996_M+Na[1+]	C00035	GDP	row2996	466.0131	378.0	0.4796110123842517	3.6799098365637093	C10H15N5O11P2,C10H15N5O11P2
row3020	E383	row3020_M+H[1+]	C04317	1-Alkyl-2-lyso-sn-glycero-3-phosphocholine	row3020	510.3913	135.83	0.728876534297274	-1.1449449690057372	C26H56NO6P
row3027	E364	row2537_M+H[1+];row2570_M(C13)+H[1+];row3027_M+Na[1+]	C00307	CDPcholine	row3027	511.0962	391.0	0.5195420337984785	3.4526571300596776	C14H26N4O11P2
row3065	E385	row3065_M+Na[1+]	tmndnccrn	Timnodonyl carnitine	row3065	468.308	138.46	0.9197942317049378	-0.2880136754641238	C22H46NO7P
row3081	E386	row3081_M+Na[1+]	tetpent6crn;tetpent3crn	tetracosapentaenoyl carnitine$tetracosapentaenoyl carnitine	row3081	524.371	133.86	0.7428563285726103	-1.10090131809816	C26H54NO7P
row3122	E391	row3122_M+H[1+]	CE2872;CE2866	3',5'-diiodo-L-thyronine$3,3'-diiodo-L-thyronine	row3122	525.9027	2.75	0.7651242117530092	0.9214694176322575	
row3193	E394	row3193_M+H[1+];row3576_M+Na[1+]	C00167	UDP-D-glucuronate	row3193	581.041	420.58	0.027146045548641376	15.986896972326011	C15H22N2O18P2,C15H22N2O18P2
row3302	E399	row3302_M+H[1+]	C03428	Presqualene diphosphate	row3302	587.3263	35.42	0.847896246193333	0.5749151735495708	
row3331	E400	row3331_M+H[1+];row3735_M+Na[1+]	C00760	Cellulose; (1,4-beta-D-Glucosyl)n; (1,4-beta-D-Glucosyl)n+1; (1,4-beta-D-Glucosyl)n-1; 1,4-beta-D-Glucan; Microcrystalline cellulose	row3331	537.1681	142.66	0.6093919912451263	2.6429615230924988	
row3337	E401	row3337_M+Na[1+];row3879_M+H[1+]	C00029;C00052	UDPglucose$UDPgalactose	row3337	589.0436	370.51	0.5223732898422405	3.398755660423522	C15H24N2O17P2
row3372	E402	row3372_M+H[1+];row3378_M(C13)+H[1+];row3712_M+Na[1+]	C00325	GDP-L-fucose	row3372	590.089	378.26	0.49264283561862615	3.5981470035462726	C16H25N5O15P2
row3378	E402	row3372_M+H[1+];row3378_M(C13)+H[1+];row3712_M+Na[1+]	C00325	GDP-L-fucose	row3378	591.092	378.0	0.00031126138934640913	93.44209493879471	C16H25N5O15P2
