massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row753	131.0908	265.24	0.6159141626913373	0.8979108440419086	
row754	131.0928	192.56	0.723474426125422	-0.6485886270946735	
row755	172.0718	300.72	0.04219724137394764	-6.905494872792435	C6H9N3O3
row756	172.0718	308.99	0.11979014710351721	-4.270184119100595	C6H9N3O3
row757	264.0819	179.27	0.3187286959373828	2.201527660952423	
row758	172.085	50.13	0.32635558677325105	2.0692091920125804	
row759	264.9278	200.86	0.009031081568496434	-12.444433169299687	
row760	265.0048	240.1	0.29235416076156784	2.3442543052884313	
row761	265.0231	163.08	0.8409510946609295	-0.38870294475484	
row762	265.0559	174.54	0.33655731985342363	1.8555066704292713	
row763	211.1083	24.68	0.7905005078141611	0.5002672060815168	
row764	265.1117	197.16	0.5642542815893141	-1.0392355452772035	C14H17ClN2O
row765	265.1644	27.45	0.9463037857017599	-0.13214267523126363	C12H24O6
row766	300.9696	318.35	0.035017084522191724	7.396609609641542	
row767	300.9731	315.59	0.2779175280382656	2.4308950514982035	
row768	266.0748	157.57	0.015553696134152596	-10.076512435378028	C9H13N3O5
row769	173.0711	26.79	0.10486509162133713	4.572756349162872	C8H5NO
row770	266.1144	197.16	0.5317393184072043	-1.1263715516599955	C14H17ClN2O
row771	301.0142	35.1	0.8764352022902836	-0.2979272784053227	
row772	301.0296	199.12	0.1379915340748172	3.9288087440190425	
row773	301.0296	202.7	0.2795009096393668	2.4118355153632542	
row774	301.1116	213.24	0.508238558694296	1.1975098531293493	
row775	267.0002	317.03	0.3325651036800521	1.8958706640083947	
row776	173.0887	50.13	0.5823825055100949	0.9907606597942679	
row777	173.0922	292.15	0.04597361198257361	-6.651921577004473	C7H12N2O3
row778	301.2051	34.84	0.7200518096937182	-0.6560110543199003	
row779	267.059	159.93	0.251018805990883	-2.5911151565846477	
row780	267.0646	190.98	0.29594749989077085	2.326354709184093	C11H11ClN4O2
row781	267.0646	208.9	0.32043015580096706	2.1879905989953596	
row782	267.0975	257.72	0.16367870634410558	3.5500964031763083	C12H14N2O5
row783	267.1074	197.16	0.5388044300291475	-1.1079260419262449	C11H14N4O4,C10H18O8
row784	211.9969	34.05	0.3445566927151067	1.7950361554476617	
row785	302.0587	220.72	0.3414534310333644	1.8239741558641078	C16H12ClNO3,C14H11N3O3S
row786	267.1175	197.29	0.9876292740670988	-0.030234472470438794	C14H17ClN2O
row787	267.1226	25.87	0.5577906023659783	-1.0553581615133218	
row788	267.1452	34.97	0.32635558677325105	1.981513573858619	C10H15N3O3
row789	302.1199	385.78	0.005919301456877996	14.678465820793253	
row790	302.1199	395.5	0.0181947185209873	9.50330211764159	
row791	302.1199	398.38	0.3749488433133036	1.643559345776494	
row792	302.1199	401.57	0.06687046583761716	5.747019924697791	
row793	173.9832	216.65	0.5216495107706516	1.1567016773269347	
row794	302.9046	200.6	0.40032500189143155	1.5503772036620653	
row795	174.0139	214.55	0.34875589645077626	1.7643392652621088	
row796	174.0139	219.8	0.6935218671904594	-0.7163979996897155	
row797	212.1065	269.18	0.2272183262929288	2.7613119876172543	
row798	174.0388	134.32	0.044975158717119754	-6.7460979085431845	C5H5N5O,C5H13NS2
row799	174.0551	28.5	0.04219724137394764	6.931932701377765	C10H7NO2
row800	303.0055	233.1	0.6824485503526162	0.7443205605930233	C4H6N4O12
row801	268.0792	191.12	0.3157360808163957	-2.2150906275384377	
row802	268.1012	257.72	0.16859729675476479	3.432158457309654	C12H14N2O5
row803	303.1088	34.97	0.0012848430977441272	29.639705136278756	
row804	303.1181	240.1	0.10486509162133713	-4.568250581068723	
row805	268.1039	155.99	0.19879783683456106	-3.043677755231182	
row806	268.1108	197.02	0.7802446377350241	-0.5207084661989285	C11H14N4O4,C10H18O8
row807	268.1486	34.97	0.5074521364253659	1.1998948022159057	C10H15N3O3
row808	304.018	269.18	0.7593816886328995	0.5662911977580217	
row809	304.1103	240.1	0.32635558677325105	-2.140111655538865	
row810	304.1194	239.31	0.48582154721596355	-1.263122716533426	C14H14O5
row811	269.043	35.89	0.33718908690427396	-1.8525491858139342	C15H8O5,C7H12N2O7S
row812	174.149	37.6	0.9103854018349349	0.22384148615755697	C9H19NO2
row813	269.0882	134.97	0.18789790775978446	-3.173085289456077	C10H12N4O5
row814	269.1027	257.72	0.18761611553108937	3.1865776482899877	C12H14N2O5
row815	213.0905	252.31	0.5900849958337053	0.9678663020578481	C14H12O2
row816	304.863	200.86	0.32635558677325105	2.0845745573740033	
row817	269.1362	25.87	0.7385333147932882	0.6094582618078822	
row818	269.2155	26.66	0.29617320785911894	-2.3239832350665455	
row819	305.0533	257.46	0.16775708538870182	3.508401845337135	C12H14N2O5
row820	175.0173	214.16	0.2821010819458944	2.401071448655325	
row821	175.0173	219.8	0.8294314115828416	-0.41387716208955794	
row822	175.0343	356.86	0.501799243428033	-1.2189265642784355	
row823	175.0419	0.64	0.4859365795247989	1.2620720351192185	
row824	175.0419	134.19	0.8545597684009137	0.35880000507918147	C5H5N5O,C5H13NS2
row825	175.0591	320.48	0.45306947743146925	1.3728754131782928	
row826	175.0591	321.27	0.671135131455261	0.7687500488199744	
row827	305.1362	27.32	0.07204577169886606	5.539658112263367	
row828	306.0318	241.02	0.2588112635866953	2.537805808944207	
row829	306.0318	250.99	0.21763289611091444	2.859382756322385	
row830	306.0567	257.46	0.16798908521477973	3.459080607230777	C12H14N2O5
row831	175.0867	28.24	0.10590589160366073	4.541877777409	C10H10N2O
row832	306.0809	167.71	0.07364417970988789	-5.499428863411301	C10H13N5O5
row833	306.1912	26.92	0.11203448678647422	-4.424301500768644	C12H24O6
row834	270.0916	134.97	0.19267031720050837	-3.106553263297724	C10H12N4O5
row835	270.1119	187.8	0.012805308862172377	10.903384701811701	
row836	270.1119	191.12	0.004871846308585478	16.066502831375157	
row837	270.1119	269.31	0.001476275250300437	27.58995044328919	
row838	270.1911	28.37	0.4277713408008467	-1.4547436055677354	
row839	307.0353	191.9	0.4848901965028334	-1.2709328304022267	
row840	307.0353	239.7	0.12850898181134404	4.109377659578765	
row841	348.895	213.24	0.2724419773549282	2.4650264118581253	
row842	270.3156	28.24	0.8259968261225595	0.42301436256429625	
row843	213.9622	267.21	0.5556485818398678	-1.0655668591716576	
row844	308.0482	197.81	0.328618661126209	1.9252578036912031	
row845	308.0482	205.19	0.7174941019772954	0.6642172331772779	
row846	308.0482	208.9	0.2795009096393668	2.4137198472897445	
row847	308.0482	212.32	0.22457854381243877	2.788223163460443	
row848	349.0365	223.08	0.32635558677325105	1.9999938100526113	
row849	349.0365	226.01	0.3557721983618434	1.7313440416791324	
row850	349.0365	238.0	0.45306947743146925	1.372070895719287	
row851	308.124	257.72	0.32635558677325105	1.9767140192547856	C12H14N2O5
row852	349.0594	179.4	0.4121226287820265	1.5118473632056746	
row853	349.0896	267.07	0.8371485585404375	0.3963422828988556	
row854	349.2305	357.51	0.6981709778954492	0.7066501329938274	
row855	308.8497	200.6	0.18789790775978446	-3.172236005425003	
row856	271.0386	36.02	0.4146543705201963	-1.4995382613258457	
row857	308.9563	225.32	0.004393164202393698	17.11400663411705	
row858	350.0175	212.71	0.2670475413290549	2.494917097910297	
row859	350.0303	190.98	0.9729075682046415	-0.06446835041496586	
row860	309.036	223.22	0.15677306380569578	-3.640509866514659	C15H10O6
row861	350.0493	317.3	0.016757189263233038	9.861477246693513	
row862	309.0724	295.43	0.15677306380569578	-3.621456306044382	
row863	271.9731	212.71	0.45306947743146925	-1.37286432587521	
row864	350.2174	27.45	0.9464722239026927	0.1304619383026921	
row865	214.1416	35.1	0.16640374729627647	3.5245230354192305	
row866	351.1061	209.3	0.18753928766458022	-3.1888706827447457	C18H22BrNO
row867	272.1856	32.08	0.7954695717999712	-0.4897007099930736	C15H24O4
row868	309.9688	297.4	0.30260497779822365	2.2943197561646342	
row869	310.025	220.46	0.31920092051893895	2.1964883828738286	C8H12N3O6PS
row870	310.0698	36.02	0.8500181522414446	-0.3687462365843476	C15H8O5,C7H12N2O7S
row871	310.0766	295.56	0.23095038612867874	-2.7292767843780092	
row872	310.3104	1.43	0.3187286959373828	2.200738887386937	
row873	215.0405	214.42	0.723474426125422	0.6485328628990616	
row874	215.0405	219.93	0.6832536150846498	-0.7424421582636668	
row875	215.0654	273.01	0.9483470331896385	0.12697750408702138	
row876	311.0227	205.62	0.2272183262929288	-2.755536022552334	
row877	311.0227	211.4	0.11387494554981416	4.3954142660206	C15H11ClO3
row878	311.0284	190.98	0.18802275748946115	3.162534047005527	
row879	311.0284	209.03	0.27256239403280397	2.463459636971172	
row880	311.0284	220.59	0.6008345563291285	0.9348896542485323	C8H12N3O6PS
row881	273.03	205.62	0.11608889423054593	4.324696920419662	
row882	273.03	209.56	0.1516927030217726	3.7129979807961435	C8H14N2O4S
row883	311.059	220.72	0.24981019509261726	-2.603259909679192	
row884	352.0472	302.03	0.2874945750194314	-2.3672326134827526	
row885	311.0614	257.46	0.2207690279638301	2.838081885512155	
row886	311.0939	388.27	0.0027175562769756086	21.636873355675895	
row887	311.0939	390.37	0.03183962496139924	7.64873259517838	
row888	311.0939	393.0	0.007104681376283018	13.710979109310077	
row889	352.1535	209.3	0.33826495068026224	1.8411564414579535	
row890	311.2065	31.69	0.8793860914560712	0.2895403070983792	C16H30MgO4
row891	273.0857	2.61	0.47456973009979264	1.304771684431908	
row892	273.0857	362.64	0.7472867207886248	0.5868841869822363	C9H13ClN6O2
row893	273.091	28.37	0.9103854018349349	0.2242199558610717	C19H12O2,C11H16N2O4S
row894	273.9633	334.43	0.0015864215836484071	26.239703282722505	
row895	273.9633	353.15	0.0027175562769756086	21.789805037500287	
row896	312.0405	214.29	0.3557721983618434	1.7319150013597815	
row897	353.0451	301.24	0.5047674169995447	1.2084054009707232	
row898	353.0478	34.44	0.09621765713979767	4.797036567704173	
row899	215.1283	27.71	0.9816928317599264	-0.04097158897668407	C13H13N3
row900	215.1283	340.08	0.8574978523594732	-0.3500612303227776	
row901	312.1552	257.72	0.15677306380569578	3.623838849724218	C14H21N3O5
row902	312.1653	191.38	0.004044609041026356	17.878190651270206	
row903	312.238	27.19	0.21763289611091444	-2.8581236806609702	C15H32O6,C16H28N4O2
row904	274.0386	203.09	0.014166131418899278	10.471239458626377	
row905	274.055	162.69	0.5573733309990283	1.0581236245086139	
row906	274.0837	211.0	0.07876062073834918	5.285183614270162	C11H14ClN5
row907	274.0942	28.37	0.5406628889150146	1.104080755157991	C19H12O2,C11H16N2O4S
row908	313.0668	209.3	0.20700372503752973	-2.958651582864577	C15H14O6
row909	313.0747	213.5	0.25341893625001716	2.5710039606756276	C12H20NO4S
row910	313.1043	191.12	0.6784537456924075	0.7528579187775534	C14H12N6O3
row911	313.1043	310.83	0.7194374854903137	-0.658139968606661	C14H12N6O3
row912	353.9824	238.13	0.32635558677325105	1.9923758291563816	
row913	353.9824	304.53	0.32635558677325105	1.988632415801508	
row914	313.1587	257.59	0.25096629261854103	2.5925566727635214	C14H21N3O5
row915	313.8998	201.12	0.3256956639639989	2.158331060463772	
row916	354.0512	34.44	0.12734496750574786	4.154566858053934	
row917	354.0512	220.59	0.10241371002097267	-4.644215348190696	
row918	354.0787	25.2	0.5867224030064049	0.9804628012845842	
row919	354.0787	228.63	0.9944307964801767	0.015388515174564734	
row920	354.0787	265.24	0.9463037857017599	0.13156538389461886	
row921	354.1693	241.54	0.18686594425187458	3.194541185345323	C21H23NO4
row922	216.0494	134.71	0.0886464763077703	-4.957888860241113	
row923	216.0633	294.12	0.06544250975650859	-5.833939136970257	
row924	314.0702	209.3	0.18050029761852326	-3.2713878713339213	C15H14O6
row925	314.0847	263.92	0.01844619354956479	-9.449026103901772	
row926	314.1079	191.25	0.812813347826962	0.44957765780538056	C14H12N6O3
row927	314.138	269.04	0.9301673131262846	0.17418440931967327	C18H19NO4
row928	314.146	134.97	0.32635558677325105	-2.070352820978075	
row929	314.8979	201.25	0.8923058026608535	-0.2621282870828152	
row930	274.9066	346.28	0.4757719290884333	-1.3005124276235276	
row931	274.9097	198.86	0.32635558677325105	1.9980006041835374	
row932	274.9097	203.09	0.32635558677325105	1.9782802283234537	
row933	216.8369	198.6	0.3834546820197842	1.607405747912306	
row934	216.8369	204.27	0.06702265278272809	5.710373776215938	
row935	315.018	198.86	0.1379915340748172	3.944662720129453	C14H13O4P
row936	315.018	203.88	0.05243230824041568	6.374226856103286	C14H13O4P
row937	315.0623	209.17	0.22674145562205997	-2.7676816562694615	C18H12O4
row938	315.1415	269.04	0.9247847261578367	0.1937595666404104	C18H19NO4
row939	315.1744	0.51	0.0660863838928649	5.7954839141155245	
row940	275.0537	209.3	0.234256172489252	-2.7008319359877384	
row941	355.0634	35.23	0.5309605325764217	1.1298103306809866	
row942	355.0634	52.92	0.6921654132450464	0.7201862393415083	
row943	315.9519	203.75	0.4054268522780572	-1.5369176951958738	
row944	275.0673	187.8	0.32635558677325105	1.9550131016241383	C16H12O3
row945	275.0673	191.12	0.027980631344993144	8.02411022058227	C16H12O3
row946	355.0804	228.5	0.556477766861897	-1.0625315372384516	
row947	217.0618	269.18	0.12525353549223534	4.189157672066567	
row948	217.1048	35.76	0.4285560106775326	-1.4477097149737292	
row949	217.1048	213.24	0.6997710084249934	-0.7018920605993206	
row950	355.1645	274.72	0.5896634195849271	0.9700338751341306	
row951	355.1729	241.67	0.37053953907835063	1.664552461580785	C21H23NO4
row952	355.2327	28.63	0.35907132412069453	1.7207377691481889	
row953	355.2833	25.74	0.39810662744017955	1.5574715384899036	
row954	316.0445	291.23	0.3414534310333644	1.8277207366661743	
row955	316.0445	294.91	0.32635558677325105	1.998777097713192	
row956	316.0445	297.01	0.32635558677325105	1.9804122132327036	
row957	275.135	324.55	0.18789790775978446	3.1686096702109876	C8H15N3O5
row958	275.135	339.55	0.21823745046423748	-2.8524223195124967	
row959	355.9699	202.44	0.2386170037925433	2.669964981988026	
row960	316.0935	187.67	0.33303847423572563	1.8883985626415913	
row961	316.0935	191.25	0.08804953835935639	5.022073282460956	
row962	217.1297	266.81	0.2242854576737968	2.790910310855139	
row963	356.0666	35.23	0.5204583875233952	1.162734952052827	
row964	356.0666	52.66	0.7279476569716266	0.6345092693364411	
row965	356.0744	228.37	0.36011308166160305	-1.7137883895178188	
row966	316.2846	1.3	0.33817709682015945	1.8460230367295394	
row967	316.9203	200.73	0.35907132412069453	-1.7194246789373404	
row968	356.1241	258.11	0.21074992029455306	2.923853158903464	C18H17N3O5
row969	356.1598	252.44	0.0008719163399752102	35.26672572735774	
row970	356.2654	28.1	0.5909827306149238	0.9652736968652806	
row971	356.9666	202.04	0.4297132724795859	1.4420989746358872	
row972	317.0035	200.6	0.01718658541942662	9.774668787116216	
row973	400.0383	228.37	0.8941269378447214	-0.25809880422167464	
row974	400.1215	35.23	0.5036084211698638	-1.2115402794861407	
row975	400.1312	117.99	0.9260627822173041	0.1816902045427239	C17H20N4O6,C16H24O10
row976	357.0246	188.85	0.5926218209697341	-0.9576648182119537	
row977	400.2494	35.63	0.45306947743146925	-1.3769262016792254	
row978	400.8817	200.6	0.7579795786020288	0.5688635945053763	
row979	276.0256	188.06	0.31258589622360117	2.228640779448641	
row980	357.059	35.23	0.9732263191180542	-0.06281807236292862	
row981	357.0694	35.23	0.38649702585738466	1.599087120245544	
row982	357.1009	221.64	0.5313203544416095	-1.1283868979990093	C19H17ClN2O3
row983	357.1277	258.11	0.32635558677325105	2.0584012219047825	C18H17N3O5
row984	276.0574	209.03	0.30995019373140703	-2.25170730365264	
row985	401.1595	28.1	0.9539370124936615	0.11601093901000284	C22H24O7
row986	401.1701	283.55	0.07033570828409708	5.583361005585877	
row987	401.262	36.02	0.17031253323487267	-3.416840139351006	
row988	276.0707	188.2	0.184152123082908	3.234591033274956	C16H12O3
row989	276.0707	190.98	0.00013818297547559032	81.13304547449624	C16H12O3
row990	401.7636	36.02	0.1752227357410457	-3.327726094084853	
row991	317.1245	31.03	0.007650616763088098	13.146409222952343	
row992	357.9684	199.65	0.998809306985333	-0.0015875915198554974	
row993	357.9684	202.3	0.4891796750798923	1.2481541548582464	
row994	317.9237	200.73	0.33438786867397036	-1.8700555309779103	
row995	276.1014	209.17	0.18014013619122474	3.2754820048010895	C8H14N2O4S
row996	402.1364	188.06	0.007650616763088098	13.188431199639902	
row997	402.1733	283.42	0.32635558677325105	1.9979484159285452	
row998	402.2648	36.02	0.5368984265799183	-1.1132592836825175	
row999	402.2698	31.56	0.7637362508715746	0.5560655154948063	
row1000	318.0061	199.78	0.4859365795247989	1.2616069410992423	
row1001	318.0316	239.83	0.32635558677325105	1.9619135162584338	
row1002	358.2435	31.82	0.7203752654028444	0.6545068097977792	
row1003	358.9446	203.49	0.8237441321886022	0.42836308556966274	
row1004	318.1912	26.92	0.21060532755776237	-2.9295746594675176	C15H27NO6
row1005	318.2638	35.1	0.4285560106775326	1.4476009793569102	
row1006	318.7988	197.94	0.5059002566577014	1.205276027873772	
row1007	318.7988	206.54	0.32950290485650136	1.9115896864143493	
row1008	318.8785	200.73	0.4531847856751488	1.3709646620697364	
row1009	277.0491	209.3	0.2021598565737464	-3.013291437809286	
row1010	318.9182	200.6	0.31258589622360117	-2.2312501751409064	
row1011	403.1374	36.02	0.4084036612097096	-1.5263728121889737	
row1012	403.1499	357.25	0.45306947743146925	-1.372508922765873	
row1013	318.9755	152.54	0.0963934832885733	4.780219537013593	
row1014	277.083	283.82	0.15015542371208362	3.734537313034301	C16H14O3
row1015	277.083	301.24	0.02189194169915843	8.85792614251414	C10H13FN2O6
row1016	319.1054	38.25	0.5926218209697341	-0.9606158727839711	C17H16N2O3
row1017	319.1054	70.72	0.52085169505313	-1.1593681020294366	C17H16N2O3
row1018	403.9998	178.87	0.29594749989077085	2.3257362747546297	
row1019	319.882	200.73	0.32635558677325105	1.965830331327571	
row1020	404.2066	25.87	0.17031253323487267	3.3909362052490066	C23H25N5O2
row1021	277.9986	214.81	0.6079135943689452	0.9175265439547033	
row1022	277.9986	219.67	0.5614629243116603	1.0474891317459352	
row1023	360.0608	26.79	0.32635558677325105	1.997497741485667	C45H82O6
row1024	278.0284	270.23	0.32635558677325105	-2.127915710879657	
row1025	360.18	240.1	0.9750039409329143	-0.05924815191888654	
row1026	278.0865	283.55	0.16798908521477973	3.4929290728283626	C16H14O3
row1027	278.0865	300.98	0.12911662817696326	4.09036435788335	C10H13FN2O6
row1028	405.0848	269.18	0.012495784000187471	11.037303684905304	
row1029	320.0439	257.59	0.2272183262929288	2.7622978221528935	
row1030	405.1504	357.51	0.31258589622360117	2.2296191777094236	
row1031	405.2099	25.87	0.7248647405566818	-0.6410781174831008	C23H25N5O2
row1032	405.2235	26.27	0.32800886619560193	1.9307475893212038	C20H33NO5
row1033	278.1055	36.68	0.37483744907149547	-1.6455931016419	
row1034	278.1055	106.18	0.33606927879758725	-1.8574298757273953	
row1035	278.1055	107.88	0.21060532755776237	-2.928765791829311	
row1036	278.1055	109.98	0.11979014710351721	-4.270277565080876	
row1037	278.1055	114.97	0.3493150309641269	-1.7604915772746481	
row1038	278.1055	118.52	0.2779171261769842	-2.4328083788032138	
row1039	278.1055	119.83	0.3327234480198171	-1.8937956892245402	
row1040	278.1055	121.41	0.3203872396879297	-2.189284584635028	
row1041	278.1055	132.48	0.15787143403840706	-3.605210992339223	
row1042	278.1055	164.0	0.32635558677325105	-1.9850805977677177	
row1043	278.1055	167.58	0.5998910202028211	-0.9383492191698023	
row1044	278.1055	170.07	0.6110797377718696	-0.91063986499105	
row1045	278.1055	174.01	0.21763289611091444	-2.8591586674689373	
row1046	320.2068	26.53	0.30260497779822365	-2.293943142855902	
row1047	320.2068	34.71	0.7228146996923437	0.6505878299248129	
row1048	406.0437	220.2	0.3277869595047504	1.9346290619205062	
row1049	320.8764	200.99	0.4487543993475769	1.390600000502932	
row1050	406.148	357.65	0.4297132724795859	1.4421644376559275	C20H23NO8
row1051	320.9715	151.36	0.06943637346247958	5.6238588673697905	
row1052	321.038	155.99	0.5696355646000051	-1.0212511801414061	
row1053	406.9611	27.19	0.32635558677325105	1.9999891695380887	
row1054	361.0428	189.25	0.705642053786309	-0.6888608075581871	
row1055	407.0414	213.5	0.0009735603725448695	33.1756704184505	
row1056	407.047	220.33	0.6839778159673531	0.7410709595119083	
row1057	278.9999	188.59	0.5574338058229567	1.0571269505841494	
row1058	407.0947	270.52	0.02540185494518054	8.289722267146768	C17H20O10
row1059	407.1323	179.27	0.20272340740154307	3.0088178984999705	C22H17N3O5,C20H16F3N3O3
row1060	408.0478	388.8	0.8654962626587775	0.33541841785095444	
row1061	408.0593	214.68	0.32635558677325105	2.025259549711751	C16H14F3N3O3S
row1062	322.0544	270.23	0.11451828557609461	-4.373400661241793	
row1063	322.8746	200.6	0.8204021869115886	0.4340965616704183	
row1064	279.0322	35.23	0.4891796750798923	1.2475733952039207	
row1065	279.0466	209.3	0.407618799484868	-1.531261277235411	
row1066	279.0788	283.69	0.9960586360992454	0.007353967626192034	
row1067	279.0788	301.51	0.32635558677325105	1.9816891248650947	
row1068	322.9653	191.64	0.6531886949124519	0.8094178122517319	
row1069	361.9812	213.24	0.006715948208272571	13.95749683679003	
row1070	279.0923	34.18	0.8433738878423598	-0.38095531079605033	C12H14N4O2S,C12H14N4O2S
row1071	279.0985	239.7	0.32635558677325105	-1.962767720641766	
row1072	279.0985	253.1	0.8691491186192787	-0.32148725219259444	
row1073	322.9962	28.24	0.3042399958406184	2.280360914949409	
row1074	322.9962	35.23	0.5667275114768572	1.0294111714143421	
row1075	409.0475	388.93	0.7419239383372519	0.599243289008136	
row1076	362.2221	35.76	0.32635558677325105	-2.1400096126314376	
row1077	409.062	214.55	0.415807351399193	1.494656237834351	C16H14F3N3O3S
row1078	409.0669	159.54	0.9249395791338116	0.1894292891855543	
row1079	362.9048	200.73	0.007973956303801431	-12.965819062807268	
row1080	409.1431	357.78	0.15677306380569578	3.6316653664798433	
row1081	409.187	155.99	0.15211000029447827	-3.7001387177264085	C21H28O8
row1082	362.9564	214.16	0.45295846968656733	-1.378256766476848	
row1083	362.9564	220.98	0.671135131455261	0.7691761325546012	
row1084	279.8324	198.47	0.5577906023659783	1.0552700634949486	
row1085	279.8324	204.67	0.6908166024325779	0.724364069568372	
row1086	410.0455	388.8	0.8204021869115886	0.4345909335191279	
row1087	410.2386	27.97	0.812813347826962	-0.4494236140109878	
row1088	410.8791	200.73	0.7720862812863576	-0.5392126577231733	
row1089	279.9749	198.86	0.16367870634410558	3.5510468531792725	
row1090	279.9749	203.49	0.23273327461726537	2.7177906094235293	
row1091	280.0703	269.44	0.25906313456950325	2.535691043388301	
row1092	280.092	313.98	0.9210795575636095	0.20361635537362763	C8H20NO6P
row1093	363.0155	363.16	0.9955697399298431	-0.008424381320265567	
row1094	363.1307	270.78	0.19333338817515286	3.0944104765924374	
row1095	411.0462	388.8	0.9210223794384227	0.20448504505606055	
row1096	411.0623	159.54	0.7426698580849915	0.5971147520417089	
row1097	324.0223	198.47	0.32635558677325105	1.9631566204156763	
row1098	324.0223	204.01	0.6707889802114724	0.7708552057314522	
row1099	363.3106	26.92	0.25675882094389624	2.5485603102893397	
row1100	411.1343	269.31	0.1413115084225009	3.872568387455071	
row1101	324.0413	220.46	0.3616210775507462	1.7019559524364503	C16H12ClNO3,C14H11N3O3S
row1102	411.2224	30.77	0.9580465128062889	-0.10381029455637444	
row1103	411.2224	34.71	0.6956656447749813	0.711958957537698	
row1104	363.955	214.16	0.3674846812737139	1.6770007419452475	
row1105	324.1053	34.84	0.32967579007817055	1.9104314507835995	
row1106	324.2016	26.92	0.7579795786020288	-0.5689774306475153	C12H26O7
row1107	324.8975	233.49	0.32635558677325105	2.0911194751654385	
row1108	364.007	179.27	0.32635558677325105	2.1455783542434577	
row1109	324.9598	191.25	0.7939605930084065	-0.4925117068068899	
row1110	324.9883	233.23	0.520926244963309	1.1583404583735968	C4H6N4O12
row1111	281.1067	32.08	0.0223249556459496	8.737184483433012	
row1112	412.1431	221.77	0.227832461770883	-2.75062376133128	C20H21N5O3S
row1113	364.2329	27.19	0.16823549696213932	-3.4389081239549744	
row1114	412.2542	28.1	0.7110138124678117	-0.6784726621562295	
row1115	412.2542	34.71	0.5573733309990283	-1.059606633686483	C16H34O9
row1116	412.7461	35.76	0.13245802330988712	-4.045633367609243	
row1117	412.8755	201.25	0.22421543673961994	2.7940400285785363	
row1118	364.9526	214.02	0.34844929748781134	-1.7681977782850407	
row1119	325.0377	213.24	0.2234874942465548	2.8085866304818	
row1120	325.044	220.46	0.41666751138202945	1.4911868087625948	C16H12ClNO3,C14H11N3O3S
row1121	364.968	27.19	0.5926218209697341	0.957968956807547	
row1122	281.2476	1.04	0.3327234480198171	1.8915706930249394	
row1123	413.0401	266.81	0.32635558677325105	1.9965473416964812	
row1124	365.0553	188.85	0.21605750113741384	2.8758028615455036	
row1125	413.248	35.76	0.18452736028771982	-3.2221017968804664	
row1126	365.9245	190.3	0.7110138124678117	-0.6767201811409647	
row1127	325.9609	191.51	0.8428073313673581	0.382799244105842	
row1128	365.9864	191.64	0.4771457683909817	-1.2946652778987777	
row1129	366.0372	389.06	0.7420646628289974	0.5986734520115488	
row1130	326.02	223.35	0.32635558677325105	1.9999582349997023	
row1131	326.02	226.53	0.39072225034314934	1.5830911855622891	
row1132	326.0315	268.91	0.32635558677325105	-2.043396754756496	
row1133	326.0455	220.33	0.34157631035886	1.8222546394279593	
row1134	326.0565	214.55	0.32677966255267166	1.9424271533384323	
row1135	366.1089	263.79	0.7520599406749119	0.5791809245607521	C10H24N2O8S2
row1136	366.1089	295.56	0.39725148208804234	1.5607480758870127	C10H24N2O8S2
row1137	414.2398	24.54	0.9563922809631554	-0.10878989535829418	
row1138	414.2699	28.24	0.4195020311708797	1.4812192123986385	
row1139	326.2172	27.84	0.8004072573644423	0.4781885016697474	
row1140	414.7618	36.28	0.15211000029447827	-3.693242458459746	
row1141	414.7716	28.37	0.5933602722842678	0.9546314824051413	
row1142	414.8972	200.99	0.6397877377721478	-0.8412483619075348	
row1143	367.0212	388.8	0.827577868352749	0.4180174069693772	
row1144	367.056	308.86	0.9409265678093528	0.14763142784316133	
row1145	326.9966	198.47	0.32635558677325105	1.9578449654641281	
row1146	326.9966	204.41	0.18065809251998197	-3.2606651607346606	
row1147	282.095	345.33	0.9599143553980392	0.09758238871134839	
row1148	282.1195	198.07	0.025414667422041314	-8.273608286992662	C11H15N5O4,C10H19NO8
row1149	327.0064	389.06	0.9249395791338116	0.19094642513974097	
row1150	327.0152	223.48	0.35208885787342364	1.7471939390035873	
row1151	282.1911	26.0	0.16802931662037487	-3.4513616175701274	
row1152	282.1911	27.45	0.9360281364016392	0.15929262736835584	
row1153	282.1911	35.1	0.9599143553980392	0.09700855317165938	
row1154	367.1646	266.16	0.45306947743146925	1.374843394401423	C19H19NO4
row1155	327.0596	214.55	0.17682343035303258	3.303223793559126	
row1156	367.1964	34.58	0.1516927030217726	-3.719575560784735	
row1157	327.2013	34.84	0.933697853404832	-0.16367529892094093	C14H30O8
row1158	327.2013	45.67	0.21605750113741384	-2.8745218790580407	
row1159	327.2207	27.84	0.5642542815893141	1.040393330662311	
row1160	367.9711	363.55	0.7457541899677985	-0.5904131183774824	
row1161	415.2536	34.97	0.5896634195849271	-0.9703178603276129	
row1162	415.2536	48.3	0.5358335696449761	-1.1171167052603492	
row1163	415.2734	28.24	0.415807351399193	1.4945277802881816	
row1164	282.9499	214.16	0.26226998165244236	-2.5198716800517214	
row1165	415.9019	200.86	0.6038848527095028	-0.9254589114819075	
row1166	283.0632	220.59	0.8726967636552391	0.3074054480228322	
row1167	283.0632	388.93	0.9423109269592768	-0.1432889085332016	
row1168	328.2046	34.84	0.6020350132186951	0.9306448932743518	C14H30O8
