input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1053	E193	row1053_M+H[1+]	CE1261	5-S-cysteinyldopa	row1053	317.0811	173.6	0.12540720839459718	-3.488708864175106	C15H14N4O2,C20H16O5,C20H14O4
row1083	E200	row1083_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1083	293.045	306.07	0.5581164053826899	0.9597690598757219	C17H12O6,C14H12ClNO4
row1084	E201	row1084_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1084	293.045	391.21	0.022050687580256835	-10.974002778221159	C17H12O6,C14H12ClNO4
row1118	E42	row1118_M+H[1+];row156_M+H+Na[2+]	C05606	Melanin	row1118	319.0702	205.23	0.13020968689550108	-3.426390471038955	C16H11F3N2O2,C12H21N2O2PS2
row1128	E202	row1128_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1128	295.2279	28.02	0.7949055262352259	0.41605459276662654	C18H34O4,C18H32O3,C18H31O3
row1136	E204	row1136_M+H[1+]	C06429	(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoic acid; 4,7,10,13,16,19-Docosahexaenoic acid; Docosahexaenoic acid	row1136	329.2486	26.84	0.9967521993790379	-0.014311062460778227	C22H34O2,C22H36O3,C22H33O2
row1149	E205	row1149_M+H[1+]	C00255	Riboflavin	row1149	377.1467	121.65	0.9096791947412908	-0.20383288650088707	C16H28O11
row1166	E206	row1166_M+Na[1+]	C00575	cAMP	row1166	352.0414	36.95	0.28965957329255204	1.9628418707217916	C16H16ClNO4S
row1199	E207	row1199_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1199	322.0674	380.18	0.5339770867607526	-1.0310863884247252	C11H18N2O5S2
row1201	E208	row1201_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row1201	379.0484	301.21	0.4499992526243912	-1.2668811098368895	C20H12N2O4
row1213	E210	row1213_M+H[1+];row1214_M+H[1+]	C01007	Reduced riboflavin	row1213	379.1625	230.44	0.5492569405918343	0.9796624516065694	C16H28O10,C20H23F3N2O2
row1214	E210	row1213_M+H[1+];row1214_M+H[1+]	C01007	Reduced riboflavin	row1214	379.1625	239.14	0.05374674673339404	-6.081748813528192	C16H28O10,C20H23F3N2O2
row1215	E211	row1215_M+H[1+]	C01007	Reduced riboflavin	row1215	379.1625	267.86	0.028664344366537527	-9.587996785442304	C16H28O10,C20H23F3N2O2
row1232	E214	row1232_M+H[1+];row1247_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1232	333.0594	352.61	0.23849236351597952	2.3309210732920946	C9H19O11P,C20H16O4S,C10H18O10
row1247	E214	row1232_M+H[1+];row1247_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1247	334.0629	352.61	0.29165054431078336	1.9406717834661846	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1280	E217	row1280_M+H[1+]	C00455	NMN	row1280	335.0639	352.74	0.265960360385182	2.1585839442496066	C11H16N2O8P,C9H14N5O7P
row1301	E220	row1301_M+H[1+]	C04540	N4-(Acetyl-beta-D-glucosaminyl)asparagine	row1301	336.1396	234.68	0.03606216592113028	-7.636998858624337	C14H24O9
row1302	E221	row1302_M+HCOONa[1+];row1497_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1302	414.0435	302.78	8.753647953641118e-06	195.32606481382027	C14H13N5O8,C14H21NO7S2
row1343	E224	row1343_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row1343	338.136	215.34	0.15461022046111741	-3.075771868531678	C14H25NO6,C17H22O7,C13H18N6O5
row1353	E225	row1353_M+H[1+];row1808_M+HCOONa[1+]	C00705	dCDP	row1353	388.0296	222.04	0.36798320600052	-1.5333554397319444	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1356	E226	row1356_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row1356	388.184	309.61	0.06379546350969059	-5.294380266016372	
row1373	E231	row1373_M+H[1+]	C01346	dUDP	row1373	389.0149	298.58	0.504294697799403	-1.1023869297884104	C15H15ClN2O4S
row1436	E237	row1436_M+H[1+]	CE6444;CE6445;CE6446;CE6448;CE6451;CE6450;CE6447;CE6449	$$$$$$$	row1436	392.2191	141.31	0.0812414302519473	-4.48145954838508	C18H38NO7P,C22H32O6,C19H35NO5
row1451	E238	row1451_M+Na[1+];row1717_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1451	392.9974	1.96	0.5282226720970069	-1.0441029099912322	C17H12N2O4S2
row1497	E221	row1302_M+HCOONa[1+];row1497_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1497	368.0379	304.89	0.19564561572982445	2.641743447243971	
row1541	E240	row1541_M+H[1+]	CE7074	13'-hydroxy-gama-tocotrienol	row1541	427.3218	34.72	0.3426725347426081	1.6565596438582406	C28H44O3,C28H46O4,C25H46NO2,C28H43O3
row1559	E232	row1559_M+Na[1+];row1560_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1559	372.189	246.26	0.07556413125072603	-4.7671607068922714	C24H26FN3O
row1560	E232	row1559_M+Na[1+];row1560_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1560	372.189	256.53	0.10614688380172557	-3.8285847087778135	C24H26FN3O
row1561	E234	row1561_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1561	372.189	295.3	0.04675856049039911	-6.69115398252245	C24H26FN3O
row1569	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1569	399.1443	307.51	0.9857983508924257	0.0399891151256049	C15H23N6O5S,C22H24O7,C22H26O8
row1570	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1570	399.1443	312.11	0.4612987791285456	-1.2366612483155301	C15H23N6O5S,C22H24O7,C22H26O8
row1571	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1571	399.1443	317.88	0.2243801816080412	-2.4359709927657986	C15H23N6O5S,C22H24O7,C22H26O8
row1578	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1578	400.1477	307.51	0.936754018874809	-0.15082453458844272	C21H24N2O4S,C21H23F2N3O4
row1579	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1579	400.1477	312.24	0.2920453737755563	-1.92547167511648	C21H24N2O4S,C21H23F2N3O4
row1580	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1580	400.1477	317.88	0.11054410187170646	-3.7315475932147217	C21H24N2O4S,C21H23F2N3O4
row1717	E238	row1451_M+Na[1+];row1717_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1717	439.001	1.83	0.5360551973915374	1.0204901325763713	C12H5N7O12
row1794	E252	row1794_M+H[1+];row1795_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row1794	455.0795	201.16	0.43533522778974304	-1.308203403965917	C26H16N2O4,C20H22Cl2N2O6,C21H20Cl2N6O3
row1795	E252	row1794_M+H[1+];row1795_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row1795	455.0795	203.66	0.8061271488890104	-0.3981371474169896	C26H16N2O4,C20H22Cl2N2O6,C21H20Cl2N6O3
row1808	E225	row1353_M+H[1+];row1808_M+HCOONa[1+]	C00705	dCDP	row1808	456.0171	222.04	0.562975398894902	-0.9457088507280534	
row1954	E256	row1954_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row1954	512.2	278.1	0.9693171358484169	-0.07934897348777727	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row2041	E259	row2041_M[1+];row2042_M+H[1+];row2054_M+Na[1+]	C02737	Phosphatidylserine	row2041	835.5351	128.25	0.3572995423440247	-1.5881975996082107	C43H81O13P,C46H78NO10P,C46H78NO10P,C43H81O13P,C43H81N2O9P
row2042	E259	row2041_M[1+];row2042_M+H[1+];row2054_M+Na[1+]	C02737	Phosphatidylserine	row2042	836.54	128.25	0.37295328927222304	-1.5083130707742893	C43H81O13P,C43H81O13P
row2046	E260	row2046_M+Na[1+]	CE5853	alpha-CEHC-glucuronide	row2046	476.165	157.94	0.08636908637302818	-4.308089248035033	
row2047	E261	row2047_M+H[1+]	C16577	Codeine-6-glucuronide	row2047	476.1934	251.65	0.19579224037946916	-2.639457315296481	C25H29F2N3O2,C21H29N6O5P
row2054	E259	row2041_M[1+];row2042_M+H[1+];row2054_M+Na[1+]	C02737	Phosphatidylserine	row2054	858.523	126.28	0.950313471490235	0.11909624152941499	C44H79N2O10PS,C45H79O13P,C45H79O13P
row2085	E262	row2085_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2085	588.0757	378.48	0.16130017561741777	-2.9781315057816005	C16H25N5O15P2
