input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1260	E224	row1260_M+H[1+]	C05301;hestratriol;C05141;CE2179	2-Hydroxyestradiol-17beta; 2-OH-Estradiol$4,17 dihydroxy estradiol$Estriol; 1,3,5(10)-Estratriene-3,16-alpha,17beta-triol$4-hydroxy-17beta-estradiol	row1260	289.1796	24.87	0.9138038522526791	0.3462562286236721	C16H23N3O2,C18H28O4,C18H26O3
row1264	E225	row1264_M+H[1+]	C00214	Thymidine	row1264	243.0986	357.34	0.960088124661378	-0.1723916150075096	C10H16N2O5,C10H18N2O6,C11H12F3N3
row1274	E226	row1274_M+Na[1+]	C06174;C05176	Codeine; (5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol$(S)-N-Methylcoclaurine; (S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol	row1274	322.1408	184.53	0.5958120482413929	-1.8814032255927695	C13H18N6O4,C17H22O6,C14H25NO5
row1275	E227	row1275_M+Na[1+]	C06174;C05176	Codeine; (5alpha,6alpha)-7,8-Didehydro-4,5-epoxy-3-methoxy-17-methylmorphinan-6-ol$(S)-N-Methylcoclaurine; (S)-1,2,3,4-Tetrahydro-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-7-isoquinolinol	row1275	322.1408	213.11	0.7045971889093635	-1.1373912907655668	C13H18N6O4,C17H22O6,C14H25NO5
row1299	E230	row1299_M+H[1+];row1329_M(C13)+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1299	265.1195	155.28	0.8582368846656322	0.5417054629144306	C13H18N2O4,C12H22O4,C14H16N6O
row1307	E232	row1307_M+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1307	291.0488	282.69	0.8438320846147926	0.5978176408102457	
row1329	E230	row1299_M+H[1+];row1329_M(C13)+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1329	266.1229	155.15	0.8293366910315237	0.6416473367424396	C13H18N2O4
row1350	E234	row1350_M+H[1+]	CE1261	5-S-cysteinyldopa	row1350	317.0811	173.6	0.8868445414551556	0.43508661315791697	C15H14N4O2,C20H16O5,C20H14O4
row1369	E220	row1369_M+Na[1+]	C16635	5'-Deoxy-5-fluorocytidine	row1369	268.0704	137.86	0.8582368846656322	0.5463717554472994	C9H17O7P,C8H15N3O5,C12H16N2OS2,C11H12N2O6
row1381	E237	row1381_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1381	293.045	306.07	0.8305167676741413	0.6385864708876064	C17H12O6,C14H12ClNO4
row1382	E238	row1382_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1382	293.045	391.21	0.5958120482413929	2.2713696434176422	C17H12O6,C14H12ClNO4
row1425	E50	row1425_M+H[1+];row1463_M(C13)+H[1+]	C05606	Melanin	row1425	319.0702	205.23	0.7200590395909029	1.0773088317801833	C16H11F3N2O2,C12H21N2O2PS2
row1437	E241	row1437_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1437	295.2279	28.02	0.7460963696048658	0.9674235995467078	C18H34O4,C18H32O3,C18H31O3
row1447	E243	row1447_M+H[1+]	C06429	(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoic acid; 4,7,10,13,16,19-Docosahexaenoic acid; Docosahexaenoic acid	row1447	329.2486	26.84	0.9490263362919225	-0.22199644037569574	C22H34O2,C22H36O3,C22H33O2
row1458	E244	row1458_M+H[1+]	C00255	Riboflavin	row1458	377.1467	121.65	0.5958120482413929	-2.375526756257782	C16H28O11
row1463	E50	row1425_M+H[1+];row1463_M(C13)+H[1+]	C05606	Melanin	row1463	320.0735	205.1	0.8987843133637382	0.40211444246737377	C13H19NO4S
row1483	E245	row1483_M+Na[1+]	C00575	cAMP	row1483	352.0414	36.95	0.7533474116924375	0.92945505980989	C16H16ClNO4S
row1528	E247	row1528_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1528	322.0674	380.18	0.6017268239396314	1.6848842429790438	C11H18N2O5S2
row1530	E248	row1530_M+H[1+]	C00360	dAMP	row1530	332.0766	400.7	0.7744708137509632	0.8438814582347209	C11H15N5O5,C16H17NO8,C17H11F3N2O2
row1531	E249	row1531_M+H[1+]	C16615	6-Methylthiopurine 5'-monophosphate ribonucleotide; 6-Methylthioinosine-5'-monophosphate	row1531	379.0484	301.21	0.7592832732281002	0.8979209881913918	C20H12N2O4
row1544	E251	row1544_M+H[1+];row1545_M+H[1+]	C01007	Reduced riboflavin	row1544	379.1625	230.44	0.310679083070742	-4.639758392055791	C16H28O10,C20H23F3N2O2
row1545	E251	row1544_M+H[1+];row1545_M+H[1+]	C01007	Reduced riboflavin	row1545	379.1625	239.14	0.6075600780173622	-1.6244699759861958	C16H28O10,C20H23F3N2O2
row1546	E252	row1546_M+H[1+]	C01007	Reduced riboflavin	row1546	379.1625	267.86	0.7245113978169457	-1.0459117138694227	C16H28O10,C20H23F3N2O2
row1563	E255	row1563_M+H[1+];row1582_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1563	333.0594	352.61	0.8582368846656322	0.5379079963749512	C9H19O11P,C20H16O4S,C10H18O10
row1582	E255	row1563_M+H[1+];row1582_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1582	334.0629	352.61	0.8277740078553685	0.6509563525360673	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1635	E258	row1635_M+H[1+]	C00455	NMN	row1635	335.0639	352.74	0.9914305312472135	-0.03277435613870149	C11H16N2O8P,C9H14N5O7P
row1637	E259	row1637_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1637	335.0744	317.49	0.22766490051706006	5.3349864091630055	C12H20N2O5S2,C17H15ClFNO3,C11H16N4O6,C17H18ClNO2S
row1664	E262	row1664_M+H[1+]	C04540	N4-(Acetyl-beta-D-glucosaminyl)asparagine	row1664	336.1396	234.68	0.5958120482413929	-2.16468155401782	C14H24O9
row1699	E267	row1699_M+H[1+]	C01185	Nicotinate D-ribonucleotide	row1699	337.0544	25.26	0.5958120482413929	2.1311261932125514	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1730	E269	row1730_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row1730	338.136	215.34	0.6827006376861996	-1.2215879795762856	C14H25NO6,C17H22O7,C13H18N6O5
row1742	E270	row1742_M+H[1+];row2455_M+HCOONa[1+]	C00705	dCDP	row1742	388.0296	222.04	0.7493827171704903	-0.9415354352937617	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1744	E271	row1744_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row1744	388.184	309.61	0.7338849878689483	-1.0175659366931242	
row1747	E272	row1747_M+H[1+]	C16545;C16544;C05011	$alpha-Hydroxytamoxifen$Hydroxytamoxifen; 4-Hydroxytamoxifen	row1747	388.2287	189.28	0.7890145716589213	-0.7802244423727633	C23H33N2O
row1748	E273	row1748_M+H[1+]	C16545;C16544;C05011	$alpha-Hydroxytamoxifen$Hydroxytamoxifen; 4-Hydroxytamoxifen	row1748	388.2287	373.75	0.8242846816947211	-0.6644806684023538	C23H33N2O
row1776	E72	row1776_M+H[1+]	C01346	dUDP	row1776	389.0149	298.58	0.5958120482413929	2.114945652206828	C15H15ClN2O4S
row1813	E277	row1813_M+Na[1+];row1814_M+Na[1+]	CE5926;CE5930;CE2056;CE5534;CE5533;CE1447	$$20-dihydroxyleukotriene B4$$$11-dehydrothromboxane B2	row1813	390.1995	412.18	0.8247262641784788	0.6619143207608739	C24H28FN3O2,C24H26FN3O,C24H31N3OS
row1814	E277	row1813_M+Na[1+];row1814_M+Na[1+]	CE5926;CE5930;CE2056;CE5534;CE5533;CE1447	$$20-dihydroxyleukotriene B4$$$11-dehydrothromboxane B2	row1814	390.1995	413.37	0.7288998070450484	1.031370952565541	C24H28FN3O2,C24H26FN3O,C24H31N3OS
row1827	E278	row1827_M+Na[1+];row1828_M+Na[1+]	C07344	3-Hydroxyquinine	row1827	363.1675	197.06	0.8301533703565726	0.6399845393670862	C16H30O10
row1828	E278	row1827_M+Na[1+];row1828_M+Na[1+]	C07344	3-Hydroxyquinine	row1828	363.1675	198.77	0.8652708937521444	0.5170710544677584	C16H30O10
row1862	E283	row1862_M+Na[1+]	C15658	6-(alpha-D-Glucosaminyl)-1D-myo-inositol	row1862	364.1208	178.32	0.09643117416512627	8.193478941870572	C21H21NO6,C16H20N4O4S,C24H16N2O2
row1863	E284	row1863_M+Na[1+]	C15658	6-(alpha-D-Glucosaminyl)-1D-myo-inositol	row1863	364.1208	203.66	0.15793802664190204	6.277182789568508	C21H21NO6,C16H20N4O4S,C24H16N2O2
row1870	E286	row1870_M+H[1+]	CE6444;CE6445;CE6446;CE6448;CE6451;CE6450;CE6447;CE6449	$$$$$$$	row1870	392.2191	141.31	0.644959869476944	-1.3963141875749963	C18H38NO7P,C22H32O6,C19H35NO5
row1890	E287	row1890_M+Na[1+];row2333_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1890	392.9974	1.96	0.868090393418293	0.4975767668083392	C17H12N2O4S2
row1948	E152	row1948_M+HCOONa[1+];row794_M+Na[1+];row795_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row1948	345.1281	229.79	0.7545451971061897	0.9177565680987659	C18H24N2O4S,C23H21FO3
row1974	E291	row1974_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1974	368.0379	304.89	0.6183804816247859	1.522225980523278	
row2040	E294	row2040_M+H[1+]	CE7074	13'-hydroxy-gama-tocotrienol	row2040	427.3218	34.72	0.7482531746497256	0.9451588361197675	C28H44O3,C28H46O4,C25H46NO2,C28H43O3
row2043	E295	row2043_M+H[1+];row2044_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2043	371.1197	235.99	0.03588816778178941	13.342672720495251	C14H22N4O9
row2044	E295	row2043_M+H[1+];row2044_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2044	371.1197	245.21	0.0005195347788282084	72.41080523848314	C14H22N4O9
row2049	E296	row2049_M+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2049	428.0266	391.08	0.5958120482413929	3.0686455134397788	C17H14F4N3P3
row2068	E279	row2068_M+Na[1+];row2069_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row2068	372.189	246.26	0.29142463177588446	-4.771868178136301	C24H26FN3O
row2069	E279	row2068_M+Na[1+];row2069_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row2069	372.189	256.53	0.8582368846656322	-0.538271804018702	C24H26FN3O
row2070	E281	row2070_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row2070	372.189	295.3	0.8886882138031301	-0.4239065404615132	C24H26FN3O
row2079	E298	row2079_M+H[1+];row2080_M+H[1+];row2081_M+H[1+];row2097_M(C13)+H[1+];row2098_M(C13)+H[1+];row2099_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2079	399.1443	307.51	0.36532131679304003	4.2809664441667135	C15H23N6O5S,C22H24O7,C22H26O8
row2080	E298	row2079_M+H[1+];row2080_M+H[1+];row2081_M+H[1+];row2097_M(C13)+H[1+];row2098_M(C13)+H[1+];row2099_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2080	399.1443	312.11	0.5958120482413929	2.052915199372977	C15H23N6O5S,C22H24O7,C22H26O8
row2081	E298	row2079_M+H[1+];row2080_M+H[1+];row2081_M+H[1+];row2097_M(C13)+H[1+];row2098_M(C13)+H[1+];row2099_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2081	399.1443	317.88	0.5958120482413929	2.584537611795402	C15H23N6O5S,C22H24O7,C22H26O8
row2097	E298	row2079_M+H[1+];row2080_M+H[1+];row2081_M+H[1+];row2097_M(C13)+H[1+];row2098_M(C13)+H[1+];row2099_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2097	400.1477	307.51	0.5958120482413929	2.1070996714237213	C21H24N2O4S,C21H23F2N3O4
row2098	E298	row2079_M+H[1+];row2080_M+H[1+];row2081_M+H[1+];row2097_M(C13)+H[1+];row2098_M(C13)+H[1+];row2099_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2098	400.1477	312.24	0.6075600780173622	1.6139124417708821	C21H24N2O4S,C21H23F2N3O4
row2099	E298	row2079_M+H[1+];row2080_M+H[1+];row2081_M+H[1+];row2097_M(C13)+H[1+];row2098_M(C13)+H[1+];row2099_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2099	400.1477	317.88	0.5958120482413929	2.1560890748350583	C21H24N2O4S,C21H23F2N3O4
row2155	E133	row2155_M+H[1+]	C16549;C16547	alpha-Hydroxy-N-desmethyltamoxifen$4-Hydroxy-N-desmethyltamoxifen; Endoxifen	row2155	374.2126	391.74	0.8413692487094038	-0.6137175642450234	C25H31NO3
row2217	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2217	376.2243	56.31	0.7903656514495812	0.7776236693466457	C22H32O5,C19H35NO4
row2217	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2217	376.2243	56.31	0.7903656514495812	0.7776236693466457	C22H32O5,C19H35NO4
row2218	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2218	376.2243	59.73	0.8472086841057614	-0.5795912492828446	C22H32O5,C19H35NO4
row2218	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2218	376.2243	59.73	0.8472086841057614	-0.5795912492828446	C22H32O5,C19H35NO4
row2219	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2219	376.2243	61.04	0.95521904519664	-0.19017507704801143	C22H32O5,C19H35NO4
row2219	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2219	376.2243	61.04	0.95521904519664	-0.19017507704801143	C22H32O5,C19H35NO4
row2220	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2220	376.2243	64.06	0.8414179106200272	-0.6105689947855578	C22H32O5,C19H35NO4
row2220	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2220	376.2243	64.06	0.8414179106200272	-0.6105689947855578	C22H32O5,C19H35NO4
row2221	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2221	376.2243	66.85	0.6075600780173622	-1.565564146872527	C22H32O5,C19H35NO4
row2221	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2221	376.2243	66.85	0.6075600780173622	-1.565564146872527	C22H32O5,C19H35NO4
row2222	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2222	376.2243	68.56	0.6892959760440548	-1.1760010627289013	C22H32O5,C19H35NO4
row2222	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2222	376.2243	68.56	0.6892959760440548	-1.1760010627289013	C22H32O5,C19H35NO4
row2223	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2223	376.2243	78.93	0.77941368142269	-0.8236239935938069	C22H32O5,C19H35NO4
row2223	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2223	376.2243	78.93	0.77941368142269	-0.8236239935938069	C22H32O5,C19H35NO4
row2224	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2224	376.2243	80.24	0.8763167236337761	-0.4646545503851005	C22H32O5,C19H35NO4
row2224	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2224	376.2243	80.24	0.8763167236337761	-0.4646545503851005	C22H32O5,C19H35NO4
row2225	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2225	376.2243	95.13	0.9066320378222921	-0.3874279657269543	C22H32O5,C19H35NO4
row2225	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2225	376.2243	95.13	0.9066320378222921	-0.3874279657269543	C22H32O5,C19H35NO4
row2226	E302	row2217_M+Na[1+];row2218_M+Na[1+];row2219_M+Na[1+];row2220_M+Na[1+];row2221_M+Na[1+];row2222_M+Na[1+];row2223_M+Na[1+];row2224_M+Na[1+];row2225_M+Na[1+];row2226_M+Na[1+]	C08012	Levomethadyl acetate; LAAM	row2226	376.2243	97.39	0.9917531843678605	0.0312607706686023	C22H32O5,C19H35NO4
row2226	E303	row2217_M+H[1+];row2218_M+H[1+];row2219_M+H[1+];row2220_M+H[1+];row2221_M+H[1+];row2222_M+H[1+];row2223_M+H[1+];row2224_M+H[1+];row2225_M+H[1+];row2226_M+H[1+]	CE6466;CE6467;CE6465;CE6462;CE6463;CE6460;CE6461;CE6459;CE6458;CE6457;CE6455;CE6454;CE6453;CE6452;CE6456;CE6464	$$$$$$$$$$$$$$$	row2226	376.2243	97.39	0.9917531843678605	0.0312607706686023	C22H32O5,C19H35NO4
row2333	E287	row1890_M+Na[1+];row2333_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2333	439.001	1.83	0.9791231631222723	0.08592923508801767	C12H5N7O12
row2435	E315	row2435_M+H[1+];row2436_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row2435	455.0795	201.16	0.8277740078553685	0.6521261727883458	C26H16N2O4,C20H22Cl2N2O6,C21H20Cl2N6O3
row2436	E315	row2435_M+H[1+];row2436_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row2436	455.0795	203.66	0.7886303830055076	0.7823867064235462	C26H16N2O4,C20H22Cl2N2O6,C21H20Cl2N6O3
row2455	E270	row1742_M+H[1+];row2455_M+HCOONa[1+]	C00705	dCDP	row2455	456.0171	222.04	0.6660371502757624	-1.2844834529296112	
row2480	E317	row2480_M+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2480	458.1796	309.61	0.310679083070742	4.65397144580595	C20H25N7O6,C21H30O11,C28H31NO4S
row2673	E322	row2673_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row2673	512.2	278.1	0.8159283639533642	-0.7045496115557699	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row2778	E325	row2778_M[1+];row2779_M+H[1+]	C02737	Phosphatidylserine	row2778	835.5351	128.25	0.8166678015785338	-0.6940149382735225	C43H81O13P,C46H78NO10P,C46H78NO10P,C43H81O13P,C43H81N2O9P
row2779	E325	row2778_M[1+];row2779_M+H[1+]	C02737	Phosphatidylserine	row2779	836.54	128.25	0.9124479462095463	-0.3572013757405311	C43H81O13P,C43H81O13P
row2784	E326	row2784_M+Na[1+]	CE5853	alpha-CEHC-glucuronide	row2784	476.165	157.94	0.7999083748367878	0.7543929415771589	
row2785	E327	row2785_M+H[1+]	C16577	Codeine-6-glucuronide	row2785	476.1934	251.65	0.5958120482413929	1.963299293927904	C25H29F2N3O2,C21H29N6O5P
row2823	E328	row2823_M+H[1+];row2831_M(C13)+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2823	588.0757	378.48	0.5958120482413929	2.01276603869801	C16H25N5O15P2
row2831	E328	row2823_M+H[1+];row2831_M(C13)+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2831	589.0786	378.48	0.6075600780173622	1.5842426080174954	C16H25N5O15P2
