massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row432	202.9969	191.71	0.5994985707275887	1.278685302214628	
row433	203.0016	30.59	0.05760458284678631	11.643452238975337	C7H8O5S,C7H8O5S
row434	220.9877	188.4	0.6311582880977947	1.0309354895836291	
row435	203.0452	205.85	0.5866872166213538	1.3837764569560826	
row436	221.0039	234.11	0.5902235772887404	-1.338888302897231	
row437	169.015	107.88	0.7187187534939657	0.7185669772287708	
row438	203.0669	369.06	0.8241050949032658	0.4473575014715147	
row439	203.7987	150.32	0.5866781872956464	-1.406610932945753	
row440	221.0851	29.27	0.5466245803041105	3.3861573469834303	
row441	221.0851	31.93	0.6235330332770769	1.0769402704030466	
row442	221.0929	258.2	0.7859995212171269	0.5164796267749712	C11H14N2O3
row443	203.9406	1.7	0.9218078103887809	0.2138030345365142	
row444	204.005	30.59	0.07480079770725787	10.597604956345497	C7H8O5S,C7H8O5S
row445	221.8422	151.01	0.5593663088637376	-1.5280328270799235	
row446	204.0304	389.54	0.9237759986221126	0.19250760747275109	
row447	204.0304	391.25	0.5927562256838271	-1.3252063078151157	
row448	169.0248	229.12	0.9320814615212395	0.1721280510932361	
row449	221.8519	149.4	0.597609100459781	-1.30797844276439	
row450	221.9511	225.7	0.9958214151539575	-0.01433353609240156	C3H7NO5S2,C3H7NO5S2
row451	204.0428	50.38	0.6116029798789381	-1.1757848229641394	C8H11NO3
row452	204.0855	156.16	0.5466245803041105	-3.6230516766922958	
row453	193.0507	319.42	0.5466245803041105	1.9978182113827792	
row454	193.0536	34.43	0.7076963573797973	0.7536584389986382	
row455	242.9861	19.65	0.7556333999645678	0.6040475783819139	
row456	242.9861	85.69	0.7810207214075295	0.5331216295102555	
row457	242.9961	37.97	0.5466741890946754	1.6130795428449725	C9H8O6S
row458	193.0647	269.79	0.6131716404200585	-1.1678850170163202	
row459	222.8421	151.01	0.5466245803041105	-2.4581145554766723	
row460	193.815	150.32	0.6507741376224728	-0.9658252290531444	
row461	222.8499	151.01	0.6490215485670509	-0.9773015227857047	
row462	204.9928	28.49	0.5997436420943609	1.2740711240479636	
row463	204.9974	30.59	0.03074888076946791	15.86602600108772	
row464	194.0123	316.8	0.6147389250493766	-1.1250279961274277	
row465	243.0622	160.23	0.6333915716891464	-1.0224258032501305	C9H12N2O6
row466	194.0568	34.3	0.9218078103887809	-0.2070448166100474	
row467	194.0633	269.79	0.9775522413251178	-0.06780999059293817	
row468	194.0681	269.79	0.5841786657990041	-1.4140756371539995	
row469	243.0987	353.17	0.8598135424133191	-0.3622261704462165	
row470	205.0357	32.33	0.7179645615108524	-0.721611590195147	
row471	205.0463	50.24	0.704306190070791	-0.7709259557169693	C8H11NO3
row472	194.9269	364.2	0.865421856463442	-0.35389803623927885	
row473	205.0616	163.15	0.6396514771562788	1.005103620283885	
row474	223.0644	32.85	0.5466245803041105	-1.9307614468471825	
row475	243.8993	40.47	0.5466245803041105	-3.23450155353274	
row476	243.8993	43.25	0.5466245803041105	-4.117611653514157	
row477	194.9881	218.45	0.5466245803041105	-2.6961421869081637	C7HF5O
row478	244.0227	321.66	0.8991549297927974	-0.26376982804060484	
row479	244.0317	189.45	0.6765626964291317	0.8574299256847018	
row480	244.0463	358.55	0.5466245803041105	1.993875707348324	
row481	244.0463	361.97	0.5466245803041105	1.9921649675654365	
row482	223.8392	151.14	0.6506347839676082	-0.9698489641465279	
row483	244.0656	160.23	0.6312022790986226	-1.0299656099131338	C9H12N2O6
row484	223.8492	149.53	0.6249792855726471	-1.0583938601213456	
row485	267.0349	160.65	0.5466245803041105	1.8487454507492078	
row486	267.0465	192.1	0.5466245803041105	3.1816297668790567	
row487	244.0826	191.97	0.5466245803041105	1.8141757998414427	
row488	224.023	218.58	0.5466245803041105	1.9160911893278927	
row489	205.8393	149.93	0.5466245803041105	-1.801833684582265	
row490	224.8033	29.27	0.5466741890946754	-1.6990386131311046	
row491	206.04	50.24	0.6490215485670509	-0.9762112944744852	
row492	206.0457	28.09	0.6522097850894366	0.9615361493506919	
row493	224.9781	201.35	0.6980835945281604	-0.7877862591381734	C10H7ClO2S
row494	206.0726	345.55	0.5510269586028562	-1.5867738328556245	C19H27NO7S
row495	267.0731	132.96	0.6030479862921359	-1.2378359906862924	C9H16O9,C10H12N4O5
row496	267.0731	134.93	0.6020161130538164	-1.264219850259036	C9H16O9,C10H12N4O5
row497	206.5744	345.68	0.5604444033311007	-1.5205314061152286	C19H27NO7S
row498	267.0883	258.2	0.5466245803041105	2.3903310544154626	C13H16O6
row499	267.0909	36.4	0.5466245803041105	2.858534366143173	
row500	267.0909	52.51	0.8518767226062438	0.385454816752364	
row501	225.0242	218.58	0.6139431711505541	1.1363617489100617	
row502	245.003	1.96	0.9767049430935949	0.07194185803346782	
row503	267.9687	321.79	0.6257590119240819	1.0558062300110687	
row504	245.0432	261.35	0.6081263306933338	-1.1840765960111619	
row505	268.0678	192.36	0.9608872419332251	0.11347690280180296	
row506	268.0769	133.22	0.5466245803041105	-2.0508009727473495	C9H16O9,C10H12N4O5
row507	268.0769	134.8	0.5466245803041105	-1.8079010014836183	C9H16O9,C10H12N4O5
row508	268.8012	153.24	0.6020161130538164	1.2550649870777488	
row509	245.8948	40.2	0.5466245803041105	-3.055006404873157	
row510	245.8948	42.99	0.5466245803041105	-4.036581790070654	
row511	226.0471	36.4	0.6544840834044686	0.9428118207523848	C10H11ClN2O2
row512	226.0471	52.37	0.9711740727260658	0.09141467662309723	C10H11ClN2O2
row513	207.0694	33.64	0.6544840834044686	0.9438284279150463	
row514	226.0695	222.26	0.5466245803041105	1.9175493286037528	
row515	226.0695	223.57	0.7095115966198023	0.7428523816643305	
row516	207.0805	275.04	0.5994985707275887	1.2932004613154018	C15H12O
row517	207.7893	1.96	0.7222443653948832	0.7086020762405553	
row518	207.8364	149.93	0.5466245803041105	-1.79244272948594	
row519	226.0831	231.09	0.6147389250493766	-1.123533610204085	C7H10N2O4
row520	269.005	199.88	0.5466245803041105	-2.442410357790609	
row521	226.8011	29.41	0.5866872166213538	-1.3937755985506022	
row522	246.0618	350.67	0.5466245803041105	4.092443923521421	
row523	208.0521	301.7	0.8154346581743926	-0.4648133563420476	
row524	269.022	14.23	0.6081263306933338	1.1868061137779862	
row525	269.022	23.88	0.5466245803041105	1.8263083543597234	
row526	226.9364	201.75	0.5466245803041105	-1.8274767861902412	
row527	208.0614	149.66	0.5466245803041105	-1.8838336781362046	
row528	269.0814	210.57	0.9279187503557116	0.18120437584089077	
row529	269.1397	28.22	0.7005581070299802	0.778806543115902	
row530	269.1397	30.59	0.6778455680644044	0.8528889932183892	C15H18N4O
row531	269.1397	34.3	0.9042621744940522	0.2500421148322378	C15H18N4O
row532	208.084	274.78	0.6209167655170759	1.0925702379285893	C15H12O
row533	208.8448	150.88	0.5466245803041105	-1.9851603045483426	
row534	227.0392	36.13	0.5466245803041105	2.084895110642021	
row535	227.0729	223.84	0.5466245803041105	1.9932409964792865	
row536	208.9497	222.39	0.6461408373223633	-0.9906895500854004	
row537	209.0039	218.45	0.5466245803041105	-1.9146363610257577	
row538	209.0598	301.83	0.6688673340149118	-0.8833970884656254	C14H10O2
row539	269.9747	428.08	0.8331908764092013	-0.42656551483695043	
row540	269.9747	432.41	0.8961592454732448	0.2723191480414116	
row541	209.1543	28.22	0.5994985707275887	1.2821542160950319	
row542	209.1543	31.54	0.5829625518887469	1.4261458337942026	C13H22O2
row543	209.1543	33.51	0.6490215485670509	0.9808116751245157	C13H22O2
row544	248.0799	37.84	0.5902235772887404	1.3412137096881387	C26H27NO9,C22H31N3O6S2,C24H30Cl2FN3O3
row545	248.741	1.96	0.5466245803041105	1.7985146750322303	
row546	270.2159	28.22	0.5466245803041105	-2.0306643534222957	C16H30O3
row547	210.0073	218.45	0.6020161130538164	-1.2482541359976815	
row548	210.038	220.03	0.5866872166213538	1.39106559404966	
row549	210.0435	222.79	0.5604444033311007	1.517729304810808	
row550	210.0631	301.57	0.7005581070299802	-0.778300632694537	C14H10O2
row551	249.0324	28.62	0.7533426008073274	0.613733830673864	
row552	249.0396	321.79	0.8991549297927974	0.26381871029279813	C12H10O6
row553	249.0551	162.75	0.663508100796043	-0.9099007134018716	C8H14N2O5S,C8H14N2O5S
row554	210.0772	28.22	0.6854448421979179	-0.831785892165211	C8H10O4
row555	249.1134	19.25	0.630256359334938	1.0347928266571291	
row556	249.1167	28.36	0.5466245803041105	2.243185865303532	
row557	228.9513	36.26	0.6139431711505541	1.1559725230157372	
row558	250.0455	189.84	0.5866872166213538	1.3813419315676705	
row559	271.072	362.75	0.7209365432806293	0.7132793923177428	
row560	271.072	365.77	0.5866872166213538	-1.3763219569678284	
row561	250.0586	162.49	0.6269293943706952	-1.049875533338446	C8H14N2O5S,C8H14N2O5S
row562	250.0867	211.49	0.7670712840036745	-0.5693351540780548	
row563	250.0867	237.95	0.6861011489165478	-0.8301089833456109	
row564	250.1045	276.75	0.5994985707275887	-1.2764805570250297	C10H22NO2PS
row565	210.9392	331.37	0.5466245803041105	1.869907657852644	
row566	210.9392	332.69	0.5466245803041105	1.9707719796628633	
row567	271.2282	28.22	0.5466245803041105	-1.7892539699553505	C16H32O3
row568	210.9912	297.63	0.5466245803041105	1.7901807964257632	
row569	250.989	49.98	0.6269293943706952	-1.0480861540975839	
row570	229.083	357.24	0.9782178479357192	-0.05835051033268565	
row571	211.0414	220.16	0.5466245803041105	2.0833386757448142	
row572	211.0557	301.7	0.858066901277631	-0.3671157676831877	
row573	251.051	162.88	0.7091807596581967	-0.7440649569422878	
row574	251.0973	197.51	0.5994985707275887	-1.3014123471519192	
row575	251.1014	221.6	0.556664265382014	1.55947290092776	
row576	230.0121	210.31	0.5466741890946754	-1.709385065016799	C6H6O5S
row577	211.0755	253.45	0.756974430838413	0.6001821748219642	
row578	211.0973	26.52	0.5466245803041105	-3.512975826386263	
row579	211.885	151.53	0.5466245803041105	-2.3003651970498455	
row580	252.0742	188.66	0.5466741890946754	1.6311294223756458	
row581	252.0742	191.84	0.5466245803041105	1.8120487147132507	
row582	252.0742	210.57	0.8565132771740965	0.3715242520445313	
row583	252.1048	221.6	0.5593663088637376	1.5268712208759996	
row584	230.9882	8.29	0.5466741890946754	1.6579494308843212	
row585	231.0282	191.84	0.7825437565836844	-0.5262948309453171	
row586	231.0503	189.45	0.7076963573797973	-0.7577602376627444	
row587	212.0538	224.1	0.6269293943706952	-1.0467040376467782	C7H13NO5
row588	212.0593	209.92	0.5604444033311007	1.512585687831956	
row589	231.8104	38.89	0.5902235772887404	-1.3425395065317773	
row590	231.9413	209.52	0.8954738046938993	0.278427666414857	
row591	212.9006	366.04	0.5650212184008674	1.4820221675949232	
row592	232.8536	136.63	0.6235330332770769	-1.0806824381825035	
row593	232.8536	149.14	0.5499158314266512	-1.591479734255085	
row594	232.8536	150.88	0.904876874723733	-0.24792771359542037	
row595	253.0665	188.66	0.5466245803041105	1.7844406422810326	
row596	253.0665	191.58	0.5466245803041105	2.212558488074008	C11H14N2O3S
row597	253.0665	208.21	0.9257888067253743	-0.189204154742626	
row598	253.0665	210.84	0.8943799186315499	0.28259980689597386	
row599	253.0829	50.51	0.5866872166213538	-1.369711544511275	
row600	253.0864	301.7	0.8025714455742805	-0.48530557874120833	C16H14O3
row601	253.2176	27.17	0.5870811872528873	1.3586687940622635	
row602	274.9955	1.96	0.9218078103887809	-0.2082620100022593	
row603	253.8269	151.01	0.6249792855726471	1.0631097701294403	
row604	275.0686	269.13	0.5466245803041105	-1.7233693029500687	
row605	275.1041	111.03	0.8931736447470592	-0.2880440003031997	C14H16N2O4
row606	275.7603	1.43	0.6735634090894833	-0.8655281319379455	
row607	254.06	212.41	0.5466245803041105	2.5307556681335823	
row608	254.0802	179.46	0.6139431711505541	1.160201743221826	C9H17NO5
row609	254.0901	301.7	0.7161250636750086	-0.7283398108229107	C16H14O3
row610	254.8266	151.01	0.5949799893093118	-1.315052573843064	
row611	233.06	210.84	0.5466245803041105	1.9284820754623775	
row612	233.0777	369.06	0.8808713217050441	-0.3145222180386692	
row613	233.0865	198.17	0.5466245803041105	3.3849342222143544	
row614	233.0865	200.96	0.5466245803041105	2.1136907186456315	
row615	213.8794	134.27	0.5466245803041105	-1.8808922321930241	
row616	213.8794	137.68	0.8518206905109286	-0.38627045795253856	
row617	213.8794	148.22	0.6139431711505541	1.1609598453304688	
row618	213.8794	151.53	0.5466245803041105	-3.0098068440856522	
row619	254.8944	364.33	0.5466245803041105	3.7773374867593814	
row620	254.9136	322.05	0.5466741890946754	1.6739240792244925	
row621	233.8081	39.29	0.5466245803041105	-2.429489191964079	
row622	233.8536	150.74	0.7825437565836844	-0.5254099915351444	
row623	276.0546	204.63	0.5466741890946754	1.6665056710052892	
row624	276.1115	191.84	0.5466245803041105	-2.0865553684093605	C10H17N3O6
row625	276.1115	199.62	0.5466741890946754	-1.650032383236205	C10H17N3O6
row626	254.9679	201.75	0.9896097405823036	-0.0335479575567797	
row627	276.8424	364.2	0.5634384474176344	-1.4974147948153538	C30H29N5O4S,C26H37NO8S2
row628	213.9845	239.39	0.8424791897042481	0.40526059210314574	
row629	234.0076	210.57	0.9896097405823036	0.03311461905878309	
row630	214.0482	202.4	0.5466245803041105	2.4572536219676784	
row631	214.0482	294.61	0.5466245803041105	-3.194330851555665	C10H11NO3
row632	254.9897	21.12	0.7456217201677142	-0.6402791134413895	
row633	254.9897	105.12	0.04098309574200845	13.92908232058954	
row634	234.8507	150.88	0.8720615924411985	-0.33063426923905204	
row635	214.0719	36.0	0.6034471712928456	-1.2192397705208047	
row636	214.8199	1.7	0.7990805334325106	-0.49115860816338247	
row637	255.0722	192.36	0.9721848481196442	-0.08900188855286104	C11H14N2O3S
row638	255.0722	213.33	0.9782178479357192	-0.06099312528738783	C13H12N4S
row639	255.0823	301.7	0.6174738997684476	-1.1124257405627156	
row640	276.9919	218.19	0.5466245803041105	-2.030246846737657	
row641	277.0054	157.86	0.8703633592717388	-0.3350030510875403	
row642	235.1339	24.67	0.9586999278645135	-0.11751496948992732	
row643	235.8506	149.14	0.5466245803041105	-1.9846143762439712	
row644	235.8506	150.74	0.6758642168862017	-0.8605177059136229	
row645	255.8938	364.07	0.5466245803041105	1.7580075566910782	
row646	277.0178	28.22	0.5466245803041105	1.9891572295449396	C14H14S3
row647	277.0178	35.35	0.5466245803041105	1.7651191979049026	C14H14S3
row648	277.0598	36.4	0.5466741890946754	-1.7202700205884616	C10H14N2O5
row649	277.0598	48.41	0.6020161130538164	-1.260708380610775	C10H14N2O5
row650	214.9079	336.1	0.5466245803041105	1.9048916926932618	
row651	255.9713	202.01	0.6222166884956403	-1.0869608745170654	
row652	256.0758	179.72	0.5466245803041105	1.819069991143415	
row653	256.0758	192.5	0.999586067790567	-0.0017047329351812346	C11H14N2O3S
row654	256.0758	213.33	0.9978447495022866	0.009258762092574448	C13H12N4S
row655	215.0017	33.9	0.6222166884956403	1.0878310850946258	
row656	278.0212	28.22	0.5466245803041105	1.878546852967915	C14H14S3
row657	278.0212	35.35	0.5994985707275887	1.276232864244784	C14H14S3
row658	278.0212	51.06	0.8983637257130542	-0.2680742179753325	C14H14S3
row659	278.0438	204.24	0.5866872166213538	-1.36219319826244	
row660	256.2364	27.3	0.7667866374955534	0.5715619166728291	
row661	256.8088	147.3	0.8565132771740965	0.37172533006944475	
row662	278.0625	220.82	0.9634256106610801	0.10749720239248023	
row663	278.0883	199.75	0.9026098529625125	-0.2537660648554084	
row664	278.0883	203.98	0.9398870946934014	-0.15221280270007567	
row665	278.0883	213.46	0.999586067790567	-0.0013514190792153849	
row666	215.0515	294.47	0.7454312744150052	-0.6440119008828754	C10H11NO3
row667	236.8479	149.27	0.5866872166213538	-1.397678751681791	
row668	236.8479	150.88	0.7663496161797442	-0.5754749396809645	
row669	236.8835	364.2	0.5466245803041105	2.6100927399745957	
row670	215.0671	234.5	0.5466245803041105	2.2565486458261703	
row671	278.973	36.92	0.6030479862921359	1.2344741976343168	C9H8O6S
row672	256.8895	364.2	0.5466245803041105	2.1911504305143468	
row673	279.0136	28.22	0.6544840834044686	0.9474292360340999	
row674	279.0136	35.35	0.6468555751983667	0.9870450212288362	
row675	256.9238	35.87	0.5466245803041105	-1.7363006124349942	
row676	215.1651	34.56	0.9218078103887809	-0.20557860295624808	
row677	215.8375	29.93	0.7463781445726375	-0.635447587477597	
row678	279.0476	204.11	0.7445968010032448	0.6568642892877877	
row679	279.0569	36.4	0.5466741890946754	-1.626169689589222	C11H12N4O3S
row680	279.0569	48.41	0.5604444033311007	-1.5122880409790806	
row681	215.8606	149.8	0.778940430234829	0.5401985904444359	
row682	256.966	201.88	0.8943799186315499	0.283139212069374	
row683	279.0988	281.74	0.5466741890946754	-1.7093406896500953	
row684	215.8766	134.14	0.5466245803041105	-1.8396548749564425	
row685	215.8766	137.55	0.756974430838413	-0.6011493796437407	
row686	215.8766	147.83	0.7663496161797442	0.5757665716951565	
row687	215.8766	151.53	0.5466245803041105	-3.084493550364845	
row688	256.9908	258.6	0.6551526320328156	0.9344321358807998	
row689	279.8666	151.27	0.5466245803041105	-3.0051272426388	
row690	215.9967	210.05	0.7259413334256705	-0.6958968892098026	
row691	257.86	366.04	0.6980835945281604	-0.7884074351452808	
row692	280.0425	204.37	0.5593663088637376	-1.5407165027568381	
row693	280.0603	36.66	0.7533426008073274	-0.6168686166404808	C11H12N4O3S
row694	237.0971	101.97	0.7454312744150052	-0.647549241849083	C12H15NO4
row695	280.078	215.56	0.6249792855726471	-1.0602380370197184	
row696	216.8766	39.55	0.5466245803041105	-1.997120654216235	
row697	216.9185	362.1	0.5466245803041105	-2.8103559402198988	
row698	216.9185	366.3	0.9925553961608188	0.02088572899537862	
row699	280.9702	37.05	0.9297083074575884	-0.17741776954555546	
row700	280.979	217.93	0.5466245803041105	2.725246753398582	
row701	216.9806	163.67	0.7859995212171269	0.5167362478989502	
row702	237.9731	14.23	0.896421723111407	0.27124202045975987	
row703	237.9731	18.2	0.6016570580096868	1.2668823083728202	
row704	237.9731	22.3	0.7825437565836844	0.5256868982959346	
row705	237.9731	65.7	0.8662050836568722	-0.345050048191608	
row706	237.9731	315.75	0.757890919336294	0.5937574952506645	
row707	237.9731	331.24	0.638291966605858	1.0085099806432598	
row708	281.1008	36.26	0.5604444033311007	-1.5119603397668238	C12H20O6,C13H16N4O2
row709	281.108	197.65	0.5466245803041105	-1.744564181726037	
row710	281.1431	28.09	0.8508761831702307	0.38818196144919415	
row711	281.1431	29.54	0.5466245803041105	1.8652692416295438	
row712	281.2488	26.91	0.9334123171396523	-0.16713301551613918	C18H34O2
row713	217.0126	191.71	0.5466245803041105	1.9404105274292012	
row714	217.0173	55.69	0.6131716404200585	-1.1664318679922487	
row715	258.0985	191.97	0.6942713344560315	0.7967616169278211	
row716	258.77	1.56	0.9218078103887809	-0.20351001933468738	
row717	258.819	150.88	0.7161250636750086	0.7282989383133442	
row718	258.8296	39.55	0.5466245803041105	-3.7184797022019196	
row719	217.036	192.5	0.6168246463906378	-1.1155791087192095	
row720	217.036	205.16	0.5994985707275887	-1.283345247627899	
row721	217.036	209.79	0.5466245803041105	4.086079240517315	
row722	217.036	213.2	0.8691675579964001	-0.3379758919264536	
row723	281.8637	151.27	0.5466245803041105	-2.8514797132459355	
row724	281.9476	38.5	0.7043237349020474	-0.770107029670563	
row725	282.0071	50.11	0.6490215485670509	-0.9765082671001419	
row726	217.0827	340.83	0.5466245803041105	-2.1024404658548286	C8H14N2O5
row727	238.8797	364.33	0.6413478657120089	0.9989685659003924	
row728	217.8356	29.8	0.6131716404200585	-1.166646318895002	
row729	238.8916	373.39	0.6086765677775405	1.1811554913500397	H3O9P3
row730	217.8498	151.01	0.5466245803041105	-1.770639203771345	
row731	282.0834	167.9	0.6368133738955529	-1.0141304447276487	
row732	282.0834	212.02	0.5949799893093118	-1.3140460997145964	C12H15N3O3S,C10H20NO4PS
row733	282.1042	36.26	0.6341675203010724	-1.0204579443229498	C12H20O6,C13H16N4O2
row734	282.1115	197.51	0.5866872166213538	-1.3980197953039082	
row735	238.9318	1.96	0.5466245803041105	3.6308882153718223	
row736	282.9565	29.93	0.5866872166213538	1.3677881286419216	
row737	217.8577	149.8	0.8565132771740965	0.37348964088917147	
row738	217.8778	40.07	0.5466245803041105	-3.5271134123307837	
row739	217.8778	43.25	0.5466245803041105	-2.9775667186307158	
row740	259.019	267.43	0.6020161130538164	1.2572752685050577	
row741	283.0015	23.48	0.7585838161091325	-0.5920497649989725	
row742	283.0229	258.33	0.7222443653948832	0.7077854101279116	
row743	283.0229	262.8	0.5466245803041105	2.3599217653202547	
row744	283.0229	306.55	0.6076322728862787	-1.1965500939071019	
row745	238.9942	201.75	0.6544840834044686	0.9387377528281484	
row746	283.0675	192.23	0.6877790063735071	-0.8238354363185003	C10H12N4O6
row747	259.1302	302.22	0.9295504052882593	0.17837648202253914	
row748	259.5194	267.43	0.5466245803041105	2.2774876600081413	
row749	218.0222	204.24	0.5866872166213538	-1.4041543463913433	C9H11NO3
row750	259.8396	363.81	0.6174738997684476	-1.107028485588105	
row751	239.0707	229.91	0.6139431711505541	-1.1425172393591552	C15H12O3
row752	218.0667	284.36	0.9782178479357192	0.058033009637532926	C8H13NO6
row753	283.8607	151.27	0.5466245803041105	-2.192549203715951	
row754	218.8151	1.7	0.6688673340149118	0.8899620629386736	
row755	283.9446	38.5	0.9902892717442519	0.025624310335304233	
row756	284.0229	37.97	0.6821366223823141	-0.8402195486182767	C9H8O6S
row757	284.0989	279.77	0.5466245803041105	-2.5858115190032445	
row758	284.1142	49.85	0.7456217201677142	-0.6391092578916389	C13H19NO6
row759	260.0167	267.56	0.6174738997684476	1.1069187065167005	
row760	260.1142	109.06	0.5466245803041105	1.9063015555284906	
row761	260.1142	117.59	0.8654272708678284	0.3500647911905615	
row762	284.9788	201.61	0.7454312744150052	0.6461251493761719	
row763	260.7678	1.56	0.6987413252981278	-0.7853301969123215	
row764	260.7721	29.54	0.5466245803041105	1.747033766284424	
row765	260.816	151.01	0.7536561381778051	0.6108143513228398	
row766	260.8276	39.42	0.5089349925038111	-4.9734971682078895	
row767	260.8396	364.07	0.6174738997684476	-1.106132855547756	
row768	260.8738	373.39	0.9218078103887809	-0.20563218235095462	H3O9P3
row769	260.9635	29.14	0.6507741376224728	0.9672647406516691	
row770	240.0489	221.6	0.7735581500463811	0.5555399232975589	
row771	240.0742	229.64	0.5753752844193577	-1.4451363128104466	C15H12O3
row772	219.0193	204.11	0.5466741890946754	-1.6224122729645916	
row773	219.0254	204.24	0.6030479862921359	-1.233112785865808	C9H11NO3
row774	219.0443	162.62	0.6490215485670509	-0.9752400833465042	C5H9NO4S,C8H6ClN3
row775	285.0731	356.98	0.5466245803041105	-2.9336215465889377	
row776	285.1024	279.9	0.5466245803041105	-3.028422815706117	
row777	285.1178	49.85	0.8733856730588976	-0.3275280557005531	C13H19NO6
row778	261.0161	67.4	0.756974430838413	0.6000911926042343	
row779	261.0287	227.94	0.7996294968130999	0.4897305361338396	
row780	261.0414	155.47	0.5466245803041105	-3.0077061826329525	C9H20OS3
row781	261.0593	216.35	0.5466245803041105	1.80866806937957	
row782	240.9521	201.61	0.5994985707275887	-1.2964964721634096	
row783	293.0042	28.49	0.6929820981563987	-0.8048808840950773	
row784	293.0042	322.44	0.556664265382014	-1.5636485295974898	
row785	261.073	308.0	0.5466245803041105	-4.035517492633434	
row786	261.0925	213.33	0.9642387753457652	-0.1011117531508353	
row787	293.0121	218.32	0.7536561381778051	-0.6103204340041143	
row788	261.8133	151.01	0.7216192936248454	0.7108472146921281	
row789	261.8207	150.88	0.7863177989000344	-0.514275873657719	
row790	261.8357	363.81	0.5994985707275887	-1.2794146571110605	
row791	293.0492	200.14	0.5466245803041105	2.450679292717484	
row792	293.0492	203.19	0.5866872166213538	1.3920780404977022	
row793	293.0492	214.38	0.5466245803041105	1.7338124531371129	
row794	293.0541	361.97	0.5466245803041105	2.3869021455633157	
row795	293.0541	367.09	0.5466245803041105	-2.071122234441735	
row796	285.2712	26.91	0.5466245803041105	-3.355625333125601	
row797	261.8913	151.27	0.5838614747477023	-1.419700212452537	
row798	241.1082	26.78	0.6925267333909292	0.807614296416943	
row799	285.9789	321.0	0.5634384474176344	1.4936877314301338	
row800	285.9789	322.18	0.942270269711065	-0.14620398318186464	
row801	294.0577	361.97	0.5466245803041105	2.057208765953527	
row802	294.0577	366.83	0.5466245803041105	-2.3812187476881523	
row803	241.1445	28.22	0.6194494496346092	-1.098429193214069	
row804	286.0765	356.58	0.5866872166213538	-1.4017945678767187	
row805	262.7658	1.43	0.6020161130538164	-1.255123035523542	
row806	286.1024	270.71	0.8991549297927974	-0.2633337775821721	
row807	262.8131	150.88	0.6544840834044686	-0.9403044377403178	
row808	241.181	28.22	0.9642387753457652	-0.10265457486761138	
row809	294.9504	42.99	0.5586144226649139	-1.5530749784313238	
row810	241.8392	1.04	0.9782178479357192	-0.05927982539427947	
row811	295.0938	314.56	0.5466245803041105	-2.031143550525585	
row812	263.0974	197.78	0.9273173355112183	-0.1865126583031692	
row813	263.0974	200.96	0.5466245803041105	1.768235166652455	C8H14O7
row814	242.0799	314.7	0.11547269851128882	-9.241956445775633	
row815	242.1761	34.56	0.6176779524928199	-1.1020032270247853	
row816	242.9099	23.62	0.8331908764092013	-0.42600126143137695	
row817	296.0994	192.23	0.6905610654351928	0.815322108436219	C11H14N2O3S
row818	242.9503	201.61	0.7247611979425409	-0.7006716559983461	
row819	288.0728	192.36	0.5466741890946754	1.6183907613861017	
row820	264.0282	28.22	0.5466741890946754	-1.6248917097902669	
row821	264.0282	204.11	0.6030479862921359	-1.2252864636108445	
row822	264.0303	0.65	0.6235330332770769	-1.0761825853901688	
row823	264.0727	199.35	0.6127574170579535	-1.1721216234737495	
row824	264.1008	198.04	0.8481300360238063	-0.39312306153486754	
row825	264.1008	201.09	0.5466245803041105	1.8385749325176335	C8H14O7
row826	318.7984	1.43	0.5466245803041105	3.80329105575204	
row827	318.8286	137.03	0.7819448122008642	-0.5312149201514632	C48H80O15P2
row828	318.8286	147.83	0.556664265382014	-1.569100010570789	C48H80O15P2
row829	318.8286	151.53	0.5466245803041105	-2.388949683745662	
row830	297.0472	239.78	0.5466245803041105	-1.9687705003230107	
row831	297.0747	36.26	0.5466245803041105	-1.7259101750099952	C12H20O6,C13H16N4O2
row832	297.0747	52.24	0.7005581070299802	-0.779273247902586	
row833	297.2437	27.96	0.5466245803041105	-2.966105600600279	C18H34O3
row834	288.9692	297.76	0.6135924643982928	1.1638084265804847	
row835	297.823	134.01	0.5466245803041105	-1.8920015381474	
row836	297.823	151.79	0.5466245803041105	-3.940158968113849	
row837	297.8273	1.3	0.5466245803041105	-1.8192964274660468	
row838	297.8694	151.01	0.7827110830512594	0.5228334220797801	
row839	318.9801	268.74	0.6030479862921359	1.226105204093207	
row840	318.9801	270.45	0.6544840834044686	0.9462377108501758	
row841	289.0456	359.34	0.6139431711505541	-1.144075558147841	
row842	289.0535	269.53	0.6705138539623552	-0.8787072676198877	
row843	265.0364	158.13	0.5866872166213538	-1.3721109563168714	
row844	265.0364	160.65	0.7076963573797973	-0.7488316901330683	
row845	265.0364	162.88	0.5466245803041105	4.413759881190835	
row846	265.0364	166.06	0.5466245803041105	2.8522977426523073	
row847	289.0707	209.79	0.9218078103887809	0.20293992518947462	
row848	265.0502	192.1	0.5466245803041105	1.9584857492494168	C11H11ClN4O2
row849	265.0589	46.3	0.7068112278538357	-0.765297730087239	
row850	298.0075	267.29	0.5466741890946754	1.6329789903113106	
row851	298.0152	36.0	0.5466245803041105	1.72966017264424	
row852	265.0809	221.6	0.5902235772887404	1.3353663900118518	
