input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1434	E205	row1434_M+H[1+];row1466_M(C13)+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1434	313.2388	34.82	0.015587640688650126	8.462970804228513	C18H34O4,C18H36O5
row1435	E206	row1435_M+H[1+];row1467_M(C13)+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1435	313.2388	47.62	0.02602337382864049	6.728408272667793	C18H34O4,C18H36O5
row1448	E209	row1448_M+H[1+];row1482_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1448	337.0546	201.61	0.5156870145092104	1.1998013301566848	C9H15N4O8P,C9H17N4O9P,C16H16ClNO3S
row1452	E208	row1452_M+Na[1+];row1453_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1452	314.0214	273.86	0.1280552129556933	3.3529354853628246	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1453	E208	row1452_M+Na[1+];row1453_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1453	314.0214	275.04	0.3919948943725322	1.6465413304387166	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1456	E210	row1456_M+H[1+];row1701_M+HCOONa[1+]	C00705	dCDP	row1456	388.0298	218.45	0.31784043738651385	1.966770637229668	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1460	E200	row1430_M+Na[1+];row1460_M+H[1+];row1484_M(C13)+H[1+];row1485_M(C13)+H[1+]	C05356;C00959;C04685;C04686;C05966;C05965;C14813;C02165;C04849;C14781	5-Hydroperoxy-6-trans-8,11,14-cis-eicosatetraenoate$Prostaglandin B1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-10,13-dienoate; Prostaglandin A1; PGA1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-11,13-dienoate; Prostaglandin C1$15(S)-HPETE; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid; 15-Hydroperoxyeicosatetraenoate; 15-Hydroperoxyicosatetraenoate; 15-Hydroperoxyeicosatetraenoic acid; 15-Hydroperoxyicosatetraenoic acid; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate$12(S)-HPETE; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate; 12-Hydroperoxyeicosatetraenoate; 12-Hydroperoxyicosatetraenoate; 12-Hydroperoxyeicosatetraenoic acid; 12-Hydroperoxyicosatetraenoic acid$11H-14,15-EETA; 11-Hydroxy-14,15-EETA; 11-Hydroxy-14,15-epoxyeicosatrienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyeicosa-5,8,12-trienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyicosa-5,8,12-trienoic acid$Leukotriene B4$(5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid; (5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoate; Hepoxilin A3$15H-11,12-EETA; 15-Hydroxy-11,12-epoxyeicosatrienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyeicosa-5,8,13-trienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyicosa-5,8,13-trienoic acid	row1460	337.2389	28.36	0.003111213371017084	16.317129719789442	C20H34O4,C20H36O5
row1466	E205	row1434_M+H[1+];row1466_M(C13)+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1466	314.2422	34.82	0.00033052905730201934	42.03667487492557	C18H34O4
row1467	E206	row1435_M+H[1+];row1467_M(C13)+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1467	314.2422	47.36	0.0028715955421024985	17.13424405437833	C18H34O4
row1482	E209	row1448_M+H[1+];row1482_M(C13)+H[1+]	C01185	Nicotinate D-ribonucleotide	row1482	338.058	201.48	0.5090978006806496	1.2302752249106599	C19H16ClNO4,C18H14NO4P,C19H13NO3
row1484	E200	row1430_M+Na[1+];row1460_M+H[1+];row1484_M(C13)+H[1+];row1485_M(C13)+H[1+]	C05356;C00959;C04685;C04686;C05966;C05965;C14813;C02165;C04849;C14781	5-Hydroperoxy-6-trans-8,11,14-cis-eicosatetraenoate$Prostaglandin B1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-10,13-dienoate; Prostaglandin A1; PGA1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-11,13-dienoate; Prostaglandin C1$15(S)-HPETE; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid; 15-Hydroperoxyeicosatetraenoate; 15-Hydroperoxyicosatetraenoate; 15-Hydroperoxyeicosatetraenoic acid; 15-Hydroperoxyicosatetraenoic acid; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate$12(S)-HPETE; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate; 12-Hydroperoxyeicosatetraenoate; 12-Hydroperoxyicosatetraenoate; 12-Hydroperoxyeicosatetraenoic acid; 12-Hydroperoxyicosatetraenoic acid$11H-14,15-EETA; 11-Hydroxy-14,15-EETA; 11-Hydroxy-14,15-epoxyeicosatrienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyeicosa-5,8,12-trienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyicosa-5,8,12-trienoic acid$Leukotriene B4$(5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid; (5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoate; Hepoxilin A3$15H-11,12-EETA; 15-Hydroxy-11,12-epoxyeicosatrienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyeicosa-5,8,13-trienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyicosa-5,8,13-trienoic acid	row1484	338.2423	28.36	0.00046969719016909714	35.23195748767885	C20H34O4
row1485	E200	row1430_M+Na[1+];row1460_M+H[1+];row1484_M(C13)+H[1+];row1485_M(C13)+H[1+]	C05356;C00959;C04685;C04686;C05966;C05965;C14813;C02165;C04849;C14781	5-Hydroperoxy-6-trans-8,11,14-cis-eicosatetraenoate$Prostaglandin B1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-10,13-dienoate; Prostaglandin A1; PGA1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-11,13-dienoate; Prostaglandin C1$15(S)-HPETE; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid; 15-Hydroperoxyeicosatetraenoate; 15-Hydroperoxyicosatetraenoate; 15-Hydroperoxyeicosatetraenoic acid; 15-Hydroperoxyicosatetraenoic acid; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate$12(S)-HPETE; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate; 12-Hydroperoxyeicosatetraenoate; 12-Hydroperoxyicosatetraenoate; 12-Hydroperoxyeicosatetraenoic acid; 12-Hydroperoxyicosatetraenoic acid$11H-14,15-EETA; 11-Hydroxy-14,15-EETA; 11-Hydroxy-14,15-epoxyeicosatrienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyeicosa-5,8,12-trienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyicosa-5,8,12-trienoic acid$Leukotriene B4$(5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid; (5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoate; Hepoxilin A3$15H-11,12-EETA; 15-Hydroxy-11,12-epoxyeicosatrienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyeicosa-5,8,13-trienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyicosa-5,8,13-trienoic acid	row1485	338.2423	31.41	0.0023028970415200976	18.418551801107565	
row1519	E216	row1519_M+H[1+]	C14774;C14775;C14772;C14773	11,12-DHET$14,15-DHET; (5Z,8Z,11Z)-14,15-Dihydroxyeicosa-5,8,11-trienoic acid; (5Z,8Z,11Z)-14,15-Dihydroxyicosa-5,8,11-trienoic acid$5,6-DHET; (8Z,11Z,14Z)-5,6-Dihydroxyeicosa-8,11,14-trienoic acid; (8Z,11Z,14Z)-5,6-Dihydroxyicosa-8,11,14-trienoic acid$8,9-DHET; (5Z,11Z,14Z)-8,9-Dihydroxyeicosa-5,11,14-trienoic acid; (5Z,11Z,14Z)-8,9-Dihydroxyicosa-5,11,14-trienoic acid	row1519	339.2544	34.69	0.0032589843356573105	15.980213696012035	C20H38O5
row1548	E218	row1548_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1548	392.9976	110.11	0.31784043738651385	1.978285528631405	
row1551	E219	row1551_M+H[1+]	C05403	3-Ketolactose	row1551	341.1092	296.97	0.9042569842502531	-0.19434322903244788	C12H22O11,C16H22N2O2S,C12H24O12
row1567	E221	row1567_M+H[1+]	C16679;C16677;C16680	all-trans-18-Hydroxyretinoic acid$all-trans-4-Hydroxyretinoic acid$all-trans-5,6-Epoxyretinoic acid; all-trans-5,6-Epoxy-5,6-dihydroretinoic acid	row1567	317.2124	28.36	0.017421327216068903	8.037868009772343	C20H32O4,C20H30O3
row1599	E224	row1599_M+H[1+];row1600_M+H[1+];row1601_M+H[1+];row1602_M+H[1+]	C00206	dADP	row1599	412.0416	260.96	0.31991102319828246	1.9345991703082737	
row1600	E224	row1599_M+H[1+];row1600_M+H[1+];row1601_M+H[1+];row1602_M+H[1+]	C00206	dADP	row1600	412.0416	263.46	0.31784043738651385	1.9990557540212535	
row1601	E224	row1599_M+H[1+];row1600_M+H[1+];row1601_M+H[1+];row1602_M+H[1+]	C00206	dADP	row1601	412.0416	267.03	0.33123248087059	1.8733053716399697	
row1602	E224	row1599_M+H[1+];row1600_M+H[1+];row1601_M+H[1+];row1602_M+H[1+]	C00206	dADP	row1602	412.0416	269.79	0.41604421979600675	1.5528282062163508	
row1625	E227	row1625_M+Na[1+]	C00020;C00362	AMP$dGMP	row1625	370.0518	29.93	0.6780685934007413	-0.6791134916069201	C17H11ClF4N2O,C17H12Cl2N6,C16H17NO5S
row1634	E217	row1634_M+H[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1634	371.0148	28.22	0.6649326938956759	0.7324948835854607	C10H11N6O9P,C17H12N2O4S2
row1635	E229	row1635_M+Na[1+]	C00130	IMP	row1635	371.0347	363.94	0.5665153374963074	-1.0300140652574388	C11H18NO9S2
row1701	E210	row1456_M+H[1+];row1701_M+HCOONa[1+]	C00705	dCDP	row1701	456.0176	218.45	0.5671494538448425	1.02648569414797	
row1729	E233	row1729_M+H[1+]	C15976	2-Methyl-1-hydroxypropyl-ThPP; 2-Methyl-1-hydroxypropyl-TPP	row1729	498.1106	158.91	0.0012517681478570802	23.729769535210778	C16H26N4O10S2,Al2H45Mg2O15Si4,C17H25NO16
row1730	E234	row1730_M+Na[1+];row1731_M+Na[1+]	C16577	Codeine-6-glucuronide	row1730	498.1759	241.36	0.5992180437485802	0.9130966259588543	C23H30O12,C26H29NO9,C24H28F3N3O3
row1731	E234	row1730_M+Na[1+];row1731_M+Na[1+]	C16577	Codeine-6-glucuronide	row1731	498.1759	251.61	0.5651859279776139	1.038135553689968	C23H30O12,C26H29NO9,C24H28F3N3O3
row1845	E239	row1845_M+H[1+]	C05692	Se-Adenosylselenohomocysteine	row1845	433.0746	25.45	0.11098877185215929	3.596994943806901	C18H22O8S,C21H16F2N2O4,C14H22O13
row1882	E240	row1882_M[1+];row1883_M+H[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row1882	607.0784	220.68	0.32395240668517666	1.9136535091706872	C17H27N3O17P2
row1883	E240	row1882_M[1+];row1883_M+H[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row1883	608.0912	215.43	0.6608953233175454	0.7422054786837831	
row2038	E246	row2038_M[1+];row2039_M+H[1+]	C02191	Protoporphyrin; Protoporphyrin IX; Porphyrinogen IX	row2038	562.2599	25.32	0.16843807087956666	2.9427762765439796	C34H34N4O4,C31H37N5O3
row2039	E246	row2038_M[1+];row2039_M+H[1+]	C02191	Protoporphyrin; Protoporphyrin IX; Porphyrinogen IX	row2039	563.2631	25.32	0.16466780293049615	2.9871542265195683	
