input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1126	E207	row1126_M+H[1+];row1127_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1126	237.0878	201.03	0.7586187804655941	0.5857474700914825	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1126	E209	row1126_M+Na[1+];row1127_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1126	237.0878	201.03	0.7586187804655941	0.5857474700914825	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1127	E207	row1126_M+H[1+];row1127_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1127	237.0878	203.92	0.29842387630752854	-2.2606730444517495	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1127	E209	row1126_M+Na[1+];row1127_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1127	237.0878	203.92	0.29842387630752854	-2.2606730444517495	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1128	E208	row1128_M+H[1+];row1129_M+H[1+];row1130_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1128	237.0878	217.97	0.17674998417992	-3.1213164568379375	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1128	E210	row1128_M+Na[1+];row1129_M+Na[1+];row1130_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1128	237.0878	217.97	0.17674998417992	-3.1213164568379375	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1129	E208	row1128_M+H[1+];row1129_M+H[1+];row1130_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1129	237.0878	225.85	0.9228936649984121	-0.19867191403976048	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1129	E210	row1128_M+Na[1+];row1129_M+Na[1+];row1130_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1129	237.0878	225.85	0.9228936649984121	-0.19867191403976048	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1130	E208	row1128_M+H[1+];row1129_M+H[1+];row1130_M+H[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1130	237.0878	233.1	0.9490841001600177	-0.12855276441491148	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1130	E210	row1128_M+Na[1+];row1129_M+Na[1+];row1130_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1130	237.0878	233.1	0.9490841001600177	-0.12855276441491148	C9H11N5O3,C11H16N2O5,C11H14N2O4
row1139	E213	row1139_M+Na[1+];row1303_M+H[1+];row1339_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1139	283.054	396.23	0.026828746645906357	-8.787729249796108	C17H12O2,C7H16N4O4S2
row1154	E205	row1114_M+H[1+];row1154_M(C13)+H[1+]	C00219	arachidonic acid	row1154	306.2522	26.84	0.14402003436203	-3.546233760377547	C20H34O2
row1172	E219	row1172_M+H[1+]	C02355	2',3'-Cyclic UMP	row1172	307.0337	289.65	0.6672399477419054	0.8201954749035942	C9H13N2O8P,C10H12N2O7
row1181	E215	row1181_M+H[1+]	C00387	Guanosine	row1181	284.0988	283.35	0.594244370170628	1.0040082360818652	C16H16N2OS,C8H12N8O4,C10H14N5O5
row1182	E222	row1182_M+H[1+]	C03242	(8Z,11Z,14Z)-Icosatrienoic acid; Dihomo-gamma-linolenic acid; (Z,Z,Z)-8,11,14-Eicosatrienoic acid; (Z,Z,Z)-8,11,14-Icosatrienoic acid; (Z,Z,Z)-8,11,14-Eicosatrienoate; (Z,Z,Z)-8,11,14-Icosatrienoate; 8,11,14-Eicosatrienoate; 8,11,14-Icosatrienoate	row1182	307.2644	26.84	0.9704204849881614	-0.06939198601037047	C20H36O2
row1208	E86	row1208_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row1208	308.1254	245.47	0.3334659764035682	-2.057655041762688	C17H18F3NO,C14H19N3O5,C16H20O6,C13H23NO5,C15H15N7O,C12H26NO7P
row1210	E225	row1210_M+H[1+]	CE5307;CE5319	3-oxo-10(R)-hydroxy-octadeca-6E,8E,12Z-trienoate$3-oxo-10(S)-hydroxy-octadeca-6E,8E,12Z-trienoate	row1210	308.1985	25.13	0.3714208538709377	1.7619821068023278	C18H28O4,C18H29O4
row1217	E75	row1217_M+H[1+]	C01762	Xanthosine	row1217	285.0842	272.85	0.13182073609417413	-3.729168866080174	C12H21N2O3PS,C10H16N4O7
row1218	E77	row1218_M+H[1+]	C01762	Xanthosine	row1218	285.0842	394.76	0.04978841453597892	-5.899777607276885	C12H21N2O3PS,C10H16N4O7
row1233	E228	row1233_M+H[1+]	C01236	6-phospho-D-glucono-1,5-lactone	row1233	259.0208	235.33	0.3377504046243662	1.9651613125465932	
row1246	E230	row1246_M+Na[1+]	CE5860		row1246	259.1048	335.38	0.08500871956255202	-4.656943768666224	C9H16N4O5,C12H20N2S
row1291	E241	row1291_M+H[1+]	CE5528		row1291	311.2229	28.15	0.9547938316291611	0.1151506193944945	C18H32O4,C18H34O5,C18H32O4,C18H31O4
row1301	E243	row1301_M+H[1+]	C00103;CE3075;C04006;C00275;C05345;C01097;C01094;C03546;C00092;C00085;C00636;C00446;C01172;C01177;C03862	D-Glucose 1-phosphate$sorbitol 3-phosphate$1D-myo-Inositol 3-phosphate$D-Mannose 6-phosphate$beta-D-Fructose 6-phosphate$D-Tagatose 6-phosphate$D-Fructose 1-phosphate$1D-myo-Inositol 4-phosphate$D-Glucose 6-phosphate; Glucose 6-phosphate; Robison ester$D-Fructose 6-phosphate$D-Mannose 1-phosphate$alpha-D-Galactose 1-phosphate$beta-D-glucose 6-phosphate$1D-myo-Inositol 1-phosphate$Dolichyl phosphate D-mannose	row1301	261.0381	338.4	0.890751585807036	-0.2653463112343954	C6H15O9P,C8H10N4O4,C14H13ClNS,C14H12ClNS,C9H14N2O3S2,C7H14O8
row1303	E213	row1139_M+Na[1+];row1303_M+H[1+];row1339_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1303	261.0729	396.37	0.021306681912435652	-12.094896044908644	C9H14N2O7,C10H20N2O3S2,C12H18O2S
row1330	E36	row1330_M+HCOONa[1+];row315_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row1330	242.0645	185.31	0.746363536439768	0.6140261239705755	C8H10N4O5,C8H18O4S2
row1339	E213	row1139_M+Na[1+];row1303_M+H[1+];row1339_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1339	262.0763	396.23	0.021689779310165323	-11.119825885184211	C9H14N2O7
row1343	E246	row1343_M+Na[1+];row1441_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1343	313.1132	276.92	0.7724840778291217	0.5567298028786721	C18H19NO2S
row1345	E248	row1345_M+H[1+]	C04717;C14827	(9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoic acid; (9Z,11E)-(13S)-13-Hydroperoxyoctadeca-9,11-dienoate; 13(S)-HPODE; 13S-Hydroperoxy-9Z,11E-octadecadienoic acid$9(S)-HPODE; 9(S)-HPOD; (10E,12Z)-(9S)-9-Hydroperoxyoctadeca-10,12-dienoic acid	row1345	313.2387	28.02	0.34845327381371377	1.8779877978742223	C18H34O4,C18H36O5
row1356	E250	row1356_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1356	314.0215	277.7	0.6856126790602703	-0.7691083526062239	C14H9ClF3NO2,C16H10ClNO4,C16H12ClNO5
row1367	E237	row1367_M+H[1+];row1372_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1367	243.0254	239.54	0.3743379297667495	1.7409129235291212	C11H12O2S,C10H15O4PS,C11H13ClO2S
row1372	E237	row1367_M+H[1+];row1372_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1372	243.0272	244.56	0.8520123274715089	0.3568159858343815	C6H13O8P,C6H15O9P,C8H16O2S2,C9H14N2O3S2,C11H7F3O3,C8H16O2S2,C7H12O7
row1373	E238	row1373_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1373	243.0272	274.55	0.24142669731441224	-2.591539479448178	C6H13O8P,C6H15O9P,C8H16O2S2,C9H14N2O3S2,C11H7F3O3,C8H16O2S2,C7H12O7
row1374	E239	row1374_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1374	243.0272	322.22	0.11134993775242713	-4.038604996690262	C6H13O8P,C6H15O9P,C8H16O2S2,C9H14N2O3S2,C11H7F3O3,C8H16O2S2,C7H12O7
row1386	E142	row1386_M+H[1+];row684_M(C13)+H[1+]	C00214	Thymidine	row1386	243.0986	357.34	0.44431057858871537	-1.4506138589466093	C10H16N2O5,C10H18N2O6,C11H12F3N3
row1395	E255	row1395_M+Na[1+]	C07646	Carboxyphosphamide; Carboxycyclophosphamide	row1395	315.0054	324.71	0.13322832267552953	3.7067843206466233	C16H8O5,C12H13NO3S3,C5H8N4O12
row1420	E259	row1420_M+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1420	265.1195	155.28	0.055326838466008804	-5.652827625685122	C13H18N2O4,C12H22O4,C14H16N6O
row1431	E261	row1431_M+H[1+];row1462_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1431	291.0488	282.69	0.356123238634753	1.8310848408897755	
row1441	E246	row1343_M+Na[1+];row1441_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1441	291.1312	277.57	0.720202564684407	-0.6731690703882486	C19H19FN2O,C12H21NO7
row1462	E261	row1431_M+H[1+];row1462_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1462	292.0522	282.69	0.37115781029256917	1.7654235800334166	C15H13ClO4,C13H12N2O4S,C12H16ClNO3
row1498	E267	row1498_M+Na[1+]	C16635	5'-Deoxy-5-fluorocytidine	row1498	268.0704	137.86	0.7916359609482324	-0.5057353035588487	C9H17O7P,C8H15N3O5,C12H16N2OS2,C11H12N2O6
row1515	E269	row1515_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1515	293.045	306.07	0.3956512660738954	-1.6593188228792228	C17H12O6,C14H12ClNO4
row1516	E270	row1516_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1516	293.045	391.21	0.26823691794630694	-2.4341489296874843	C17H12O6,C14H12ClNO4
row1518	E271	row1518_M+Na[1+]	CE5698		row1518	318.0286	182.03	0.2586017573889498	-2.4831254211634413	C8H15N7O2S3
row1522	E272	row1522_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1522	318.0469	334.85	0.8347226005700465	-0.3940546227161224	
row1523	E273	row1523_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1523	318.0469	370.07	0.4391793161474312	-1.4707256798774544	
row1534	E274	row1534_M+Na[1+]	C11736;C12739	5-Fluorodeoxyuridine; Floxuridine$5'-Deoxy-5-fluorouridine; Doxifluridine	row1534	269.0547	163.06	0.4136628075609296	-1.5905346327648568	C8H14N2O6,C12H9F3N2O2,C15H11FN2S,C8H13N6O4P
row1565	E277	row1565_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1565	295.2279	28.02	0.42761048281912034	1.5245499890386534	C18H34O4,C18H32O3,C18H31O3
row1575	E278	row1575_M+H[1+]	C00575	cAMP	row1575	330.0598	286.76	0.7110406704673943	-0.7040054112710741	C13H14O10,C10H14N5O6P,C14H10N4O6
row1583	E279	row1583_M+H[1+]	C00255	Riboflavin	row1583	377.1467	121.65	0.576701982035361	-1.0481805141217309	C16H28O11
row1638	E182	row1638_M+Na[1+]	C03492	D-4'-Phosphopantothenate	row1638	322.0674	380.18	0.5887857436135165	1.0187486005691868	C11H18N2O5S2
row1684	E282	row1684_M+H[1+];row1701_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1684	333.0594	352.61	0.8184234720770418	-0.43948982036553375	C9H19O11P,C20H16O4S,C10H18O10
row1701	E282	row1684_M+H[1+];row1701_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1701	334.0629	352.61	0.8155151588436366	-0.44569372906319843	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1737	E284	row1737_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row1737	412.1426	258.64	0.07033784254815251	-5.074516503560773	C19H27NO7S,C22H23N3O3
row1752	E285	row1752_M+H[1+]	C00455	NMN	row1752	335.0639	352.74	0.7976014795330683	-0.4927170575769914	C11H16N2O8P,C9H14N5O7P
row1754	E286	row1754_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1754	335.0744	317.49	0.003595075626098271	-37.221137535384685	C12H20N2O5S2,C17H15ClFNO3,C11H16N4O6,C17H18ClNO2S
row1778	E289	row1778_M+HCOONa[1+];row2055_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1778	414.0435	302.78	0.39963726372092745	1.642158116720647	C14H13N5O8,C14H21NO7S2
row1847	E291	row1847_M+H[1+];row2447_M+HCOONa[1+]	C00705	dCDP	row1847	388.0296	222.04	0.5970829459680974	-0.9957965807219766	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1916	E296	row1916_M+H[1+]	C05403	3-Ketolactose	row1916	341.1091	194.7	0.3377504046243662	-1.9618163917230191	C12H22O11,C16H22N2O2S,C12H24O12
row1969	E299	row1969_M+Na[1+];row2361_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1969	392.9974	1.96	0.74879298631405	-0.606123956352281	C17H12N2O4S2
row1998	E257	row1998_M+Na[1+]	C06157	[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine; S-Glutaryldihydrolipoamide-E	row1998	344.0947	348.28	0.3094193116228479	-2.1873752117740755	C15H20ClN3O2
row2007	E302	row2007_M+H[1+];row2008_M+H[1+]	lnlncgcrn;lnlncacrn	gamma-linolenyl carnitine$alpha-linolenyl carnitine	row2007	422.3278	28.02	0.5387837381484731	-1.1519642703409345	C25H45NO4,C25H47NO5
row2008	E302	row2007_M+H[1+];row2008_M+H[1+]	lnlncgcrn;lnlncacrn	gamma-linolenyl carnitine$alpha-linolenyl carnitine	row2008	422.3278	33.8	0.4136628075609296	-1.5788606507990524	C25H45NO4,C25H47NO5
row2055	E289	row1778_M+HCOONa[1+];row2055_M+Na[1+]	C00942	3',5'-Cyclic GMP	row2055	368.0379	304.89	0.11906606144846181	3.8846075245059164	
row2124	E266	row2124_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row2124	349.089	299.63	0.5025215485980645	-1.2469363649516205	C16H16FN3O3S
row2126	E304	row2126_M+H[1+];row2127_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2126	371.1197	235.99	0.9674845456225244	0.07933667990159227	C14H22N4O9
row2127	E304	row2126_M+H[1+];row2127_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2127	371.1197	245.21	0.33672424359287356	2.022510629670178	C14H22N4O9
row2133	E305	row2133_M+H[1+];row2152_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2133	428.0266	391.08	0.40078593851255434	-1.6369811161886927	C17H14F4N3P3
row2152	E305	row2133_M+H[1+];row2152_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2152	429.0301	391.08	0.5309506989795637	-1.1721129101211385	C17H14F4N3P3
row2156	E306	row2156_M+H[1+];row2157_M+H[1+];row2158_M+H[1+];row2169_M(C13)+H[1+];row2170_M(C13)+H[1+];row2171_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2156	399.1443	307.51	0.020740324111131123	-13.745170990754042	C15H23N6O5S,C22H24O7,C22H26O8
row2157	E306	row2156_M+H[1+];row2157_M+H[1+];row2158_M+H[1+];row2169_M(C13)+H[1+];row2170_M(C13)+H[1+];row2171_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2157	399.1443	312.11	0.012309740697701937	-18.861672634181897	C15H23N6O5S,C22H24O7,C22H26O8
row2158	E306	row2156_M+H[1+];row2157_M+H[1+];row2158_M+H[1+];row2169_M(C13)+H[1+];row2170_M(C13)+H[1+];row2171_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2158	399.1443	317.88	0.2852559125568191	-2.3268174335117915	C15H23N6O5S,C22H24O7,C22H26O8
row2169	E306	row2156_M+H[1+];row2157_M+H[1+];row2158_M+H[1+];row2169_M(C13)+H[1+];row2170_M(C13)+H[1+];row2171_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2169	400.1477	307.51	0.020740324111131123	-12.781739993947536	C21H24N2O4S,C21H23F2N3O4
row2170	E306	row2156_M+H[1+];row2157_M+H[1+];row2158_M+H[1+];row2169_M(C13)+H[1+];row2170_M(C13)+H[1+];row2171_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2170	400.1477	312.24	0.021689779310165323	-10.748317287039663	C21H24N2O4S,C21H23F2N3O4
row2171	E306	row2156_M+H[1+];row2157_M+H[1+];row2158_M+H[1+];row2169_M(C13)+H[1+];row2170_M(C13)+H[1+];row2171_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2171	400.1477	317.88	0.3055407058971	-2.224540019824756	C21H24N2O4S,C21H23F2N3O4
row2228	E308	row2228_M+Na[1+]	C16618	6-Thioxanthine 5'-monophosphate	row2228	403.0087	358.12	0.592941414620814	1.0068465610065496	C14H16N2O6S3,C11H20NO10S3,C15H16Cl2N2O8
row2246	E309	row2246_M+Na[1+]	CE1352	17alpha-hydroxypregnenolone sulfate	row2246	434.1718	253.62	0.06047808301868105	-5.479762144313909	C26H26O6,C23H29NO5,C21H28FN3O7
row2279	E175	row2279_M+H[1+];row2294_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2279	435.1191	382.42	0.6772339116118773	-0.790557795508637	C22H24O7
row2294	E175	row2279_M+H[1+];row2294_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2294	436.1224	383.2	0.12031079157768036	-3.868065223551471	C21H25ClN2O4S,C24H23NO5S,C19H24N4O4S2,C19H23N5O3S
row2315	E313	row2315_M+H[1+]	CE2875	3'-monoiodo-L-thyronine 4'-O-sulfate	row2315	478.9533	276.13	0.46431511579213197	1.3806945757441293	C15H14INO7S,C15H14INO7S
row2337	E316	row2337_M+H[1+]	dlnlcgcrn	dihomo-gamma-linolenyl carnitine	row2337	450.3592	28.02	0.8449502715633466	-0.3703456256944774	C27H49NO4,C27H51NO5
row2361	E299	row1969_M+Na[1+];row2361_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2361	439.001	1.83	0.6381792411456325	-0.8984626392710396	C12H5N7O12
row2396	E322	row2396_M+H[1+]	C00127	Oxidized glutathione	row2396	613.1602	319.85	0.33672424359287356	1.9970732091244645	
row2447	E291	row1847_M+H[1+];row2447_M+HCOONa[1+]	C00705	dCDP	row2447	456.0171	222.04	0.8734933053349078	-0.3032178687719553	
row2490	E326	row2490_M+H[1+];row2509_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2490	458.1796	309.61	0.14402003436203	-3.559820525597208	C20H25N7O6,C21H30O11,C28H31NO4S
row2509	E326	row2490_M+H[1+];row2509_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2509	459.1829	310.14	0.14250221040460992	-3.6104850692236554	C28H28O6,C25H34O7S,C21H28N6O4S,C28H28N2O2,C25H31FO8,C25H32O6S,C21H28N6O4S
row2780	E335	row2780_M[1+];row2781_M+H[1+]	C02737	Phosphatidylserine	row2780	835.5351	128.25	0.7237733673240472	0.6637684147155086	C43H81O13P,C46H78NO10P,C46H78NO10P,C43H81O13P,C43H81N2O9P
row2781	E335	row2780_M[1+];row2781_M+H[1+]	C02737	Phosphatidylserine	row2781	836.54	128.25	0.7676847611511083	0.5658014928552452	C43H81O13P,C43H81O13P
row2792	E336	row2792_M+H[1+]	C16577	Codeine-6-glucuronide	row2792	476.1934	251.65	0.2225592485588622	-2.7199322796396506	C25H29F2N3O2,C21H29N6O5P
row2832	E338	row2832_M+H[1+];row2848_M(C13)+H[1+];row2897_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2832	588.0757	378.48	0.7076141556604726	-0.713131143846813	C16H25N5O15P2
row2848	E338	row2832_M+H[1+];row2848_M(C13)+H[1+];row2897_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2848	589.0786	378.48	0.5471134831285663	-1.1287637888367859	C16H25N5O15P2
row2897	E338	row2832_M+H[1+];row2848_M(C13)+H[1+];row2897_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2897	610.0573	378.21	0.8129225482300475	-0.4512259145998113	C16H25N5O15P2
