input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1388	E194	row1387_M+H[1+];row1388_M+H[1+]	C03033	beta-D-Glucuronoside; Acceptor beta-D-glucuronoside; Glucuronide; beta-D-Glucuronide	row1388	340.101	392.87	0.575017374676177	-3.651819980102536	
row1442	E198	row1442_M+H[1+]	C00170	5-Methylthioadenosine	row1442	298.0968	34.58	0.6778391509644176	-1.6514405171237219	C11H15N5O3S
row1511	E205	row1511_M+H[1+]	C01081	Thiamin monophosphate; Thiamine monophosphate; Thiamin phosphate; Thiamine phosphate; TMP	row1511	346.0845	179.13	0.6778391509644176	-1.6219131140529712	
row1703	E213	row1703_M+H[1+]	C00307	CDPcholine	row1703	489.1149	385.38	0.6713480085954924	-2.1415462035474246	C14H26N4O11P2
row1763	E214	row1763_M+Na[1+]	c226crn	cervonyl carnitine	row1763	494.3245	126.79	0.6713480085954924	1.8932095799016924	C24H48NO7P,C24H48NO7P
row1775	E215	row1775_M+Na[1+]	dcsptn1crn;clpndcrn	docosa-4,7,10,13,16-pentaenoyl carnitine$clupanodonyl carnitine	row1775	496.34	126.27	0.75179546651399	1.0209009664836737	C24H50NO7P,C24H50NO7P
row1793	E216	row1793_M+H[1+];row1794_M+H[1+]	C05463;C05465	Taurodeoxycholate$Taurochenodeoxycholate; Chenodeoxycholoyltaurine	row1793	500.3045	27.97	0.7464604062190235	1.0465446795761544	
row1794	E216	row1793_M+H[1+];row1794_M+H[1+]	C05463;C05465	Taurodeoxycholate$Taurochenodeoxycholate; Chenodeoxycholoyltaurine	row1794	500.3045	34.71	0.9364389148856491	0.2661182096191973	
row1809	E217	row1809_M+Na[1+];row1810_M+Na[1+]	C14847;C14848	3,4-Dihydro-3-hydroxy-4-S-glutathionyl bromobenzene$2,3-Dihydro-2-S-glutathionyl-3-hydroxy bromobenzene	row1809	502.0261	214.94	0.9684369019327635	-0.13641462931620607	
row1810	E217	row1809_M+Na[1+];row1810_M+Na[1+]	C14847;C14848	3,4-Dihydro-3-hydroxy-4-S-glutathionyl bromobenzene$2,3-Dihydro-2-S-glutathionyl-3-hydroxy bromobenzene	row1810	502.0261	219.41	0.7386712288639922	1.0811915634356672	
row2838	E232	row2838_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2838	840.1459	145.55	0.7081275738096418	-1.3766006948927338	C24H40N7O18P3S,C24H40N7O18P3S
row2839	E233	row2839_M+H[1+];row2840_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2839	840.1459	188.85	0.9955608635701811	-0.018647538290994768	
row2840	E233	row2839_M+H[1+];row2840_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2840	840.1459	195.58	0.8936571555600352	0.39565156068518564	C24H40N7O18P3S,C24H40N7O18P3S
row3148	E235	row3148_M+Na[1+];row3149_M+Na[1+]	C15980;C02939;C01033	(S)-2-Methylbutanoyl-CoA$Isovaleryl-CoA$2-Methylbutanoyl-CoA; 2-Methylbutyryl-CoA	row3148	874.1629	149.23	0.6713480085954924	1.9492861205520196	
row3149	E235	row3148_M+Na[1+];row3149_M+Na[1+]	C15980;C02939;C01033	(S)-2-Methylbutanoyl-CoA$Isovaleryl-CoA$2-Methylbutanoyl-CoA; 2-Methylbutyryl-CoA	row3149	874.1629	151.36	0.6713480085954924	1.9995875392753215	
