massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row441	164.9404	104.73	0.30676978988019904	1.6012867561442439	
row442	164.9404	107.09	0.2632580092735678	1.8245222354178678	
row443	164.9404	109.32	0.24876734986657295	1.9956950144997838	
row444	164.9404	111.03	0.26536438017744884	1.813377979043373	
row445	164.9404	134.27	0.24876734986657295	1.978822689055135	
row446	199.0721	212.41	0.8834051321504587	-0.23251860174251543	C9H11NO4
row447	188.9853	24.93	0.00011584172131000235	46.35096385267581	C6H6O5S
row448	199.0777	210.05	0.0954174732638832	3.4070571788081105	C7H15NO4
row449	199.0777	215.43	0.11464803672414418	3.1037600521078175	
row450	165.0185	191.31	0.9617613649403962	0.07829999462917332	
row451	188.9981	201.61	0.24876734986657295	-2.0277450132921433	
row452	189.0022	25.45	0.0001919147523312651	36.25904117863205	
row453	189.0107	25.32	0.00037879929422097465	28.07205323988172	
row454	165.0298	34.69	0.00024090265115443618	32.98389451141751	
row455	189.0511	374.18	0.04765983461540971	-4.502448919505803	C7H9NO5
row456	199.1698	26.91	0.6906156360139126	0.5923510640459069	
row457	199.1698	110.63	0.6728370212750653	0.6322319343418141	
row458	165.8363	149.4	0.31360487269874376	1.5696578424577046	
row459	189.8813	135.19	0.5774906636483573	0.8330721080304959	
row460	189.8813	150.32	0.5236986013718885	0.9629102075392089	
row461	200.0477	149.53	0.11163538002556572	3.1494245050208796	
row462	200.0477	158.91	0.012154365443731628	7.5515646061319845	
row463	200.8051	149.8	0.3108622663175308	1.581168713144275	
row464	166.0503	47.88	0.20014404875745653	-2.3902010056302228	C8H9NO3
row465	190.0716	183.53	0.6385139476010899	-0.6966586034076778	C7H13NO5
row466	166.0779	159.05	0.0005616516657073276	24.739497844736064	
row467	200.9724	226.36	0.4106746798806138	1.2505987211440095	C3H7NO5S2,C3H7NO5S2
row468	166.8353	135.32	0.6906465787747544	-0.5902318254843152	
row469	166.8353	149.8	0.06637755516675518	-3.9160899225049444	
row470	200.9859	236.89	0.9225680206686132	0.1524378776312032	
row471	200.9859	244.25	0.051933037362879395	4.353426895409566	C7H6O5S
row472	201.0221	24.8	0.00016488196590913772	38.965138897661966	C8H10O4S
row473	167.001	184.84	0.09275931452093185	-3.4547408761425333	
row474	167.001	186.43	0.6710971943089505	-0.6368491321085779	
row475	219.0619	373.92	0.045459559787244884	-4.601953822348099	
row476	219.1064	180.11	0.05364939988062407	4.293802676598717	C9H17NO5
row477	201.0512	149.53	0.33827089222284135	1.480950191344471	
row478	219.5623	311.54	8.946876495763152e-05	-50.58692340862436	
row479	201.0667	27.83	0.251339057235621	1.897285333638099	
row480	219.8451	134.53	0.8263886049363027	-0.3427560789151094	
row481	219.8451	151.27	0.08233237665481927	-3.604587026424042	
row482	219.8547	149.4	0.6375510300832501	-0.6994367976019901	
row483	191.0352	79.65	0.24876734986657295	1.9860134181630091	
row484	191.0352	108.4	0.24876734986657295	1.9999705769776859	C10H8O4
row485	191.0352	112.74	0.24876734986657295	1.9912224205147457	
row486	191.0492	301.17	0.006412365896623371	9.576616653665337	
row487	201.1239	192.89	0.24876734986657295	1.9778034801386761	
row488	167.0536	47.88	0.3834817364925676	-1.3263373636741054	C8H9NO3
row489	191.1072	237.29	0.013273140159998979	7.3402762036564555	
row490	191.8159	135.58	0.6906465787747544	-0.5909764907271935	
row491	167.8333	135.32	0.30024661465406227	1.631301831250775	
row492	167.8333	149.66	0.4405916420544628	1.1678541014427943	
row493	167.8883	133.75	0.2869909332171465	1.696699780664928	
row494	202.045	149.4	0.44913095788320095	1.145993587352904	
row495	220.0204	204.24	0.3542003716943662	1.4209008591791001	
row496	202.7957	1.96	0.46314561221723316	1.1085450961031056	
row497	220.0475	163.01	0.5766392080149674	-0.8349561143457643	C5H9NO4S,C8H6ClN3
row498	168.0294	34.56	0.12390753356910839	-3.000180612809236	
row499	168.0294	227.94	0.24876734986657295	1.9676765232558495	
row500	168.0329	191.97	0.0896208783287864	3.4970971904687076	
row501	168.0329	210.97	0.45392824340179255	1.1340372938087484	
row502	192.0496	125.87	0.0500468460198766	-4.414250235499737	C9H8N2O3
row503	220.0643	311.41	8.812698868169306e-05	-52.77625142485284	
row504	192.0509	254.1	0.25033262570581344	1.9157344361347024	
row505	192.0522	135.98	0.0044206271323214245	-10.97161403641659	C7H7N5O2
row506	192.0522	139.26	0.0009922429877788545	-19.52903755631887	
row507	168.0408	459.78	0.5018712695801459	1.014748127937057	
row508	220.1075	180.11	0.06313235452901955	4.014575609326302	
row509	220.845	134.53	0.8325883528788458	-0.33123753144770046	
row510	220.845	151.01	0.12539920991842834	-2.9783972970933856	
row511	202.9572	58.84	0.24876734986657295	1.9981327078465114	
row512	202.9572	67.01	0.2503909672981285	1.908728484336044	
row513	202.9572	75.84	0.24876734986657295	1.966699528645189	
row514	168.8314	135.32	0.9936545489123549	0.011682900407242456	
row515	168.8314	149.4	0.9213097791586085	-0.15645947840853852	
row516	202.9815	236.89	0.976786243812208	-0.04807807456622812	
row517	168.8863	43.25	0.9034598338755416	-0.19289242008571503	
row518	192.8161	135.45	0.5643675652949925	-0.863170632396998	
row519	202.9969	191.71	0.6350823051267941	-0.7074602466462316	
row520	203.0016	24.53	0.0008065639342144362	21.700805629727242	C7H8O5S,C7H8O5S
row521	203.0016	26.39	0.003630095923371708	11.933518972419545	
row522	203.0016	28.22	0.005734747821176375	9.968037431031298	
row523	203.0016	30.59	0.018647886284823872	6.465427358509914	C7H8O5S,C7H8O5S
row524	220.9877	188.4	0.24876734986657295	2.0900747889779216	
row525	203.0346	24.53	0.12893951639615525	2.945833762005982	C11H8O4
row526	203.0452	205.85	0.457257785119062	1.124231462863072	
row527	221.0039	234.11	0.7765697263518444	0.4328653919224823	
row528	169.015	107.88	0.2554348785125539	1.8725996419195867	
row529	203.0669	369.06	0.025600060426553318	-5.7641769479653435	
row530	203.7987	135.58	0.581491691972355	0.8257466051743525	
row531	203.7987	150.32	0.2755492656012302	1.7506221814343526	
row532	221.0851	29.27	0.7542138549683651	0.4749847995756845	
row533	221.0851	31.93	0.5012480170979522	-1.017600408351907	
row534	221.0929	258.2	0.0037111104349166323	-11.79346042364691	C11H14N2O3
row535	203.9406	1.7	0.8931551838586848	0.21696387569916809	
row536	193.0131	117.07	0.24888045009538656	1.947918193438681	
row537	204.005	24.53	4.8958749912203354e-05	71.8472951034168	C7H8O5S,C7H8O5S
row538	204.005	30.59	0.02731539586205789	5.624793832463919	C7H8O5S,C7H8O5S
row539	221.8422	134.53	0.7977230361782826	-0.393089915352236	
row540	221.8422	151.01	0.04220612833613227	-4.761097260323043	
row541	169.0248	229.12	0.2583382938573524	1.857854239897663	
row542	221.8519	149.4	0.9038891813982715	-0.19099763168577685	
row543	221.9511	225.7	0.0078355855833566	8.921435319697327	C3H7NO5S2,C3H7NO5S2
row544	204.0428	50.38	0.27416180556037983	1.7571985008323046	C8H11NO3
row545	204.0797	156.03	0.0008184210950947501	21.493444731021572	
row546	204.0855	156.16	0.00037155598030508844	28.346294767642902	
row547	193.0507	60.55	0.8325883528788458	-0.3309877280557223	C10H10O4
row548	193.0536	34.43	0.6769855392850194	-0.6223382717292365	
row549	222.0618	275.04	0.01737372669567235	6.6341576572595535	
row550	242.9861	2.09	0.823010877125626	-0.34976815403025036	
row551	242.9861	17.68	0.7383192397052311	-0.5075289764682807	
row552	242.9861	19.65	0.5069525661542396	1.0054104694432415	
row553	242.9861	22.17	0.637140140501004	0.7026912192843509	
row554	242.9961	37.97	0.27254319529238064	-1.769340136062122	C9H8O6S
row555	193.0647	269.79	0.0018741177587852289	15.06877164860228	
row556	222.0929	28.62	0.03128359115331332	5.303916568477849	C24H31NO5S
row557	222.5946	28.62	0.0896208783287864	3.4964204669184	C24H31NO5S
row558	193.0864	32.19	0.004850224149714156	10.615016859440397	
row559	193.0864	34.56	0.0022182561632496244	14.32160703408434	
row560	222.8421	134.53	0.8694924753342601	0.2552301339134491	
row561	222.8421	151.01	0.14158443864740253	-2.8264440408628078	
row562	193.815	135.58	0.988636540715891	0.026054328292255128	
row563	193.815	150.32	0.3050551385298193	1.6087961195934033	
row564	222.8499	134.53	0.9552506200665337	0.0926065233446246	
row565	222.8499	151.01	0.028694374878190564	-5.494603798913666	
row566	204.9928	28.49	0.8242802225156983	0.34696644595185655	
row567	204.9974	24.67	0.0048834978294769816	10.56768181103646	
row568	204.9974	30.59	0.1909390335889808	2.456815565600951	
row569	194.0123	316.8	0.3146979493947013	1.5660328765422165	
row570	243.0622	160.23	0.04312998306551864	-4.711394627097815	C9H12N2O6
row571	243.0696	24.01	0.00016488196590913772	38.76061383858433	
row572	194.0633	269.79	0.05788657892681427	4.168402853830363	
row573	194.0681	269.79	0.002850092368942856	13.040035201578648	
row574	243.0987	353.17	0.5070134090324858	-1.0047287470070922	
row575	194.8132	135.58	0.5567369556921147	-0.8807206608721369	
row576	205.0357	32.33	0.0018741177587852289	-15.101082806058583	
row577	205.0463	50.24	0.001385649883566136	17.183615804037277	C8H11NO3
row578	243.1795	34.56	0.6626372973431889	-0.6522310997034418	
row579	194.9269	364.2	0.26536438017744884	-1.813022981389877	
row580	243.8993	40.47	0.9213097791586085	0.15589266168641716	
row581	243.8993	43.25	0.908327051008376	0.18178812447584272	
row582	194.9881	218.45	0.10057583726604595	3.3210066882346805	C7HF5O
row583	205.0889	156.03	0.007028321675224539	9.273425311016078	
row584	244.0227	321.66	0.0030129754608430918	-12.833894467918764	
row585	244.0317	189.45	0.5249972198965734	-0.9593599729554237	
row586	223.8392	134.53	0.7497645095455105	-0.483185432220761	
row587	223.8392	151.14	0.09618153392062224	-3.3945928185621694	
row588	244.0656	160.23	0.04299723486943668	-4.7186370337705075	C9H12N2O6
row589	244.0731	24.01	0.24888045009538656	1.9464476298978854	
row590	223.8492	149.53	0.8434360755968093	0.30881760388701235	
row591	267.0465	192.1	0.04668683224688967	4.536754697741431	
row592	244.0826	191.97	0.9016900829857742	-0.19731529794212285	
row593	223.9966	33.38	0.24876734986657295	1.999668858633834	
row594	224.023	218.58	0.013589234216223697	7.253473876449326	
row595	205.8393	135.58	0.4545724659392258	1.13042566771897	
row596	205.8393	149.93	0.8965733139147106	-0.20882384606643298	
row597	224.0383	158.52	0.00013252451955443796	43.05151720034348	
row598	224.8033	29.27	0.35455075063904523	-1.4173251405319527	
row599	206.04	50.24	0.25237770906024104	1.890007363925753	
row600	206.0457	28.09	0.054121040414166356	4.277598789394527	
row601	224.9781	201.35	0.9613519882693532	0.08072540547285695	C10H7ClO2S
row602	206.0666	233.85	0.018182159561165936	6.520493793313677	
row603	206.0726	345.55	0.011348516142681769	7.7543991036622275	C19H27NO7S
row604	267.0731	132.96	0.001506446351295828	-16.611265540179026	C9H16O9,C10H12N4O5
row605	267.0731	134.93	0.0022638823961215293	-14.136732567153455	C9H16O9,C10H12N4O5
row606	206.5744	345.68	0.018097289495014414	6.534170441205872	C19H27NO7S
row607	267.0883	258.2	0.09426123188090937	-3.429600496543339	C13H16O6
row608	267.0909	36.4	0.09655994396135506	3.3829688676367664	
row609	267.0909	52.51	0.9374115218346005	-0.12519696740738556	
row610	225.0242	218.58	0.8379996310818381	0.3185754015676737	
row611	245.003	1.96	0.5592150302809801	0.8739086674566308	
row612	245.0125	24.8	0.0006433521739765075	23.366779146697603	
row613	245.0432	261.35	0.554792863450992	-0.8845944677513884	
row614	245.0663	24.01	0.24876734986657295	1.9970241517763538	
row615	206.9943	34.16	0.24876734986657295	1.9767656125455437	
row616	268.0769	133.22	0.016023609403878675	-6.826307342172475	C9H16O9,C10H12N4O5
row617	268.0769	134.8	0.010322769017803	-8.050235850616936	C9H16O9,C10H12N4O5
row618	268.8012	134.53	0.6906465787747544	0.5900938433459211	
row619	268.8012	150.45	0.49539265395431187	-1.033437757305235	
row620	245.8948	40.2	0.8572621554966081	-0.2760039208180236	
row621	245.8948	42.99	0.8449241234834968	-0.3057942784098244	
row622	226.0177	24.8	0.0006999978935525482	22.65837715327923	C9H9NO4S
row623	226.0177	27.3	0.0009922429877788545	19.611128074351583	
row624	226.0471	36.4	0.2688271981420469	1.7918322536062423	C10H11ClN2O2
row625	226.0471	52.37	0.10207665621214451	3.292791615410146	C10H11ClN2O2
row626	207.0694	33.64	0.22121807426744658	-2.2719936797160782	
row627	226.0695	222.26	0.10991850573654582	3.170498270317221	
row628	226.0695	223.57	0.6381385132136269	-0.6980282338557335	
row629	207.0805	275.04	0.05740963972709334	-4.18361950762918	C15H12O
row630	207.7893	1.96	0.6272277485680452	0.725621441147361	
row631	207.8364	135.58	0.6516062902910827	0.6752113618925909	
row632	207.8364	149.93	0.9251654345069191	-0.14791934577921975	
row633	226.0831	231.09	0.2784690133803692	-1.737336257149907	C7H10N2O4
row634	269.005	199.88	0.31063403475688184	1.582470677703391	
row635	226.8011	29.41	0.5363927785952718	-0.9313775401563218	
row636	246.0207	199.62	0.8535338411905279	0.28177551576684445	
row637	246.0207	201.35	0.8091778495813786	0.37181426750151664	
row638	208.0521	301.7	0.2595383435833963	1.8480024029441364	
row639	246.1097	305.24	0.0004246701555102133	27.02050206536421	
row640	269.022	1.83	0.02413038925024916	5.912889689606013	
row641	269.022	14.23	0.5142675680473976	0.9854393575715547	
row642	269.022	23.88	0.7958682001932182	0.39836825146558014	
row643	226.9364	201.75	0.7976620680366475	0.3937387442121786	
row644	269.0492	24.67	0.00013457862226746878	42.49713970141451	
row645	208.0614	149.66	0.9009378776596583	0.20154527049426582	
row646	269.0814	210.57	0.8943317653720373	-0.2131628454390627	
row647	208.0724	236.76	0.028017093285728423	5.552330734807152	C7H8N2O3,C5H6N5O2
row648	208.0771	29.01	0.2533387590894087	1.8837359997705554	
row649	269.1397	28.22	0.24876734986657295	1.9782599036058046	
row650	269.1397	30.59	0.45432356330559376	1.1315198931009347	C15H18N4O
row651	269.1397	34.3	0.18143567610254366	2.53484989298046	C15H18N4O
row652	246.9942	159.05	0.0034350417908442453	12.237695935093338	
row653	208.8448	134.8	0.11287008450615947	3.1250353801324557	
row654	208.8448	150.88	0.2958610719388802	-1.6557545592596772	
row655	227.0212	24.8	0.007012640072794553	9.289785793342615	C9H9NO4S
row656	227.0212	27.3	0.0013403600319549906	17.41040112960714	
row657	227.0392	36.13	0.6806336375116738	0.6118503269664172	
row658	208.9497	222.39	0.24888045009538656	1.9443609127614279	
row659	227.0867	63.2	0.2706934152318623	1.7829475898983593	
row660	269.932	12.39	0.353252606676797	1.427894187222035	
row661	269.932	14.36	0.24876734986657295	1.997538877877805	
row662	269.932	21.65	0.24888045009538656	1.9509020780111979	
row663	269.932	43.78	0.00397550896337129	11.445024168073976	
row664	269.932	45.78	0.24876734986657295	1.9995236597764445	
row665	269.932	56.74	0.24876734986657295	1.9786000419333487	
row666	269.932	64.78	0.24876734986657295	1.958436065745988	
row667	209.0039	218.45	0.059736721510910966	4.112530771621259	
row668	209.0598	301.83	0.001716739638709896	15.648999179216748	C14H10O2
row669	209.0773	276.88	0.637140140501004	0.7015883869654915	
row670	209.0773	277.8	0.2730069389613113	1.7636222494261815	
row671	209.085	26.39	0.0009922429877788545	19.64002642479295	C8H18O4S
row672	269.9747	379.43	0.2834094054793232	1.7139441489099054	
row673	269.9747	443.44	0.24996911272448907	1.928181901436872	
row674	209.1543	28.22	0.18886354138356398	2.4756865195265276	
row675	209.1543	31.54	0.005185349018215118	10.351388551273434	C13H22O2
row676	209.1543	33.51	0.09578977212749429	3.4008745625325187	C13H22O2
row677	248.0799	37.84	0.353252606676797	1.4274873258900107	C26H27NO9,C22H31N3O6S2,C24H30Cl2FN3O3
row678	248.741	1.96	0.5914441863801972	0.8048524763389407	
row679	270.2159	28.22	0.07412477366701672	3.754744997865472	C16H30O3
row680	270.7982	134.8	0.353252606676797	1.4272698685831533	
row681	270.7982	150.74	0.6291494321525193	-0.7216876427060452	
row682	210.0073	218.45	0.06212448695580591	4.043315000470326	
row683	210.038	220.03	0.0018741177587852289	15.195703809636983	
row684	210.0435	222.79	0.11674392011594126	3.0806475026972984	
row685	210.0631	301.57	0.008497866056988506	8.637863900915036	C14H10O2
row686	249.0396	321.79	0.04220612833613227	-4.7616560796355465	C12H10O6
row687	249.0551	162.75	0.45324862771935653	1.1365037524209072	C8H14N2O5S,C8H14N2O5S
row688	227.9971	34.56	0.0097795857376353	8.220066760360304	C8H7NO5S
row689	249.0981	52.64	0.9427456750309298	-0.11526370226058179	
row690	210.1002	29.8	0.001187776620495421	18.340432676979216	C15H14O
row691	210.1577	31.93	0.24888045009538656	1.95080539745948	C13H22O2
row692	210.1577	33.24	0.19962549006689076	2.3940874053765713	C13H22O2
row693	228.0136	24.8	0.003381752821153477	12.332864517647193	
row694	228.0136	27.44	0.011348516142681769	7.755484462343468	
row695	210.8419	134.8	0.4804251550364527	1.0675408031166471	
row696	210.8419	150.58	0.5651656275077328	-0.8607876531491623	
row697	249.1134	81.88	0.9446974550287952	0.11139506804160276	
row698	249.1167	28.36	0.015231564643656053	-6.937552410161617	
row699	249.1496	26.65	0.037644045871920925	4.9663038320838435	
row700	249.1496	28.22	0.013273140159998979	7.333970895433671	C15H22O3
row701	228.086	354.48	0.029147169907069757	5.447916324919711	
row702	228.1604	34.95	0.9869493788351642	0.02892667958208326	
row703	228.9513	36.26	0.34567036330555756	1.4579113705382682	
row704	250.0455	189.84	0.5531146935571852	0.8900915125332294	
row705	271.072	362.75	0.09832636151298449	3.353642710779482	
row706	271.072	365.77	0.06132006572596158	4.063846264622133	
row707	250.0586	162.49	0.2784690133803692	1.737028532961776	C8H14N2O5S,C8H14N2O5S
row708	250.0867	211.49	0.8636001025876618	-0.26579475063564756	
row709	250.0867	237.95	0.5876006648283035	0.8135346015286927	
row710	250.1045	276.75	0.030311420124292922	5.369642756685659	C10H22NO2PS
row711	271.2282	28.22	0.0038218607388683474	11.631118417413177	C16H32O3
row712	250.8842	1.56	0.0036710941169710277	11.878008001345876	
row713	210.9912	297.63	0.004600018856325849	-10.835081858263127	
row714	210.9942	28.22	0.24876734986657295	1.9662014329855753	
row715	229.0174	23.88	0.0009922429877788545	19.541236891854872	
row716	229.0174	27.17	0.0012431812781338624	18.03015592019229	
row717	229.0538	24.27	0.00016488196590913772	38.9381184565812	
row718	229.0538	26.39	0.00380383975065516	11.663026826226385	
row719	250.989	49.98	0.2492184417488924	1.934783379952304	
row720	229.083	357.24	0.025568742471053726	-5.770510748759464	
row721	211.0414	220.16	0.0027219420513520227	13.26476424393519	
row722	211.0557	301.7	4.4739502319682885e-05	77.83603334185628	
row723	251.0122	34.56	0.29663261579010003	1.6503968810253147	
row724	251.051	162.88	0.3506090233965309	1.4402420297850824	
row725	251.0973	197.51	0.20752987134681763	2.348650239504961	
row726	251.1014	221.6	0.06331710424996627	4.001604178401151	
row727	230.0121	210.31	0.022646571936100948	6.044776455249103	C6H6O5S
row728	211.0755	253.45	0.022139965853652847	6.1015884413707004	
row729	230.0248	66.09	0.34567036330555756	1.458153870269981	
row730	230.0248	67.67	0.24876734986657295	1.9989161840629148	
row731	230.0248	70.85	0.34567036330555756	1.457426354011673	
row732	272.2316	28.36	0.24876734986657295	1.9968135978649206	C16H32O3
row733	230.8011	149.14	0.5709880951347733	0.8477019485304756	
row734	211.0973	26.52	0.8480040844060808	-0.29755210642294455	
row735	211.885	134.27	0.9912197735146032	0.02070821982023626	
row736	211.885	151.53	0.11250427913569708	-3.1364811999063846	
row737	252.0298	362.23	0.24876734986657295	1.9882045379253483	
row738	252.0298	366.17	0.25033262570581344	1.9187036815085403	
row739	252.0742	188.66	0.058676536347482024	4.144277289449387	
row740	252.0742	191.84	0.01267571504886312	7.44492756039935	
row741	252.0742	210.57	0.6862997603243656	0.6000384817617791	
row742	252.091	222.26	0.04668683224688967	4.536887476485517	
row743	252.1048	221.6	0.0881671816955766	3.520308910366604	
row744	211.9189	347.0	0.2524847130624129	1.8874638404038426	
row745	231.0282	191.84	0.5661848018380178	0.8580576814312454	
row746	231.0331	23.75	0.0002836383647493437	31.30126503440613	
row747	231.0331	26.52	0.004826750319221093	10.657413563918396	
row748	231.0503	189.45	0.7128063440178208	0.5505793888256282	
row749	212.0019	28.09	0.0008065639342144362	21.70670929343852	C8H7NO4S,C8H7NO4S
row750	273.1275	28.62	0.028694374878190564	5.488304312484132	
row751	273.6292	28.62	0.28105760575524297	1.7249511403980677	
row752	212.0538	224.1	0.964944456471031	0.070593355261602	C7H13NO5
row753	212.0593	209.92	0.3922155715353341	1.3030853538617202	
row754	231.8104	38.89	0.8943317653720373	-0.21355412651603795	
row755	252.9512	182.61	0.10300935250651394	3.2794230700996336	
row756	212.839	134.8	0.26351497529105394	1.822817316820999	
row757	212.839	150.58	0.6332671718967561	-0.7126409076462639	
row758	231.9413	209.52	0.8894935614223103	-0.2228779698893414	
row759	212.9006	366.04	0.32418364180402387	-1.5274946105043483	
row760	232.0366	23.75	0.01018087631204206	8.125306861936071	
row761	232.7638	146.51	0.9788929750629821	0.043299478411466495	
row762	232.8536	134.8	0.5810259218444619	-0.8270265960721787	
row763	232.8536	136.63	0.6633714996262774	0.6506323880963395	
row764	232.8536	149.14	0.32418364180402387	-1.5280240784036305	
row765	232.8536	150.88	0.25033262570581344	-1.9147089772139703	
row766	253.0177	24.27	0.046036033847340334	4.570731552051404	
row767	253.0665	188.66	0.062152624731032086	4.04041804609229	
row768	253.0665	191.58	0.02236609595365754	6.070158549037335	C11H14N2O3S
row769	253.0665	208.21	0.18079715915754885	2.5433476692775216	
row770	253.0665	210.84	0.7757120818846455	0.4364271835843971	
row771	253.0829	50.51	0.38246876569119953	1.3336920506314642	
row772	253.0864	301.7	0.0019085619058430811	14.948367636586301	C16H14O3
row773	253.1027	230.17	0.3279475972578354	1.5144114198130052	
row774	253.1027	233.06	0.3050551385298193	1.611176506140498	
row775	253.1083	26.65	0.24876734986657295	1.9953944029317139	
row776	253.1171	222.0	0.2834094054793232	1.7139491389661852	
row777	213.0054	28.09	0.02494658627133562	5.831989287146629	C8H7NO4S,C8H7NO4S
row778	213.0231	24.53	0.0026844414456644503	13.360237942352684	C9H10O4S
row779	253.2176	27.17	0.013727541665945238	7.222004373326053	
row780	274.9955	1.96	0.5610518896455338	-0.8695478533241259	
row781	253.8269	134.8	0.9252024175863609	-0.1471079165393087	
row782	253.8269	151.01	0.30038862325669774	-1.6302033480015774	
row783	275.1041	111.03	0.9392848541743011	0.12097384977409059	C14H16N2O4
row784	275.7603	1.43	0.7160461992746348	0.5450280413384379	
row785	254.06	212.41	0.538620459315983	-0.9243202953096646	
row786	254.0802	179.46	0.2437164004372544	2.158224625971025	C9H17NO5
row787	254.0901	301.7	0.0037111104349166323	11.791559906349258	C16H14O3
row788	254.1066	209.92	0.414134261052955	1.2416476752873609	
row789	254.8266	151.01	0.04668683224688967	-4.538231750211421	
row790	233.0567	34.3	0.24876734986657295	1.979294298053115	
row791	233.0777	369.06	0.04090703159348528	-4.81797953909519	
row792	233.0865	198.17	0.014213160082026092	7.139801815250289	
row793	233.0865	200.96	0.35032784231921926	-1.4415670100956328	
row794	213.8794	134.27	0.6338103675351751	-0.7098730105534425	
row795	213.8794	137.68	0.8493511224711814	0.2919635512809194	
row796	213.8794	148.22	0.5567369556921147	-0.8797901942884059	
row797	213.8794	151.53	0.3244358258913365	-1.5261732050425731	
row798	254.8944	364.33	0.034407513290357794	-5.142882477038965	
row799	233.8081	39.29	0.6044692378010385	0.7756092293407197	
row800	233.8536	134.8	0.604865865588251	-0.7733433577407546	
row801	233.8536	150.74	0.21910798246021007	-2.281819327981611	
row802	276.0546	204.63	0.33108688655897733	-1.503709668444958	
row803	254.9679	201.75	0.4939257493139524	-1.037280637682028	
row804	276.8424	364.2	0.9432915578975626	-0.11384502861124939	C30H29N5O4S,C26H37NO8S2
row805	213.9845	239.39	0.024606461478659396	5.863039512217439	
row806	213.9978	28.09	0.02731539586205789	5.630488811661626	
row807	214.0482	202.4	0.011897919746542543	7.628556645421736	
row808	214.0482	294.61	0.8113936868706081	0.3677749849255349	C10H11NO3
row809	214.0554	210.05	0.7784668962131607	0.4292259814658587	
row810	254.9946	25.45	0.25033262570581344	1.9231576215636492	
row811	234.8507	134.8	0.6136824994547655	-0.7551237700310828	
row812	234.8507	150.88	0.24888045009538656	-1.942269339699418	
row813	214.0719	36.0	0.3050551385298193	1.6094270937270843	
row814	214.8199	1.7	0.5250365032829302	0.957669413706298	
row815	234.9998	1.56	0.27254319529238064	1.7658256414770677	
row816	255.0722	192.36	0.05352661804174794	4.29929324062504	C11H14N2O3S
row817	255.0722	213.33	0.19629184528891686	2.4189508752632403	C13H12N4S
row818	255.0823	301.7	0.0035500274254646634	12.040469157412838	
row819	276.9919	218.19	0.1020531589565511	3.296555436623107	
row820	235.1339	24.67	0.2503909672981285	1.9043993476983772	
row821	235.8506	134.8	0.9987684815677311	0.0023045573718177693	
row822	235.8506	149.14	0.2655154487647766	-1.8079215151834935	
row823	235.8506	150.74	0.15518058680579377	-2.7159091067087275	
row824	255.8938	364.07	0.0975437827309084	-3.368352922682018	
row825	277.0178	28.22	0.005975730119820058	-9.837715401931842	C14H14S3
row826	277.0178	35.35	0.016503673302777026	-6.760848253040641	C14H14S3
row827	277.0213	23.75	0.27416180556037983	1.7563886118173537	C14H12N2S
row828	277.0598	36.4	0.02624532618165968	5.716174545184984	C10H14N2O5
row829	277.0598	48.41	0.40823416653702865	1.2593153829899846	C10H14N2O5
row830	214.9079	339.78	0.24876734986657295	1.954763837079996	
row831	277.1448	28.49	7.474358641794895e-05	61.0882078740847	
row832	277.2174	27.04	0.01977546569578515	6.332338982738792	C18H30O2
row833	255.9713	202.01	0.8370034092322765	-0.3206348762754502	
row834	256.0758	179.72	0.3524522816471691	1.4319391257587748	
row835	215.0017	33.9	0.03493328187762578	-5.113918322606982	
row836	278.0124	213.07	0.25366439495508175	1.8815287318936686	
row837	278.0124	214.78	0.33279624558626164	1.4973791371920822	
row838	236.0784	253.71	0.00014139426163385353	41.255374278327224	
row839	278.0212	28.22	0.00941865107749047	-8.372220017629921	C14H14S3
row840	278.0212	35.35	0.024127247932231206	-5.91774237126567	C14H14S3
row841	278.0212	51.06	0.10300935250651394	-3.2769999137082615	C14H14S3
row842	278.0259	220.42	0.00552422045607591	10.150709149129975	
row843	278.0438	204.24	0.24536337429480895	2.151116637101754	
row844	256.2364	27.3	0.0034350417908442453	12.201903350787406	
row845	256.8088	147.3	0.868018078381196	-0.2585743676208108	
row846	278.0625	220.82	0.010322769017803	8.05101430863066	
row847	278.0883	199.75	0.30118909850215464	1.62724539267373	
row848	278.0883	203.98	0.24876734986657295	1.9864546351536743	
row849	278.0883	213.46	0.9088285246977283	0.1805370061604785	
row850	215.0378	24.4	0.000281407597792051	31.540622809117117	
row851	236.8479	134.8	0.6792576016023524	-0.6154417004625371	
row852	236.8479	149.27	0.37025685754135257	-1.3686574586343674	
row853	236.8479	150.88	0.24876734986657295	-2.0279083418816737	
row854	236.8835	364.2	0.01783013503231146	-6.571394031666982	
row855	215.0671	234.5	0.007958594466082464	8.855237402350193	
row856	278.973	36.92	0.9836892274596589	0.03387647807888277	C9H8O6S
row857	256.8895	364.2	0.10460735587648695	-3.2460162850199743	
row858	279.0136	28.22	0.07143796772204448	-3.8038285084181593	
row859	279.0136	35.35	0.10349521622271357	-3.264199006186833	
row860	256.9238	35.87	0.5250365032829302	0.9567088607288583	
row861	215.1651	34.56	0.008111565030239173	8.781944998308932	
row862	215.8375	29.93	0.7955492519475698	0.40049376423752553	
row863	279.0476	204.11	0.24876734986657295	1.9657484596033683	
row864	279.0569	36.4	0.017461080622031527	6.619615260176714	C11H12N4O3S
row865	279.0569	48.41	0.9574560788970388	0.08791240832724653	
row866	215.8606	135.58	0.6109102157792143	-0.7602625537531178	
