massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row861	272.1063	258.5	0.3178996975656201	3.4133069006903574	
row862	190.0715	185.31	0.9748070156456276	-0.0678728967407095	C7H13NO5
row863	190.0908	295.17	0.8125254179328656	-0.4752091036578065	C7H14N2O4
row864	272.2315	28.02	0.694182726258503	0.7915214590956234	C16H32O3
row865	227.1399	203.53	0.4684548100577599	-1.9397340092476647	C9H17NO3
row866	248.0151	1.83	0.9000517436358638	-0.2435224726065337	C5H2F6O2
row867	248.0361	325.11	0.5856390799082802	-1.159959139805546	
row868	248.0506	264.15	0.8999933469071886	0.24848629627143073	C10H8N4O4
row869	248.0785	36.03	0.4679163048215455	1.9999956309640714	C10H19NO2S2,C10H11N5O3
row870	227.9365	274.03	0.4929648920664117	-1.6482326343738563	
row871	190.9481	28.02	0.7802605234949658	-0.55154883236081	
row872	248.0968	345.26	0.9000517436358638	-0.24450279096684974	C9H16N2O6
row873	248.0968	360.23	0.7279452543730175	-0.7013226829033823	C9H16N2O6
row874	272.9141	367.32	0.8465861627352925	-0.3929120844737795	
row875	296.034	102.02	0.5283811037304963	1.4323031810514228	
row876	296.034	104.12	0.5167317467392559	1.4924263947327925	
row877	228.0486	221.78	0.34580773850644436	3.137567758648454	C13H11NOS
row878	296.0517	211.67	0.6170217997133264	-1.0460753473314568	
row879	296.0517	299.11	0.5491463110070091	-1.3256384069521643	
row880	228.0512	352.61	0.3007804766788626	3.6086573054297206	C9H11NO6
row881	296.0823	34.98	0.4707833209403543	1.7885408696729557	C11H15N5O3S
row882	296.0864	353.92	0.4679163048215455	1.970757249242678	C10H17N3O6
row883	296.097	317.36	0.893266519291823	0.2650496164907378	C13H16N2O6,C12H25I
row884	228.0683	276.65	0.553052344714325	-1.2984812985813885	C13H12N2S
row885	296.1351	212.06	0.6128717640711449	-1.0654051708096561	
row886	272.9925	306.33	0.7808917557601186	-0.5471338133525252	
row887	272.9971	218.36	0.44004354903158893	2.334772729421868	
row888	248.982	349.2	0.792075947778368	-0.5193942998564939	
row889	273.013	320.25	0.2707862287438301	4.100264329530677	
row890	273.0383	325.63	0.6221683021136806	1.0300308711261974	C7H15O9P
row891	273.0495	314.86	0.5795816040784102	-1.1777727800919604	
row892	273.0495	318.54	0.6275394414593326	-1.013465660579442	
row893	273.0621	362.19	0.4669381774105677	2.1812947452071976	
row894	273.0925	195.48	0.4707833209403543	-1.7800890804735536	C19H14O2,C13H20Cl2N2
row895	273.0925	204.31	0.4691987525557606	-1.8390770688680194	
row896	273.0925	210.49	0.49857291710903895	-1.5882299292777375	
row897	273.0925	214.82	0.6163661569840022	-1.0499167737767556	C19H14O2,C13H20Cl2N2
row898	273.0925	319.59	0.647775332633363	0.9363238479722126	
row899	273.0945	400.3	0.17963390352978434	5.3352226302359025	
row900	273.0945	406.38	0.5088655385597508	1.521811608940609	
row901	273.0945	413.5	0.48770336330486175	1.6839776779753806	
row902	273.0945	414.81	0.49857291710903895	1.5942190237600562	
row903	273.0945	416.42	0.5216168932235439	1.4684665105074457	
row904	296.9584	320.25	0.1629976959667161	5.67288497042233	
row905	273.1207	304.36	0.4713397881450274	1.7648718653164337	
row906	273.1207	329.31	0.6720395937407954	0.8642890206540361	C10H18N4O5
row907	273.1347	27.37	0.4866703839044313	-1.6955193865834932	
row908	273.1347	28.28	0.7636789290249177	-0.5894079006143179	
row909	249.0221	218.36	0.8176597566254352	0.45636906713642544	C12H10O4S
row910	249.0395	325.24	0.888046359688813	0.2766416218236295	
row911	273.8703	1.3	0.4997635787371819	-1.5733857712059331	
row912	249.055	165.16	0.1335286420837575	-6.489731368798357	C8H14N2O5S,C8H14N2O5S
row913	249.055	311.84	0.5491463110070091	1.332922111108148	C8H14N2O5S,C8H14N2O5S
row914	297.0471	230.44	0.5475879573800243	1.342487189052758	
row915	297.0705	387.14	0.7854163498682922	-0.5349337846582934	C10H16N2O7
row916	297.0705	392.66	0.47411917813973553	-1.7505975331328378	C10H16N2O7
row917	297.0858	290.05	0.25114638769212877	4.274146383606751	
row918	297.0987	317.75	0.5701387588720878	-1.2070096445901162	
row919	249.0913	196.67	0.8869634801784644	-0.2793899869955221	
row920	249.0913	201.29	0.4141790326071562	2.5196281188671534	
row921	297.2435	27.89	0.5331795254667022	-1.4007875015916817	C18H34O3
row922	297.7343	1.3	0.3148075971395657	-3.4352170375057485	
row923	249.1203	258.5	0.48770336330486175	1.6859811382914198	
row924	273.9663	299.5	0.8540676966007112	-0.3724068228509177	
row925	297.8228	153.97	0.5494069926324503	-1.3181871029249366	
row926	274.0233	182.16	0.41867129308813994	-2.457489473471886	
row927	274.0385	175.83	0.7341150555851739	-0.6703384663593276	
row928	274.0571	338.66	0.6331013938220886	0.9960918337558528	
row929	274.0683	354.05	0.4679163048215455	1.9774656790163265	
row930	274.0878	195.48	0.2272225976267417	-4.567858866920658	C15H14FNO3
row931	274.1046	354.58	0.4189073817893833	2.449040938501005	C10H17N3O6
row932	274.1046	369.55	0.35107434871745063	-3.0820952707253793	C10H17N3O6
row933	274.1199	162.28	0.5088655385597508	1.5158876274395505	
row934	297.9726	218.49	0.2938880917445226	3.7344591851494022	
row935	298.1144	283.74	0.4679163048215455	1.9843531771385154	
row936	298.1507	212.45	0.5308344713908705	1.4079983121760131	
row937	274.1411	425.38	0.5576521920026009	1.2635632804428754	C11H21N3O5
row938	274.1523	377.82	0.4132913294455878	-2.5317699668660967	
row939	250.021	258.5	0.8014819738021957	0.4997475021593439	C10H12O5
row940	229.0227	320.91	0.9875593842656095	-0.03466489924589315	C6H12N2O5
row941	250.0455	192.33	0.8696276896609335	-0.3269886791045726	
row942	298.2469	27.89	0.4691987525557606	-1.8521744809014171	C18H34O3
row943	229.0546	352.35	0.22883190782125956	4.517781302913747	C9H11NO6
row944	298.8224	154.23	0.5547297005425265	-1.2938531982403672	
row945	229.0828	361.14	0.42618823991336463	2.396179021175754	C9H14N2O5
row946	250.1449	24.35	0.7140920176588597	-0.7366918297175116	C12H18O3
row947	229.1807	28.28	0.9395902364972887	-0.1418682521255322	
row948	229.9205	1.44	0.4679163048215455	-2.1523728568524856	
row949	229.9523	295.43	0.8066080462250026	0.4875645978346305	
row950	274.9503	229.79	0.6639175162934272	0.882691861880653	
row951	274.9503	232.58	0.5434294500186926	1.3589765602356223	
row952	274.9669	299.76	0.9320308068383163	-0.1639852414707278	
row953	250.9184	319.99	0.4141790326071562	-2.4925213052877733	
row954	230.0041	101.1	0.8643821497561994	0.3375041589856014	
row955	230.0041	109.5	0.5959020692338433	1.1207096320360768	
row956	299.0008	262.31	0.1968489424930634	5.090530726679656	
row957	230.0466	192.2	0.8076446629072652	0.4859148088462188	
row958	230.0466	195.62	0.5434294500186926	1.3597123641316156	
row959	299.0106	277.97	0.5413764327377826	1.3686035661907203	
row960	230.0861	360.88	0.4965816051149889	1.6319800618668645	C9H14N2O5
row961	274.9939	15.12	0.5955198443521033	1.1240105918964225	
row962	230.1144	277.7	0.5687667371886301	-1.217736373417084	C7H14N2O4
row963	230.1144	280.99	0.48770336330486175	1.6806257856136004	C9H17N3O4
row964	230.1219	36.82	0.5779309481366361	-1.1816247762958163	
row965	299.0263	277.84	0.39529582187339196	2.662818399861401	
row966	230.151	411.4	0.7339156607380518	0.6735818492291288	
row967	230.151	425.11	0.5218277603983142	1.4655035383961759	
row968	299.0706	162.28	0.09218059850645006	-8.195724491026326	
row969	299.0863	219.94	0.8286060991900177	0.4343222887784736	
row970	299.1137	36.29	0.4691987525557606	-1.8314816279414594	C14H20O7
row971	299.1193	310.79	0.34580773850644436	3.1422899149380976	
row972	251.0706	304.1	0.4691987525557606	1.8365737536115865	C16H12O3
row973	299.1362	317.62	0.696365692009605	-0.7846151089164675	C10H17N3O5
row974	275.0413	229.13	0.5611379231502001	-1.2473131265938893	C16H14Cl2
row975	275.054	243.11	0.45535495559426026	2.2398248541121872	C8H16O8
row976	251.097	198.9	0.6175156726976181	-1.0443666817961408	C11H16N4OS
row977	275.0887	387.14	0.8550680988487576	-0.3664976321861958	C10H16N2O7
row978	275.0887	392.66	0.6129169629575127	-1.0593371224908013	C10H16N2O7
row979	230.9596	241.14	0.5283811037304963	-1.4302732595024736	
row980	251.1037	178.72	0.5425663646279715	1.365651623086551	C12H16N2O4
row981	275.104	135.24	0.620245175267439	1.03643324172303	
row982	275.1082	194.04	0.7464416575843389	-0.6295862262415135	C12H16N6S
row983	251.115	372.83	0.7528762886621644	0.6140940669157271	
row984	275.1445	425.24	0.5662971927989886	1.227755914222862	C11H21N3O5
row985	299.8198	153.97	0.5694741721882585	-1.2152265298455716	
row986	299.8662	152.92	0.6583766305474464	-0.8997877164887078	
row987	230.9879	1.83	0.6902231220105622	0.8017374435792352	
row988	231.0145	301.08	0.6333097469052732	0.9904366755798089	
row989	252.0391	326.55	0.15443497379154086	5.8501858309564305	
row990	252.0391	328.52	0.5131042161079739	1.5045696167096902	
row991	252.0391	331.31	0.5665702337461491	1.2263712481775844	
row992	252.0391	333.54	0.4189073817893833	2.446124931709853	
row993	252.0391	335.25	0.9748070156456276	0.06858305167349707	
row994	252.0391	338.27	0.4679163048215455	2.067253423297943	
row995	252.0391	343.81	0.022375828407680782	14.940218281609368	
row996	252.0391	360.88	0.9881309532072229	0.030397546407068023	
row997	252.0391	365.35	0.9383466248183662	-0.1456737792236408	
row998	252.0391	369.15	0.8840249877043417	0.2859993689140156	
row999	252.0391	377.3	0.6842821574566881	-0.8271025332902564	
row1000	252.0391	391.21	0.8569470312892907	-0.36213395206070875	
row1001	299.9606	2.75	0.7431391221218858	0.6425931750511107	
row1002	231.0505	191.94	0.9351944844641474	0.15229015652992375	
row1003	231.062	308.96	0.2103426417723613	4.929368428083048	C8H12N2O6
row1004	299.9689	218.23	0.3655619859279592	2.9825378521510997	
row1005	299.9937	420.65	0.6819608710821274	-0.832548684661387	
row1006	300.0012	420.78	0.740942791632118	0.648772944931495	
row1007	300.0599	318.54	0.6072009424430049	-1.0836584570639234	
row1008	300.0599	331.96	0.34580773850644436	3.129402464389918	
row1009	300.0838	318.41	0.49857291710903895	-1.6012227552135285	C11H15N3O7
row1010	300.0838	343.02	0.6543907157344265	0.9128599820557295	C11H15N3O7
row1011	300.1066	182.16	0.607021975957442	1.0911962261841885	
row1012	231.0877	361.28	0.5491463110070091	1.325540621884661	
row1013	300.1202	364.3	0.4121312679395348	2.539675447915751	C12H19N3O6,C15H20NNaO4
row1014	300.1396	211.01	0.815797142921918	0.46349044124916594	
row1015	231.0984	334.2	0.7432893345721907	0.6413022346490543	C9H16N2O5
row1016	276.0573	242.85	0.2987866051421165	3.677585668984103	C8H16O8
row1017	276.0621	182.16	0.31980984757240655	3.3920261298806422	
row1018	300.1566	271.01	0.5526489590453608	-1.3034233329378733	C11H20N2O5
row1019	300.1929	173.07	0.2784563191266544	-4.046600397134869	
row1020	276.0838	381.1	0.45328390740531566	2.2607258564497976	
row1021	276.0838	384.78	0.8414780122609904	0.40182639623385	
row1022	252.0737	26.84	0.62075031026005	-1.0328766679951173	
row1023	252.0737	304.75	0.026476263294011936	14.12006024244313	C16H12O3
row1024	300.4953	420.65	0.9205818159631479	-0.19799076847658345	
row1025	300.503	420.65	0.7895272399791353	0.5254699063807237	
row1026	276.092	387.27	0.869607961248402	-0.3274241521646003	C10H16N2O7
row1027	276.092	392.66	0.5978870504253394	-1.1154547879646934	C10H16N2O7
row1028	300.8194	154.1	0.5088655385597508	-1.5175000876812752	
row1029	276.1024	242.59	0.6506561269187947	0.9236162304383634	C10H19N3O4S,C18H15NO2
row1030	276.1113	194.3	0.7007246127621379	-0.7724377600441558	C12H16N6S
row1031	252.1047	227.69	0.4691987525557606	1.8331375433444133	
row1032	252.107	178.72	0.6435180676694061	0.9522573425888518	C12H16N2O4
row1033	252.107	198.24	0.5238413646002238	1.4513843982220007	
row1034	276.1461	425.38	0.4989069634327523	1.5798971454888457	
row1035	231.1348	194.17	0.626782924828857	-1.0154083351454326	C10H20N2O4
row1036	231.1348	196.67	0.8832073632283373	-0.2873828719017065	C10H20N2O4
row1037	300.8998	409.92	0.4773860721592991	1.7314786520873784	
row1038	300.8998	412.31	0.49857291710903895	1.5949811878857447	
row1039	231.8103	39.84	0.8058978163548866	-0.48953018203401516	
row1040	231.8711	1.96	0.631954492829223	1.0006851955566858	
row1041	252.4906	414.55	0.4742411367941453	1.7406996618110468	
row1042	252.4906	417.07	0.4690418312878445	1.9107514979954563	
row1043	252.4906	428.95	0.5339260907839439	1.393150984476675	
row1044	252.4906	433.32	0.4679163048215455	1.9669093840191343	
row1045	252.4906	434.89	0.4690418312878445	1.9051444122951982	
row1046	252.4906	438.17	0.4742411367941453	1.7447564670845086	
row1047	231.9177	1.3	0.8651735160114805	-0.33612679697444636	
row1048	232.0112	333.01	0.5331795254667022	1.4001623936721659	
row1049	232.0112	344.34	0.9490726938770861	0.12042550827873623	
row1050	232.0424	191.55	0.8227168624500185	-0.4452257849584655	
row1051	232.0424	192.2	0.49857291710903895	1.5838252602105223	
row1052	232.0424	195.88	0.5720404660103632	1.2008205050139276	C34H30O14
row1053	232.0459	139.57	0.9000517436358638	-0.2467353567374744	
row1054	232.0654	309.09	0.11010996590092678	7.398574716769777	C8H12N2O6
row1055	300.9916	240.88	0.4132913294455878	-2.5322826479414977	
row1056	276.9917	222.43	0.3147172377093951	-3.4612037183997213	
row1057	232.0937	316.18	0.5088655385597508	1.516932858412765	C8H15N3O5
row1058	301.0034	421.04	0.8023226496429183	0.4972270564068162	
row1059	277.0177	28.02	0.9320308068383163	-0.1645057494002676	
row1060	277.0177	36.69	0.5576521920026009	-1.2765430499216293	
row1061	232.1382	194.04	0.7913130373934905	-0.5228756278779666	C10H20N2O4
row1062	232.1382	196.67	0.8165190690452513	-0.4601167511490448	C10H20N2O4
row1063	232.8535	141.31	0.5959020692338433	-1.120232000366122	
row1064	232.8535	143.28	0.822289149767638	0.4461164632333014	
row1065	232.8535	152.92	0.8999933469071886	0.24829384690328135	
row1066	301.0112	28.02	0.49857291710903895	-1.5933538542157286	
row1067	301.0165	271.66	0.35876978797078196	3.0310429788054254	
row1068	301.0224	209.57	0.8643821497561994	-0.3386478266639952	
row1069	301.0259	181.11	0.9988572315431526	-0.0029236704780455044	
row1070	301.0259	182.42	0.6191962333654575	1.0402681150336734	
row1071	301.0438	354.32	0.9879605037811402	0.03173668006899062	
row1072	277.0506	242.72	0.4679163048215455	2.032678889946796	C17H10O4
row1073	277.0506	285.98	0.47411917813973553	-1.748260561173298	
row1074	277.0597	37.87	0.4691987525557606	-1.8618194781380424	C10H14N2O5
row1075	277.0597	49.16	0.6959742563920739	-0.7858314869634873	C10H14N2O5
row1076	277.0867	295.43	0.6131976858474055	1.0574451138493703	
row1077	277.0867	316.31	0.5787432394753147	1.1799532701191227	C13H14N4O
row1078	277.0932	387.41	0.7592471784833896	-0.6001831500743902	C11H18O8
row1079	277.0932	392.66	0.7007246127621379	-0.7722058879701956	C11H18O8
row1080	301.0874	342.5	0.9313036800073177	-0.16823250116310476	C11H15N3O7
row1081	301.0874	343.29	0.7718386269767743	-0.5704718038900296	
row1082	277.1122	193.91	0.7747272801059426	-0.5617584264697334	
row1083	301.11	182.56	0.6341007231145549	0.9848366348295468	
row1084	301.1207	191.94	0.7215215071561493	0.7224700840112867	
row1085	277.1228	29.34	0.7431391221218858	-0.6419906143000345	C11H22N2O4S
row1086	277.1228	30.78	0.9937402898439471	-0.01791700634073124	
row1087	277.1228	32.09	0.8933478888223384	-0.26458650961581853	
row1088	301.1307	201.16	0.8307791011398493	0.42973967962065257	C17H20N2OS
row1089	301.1519	293.2	0.607021975957442	-1.0873610458301846	C12H22N4O5
row1090	301.1661	25.0	0.5346329654193709	-1.388949236632991	C15H26O6,C16H22N4O2
row1091	277.5106	344.6	0.3004296101941009	3.6536839014302944	
row1092	277.758	1.44	0.4296786403776438	2.3758654776665975	
row1093	253.0499	311.71	0.42466952007156095	2.408935509887976	
row1094	253.0665	304.1	0.5041756308697891	1.556198956861953	
row1095	253.0865	287.29	0.6700041515870192	0.8713648824284759	
row1096	253.0865	305.02	0.5699017152705573	-1.2090100252379026	
row1097	253.0928	224.8	0.3295535553318319	3.3112122810337863	
row1098	301.4958	420.09	0.4929648920664117	1.6534955258998756	
row1099	277.8709	153.45	0.5218277603983142	-1.4637120033245787	
row1100	301.8168	153.97	0.5283811037304963	-1.4272080447757156	
row1101	253.1234	28.02	0.740942791632118	0.6516660765600907	
row1102	301.8632	152.92	0.5218277603983142	-1.4667291338747763	
row1103	253.1446	33.93	0.9280165659916197	-0.17978853624848162	C14H22O4
row1104	253.1486	187.97	0.9000517436358638	0.24601508719360493	
row1105	253.7841	1.44	0.5515263559931202	-1.3075529728753597	
row1106	253.8268	141.31	0.585954759559762	-1.1561652935621396	
row1107	253.8268	143.28	0.9183372719325967	-0.20342283133640549	
row1108	253.8268	146.72	0.626782924828857	-1.0159877534077282	
row1109	253.8268	151.21	0.4691987525557606	-1.8434754575630774	
row1110	253.8268	152.92	0.7728499476870208	-0.5670394993843744	
row1111	278.0338	286.9	0.838943205170857	-0.41000205774728615	
row1112	278.0436	208.25	0.376855467535881	2.83870439415471	
row1113	278.055	159.52	0.42916512744639285	-2.3799729385343205	
row1114	278.0624	224.93	0.29819240819929016	3.6938984811217934	
row1115	278.0701	182.42	0.430453017824806	2.3727117168050063	
row1116	278.0816	398.07	0.06814737583797924	9.274576817074598	
row1117	278.1147	190.33	0.6819608710821274	0.8325649180165723	C13H17N3O4
row1118	278.1147	195.88	0.5576521920026009	-1.264066471052712	
row1119	278.1147	198.64	0.5888089510178527	1.1476115383305492	C13H17N3O4
row1120	302.0729	216.13	0.6459526711090576	-0.941493592905038	
row1121	302.0729	218.89	0.9107288153462301	0.220638008738515	
row1122	302.0729	228.34	0.9289719033252852	0.1771738599861388	
row1123	302.0729	241.8	0.7288676480980765	0.6900476473207621	
row1124	302.0858	185.87	0.6081550847553095	1.0809647225875403	C17H10FN5
row1125	302.1003	160.17	0.740942791632118	0.6505600012725196	
row1126	302.1003	316.83	0.5888089510178527	1.1473468829075588	C13H22NO3PS
row1127	302.1003	318.94	0.6754864147120165	0.8480590631682969	
row1128	302.1188	195.09	0.4691987525557606	-1.8546091164876395	C9H15N3O6
row1129	254.0306	34.85	0.4679163048215455	2.135194838774382	
row1130	302.1358	304.75	0.9347710788283766	0.1543737236883297	C12H21N3O6
row1131	302.1471	422.09	0.6129169629575127	-1.0604512249298175	
row1132	254.0799	182.16	0.5955198443521033	-1.1229664360046652	C9H17NO5
row1133	302.1691	24.87	0.5061814892757556	-1.5483715303202505	C15H26O6,C16H22N4O2
row1134	254.148	29.6	0.48770336330486175	-1.6803625225657233	C14H22O4
row1135	254.148	33.8	0.6324536895985974	0.9977162336389077	C14H22O4
row1136	302.5336	356.15	0.49857291710903895	1.5907587013458484	
row1137	278.9814	282.96	0.9318082970446758	0.16591305096487755	
row1138	254.8265	141.04	0.6333097469052732	-0.9887039480121851	
row1139	254.8265	152.66	0.9736374107319413	-0.07064560214412441	
row1140	233.0665	308.69	0.39316988727110824	2.727149951816313	
row1141	233.0776	372.04	0.5600059425791809	-1.2528643528759111	C8H14N2O6
row1142	233.0863	199.16	0.8407875349982876	-0.40320883663703183	
row1143	233.0969	316.31	0.6146717201727687	1.0540520800320756	C8H15N3O5
row1144	279.0292	311.98	0.7341150555851739	0.6696969524480221	
row1145	279.0364	277.97	0.8802668053991466	0.2946596868878166	
row1146	233.8081	40.1	0.9461316521361018	-0.12606942479983405	
row1147	279.0569	37.87	0.7419639397104654	0.6463012611772234	C11H12N4O3S
row1148	279.0569	49.69	0.7223195434047559	0.7157678442914011	
row1149	279.0569	159.52	0.3940338497227102	-2.706427895515098	
row1150	279.0655	319.07	0.8755536288617624	-0.3084302687469949	
row1151	233.8535	141.31	0.61630707150604	-1.0513157322413766	
row1152	233.8535	143.01	0.7854163498682922	0.5369658133009535	
row1153	233.8535	152.79	0.5222854331613733	1.4608171291503207	
row1154	279.0987	284.53	0.5352573227147333	1.385918034880776	C13H16N2O5
row1155	279.1181	196.01	0.8049137412369715	0.4923169783547296	
row1156	279.1181	199.03	0.7837145325744783	0.5410615312042016	C13H17N3O4
row1157	279.1352	157.68	0.6129169629575127	1.06098527116626	C14H20N2O4
row1158	279.1352	171.76	0.9937402898439471	-0.016424047293146154	C14H20N2O4
row1159	254.9679	206.68	0.4690418312878445	1.901753574263034	
row1160	233.9544	40.76	0.650297678777847	-0.9249190816294312	
row1161	233.9544	42.33	0.7920661068397046	-0.5197675336689183	
row1162	234.0074	259.95	0.4690418312878445	1.9334549281767193	
row1163	234.0074	263.49	0.4679163048215455	1.9825549280065853	
row1164	234.0074	265.59	0.4679163048215455	1.963332535630441	
row1165	279.4503	415.63	0.15443497379154086	5.858558993631458	
row1166	279.4503	430.27	0.21943828488379793	4.733549556172704	
row1167	279.4503	439.36	0.485839067017374	1.7032371404484645	
row1168	234.0149	105.3	0.8475514928191836	0.38883996466186144	
row1169	254.991	341.19	0.5993177536473501	1.1121985087600872	C6H9O9P
row1170	234.0618	320.12	0.6333097469052732	0.990011581913579	
row1171	234.0811	363.38	0.7999807108462395	0.5037838669448119	C8H14N2O6
row1172	234.0811	372.04	0.6901638987107325	-0.8038452173487431	C8H14N2O6
row1173	303.0178	37.61	0.4828838674525946	-1.7123741729428987	
row1174	279.8665	153.45	0.5339260907839439	-1.393593562524107	
row1175	303.0354	356.29	0.5283835231457996	1.419193004279502	
row1176	255.0722	189.94	0.4679163048215455	-2.040163113927235	
row1177	255.0722	194.57	0.3940338497227102	-2.707461151225511	
row1178	255.0722	214.56	0.21943828488379793	-4.729305255178285	
row1179	255.0835	182.03	0.6333097469052732	-0.9869303501853245	C9H17NO5
row1180	303.0513	380.32	0.7279452543730175	0.6979405102426134	C15H12O7
row1181	255.0962	244.69	0.7140920176588597	-0.7366311094635877	
row1182	303.0834	358.65	0.4679163048215455	2.0411903559023425	C13H21O4PS,C11H16N2O8,C17H14F2O3
row1183	303.0947	378.21	0.6896841038762361	0.8094408154891197	
row1184	303.0947	381.76	0.7288676480980765	0.6905959556009167	
row1185	303.0947	389.38	0.7444397930526514	0.6387345599405211	
row1186	303.0947	394.5	0.7375170752708237	0.6604581936915718	
row1187	234.8505	141.31	0.5967151793173588	-1.1175944245861755	
row1188	234.8505	142.88	0.740942791632118	0.6507181561416047	
row1189	234.8505	152.92	0.8174115339349376	0.4575692205997817	
row1190	303.0963	173.73	0.4679163048215455	2.099446980861256	
row1191	303.0963	201.69	0.6009363536974413	1.1059941127339907	C13H18N2O5
row1192	303.0963	204.05	0.6726887250594523	0.8610094479357924	C13H18N2O5
row1193	303.1031	159.91	0.5605296264545586	-1.25021203343337	
row1194	303.1031	316.31	0.34580773850644436	3.131697937782085	C13H22NO3PS
row1195	303.1198	182.42	0.7555346725106021	-0.6059799984637293	
row1196	255.1088	364.56	0.47655278260955625	1.733822340768306	
row1197	255.1198	187.44	0.9731098315733436	0.07208768134622634	
row1198	303.1588	211.93	0.9022851654893699	-0.23665185977685527	C12H22N4O5
row1199	280.0399	278.1	0.5491463110070091	1.3236858936849236	
row1200	255.1327	211.8	0.8288263150670578	-0.43368949021694286	
row1201	303.1627	25.0	0.5211174825298739	-1.4732622786594287	
row1202	280.0497	292.28	0.2825076077813841	3.9621941221211334	
row1203	280.0521	159.52	0.40177878587565163	-2.607182254338055	
row1204	280.0602	37.87	0.4690418312878445	-1.9107953710938939	C11H12N4O3S
row1205	234.9911	229.92	0.2825076077813841	3.997348569667052	
row1206	234.9911	232.58	0.11010996590092678	7.387782887785701	
row1207	255.1602	28.15	0.7637235220007458	-0.5873269607604402	
row1208	280.2365	26.97	0.800345604350221	0.5018549588434391	C18H32O2
row1209	255.1966	27.76	0.34580773850644436	-3.136556895336474	
row1210	303.9136	1.57	0.5635441592506446	-1.2375311024967177	
row1211	303.9333	141.57	0.6959742563920739	-0.7857066187037893	
row1212	303.9333	143.93	0.506559896993079	1.5376890475070706	
row1213	235.0723	181.11	0.21943828488379793	4.745056912530471	C9H9NO4
row1214	235.0723	185.31	0.05517601837735631	10.335497699038514	C11H12N2O4
row1215	255.8661	367.71	0.9857158567725581	0.03927795588398005	
row1216	235.0822	372.04	0.7140920176588597	0.7368277913434513	
row1217	235.1086	138.91	0.5494069926324503	1.3181204464489884	C12H16N2O3
row1218	235.1086	142.09	0.5576521920026009	1.2626282610711694	C12H16N2O3
row1219	235.1086	152.13	0.7477924636385246	0.6249408207789526	C12H16N2O3
row1220	235.1086	182.56	0.4679163048215455	-2.0017238387557263	C12H16N2O3
row1221	303.9949	129.43	0.740942791632118	-0.6490867180214548	
row1222	304.0163	184.53	0.5551409197686488	1.2875829824428742	
row1223	304.0239	283.74	0.5088655385597508	1.5164883536065366	
row1224	304.0239	285.45	0.4679163048215455	1.9911972872586325	
row1225	304.0239	287.16	0.288608884031771	3.8853455552052107	
row1226	304.0239	290.97	0.36293541239830934	3.0105525025236672	
row1227	304.0239	295.56	0.21950144418804746	4.713366922450719	
row1228	304.0239	402.14	0.5238413646002238	1.4501317250148182	
row1229	304.0275	258.24	0.6129169629575127	1.0638551809204853	
row1230	304.0565	380.32	0.7471021777990362	0.6267173674126754	C15H12O7
row1231	304.0671	170.84	0.8125254179328656	0.47333629430482765	C10H13N5O5
row1232	304.0671	172.81	0.8155324794619199	-0.46422068949779444	C17H17Cl2N
row1233	304.0671	185.31	0.4679163048215455	1.9992400291661983	
row1234	304.0709	217.71	0.8596026482558067	0.35454831071687765	
row1235	235.8505	141.18	0.5576521920026009	-1.2721321379077424	
row1236	235.8505	152.79	0.624688704940388	1.0217637195255405	
row1237	304.0787	375.59	0.17963390352978434	5.3482333360720125	C10H15N3O8
row1238	304.0869	358.65	0.4679163048215455	1.995744393186675	C13H21O4PS,C11H16N2O8,C17H14F2O3
row1239	304.1152	346.18	0.4141790326071562	2.5005165506931037	
row1240	304.1305	166.11	0.7918275233424713	0.5207878194636604	C15H19N3O4
row1241	304.1596	211.67	0.8831195940822235	-0.28911993937233055	
row1242	304.1882	411.66	0.6998441899201581	-0.7772080849136817	
row1243	255.9712	206.94	0.4949311783873655	1.6401062948908829	
row1244	255.9947	340.79	0.5922464475645395	1.1358383469949667	C6H9O9P
row1245	235.9734	207.33	0.3655619859279592	-2.95631204154489	
row1246	256.0438	299.5	0.7279452543730175	0.6974322981878912	
row1247	256.0495	203.39	0.3295535553318319	3.289524279683751	
row1248	256.0771	182.16	0.5283811037304963	-1.4248321057417996	
row1249	236.0233	371.78	0.3722491699260554	2.891372990743304	C7H11NO6S
row1250	236.0774	317.75	0.9355584516722136	-0.15001252642957494	C9H19NO2S2,C8H15NO7
row1251	256.1303	308.82	0.6234196032701124	-1.0259052264275517	
row1252	256.8219	152.79	0.7279452543730175	-0.6997419696515255	
row1253	281.0336	243.51	0.3004296101941009	3.631248786292469	
row1254	281.0548	101.36	0.7889986901751755	-0.5270750534483603	C9H14N2O6
row1255	281.0548	102.15	0.9339539278362186	0.15828488901037013	
row1256	281.0548	159.78	0.46555177642987206	-2.186906641889119	
row1257	281.0991	182.42	0.8401399444410865	-0.4052435315643167	
row1258	236.8477	152.79	0.43501001978631343	2.356864718358995	
row1259	281.1075	199.03	0.6432706412373144	-0.9534252892565208	
row1260	281.1145	201.16	0.5997163902695902	1.1091943326533964	C13H18N2O5
row1261	281.1145	204.05	0.6049991322559533	-1.097126663809682	C13H18N2O5
row1262	236.8791	34.19	0.4679163048215455	1.9555648403007933	
row1263	236.8791	107.14	0.4713397881450274	1.7621868194405108	
row1264	305.0008	194.96	0.740942791632118	0.6516922932494035	
row1265	281.8636	153.58	0.5283811037304963	-1.4215044196915965	
