input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1188	E201	row1174_M+H[1+];row1187_M(C13)+H[1+];row1188_M(C13)+H[1+]	C05356;C00959;C04685;C04686;C05966;C05965;C14813;C02165;C04849;C14781	5-Hydroperoxy-6-trans-8,11,14-cis-eicosatetraenoate$Prostaglandin B1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-10,13-dienoate; Prostaglandin A1; PGA1$(13E)-(15S)-15-Hydroxy-9-oxoprosta-11,13-dienoate; Prostaglandin C1$15(S)-HPETE; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoic acid; 15-Hydroperoxyeicosatetraenoate; 15-Hydroperoxyicosatetraenoate; 15-Hydroperoxyeicosatetraenoic acid; 15-Hydroperoxyicosatetraenoic acid; (5Z,8Z,11Z,13E)-(15S)-15-Hydroperoxyicosa-5,8,11,13-tetraenoate$12(S)-HPETE; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoic acid; (5Z,8Z,10E,14Z)-(12S)-12-Hydroperoxyicosa-5,8,10,14-tetraenoate; 12-Hydroperoxyeicosatetraenoate; 12-Hydroperoxyicosatetraenoate; 12-Hydroperoxyeicosatetraenoic acid; 12-Hydroperoxyicosatetraenoic acid$11H-14,15-EETA; 11-Hydroxy-14,15-EETA; 11-Hydroxy-14,15-epoxyeicosatrienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyeicosa-5,8,12-trienoic acid; (5Z,8Z,12E)-14,15-Epoxy-11-hydroxyicosa-5,8,12-trienoic acid$Leukotriene B4$(5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoic acid; (5Z,9E,14Z)-(8xi,11R,12S)-11,12-Epoxy-8-hydroxyicosa-5,9,14-trienoate; Hepoxilin A3$15H-11,12-EETA; 15-Hydroxy-11,12-epoxyeicosatrienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyeicosa-5,8,13-trienoic acid; (5Z,8Z,13E)-(15S)-11,12-Epoxy-15-hydroxyicosa-5,8,13-trienoic acid	row1188	338.2423	31.41	0.933383957388087	1.4315304827350084	
row1305	E209	row1305_M+Na[1+]	C00020;C00362	AMP$dGMP	row1305	370.0518	29.93	0.933383957388087	1.266804539679872	
row1312	E211	row1312_M+H[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1312	371.0148	28.22	0.933383957388087	1.260683988099445	
row1313	E212	row1313_M+Na[1+]	C00130	IMP	row1313	371.0347	363.94	0.933383957388087	-1.8535117552758986	
row1368	E199	row1170_M+H[1+];row1368_M+HCOONa[1+]	C00705	dCDP	row1368	456.0176	218.45	0.933383957388087	1.1271657867309672	
row1391	E215	row1391_M+H[1+]	C15976	2-Methyl-1-hydroxypropyl-ThPP; 2-Methyl-1-hydroxypropyl-TPP	row1391	498.1106	158.91	0.933383957388087	0.6162269554868809	C17H25NO16,Al2H45Mg2O15Si4
row1392	E216	row1392_M+Na[1+];row1393_M+Na[1+]	C16577	Codeine-6-glucuronide	row1392	498.1759	241.36	0.933383957388087	1.2713409679268013	
row1393	E216	row1392_M+Na[1+];row1393_M+Na[1+]	C16577	Codeine-6-glucuronide	row1393	498.1759	251.61	0.933383957388087	1.0213377100393393	
row1472	E219	row1472_M+H[1+]	C05692	Se-Adenosylselenohomocysteine	row1472	433.0746	25.45	0.933383957388087	1.060227173171285	
row1508	E222	row1508_M[1+];row1509_M+H[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row1508	607.0784	220.68	0.933383957388087	1.1254871803036228	C17H27N3O17P2
row1509	E222	row1508_M[1+];row1509_M+H[1+]	C00203;C00043;C01170	UDP-N-acetyl-D-galactosamine$UDP-N-acetyl-D-glucosamine$UDP-N-acetyl-D-mannosamine	row1509	608.0912	215.43	0.9348344813319838	0.4297129537386601	
row1618	E226	row1618_M[1+];row1619_M+H[1+]	C02191	Protoporphyrin; Protoporphyrin IX; Porphyrinogen IX	row1618	562.2599	25.32	0.933383957388087	0.6575949999569309	
row1619	E226	row1618_M[1+];row1619_M+H[1+]	C02191	Protoporphyrin; Protoporphyrin IX; Porphyrinogen IX	row1619	563.2631	25.32	0.933383957388087	0.6648285897666001	
