m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
207.0772	24.12	0.025860255363163786	5.1349860175705375		1.3280339525387923	207.0772_ACN			
332.9221	22.8	0.006002899815002437	8.210906419210964		1.2760786847047818	332.9221_K/H			
333.2801	209.26	1.9045021683704872e-05	60.31773415948589	C22H38O2,C22H40O3	2.9008644781867687	7,7-dimethyl-5Z,8Z,11Z-eicosatrienoic acid,5Z,11Z,17Z-docosatrienoic acid,Adipostatin D,2-methyl-5-pentadecyl resorcinol,11Z,14Z,17Z-Eicosatrienyl acetate,7,10,13-docosatrienoic acid,Adipostatin E,13,16,19-docosatrienoic acid,9E,15E,19Z-docosatrienoic acid,Dihomopinolenic acid,10,10-dimethyl-5Z,8Z,11Z-eicosatrienoic acid,22:3(7Z,13Z,16Z),Eranthic acid,(E,E)-3,7,11-Trimethyl-2,6,10-dodecatrienyl heptanoate,10,13,16-Docosatrienoic acid,Dihomo Mead's acid,3Z,9Z,15Z-docosatrienoic acid,Adipostatin F,DTrE,Adipostatin C,8,11,14-docosatrienoic acid,3E,13Z,16Z-Docosatrienoic acid,Hippobutenolide B,Pantheric Acid A,Erectusfuranone B	18218	{'Polyketides [PK]', 'Fatty Acyls [FA]'}	{'Phenolic lipids [PK15]', 'Docosanoids [FA04]', 'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
333.9258	22.67	0.001527506786811894	12.68496429827915		1.8689482029654592	333.9258_Na/H			
334.2835	209.12	3.0084691543170075e-05	50.59481620820827	C22H38O2	3.0652992709338704	7,7-dimethyl-5Z,8Z,11Z-eicosatrienoic acid,5Z,11Z,17Z-docosatrienoic acid,Adipostatin D,2-methyl-5-pentadecyl resorcinol,11Z,14Z,17Z-Eicosatrienyl acetate,7,10,13-docosatrienoic acid,Adipostatin E,13,16,19-docosatrienoic acid,9E,15E,19Z-docosatrienoic acid,Dihomopinolenic acid,10,10-dimethyl-5Z,8Z,11Z-eicosatrienoic acid,22:3(7Z,13Z,16Z),Eranthic acid,(E,E)-3,7,11-Trimethyl-2,6,10-dodecatrienyl heptanoate,10,13,16-Docosatrienoic acid,Dihomo Mead's acid,3Z,9Z,15Z-docosatrienoic acid,Adipostatin F,DTrE,Adipostatin C,8,11,14-docosatrienoic acid,3E,13Z,16Z-Docosatrienoic acid	kp325_334.2874	{'Polyketides [PK]', 'Fatty Acyls [FA]'}	{'Phenolic lipids [PK15]', 'Fatty esters [FA07]', 'Docosanoids [FA04]', 'Fatty Acids and Conjugates [FA01]'}
334.9201	22.54	3.1907899762116774e-06	122.4549801875581		1.4840072366318395	334.9201_HCl			
335.2958	228.62	1.620907813620939e-06	159.49012601872795	C22H40O2,C22H42O3	2.636831576095908	13,16-docosadienoic acid,Behenolic acid,5Z,13Z-docosadienoic acid,22:2(3Z,16Z),8Z,11Z-Docosadienoic acid,22:2(7Z,13Z),(E)-3,7-Dimethyl-2,6-octadienyl dodecanoate,11Z,14Z-Eicosadienyl acetate,5,13-docosadienoic acid,13Z,16Z-docosadienoic acid,7Z,12Z-docosadienoic acid,7,7-dimethyl-5Z,8Z-eicosadienoic acid,11Z,19-Eicosadienyl acetate,5Z,13E-Docosadienoic acid,22:2(7Z,15Z),4-oxo-docosanoic acid,3R-hydroxy-docosan-5S-olide,3-oxo-docosanoic acid,10-oxo-docosanoic acid,2-oxo-docosanoic acid,21-oxo-docosanoic acid	18526	{'Fatty Acyls [FA]'}	{'Docosanoids [FA04]', 'Fatty Acids and Conjugates [FA01]', 'Fatty esters [FA07]'}
392.8958	23.46	0.006485626209474178	-7.981884860163273		-2.4785737417596394	392.8958_M-H-			
394.8404	1.7	0.037760527933314504	-4.49892785205948		-0.7578756256265073	394.8404			
394.8908	23.33	0.013965009370991375	-6.284224087567584		-1.363422505675473	394.8908_M-H-			
164.0709	24.38	0.018896893218382376	5.694827850913178		1.7934788800352202	164.0709			
340.9678	26.11	0.005548012412466657	8.4361861596383		2.1564126174015463	340.9678			
342.088	24.12	0.00350455786011296	9.756365148578567		1.2166193921205597	342.088			
397.8893	20.03	0.04831152440532756	-4.135276824980627		-1.3435892094357271	397.8893			
397.8893	23.33	0.022149895749458047	-5.39776148209914		-2.386215064632413	397.8893_M-H-			
400.9094	22.67	0.019259848402102712	5.651321981069526		1.0523494328987795	400.9094_Na/H			
344.0386	32.3	0.006046709028110149	8.18111330026961		2.054685316074444	344.0386_M-H-			
401.2675	208.86	4.895098127294377e-05	41.15320647655911		1.723491654201947	401.2675			
401.9126	22.67	0.03015642510843432	4.87571138192296		2.037124408270383	401.9126_Na/H			
166.9954	202.27	0.0027795046125758355	10.509789909155474		3.2098420753964376	166.9954			
345.2775	26.37	0.008664881158928134	7.269391026832097		1.5226177555219564	345.2775			
168.0658	23.72	0.00010768622958231464	31.303477078620855	C8H13NO4	6.243053087004213	N-(3S-hydroxy-butanoyl)-homoserine lactone,N-(3-hydroxy-butanoyl)-homoserine lactone	20851	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
348.896	23.07	0.040816077569884014	4.376712878390023		2.8178489706154544	348.896			
169.0692	23.72	0.0063076139687834815	8.05409591128819		1.5948382790546418	169.0692_M-H-			
453.1795	186.07	0.0011286200651333708	13.966624681347769		5.623003567153173	453.1795_M-H-			
453.1948	204.11	0.00023393476646111727	24.05944205385909		1.460518658210347	453.1948			
453.3223	188.3	9.696140487193177e-05	32.38905626753408	C22H48NO6P,C26H46O6	1.7419385370181288	PC(O-14:0/0:0),27-Norcholestanehexol	21542	{'Glycerophospholipids [GP]', 'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Glycerophosphocholines [GP01]'}
454.183	185.65	1.699566683044862e-06	154.71801145512723	C18H34NO10P	1.9253217493684467	PS(6:0/6:0)	21670	{'Glycerophospholipids [GP]'}	{'Glycerophosphoserines [GP03]'}
510.2286	185.94	0.0009982519009024257	14.710087373691197		6.176693577565786	510.2286			
409.2052	222.15	0.004662276452562556	8.92409063820212		3.081523609159035	409.2052			
455.1747	32.04	0.019157784412626586	5.66784226845614		2.7962391610734976	455.1747_M-H-			
455.1747	186.07	3.3426679210161103e-06	118.04772034372209		7.816739886543566	455.1747			
455.195	203.98	1.0977620036080384e-06	245.2368096347094	C20H37O7P	8.258974625786498	PA(17:2(9Z,12Z)/0:0)	22060	{'Glycerophospholipids [GP]'}	{'Glycerophosphates [GP10]'}
456.1222	36.4	0.04439537929374647	-4.2531314438652945		-0.43309882612575734	456.1222			
411.2867	50.47	0.000949516349046905	14.924458519964679	C22H42N2O6	1.1385086819250496		22359	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
512.3441	238.24	0.0011584490548333251	13.851389771204477	C32H48O5	1.10957703256609	ZK 159222,3-O-acetyl-11-keto-beta-boswellic acid	kp464_512.348	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]'}	{'Secosteroids [ST03]', 'Isoprenoids [PR01]'}
355.2857	221.1	0.005645064669188688	8.388093327436478	C21H40O4	1.6460870542086	MG(0:0/18:1(9Z)/0:0),Stearoyllactic acid,MG(18:1(11E)/0:0/0:0)[rac],Japanic acid,MG(18:1(9Z)/0:0/0:0)[rac]	22442	{'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Monoradylglycerols [GL01]', 'Fatty esters [FA07]', 'Fatty Acids and Conjugates [FA01]'}
355.2857	222.67	4.880522841647015e-06	101.80237686096375	C21H40O4	1.0136283187309694	MG(0:0/18:1(9Z)/0:0),Stearoyllactic acid,MG(18:1(11E)/0:0/0:0)[rac],Japanic acid,MG(18:1(9Z)/0:0/0:0)[rac]	22443	{'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Monoradylglycerols [GL01]', 'Fatty esters [FA07]', 'Fatty Acids and Conjugates [FA01]'}
457.1905	201.35	0.00013393935058482584	28.795500749819993		1.9901705276559163	457.1905			
457.1905	203.98	3.6333121019147576e-05	46.121807041875606		1.5650488533434377	457.1905			
457.2107	221.88	0.00013393935058482584	28.791222450659863	C20H39O7P	2.2345743173379766	PA(17:1(9Z)/0:0)	22596	{'Glycerophospholipids [GP]'}	{'Glycerophosphates [GP10]'}
458.0012	37.45	0.04379555378927982	-4.272088822451238		-2.167510657530009	458.0012_M-H-			
458.2464	76.7	0.004065891455341228	9.322317926057067	C30H34O4	1.215363917868455	Sophoranochromene,Sophoradochromene,3'-Prenylrubranine	22691	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
458.2464	77.89	0.01219531318823397	6.57219793101835	C30H34O4	1.559445222801525	Sophoranochromene,Sophoradochromene,3'-Prenylrubranine	22692	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
513.2017	147.84	0.004623494784532931	8.960029591267695	C27H31NO9	1.4248773498124798	13-Deoxydaunorubicin	22724	{'Polyketides [PK]'}	{'Aromatic polyketides [PK13]'}
358.2424	144.13	0.014281920091538405	6.222981584387184	C19H39NO4S	1.3343501452394655	N-margaroyl taurine	22807	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
358.2424	144.79	0.004662276452562556	8.928225240418392	C19H39NO4S	1.4283259871241114	N-margaroyl taurine	22808	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
514.2599	222.02	0.0002347697580091424	23.865317214405678	C25H44NO9P	2.5599064948433927	PE(0:0/20:4;O2)	22840	{'Glycerophospholipids [GP]'}	{'Oxidized glycerophospholipids [GP20]'}
359.1655	36.27	0.03872486412832518	-4.460131507109416	C24H26O4	-0.15214335705183402	Bufogarlide A	22982	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
359.2957	218.08	9.696140487193177e-05	32.407951448569115	C24H40O2,C24H42O3	2.1177432048910205	5beta-Cholanoic acid,9Z,12Z,15Z,18Z-Tetracosatetraenoic acid,5alpha-Cholanoic acid,tetracosatetraenoic acid n-6,Nor-Dolichoic acid-[13-22],12-[3]-ladderane-dodecanoic acid,Myrothecol A,15-(3,4-dimethyl-5-propylfuran-2-yl)-pentadecanoic acid,Pantheric Acid B,13-(3,4-dimethyl-5-pentylfuran-2-yl)-tridecanoic acid,C-9,11,21-Trisnor-17-methyl-1alpha,25-dihydroxyvitamin D3	22983	{'Prenol Lipids [PR]', 'Polyketides [PK]', 'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Phenolic lipids [PK15]', 'Fatty Acids and Conjugates [FA01]', 'Bile acids and derivatives [ST04]', 'Secosteroids [ST03]', 'Fatty esters [FA07]', 'Polyprenols [PR03]'}
459.2119	149.95	0.003943492028576055	9.414372937166595		1.2369845497577145	459.2119			
515.1825	149.55	0.0007924856903028561	15.81370461096212		1.465136906935129	515.1825_M-H-			
516.1271	161.27	0.013323481219501535	6.380933411286614	C25H27O13,C25H24O12	2.285377647409266	,Kaempferol 3-(2'',4''-diacetylrhamnoside),2'',6''-Di-O-Acetyl isovitexin,Apigenin 7-(2'',3''-diacetylglucoside),Kaempferol 3-(3'',4''-diacetylrhamnoside),Apigenin 7-(3'',4''-diacetylglucoside),Formononetin 7-O-glucoside-6''-malonate	23259	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
516.1271	167.22	0.012953322881311189	6.446204995620845	C25H27O13,C25H24O12	1.4642696997433866	,Kaempferol 3-(2'',4''-diacetylrhamnoside),2'',6''-Di-O-Acetyl isovitexin,Apigenin 7-(2'',3''-diacetylglucoside),Kaempferol 3-(3'',4''-diacetylrhamnoside),Apigenin 7-(3'',4''-diacetylglucoside),Formononetin 7-O-glucoside-6''-malonate	23260	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
415.2623	149.81	0.0005363605470235734	18.044567527078893	C23H40O4	1.921255424877387	Isopersin,Sciadonoyl-2-glycerol,Persin	23319	{'Sterol Lipids [ST]', 'Glycerolipids [GL]', 'Fatty Acyls [FA]'}	{'Bile acids and derivatives [ST04]', 'Monoradylglycerols [GL01]', 'Fatty alcohols [FA05]'}
416.1504	67.74	0.0002345663906061578	23.94339837268168		1.6305950280767298	416.1504			
416.8836	22.94	0.018575511517145375	5.730158597962716		2.6033251193296323	416.8836			
518.3618	214.9	0.01261263534678694	6.499414297038695	C27H56NO7P,C27H54NO6P,C31H50O6	3.074782284808034	PE(0:0/22:0),PC(O-17:0/2:0),PC(O-16:0/3:0),PC(19:0/0:0),PE(22:0/0:0),PC(O-18:0/1:0),PC(P-19:1(12Z)/0:0),Chletric acid,Punicesterone B,Punicesterone C	23626	{'Prenol Lipids [PR]', 'Glycerophospholipids [GP]', 'Sterol Lipids [ST]'}	{'Glycerophosphocholines [GP01]', 'Glycerophosphoethanolamines [GP02]', 'Sterols [ST01]', 'Isoprenoids [PR01]'}
461.0616	718.27	7.771640521680382e-05	35.224853464393284		2.958425320103231	461.0616			
462.148	110.67	0.00019458455928586012	25.661651410145733		1.564279084616448	462.148_M-H-			
462.2081	208.73	0.000573078867622742	17.604501288669905	C22H37NO5S	3.4884979879822176	15-HETE-T,12-HETE-T	23809	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
462.8786	23.2	0.005451785866770076	-8.484918473536643		-1.1364639030322792	462.8786			
519.3654	214.9	0.000949516349046905	14.911530984443182	C27H54NO6P	2.3930472113906127	PC(P-19:1(12Z)/0:0)	kp522_519.3692	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
520.0595	30.58	0.007597842330242226	7.563425145822472		1.5711855672131598	520.0595_M-H-			
520.2139	208.99	2.6181575223680485e-05	53.38139196168099		2.7918224386346076	520.2139_M-H-			
520.2659	94.1	0.010851817160644013	6.813396044639794	C24H44NO9P,C28H40O9	1.8912448665623387	PS(18:2(9Z,12Z)/0:0),Withaperuvin	24003	{'Glycerophospholipids [GP]', 'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Glycerophosphoserines [GP03]'}
464.1448	110.54	0.00019220193029924944	25.787062853288795		1.7333114502983626	464.1448			
420.1814	24.38	3.1410932908437485e-05	48.538554053723445		1.777151064399991	420.1814			
420.9462	23.72	0.030014778432398505	-4.884493703604424		-1.3337474385926278	420.9462			
364.8698	23.33	0.0010554383031825172	14.43022173365345		2.022474192586305	364.8698_M-H-			
521.1668	185.65	1.349933381986036e-06	170.32928695503819		1.7821496433278163	521.1668			
521.2161	208.99	0.0013145782414763771	13.27279561932938	C30H34O8	1.4339104474362294	Carpelastofuran	24433	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
522.213	208.99	1.9045021683704872e-05	60.468089275870746		3.204534840922868	522.213			
466.8741	20.03	0.04628208479260789	-4.1956234459535375		-0.8896119630970247	466.8741_Na/H			
422.3279	77.75	0.0006709185950776757	16.787425823763446	C25H45NO4,C25H47NO5	6.577037170466216	Linoelaidyl carnitine,9,12-Octadecadienoyl carnitine,O-linoleoylcarnitine,(9Z)-3-hydroxyoctadecenoylcarnitine	24644	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]'}
365.3423	292.75	7.958581573064055e-05	34.89077735879495	C24H48O3,C24H46O2	2.134389211021194	DL-Cerebronic acid,15-methoxy-tricosanoic acid,3-hydroxy-tetracosanoic acid,2R-hydroxy-tetracosanoic acid,Mycolipanolic acid (C24),24-hydroxy-tetracosanoic acid,trans-selacholeic acid,11-Docosenyl acetate,17Z-Tetracosenoic acid,17E-tetradocosenoic acid,(2E)-tetracos-2-enoic acid,24-Tetracosanolide,18E-tetradocosenoic acid,9Z-tetradocosenoic acid,19E-tetradocosenoic acid,4-Methyl-3-heptyl palmitoleate,13-Tetracosenoic acid,11Z-tetracosenoic acid,Nervonic acid,19Z-Tetracosenoic acid	24690	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Fatty Acids and Conjugates [FA01]'}
467.1638	148.63	1.0977620036080384e-06	187.7327691400348		1.7767730403797763	467.1638_M-H-			
524.1001	161.27	0.02123077440970612	5.477331111333171		1.8183568253132236	524.1001			
524.1001	163.11	3.0729770104195654e-05	49.287274028870236		2.4925835259309572	524.1001			
524.1001	165.48	0.0066015890117981785	7.926991534356725		2.7432274972072648	524.1001			
524.1001	168.93	0.0001983467513395785	25.29023235008893		4.1136455101649005	524.1001			
524.2079	149.68	0.0001530299759216167	27.65702005128579		1.5216864973800455	524.2079_M-H-			
524.2079	208.86	0.007695584154947058	7.529779087537102		9.396761589983312	524.2079_M-H-			
468.1821	193.03	0.007092389413330065	7.7365320491765335	C20H35NO7S	0.6619911939976753	1-tauro-dinor-PGE1	25048	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
468.8968	21.49	0.0025826471505631743	10.747024741257205		2.0248331027919413	468.8968_M-H-			
423.3311	77.75	0.001650073512238964	12.39939239563683	C25H45NO4	7.95641063562989	Linoelaidyl carnitine,9,12-Octadecadienoyl carnitine,O-linoleoylcarnitine	kp574_423.3347	{'Fatty Acyls [FA]'}	{'Fatty esters [FA07]'}
424.3341	78.02	0.005909032060044011	8.259252492722686	C27H43N3O,C29H44O2	2.2251520554786417	3-Deoxy-3-azido-25-hydroxyvitamin D3,alpha-tocotrienol	25174	{'Prenol Lipids [PR]', 'Sterol Lipids [ST]'}	{'Secosteroids [ST03]', 'Quinones and hydroquinones [PR02]'}
469.1844	193.42	0.0017608909815439173	12.125531922005045		0.8950575693393965	469.1844_M-H-			
469.1844	208.73	3.086327478891858e-05	48.910506359063895		6.409515168349005	469.1844			
470.1214	222.15	0.0017155939098668597	12.242295365980508	C24H22O10	1.9523054595621225	Pongamoside B,Pongamoside C	25406	{'Polyketides [PK]'}	{'Flavonoids [PK12]'}
470.1815	110.4	1.5076940325229304e-05	65.52270615613601		1.592669156629718	470.1815			
525.2113	149.68	0.0001283958642711697	29.318902711154298		1.5092579131721493	525.2113_M-H-			
525.2113	208.73	0.00013134735766438376	29.056237711367277		2.544356990630259	525.2113_M-H-			
425.2912	149.81	4.895098127294377e-05	41.126990918048506		1.4735711635180628	425.2912			
368.9616	20.97	0.011526055589167448	-6.690096869223679		-1.3207739937828507	368.9616			
526.2135	149.55	0.000573078867622742	17.595799904840497		1.3153658017175296	526.2135_M-H-			
526.2135	208.6	0.00012828072263893964	29.410851601980983		1.8156444655911024	526.2135_M-H-			
526.2578	57.46	0.0011160940205012593	-14.07880405429837	C26H44NO9P,C30H38O8	-4.486945853192864	PS(20:4(5Z,8Z,11Z,14Z)/0:0),Applanoic acid E,Applanoic acid F,Ganosporeric acid A	25540	{'Prenol Lipids [PR]', 'Glycerophospholipids [GP]', 'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Isoprenoids [PR01]', 'Glycerophosphoserines [GP03]'}
426.1035	95.28	0.0010554383031825172	14.410602285548423		2.4584327755274202	426.1035			
426.8387	23.99	0.004366555272111683	9.116855728627172		1.8291947056034417	426.8387_M-H-			
427.1786	193.42	0.00032603938080134643	21.28038644758532	C21H34O8S	3.1556290675329244	Ptilosteroid A	25869	{'Sterol Lipids [ST]'}	{'Steroids [ST02]'}
428.1789	222.28	0.002843665547784088	10.434041113685284		2.3235301171981604	428.1789			
472.1765	110.67	3.1907899762116774e-06	122.61385860493847		10.249128516956954	472.1765_M-H-			
528.2733	75.62	0.0005817061904327112	-17.50003279100998	C26H46NO9P,C30H40O8	-3.335733245164146	PS(20:3(8Z,11Z,14Z)/0:0),Ganoweberianic acid F,Physachenolide D,Physagulide I,Physapubenolide,Withaminimin	26125	{'Glycerophospholipids [GP]', 'Sterol Lipids [ST]'}	{'Sterols [ST01]', 'Glycerophosphoserines [GP03]'}
429.0803	24.77	0.014238429787273433	6.23235156026345		1.357002886874639	429.0803_M-H-			
429.0803	28.08	0.006903480489919301	7.8081715064520445		2.6070827229464015	429.0803_M-H-			
429.1793	193.55	0.003202698641605355	10.031724358840648	C24H37O3As,C18H35O7P	1.3160486665939466	22-dimethylarsinoyl-(5Z,8Z, 11Z,14Z,17Z,20Z)-docosahexaenoic acid,PA(15:1(9Z)/0:0)	26208	{'Glycerophospholipids [GP]', 'Fatty Acyls [FA]'}	{'Glycerophosphates [GP10]', 'Other Fatty Acyls [FA00]'}
429.3374	226.25	0.03051708066202853	4.8570110889342395	C28H46O3,C28H48O4	1.9425905604180826	(22E,24R)-ergosta-5,22-dien-3beta,5alpha,6alpha-triol,2beta-methyl-3-epi-20-epi-1beta,25-dihydroxyvitamin D3 / 2beta-methyl-3-epi-20-epi-1beta,25-dihydroxycholecalciferol,3beta,4beta-dihydroxyergosta-23-one,Verrucorosteroid E,2beta-methyl-1beta,25-dihydroxyvitamin D3 / 2beta-methyl-1beta,25-dihydroxycholecalciferol,2beta-methyl-20-epi-1alpha,25-dihydroxyvitamin D3 / 2beta-methyl-20-epi-1alpha,25-dihydroxycholecalciferol,2alpha-methyl-20-epi-1alpha,25-dihydroxyvitamin D3 / 2alpha-methyl-20-epi-1alpha,25-dihydroxycholecalciferol,1beta,25-dihydroxy-1alpha-methylvitamin D3 / 1beta,25-dihydroxy-1alpha-methylcholecalciferol,2alpha-methyl-3-epi-1beta,25-dihydroxyvitamin D3 / 2alpha-methyl-3-epi-1beta,25-dihydroxycholecalciferol,2alpha-methyl-3-epi-20-epi-1alpha,25-dihydroxyvitamin D3 / 2alpha-methyl-3-epi-20-epi-1alpha,25-dihydroxycholecalciferol,1alpha,25-Dihydroxy-2Z-ethylidene-19-norvitamin D3,2alpha-methyl-1alpha,25-dihydroxyvitamin D3 / 2alpha-methyl-1alpha,25-dihydroxycholecalciferol,25-methyl-1alpha,26-dihydroxyvitamin D3 / 25-methyl-1alpha,26-dihydroxycholecalciferol,(22R)-25-hydroxy-22-methoxyvitamin D3,Subergorgiaol C,Hatomasterol,2beta-methyl-3-epi-1alpha,25-dihydroxyvitamin D3 / 2beta-methyl-3-epi-1alpha,25-dihydroxycholecalciferol,Sinugrandisterol A,Stylisterol A,2alpha-methyl-3-epi-1alpha,25-dihydroxyvitamin D3 / 2alpha-methyl-3-epi-1alpha,25-dihydroxycholecalciferol,(24R)-1alpha,25-dihydroxy-24-methylvitamin D3 /(24R)-1alpha,25-dihydroxy-24-methylcholecalciferol,1alpha,25-dihydroxy-11alpha-methylvitamin D3,2beta-methyl-1alpha,25-dihydroxyvitamin D3 / 2beta-methyl-1alpha,25-dihydroxycholecalciferol,1alpha,25-dihydroxy-24a-homovitamin D3 / 1alpha,25-dihydroxy-24a-homocholecalciferol,20(17->12beta)-abeo-1alpha,25-dihydroxy-24-dihomo-21-norvitamin D3,2beta-methyl-3-epi-20-epi-1alpha,25-dihydroxyvitamin D3 / 2beta-methyl-3-epi-20-epi-1alpha,25-dihydroxycholecalciferol,6-deoxo-3-dehydroteasterone,Stylisterol C,2alpha-methyl-1beta,25-dihydroxyvitamin D3 / 2alpha-methyl-1beta,25-dihydroxycholecalciferol,1alpha-hydroxy-25-methoxyvitamin D3,2alpha-methyl-20-epi-1beta,25-dihydroxyvitamin D3,1alpha,25-Dihydroxy-2E-ethylidene-19-norvitamin D3,(1S)-25-hydroxy-1-(hydroxymethyl)vitamin D3 / (1S)-25-hydroxy-1-(hydroxymethyl)cholecalciferol,1alpha,25-dihydroxy-11beta-methylvitamin D3,2beta-methyl-3-epi-1beta,25-dihydroxyvitamin D3 / 2beta-methyl-3-epi-1beta,25-dihydroxycholecalciferol,1alpha,25-dihydroxy-18-methylvitamin D3 / 1alpha,25-dihydroxy-18-methylcholecalciferol,2alpha-methyl-3-epi-20-epi-1beta,25-dihydroxyvitamin D3 / 2alpha-methyl-3-epi-20-epi-1beta,25-dihydroxycholecalciferol,1alpha,25-dihydroxy-24a-homo-20-epivitamin D3,1alpha,25-dihydroxy-26-methylvitamin D3 / 1alpha,25-dihydroxy-26-methylcholecalciferol,Cerevisterol,1alpha,25-dihydroxy-1beta-methylvitamin D3 / 1alpha,25-dihydroxy-1beta-methylcholecalciferol,(22S)-25-hydroxy-22-methoxyvitamin D3,1alpha,25-dihydroxy-8(14)a-homovitamin D3 / 1alpha,25-dihydroxy-8(14)a-homocholecalciferol,2beta-methyl-20-epi-1beta,25-dihydroxyvitamin D3 / 2beta-methyl-20-epi-1beta,25-dihydroxycholecalciferol,25-hydroxy-3,3-dimethyl-3-deoxy-A-homo-2,4-dioxavitamin D3,(1R)-25-hydroxy-1-(hydroxymethyl)vitamin D3 / (1R)-25-hydroxy-1-(hydroxymethyl)cholecalciferol,Nebrosteroid K,Teasterone,Typhasterol,Menellsteroid G,Certonardosterol E,Certonardosterol D,Sarcomilasterol,Ehrensteroid A	26218	{'Sterol Lipids [ST]'}	{'Secosteroids [ST03]', 'Sterols [ST01]'}
430.0837	27.95	0.012159415811319588	6.58083974453096		3.252257006900191	430.0837_M-H-			
430.1825	193.42	1.8064570354553864e-05	61.700671549987504	C20H30O10	3.2184258021572667	Cissoic acid	26294	{'Fatty Acyls [FA]'}	{'Fatty Acids and Conjugates [FA01]'}
