m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
532.3024	105.03	0.0250605345086914	-10.45859110186884	C24H48NO8P,C30H44O8	-0.707426907855691	PC(8:0/8:0),PS(P-18:0/0:0),PC(14:0/2:0),Cucurbitacin J,Ganoweberianic acid C	41778	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]', 'Glycerophosphoserines [GP03]', 'Sterols [ST01]'}
454.2924	95.14	0.022516307373606957	-10.974244407247701	C25H42O7,C21H44NO7P,C21H41O7P	-1.5739753485028167	Sarcoehrendin J,PC(13:0/0:0),1-(2-methoxy-13-methyl-6Z-tetradecenyl)-sn-glycero-3-phosphoethanolamine,PE(16:0/0:0),1-(2-methoxy-6Z-pentadecenyl)-sn-glycero-3-phosphoethanolamine,PE(0:0/16:0),lysophosphatidic acid,PA(18:1(9Z)/0:0),PA(0:0/18:1(9Z))	41802	{'Glycerophospholipids [GP]', 'Fatty Acyls [FA]'}	{'Glycerophosphocholines [GP01]', 'Eicosanoids [FA03]', 'Glycerophosphoethanolamines [GP02]', 'Glycerophosphates [GP10]'}
498.4018	30.61	0.017312212076817865	-13.727509296831599		-1.8716920665608683	498.4018_M+H+			
533.3063	105.03	0.02576005635549386	-10.098239795444645	C28H46O8	-0.6808878746597422	25-Hydroxy-atrotosterone A	41968	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
536.3706	203.1	0.015148465341979634	-14.673526994049405	C27H54NO7P,C31H52O7	-2.0637730057591064	PE(0:0/22:1(13Z)),PE(22:1(13Z)/0:0),PC(19:1(9Z)/0:0),PC(18:0(11cp)/0:0),PE(22:1(11Z)/0:0),PC(O-16:0/3:1(2E)),Lobophysterol B,Michosterol A,Michosterol B	42653	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]', 'Sterols [ST01]', 'Glycerophosphoethanolamines [GP02]'}
463.2936	223.65	0.021568721967650122	-11.413699469920049	C25H45O4P	-1.4942322021580097	dolichyl-4 phosphate	43147	{'Prenol Lipids [PR]'}	{'Polyprenols [PR03]'}
464.2774	204.67	0.015148465341979634	-14.34375457546017	C21H38N2O6S,C22H42NO7P,C22H39O7P	-1.6923407564400925	11-cys-12-nitro-octadecenoic acid,9-Cys-12-nitro-octadecenoic acid,10-cys-9-nitro-octadecenoic acid,12-cys-9-nitro-octadecenoic acid,PE(17:2(9Z,12Z)/0:0),PA(19:3(10Z,13Z,16Z)/0:0)	43295	{'Glycerophospholipids [GP]', 'Fatty Acyls [FA]'}	{'Glycerophosphoethanolamines [GP02]', 'Fatty Acids and Conjugates [FA01]', 'Glycerophosphates [GP10]'}
508.3028	112.04	0.018002581244414156	-13.158203645993055	C28H44O8	-0.8193591315901578	Solacetal D	43503	{'Fatty Acyls [FA]'}	{'Octadecanoids [FA02]'}
509.3063	112.31	0.03979647891662756	-8.113283178540767	C27H41NO5S	-0.8121480995869064	epothilone D	43714	{'Polyketides [PK]'}	{'Macrolides and lactone polyketides [PK04]'}
509.4753	274.9	0.047144712924988105	-7.285571685251721	C32H61NO3	-0.698980524526899	Cer(d18:2(4E,8E)/14:0),Cer(d18:2/14:0),Cer(d14:2(4E,6E)/18:0),Cer(d14:1/18:1)	kp2073_507.4646	{'Sphingolipids [SP]'}	{'Ceramides [SP02]'}
541.3728	199.29	0.04583402288713884	-7.406483109467083	C28H54O8,C30H50O7	-0.6853282611488218	13-(beta-D-glucosyloxy)docosanoic acid,Penicisteroid F	43825	{'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty acyl glycosides [FA13]', 'Sterols [ST01]'}
594.2355	263.58	0.01825556377406424	12.786902147872649		1.273266188115354	594.2355			
594.4483	276.99	0.01320195511182732	-17.13051686397734	C35H62O7,C31H64NO7P,C31H61O7P	-1.6155211508664422	Squamocin-I,Squamone,1-(2-methoxy-18Z-pentacosenyl)-sn-glycero-3-phosphoethanolamine,PA(P-16:0/12:0)	45767	{'Glycerophospholipids [GP]', 'Fatty Acyls [FA]', 'Polyketides [PK]'}	{'Glycerophosphoethanolamines [GP02]', 'Annonaceae acetogenins [PK03]', 'Fatty alcohols [FA05]', 'Glycerophosphates [GP10]'}
520.3755	215.75	0.02198274925980427	-11.124165518503599	C27H54NO6P	-2.47695923837486	PC(P-19:1(12Z)/0:0)	45910	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
555.2904	105.03	0.04583402288713884	-7.601927988899652	C25H45O10P,C30H44O8	-0.6128751286457366	OS-PA,Cucurbitacin J,Ganoweberianic acid C	47540	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Oxidized glycerophospholipids [GP20]', 'Sterols [ST01]'}
558.2223	204.94	0.019396215645253487	-12.025134414648196	C27H39O10Cl	-1.3258635384151916	punaglandin 2	48041	{'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]'}
677.3713	84.73	0.03853528654269445	-8.391610327141237	C31H58O14,C33H56O14,C35H60O7P2	-1.4178615286325567	DGMG(16:0/0:0),Gingerglycolipid A,all-trans-heptaprenyl diphosphate	48947	{'Glycerolipids [GL]', 'Prenol Lipids [PR]'}	{'Polyprenols [PR03]', 'Glycosylmonoradylglycerols [GL04]'}
562.386	208.5	0.044992142521868686	-7.7187383410682	C27H58NO7P,C33H54O7	-2.576649574967785	1-(2-methoxy-heneicosanyl)-sn-glycero-3-phosphoethanolamine,Cholesterol glucuronide	49071	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Glycerophosphoethanolamines [GP02]', 'Steroid conjugates [ST05]'}
564.3655	205.33	0.03276503001396983	-8.93697208388024	C28H54NO8P,C28H52NO7P	-0.3924429211776399	PC(18:1(9Z)/2:0),PC(18:1(9E)/2:0),PC(2:0/18:1(9Z)),PC(20:3(8Z,11Z,14Z)/0:0),PC(20:3(5Z,8Z,11Z)/0:0)	49493	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
696.5399	257.64	0.03979647891662756	-8.119508162773649	C38H75NO8	-2.080294447755577	GlcCer(d18:0/14:0)	52919	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
698.5559	286.21	0.038876735037807905	-8.328249696074023	C40H75NO8	-1.7098061869674765	GlcCer(d14:2(4E,6E)/20:0),GlcCer(d18:2/16:0),GalCer(d18:2/16:0),GlcCer(d16:2(4E,6E)/18:0),GlcCer(d18:2(4E,8Z)/16:0),GlcCer(d17:2(4E,8E)(9Me)/16:0)	53417	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
698.5559	288.7	0.047144712924988105	-7.25768119970409	C40H75NO8	-1.2511503563422686	GlcCer(d14:2(4E,6E)/20:0),GlcCer(d18:2/16:0),GalCer(d18:2/16:0),GlcCer(d16:2(4E,6E)/18:0),GlcCer(d18:2(4E,8Z)/16:0),GlcCer(d17:2(4E,8E)(9Me)/16:0)	53418	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
874.444	276.46	0.02576005635549386	-10.051820039987849		-1.9666715205560266	874.444_M+H+			
948.4976	305.36	0.03979647891662756	8.132441864069152		1.149463383806232	948.4976			
1042.6873	292.27	0.02823811722593854	-9.53446227994716	C52H97NO18	-1.0791990334463968	Gb3(d18:1/16:0),Isoglobotriglycosylceramide(d18:1/16:0)	62768	{'Sphingolipids [SP]'}	{'Neutral glycosphingolipids [SP05]'}
1064.8677	578.66	0.018002581244414156	13.312440638108543		1.0033693895751838	1064.8677			
1194.8162	283.07	0.021568721967650122	11.44883965339273		0.3745845943217496	1194.8162_M+H+			
1196.8222	283.07	0.019614015741594576	11.91343128030529		0.37648377027631597	1196.8222_M+H+			
1197.8253	283.07	0.029900208690372	9.252549997553125		0.3880743716811743	1197.8253_M+H+			
1198.8282	283.07	0.01320195511182732	22.499773517628313		0.37204540106627704	1198.8282_M+H+			
