m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
196.083	275.7	0.01648858846629844	-8.175190793101004	C14H10O	-0.7447616490076143	4-Hydroxyphenanthrene,2-Hydroxyphenanthrene,Anthrone,3-Hydroxyphenanthrene,1-Hydroxyphenanthrene,9-Hydroxyphenanthrene,anthracen-9-ol	kp312_194.0724
237.1233	27.93	0.029087043129882136	-6.421455777779254	C10H13NO3	-1.8664548706995667	Tyrosine methylester,N-Acetyldopamine,alpha-Methyl-m-tyrosine,5-[(2R)-2-Aminopropyl]-2-hydroxybenzoic acid,3-Amino-2-hydroxy-4-phenylbutanoic acid,2-Phenyl-1,3-propanediol monocarbamate,Metyrosine,Racemetirosine,2-[(2R)-2-Aminopropyl]-5-hydroxybenzoic acid,N-methyl-4,6,7-trihydroxy-1,2,3,4-tetrahydroisoquinoline	kp645_195.0895
270.0582	352.99	0.013680614507538158	8.982331420702279		2.224782832170412	270.0582_Na/H	
270.1058	308.35	0.028028118859994657	-6.517921744780151	C9H17N3O5	-1.5624347679493056	Glutaminylthreonine,Threonylglutamine,Threoninyl-Gamma-glutamate	kp655_247.1166
235.0923	359.46	0.03060943157402277	-6.268825139321703	C8H14N2O6	-1.478542178966805	Glutamylserine,Threoninyl-Aspartate,Threonylaspartic acid,gamma-Glutamylserine,N-(Carboxymethyl)-N-(2-((carboxymethyl)amino)ethyl)glycine,Tris(carboxymethyl)ethylenediamine,Glutamine lactate,Aspartyl-Threonine,L-beta-aspartyl-L-threonine,Serylglutamic acid	kp661_234.0849
235.0923	371.7	0.006624558880648126	-12.341571765425046	C8H14N2O6	-1.1751544443931934	Glutamylserine,Threoninyl-Aspartate,Threonylaspartic acid,gamma-Glutamylserine,N-(Carboxymethyl)-N-(2-((carboxymethyl)amino)ethyl)glycine,Tris(carboxymethyl)ethylenediamine,Glutamine lactate,Aspartyl-Threonine,L-beta-aspartyl-L-threonine,Serylglutamic acid	kp663_234.0849
197.0755	275.96	0.0035018494227862214	-20.812199956472757		-0.7862080467925274	197.0755_M+H+	
238.045	299.42	0.007030764086757328	-12.010268484276494		-0.8026448432751216	238.045_M+H+	
238.0743	242.98	0.03620818807517755	-5.769043745784599		-1.0372589676136243	None	
238.092	317.8	0.042915197391553764	-5.3497815711932395	C9H19NO2S2,C8H15NO7	-0.38036042058066855	8-[(Aminomethyl)sulfanyl]-6-sulfanyloctanoic acid,Fructoseglycine,N-(1-Deoxy-1-fructosyl)glycine	kp681_237.0848
271.0435	265.0	0.02793851647399708	-6.565269186698296		-0.35782174740043615	271.0435_Na/H	
239.0483	299.29	0.01782217500287042	-7.9352681692887375		-0.8347248930744477	239.0483_M+H+	
198.0526	299.42	0.006177218649774522	-13.682846154477337	C5H12NO5P,C9H9O5	-1.2980719915967711	2-Amino-5-phosphonopentanoic acid,vanillyl mandelate	kp695_197.0453
272.1431	28.33	0.006557861747784636	-12.441759431263858		-1.4219270964753576	272.1431_K/H, 2x charged	
272.1431	34.5	0.030378783887276013	-6.292757881683752		-2.8530991420204685	None	
272.1715	391.26	0.005033002987485839	-16.542912173121792	C11H21N5O3	-1.7224163441782565	Arginylproline,Prolyl-Arginine	kp698_271.1643
198.0873	256.17	0.006177218649774522	-13.01022578902618	C8H11N3O3	-0.9368793305088943	N-Acetylhistidine	kp699_197.0799
272.2944	28.2	0.014863682223422488	-8.624236490020065		-0.8498886347730696	None	
273.175	391.26	0.006177218649774522	-13.158259430862513	C11H21N5O3	-2.0210761437484948	Arginylproline,Prolyl-Arginine	kp698_271.1643
273.6531	401.14	0.035628727745186536	-5.808498349713028		-1.3517062188119375	273.6531_M+H+, 2x charged	
301.0357	259.45	0.03561878139187801	-5.83761055846647		-1.3947002368619223	None	
301.061	177.72	0.004129764071863246	-18.890783951641275		-1.0478336753089224	None	
239.9856	207.42	0.04545213559100695	-5.214172191178488		-0.9090581151316641	None	
240.0493	299.68	0.03836051687892838	-5.6267460335738955		-1.3378973443197815	240.0493_Na/H	
240.1091	252.74	0.033071638814746146	-6.034991625762563		-0.24088684804021554	None	
199.0906	256.17	0.02026536688676854	-7.502988763003036	C8H11N3O3	-1.0221509301799792	N-Acetylhistidine	kp699_197.0799
274.1759	34.76	0.03561878139187801	-5.8380685679942514	C10H20N2O4	-2.6992865628346614	Threonylisoleucine,Leucyl-Threonine,Isoleucyl-Threonine,Thr-Leu,Threonylleucine,Spermic acid 2	kp606_232.1422
274.1759	36.99	0.013016620262481965	-9.204133917184068		-1.9717224627175263	274.1759_M+H+	
274.1871	339.53	0.005901029937664947	-14.224913307503742	C11H23N5O3	-1.6389605336684667	Valylarginine,Valyl-Arginine,Arginylvaline	kp736_273.1797
274.1871	379.97	0.005171936733026881	-15.609058277974071	C11H23N5O3	-1.5078689115278827	Valylarginine,Valyl-Arginine,Arginylvaline	kp738_273.1799
241.0794	358.54	0.023508483766231304	7.111849699405718		0.6838259885798124	None	
241.0794	392.71	0.013497699156005332	-9.048525935799997		-1.103052309757043	None	
241.1015	252.74	0.030176684580398152	-6.3100666669222765		-0.23344610768660345	241.1015_M+H+	
241.1095	252.61	0.04223511479710351	-5.407535411186827		-0.2365058604087551	241.1095_M+H+	
275.1347	329.25	0.01709915165821957	-8.082193762830746	C10H18N4O5	-1.141625835467707	Glutaminylglutamine,Glutaminyl-Gamma-glutamate,N2-Succinoylarginine	kp756_274.1271
241.1543	330.86	0.01225993370040451	-9.437792847806953	C12H20N2O3	-1.2284477788956245	Pirbuterol	kp762_240.1471
303.1773	398.22	0.0035018494227862214	-20.21608231081116	C11H22N6O4	-1.8748631680695276	Arginylglutamine,Arginyl-Gamma-glutamate,Glutaminylarginine	kp768_302.1705
200.1029	307.95	0.0022199183813323745	-30.226101902923077	C6H10N2O3	-1.6144885264831466	N-Nitrosobis(2-oxopropyl)amine,Oxiracetam,1-(Hydroxymethyl)-5,5-dimethyl-2,4-imidazolidinedione,3-Propoxy-1H-pyrazole-4,5-diol	kp498_158.0691
242.1047	252.61	0.03703372121552324	-5.709743631967504		-0.2552024026179218	242.1047_M+H+	
304.1613	288.88	0.012593754817343853	-9.316259605705588	C11H21N5O5	-0.8710230155021215	Arginylglutamic acid,gamma-Glutamylarginine,N2-gamma-L-Glutamyl-L-arginine,Glutamylarginine	kp786_303.1542
304.1613	422.15	0.008737743196364658	-10.940591738020828	C11H21N5O5	-1.3272637139748973	Arginylglutamic acid,gamma-Glutamylarginine,N2-gamma-L-Glutamyl-L-arginine,Glutamylarginine	kp787_303.1542
277.139	387.32	0.01752451057059663	-7.977852713250845	C11H20N2O6	-1.106320028715995	Saccharopine,isoleucine glutamate	kp801_276.1316
201.0869	307.82	0.0035018494227862214	-20.608850565336688	C8H12N2O4	-1.4784256534285305	(3S,8As)-7-hydroxy-3-(hydroxymethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione,1-(2-Hydroxyethoxy)methyl-5-methyluracil	kp807_200.0794
201.0869	344.12	0.036962510989221785	-5.71948922759157	C8H12N2O4	-1.5099858442144232	(3S,8As)-7-hydroxy-3-(hydroxymethyl)-2,3,6,7,8,8a-hexahydropyrrolo[1,2-a]pyrazine-1,4-dione,1-(2-Hydroxyethoxy)methyl-5-methyluracil	kp808_200.0794
277.1584	306.51	0.00876067126674898	-10.905211494685684	C11H21N3O5	-1.050720342514893	epsilon-(gamma-Glutamyl)-L-lysine,epsilon-(gamma-Glutamyl)lysine,Lysylglutamic acid,gamma-Glutamyllysine,Glutamyllysine	kp780_275.1478
277.1584	425.31	0.0064187752015434155	-12.669130350825524	C11H21N3O5	-1.1114462399755176	epsilon-(gamma-Glutamyl)-L-lysine,epsilon-(gamma-Glutamyl)lysine,Lysylglutamic acid,gamma-Glutamyllysine,Glutamyllysine	kp783_275.1478
305.0976	358.54	0.009740771813823762	10.4145669669827	C13H21O4PS,C11H16N2O8,C17H14F2O3	0.7482027267550393	Propaphos,N-Acetyl-1-aspartylglutamic acid,N-Acetylaspartylglutamic acid,Flobufen	kp815_304.0903
305.1083	394.81	0.0034881157145399866	-22.693417991302496		-1.4656632643351628	None	
305.165	288.88	0.02520153897009669	-6.840303569169698	C11H21N5O5	-0.9947705115844236	Arginylglutamic acid,gamma-Glutamylarginine,N2-gamma-L-Glutamyl-L-arginine,Glutamylarginine	kp786_303.1542
305.165	422.02	0.006624558880648126	-12.298103982556219	C11H21N5O5	-1.2669892604799387	Arginylglutamic acid,gamma-Glutamylarginine,N2-gamma-L-Glutamyl-L-arginine,Glutamylarginine	kp787_303.1542
243.1702	234.93	0.006177218649774522	-13.084818168343974		-0.9708036495302572	None	
305.9804	231.78	0.01953798030127015	7.616477276847346		1.1353845727742922	None	
278.1061	392.71	0.015028021981487217	-8.534098721420696	C10H16N2O7	-0.9110886132661129	D-gamma-Glutamyl-D-glutamic acid,Thymidine glycol,Glutamylglutamic acid,gamma-Glutamylglutamic acid	kp800_276.0955
306.0943	375.37	0.005255330554130381	15.405597524566334	C10H15N3O8	1.141938866750273	Convicine	kp827_305.086
306.1011	358.54	0.009132858461568553	10.633735165885277	C13H21O4PS,C11H16N2O8,C17H14F2O3	0.7592356169172625	Propaphos,N-Acetyl-1-aspartylglutamic acid,N-Acetylaspartylglutamic acid,Flobufen	kp815_304.0903
306.1445	170.37	0.013497699156005332	-9.024553934734529	C15H19N3O4	-2.0323444990414927	Threoninyl-Tryptophan,Tryptophyl-Threonine,Threonyltryptophan,Imazamox	kp828_305.1375
278.1599	425.96	0.042745606514285536	-5.362977782946056		-2.40331858869763	None	
307.0509	396.38	0.03679442825325971	-5.733427322304017		-1.0186341754144905	None	
244.1291	315.31	0.02796083741010678	-6.527099032195884	C10H17N3O4	-1.0134191037788476	Prolyl-Glutamine,Prolyl-Gamma-glutamate,Glutaminylproline	kp843_243.1219
307.0963	375.37	0.006177218649774522	13.223393542958283	C10H15N3O8	1.0925983673009334	Convicine	kp827_305.086
307.1016	358.54	0.012012263180591435	9.51097900251934	C12H18O9	0.7934554302566141	Starch acetate	kp3477_306.0946
244.1655	408.27	0.002229892691807839	-29.04646822544037	C11H21N3O3	-1.3325700210306763	Prolyl-Lysine,Lysylproline	kp844_243.1582
279.1007	287.57	0.04008673553004166	-5.526287696791629		-0.9827278219197559	None	
279.1007	296.13	0.006177218649774522	-13.823266474752739	C10H18N2O5S,C18H14O3	-2.311187854828308	N-gamma-Glutamylcysteine ethyl ester,gamma-Glutamylmethionine,Methionyl-Glutamate,Glutamylmethionine,1,2-Dihydrotanshinquinone,Dihydrotanshinone,Methylenetanshinquinone	kp3488_278.0933
279.1007	316.49	0.037255907955080346	-5.697010163216296	C10H18N2O5S,C18H14O3	-2.2177056528391255	N-gamma-Glutamylcysteine ethyl ester,gamma-Glutamylmethionine,Methionyl-Glutamate,Glutamylmethionine,1,2-Dihydrotanshinquinone,Dihydrotanshinone,Methylenetanshinquinone	kp851_278.093
279.1075	392.57	0.006177218649774522	-13.296970229178278		-1.2965898774100708	None	
203.1026	307.69	0.005901029937664947	-14.26844239071796	C8H14N2O4	-1.1162881372554558	Alanylhydroxyproline,Hydroxyprolyl-Alanine,L-Coprine,Serylproline,Prolyl-Serine	kp856_202.0952
245.0766	396.38	0.0035018494227862214	-20.465869441190282	C9H12N2O6	-1.147893319945382	1-[(2R,3S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione,Pseudouridine,Uridine,1-[(2R,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxypyrimidin-2-one	kp857_244.0693
245.113	357.49	0.01823786603821197	-7.865614435793037	C8H13NO5,C9H17NS2	-0.48432055011039665	N-acetyl-L-2-aminoadipate(2-),Adipoylglycine,1-Isothiocyanato-7-(methylthio)heptane	kp14_203.0792
245.1324	315.31	0.02620100766007588	-6.744023309473348	C10H17N3O4	-1.0515230372017221	Prolyl-Glutamine,Prolyl-Gamma-glutamate,Glutaminylproline	kp843_243.1219
245.1688	408.27	0.00178274865618044	-35.790885928247626	C11H21N3O3	-1.2801140722888142	Prolyl-Lysine,Lysylproline	kp844_243.1582
245.1858	27.8	0.009000524268881245	-10.758761921198467		-2.3713083073009145	245.1858_M+H+	
280.0918	318.33	0.02793851647399708	-6.547005492670424	C8H20NO6P,C10H15N3O5	-0.9528100413780898	Glycerophosphocholine,Glycerylphosphorylcholine,1-[(2S,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-imino-3-methylpyrimidin-2-one,2'-O-Methylcytidine,4-Amino-1-[(2R,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one,3-Methylcytidine,benserazide,5-Methylcytidine,Pyro-L-glutaminyl-L-glutamine,2'-C-Methylcytidine	kp874_257.1024
331.2085	384.43	0.007143275230663779	-11.86480762308081		-1.5206629196192196	None	
280.1289	198.6	0.036962510989221785	-5.7216738958870055	C13H17N3O4	-2.2612737876776556	Phenylalanylasparagine,Asparaginyl-Phenylalanine	kp725_279.1217
280.1289	201.25	0.006177218649774522	-13.058547851889807	C13H17N3O4	-1.8549446153856017	Phenylalanylasparagine,Asparaginyl-Phenylalanine	kp726_279.1217
246.0797	396.38	0.0035018494227862214	-20.128200997942773	C9H12N2O6	-1.0647195801571243	1-[(2R,3S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione,Pseudouridine,Uridine,1-[(2R,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxypyrimidin-2-one	kp857_244.0693
246.1164	357.49	0.012815459640574406	-9.252284933733284	C8H13NO5,C9H17NS2	-0.5447438084219662	N-acetyl-L-2-aminoadipate(2-),Adipoylglycine,1-Isothiocyanato-7-(methylthio)heptane	kp14_203.0792
310.0066	271.6	0.0022199183813323745	30.611386100191037		3.7237427296457852	None	
310.0066	272.91	0.002694775798054028	27.222286610763337		2.6890118981377604	310.0066_Na/H	
332.0117	297.58	0.04545213559100695	5.216561705448206		1.4521624431835143	332.0117_Na/H	
246.1338	315.04	0.014014624232009134	-8.857493335540765		-0.9129333584946906	None	
246.1447	275.01	0.006765427744024215	-12.199514589712276	C10H19N3O4	-1.7797939274078622	Leucyl-Asparagine,Glutaminylvaline,Valylglutamine,Asparaginylisoleucine,Asparaginyl-Leucine,Valyl-Gamma-glutamate,Isoleucyl-Asparagine	kp619_245.1374
332.1213	247.35	0.0064187752015434155	-12.673775994410885	C14H19N3O5	-1.4696898104613751	Tyrosyl-Gamma-glutamate,Tyrosyl-alanyl-glycine,Glutaminyltyrosine,Tyrosyl-Glutamine	kp892_309.1322
332.1448	361.69	0.026507729622003623	-6.712994140117111		-1.1243818332200988	332.1448_ACN	
246.1811	362.34	0.0035018494227862214	-21.261761530016933		-1.831003139071143	246.1811_ACN	
246.1811	411.58	0.005255330554130381	-15.322837173312074	C11H23N3O3	-1.4198426593506817	Valyllysine,Lysylvaline	kp910_245.1734
281.0952	318.46	0.029935937630359042	-6.332363521144293	C8H20NO6P,C10H15N3O5	-0.9547410374702956	Glycerophosphocholine,Glycerylphosphorylcholine,1-[(2S,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-imino-3-methylpyrimidin-2-one,2'-O-Methylcytidine,4-Amino-1-[(2R,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one,3-Methylcytidine,benserazide,5-Methylcytidine,Pyro-L-glutaminyl-L-glutamine,2'-C-Methylcytidine	kp874_257.1024
281.099	243.24	0.040675678963515295	-5.493561918997857	C19H15Cl	-0.598185285878472	(2-Chlorophenyl)diphenylmethane	kp849_278.0854
281.113	285.18	0.002229892691807839	-29.5311615578243	C13H16N2O5	-1.397965640039665	L-beta-aspartyl-L-phenylalanine,Phenylalanylaspartic acid,Aspartylphenylalanine	kp3530_280.1058
281.1493	161.96	0.012318919911306247	-9.414663812950709	C14H20N2O4	-1.5174652689340462	Valyltyrosine,4-(1,3-Dihydroxy-4,4,5,5-tetramethyl-imidazolidin-2-yl)benzoic acid,Feruloyl-2-hydroxyputrescine,Tyrosyl-Valine	kp916_280.1421
311.143	247.09	0.043237220174675045	-5.327194460608368	C14H19N3O5	-1.5457865233424108	Tyrosyl-Gamma-glutamate,Tyrosyl-alanyl-glycine,Glutaminyltyrosine,Tyrosyl-Glutamine	kp892_309.1322
247.1033	335.19	0.014014624232009134	-8.885048175708583	C7H10N2O5	-1.5443594872594169	Penmacric acid	kp840_202.059
247.1178	357.35	0.03300651319560303	-6.049793233525312		-0.6575549597566983	247.1178_ACN	
333.14	363.13	0.015028021981487217	-8.539292561013811	C12H20N4O7,C24H16N2	-1.1281165785154705	Zanamivir,4,7-Diphenyl-1,10-phenanthroline	kp3536_332.1328
247.1287	299.94	0.02552133595012077	-6.796771496830162	C10H18N2O5	-0.8747925453804797	Valylglutamic acid,L-beta-aspartyl-L-leucine,Aspartyl-Isoleucine,Leucyl-Aspartate,Isoleucyl-Aspartate,gamma-Glutamylvaline,Aspartyl-Leucine,Glutamylvaline	kp928_246.1211
247.1287	308.87	0.015018978693790487	-8.561672256165002	C10H18N2O5	-1.285674697672757	Valylglutamic acid,L-beta-aspartyl-L-leucine,Aspartyl-Isoleucine,Leucyl-Aspartate,Isoleucyl-Aspartate,gamma-Glutamylvaline,Aspartyl-Leucine,Glutamylvaline	kp3538_246.1214
247.1287	330.73	0.006177218649774522	-13.503420825987765	C10H18N2O5	-1.8747319794209574	Valylglutamic acid,L-beta-aspartyl-L-leucine,Aspartyl-Isoleucine,Leucyl-Aspartate,Isoleucyl-Aspartate,gamma-Glutamylvaline,Aspartyl-Leucine,Glutamylvaline	kp930_246.1214
247.14	252.61	0.012815459640574406	9.26095890978603		0.7912719322303481	None	
247.1593	384.96	0.005489278048777511	-14.86985515469866	C9H19N5O3	-1.5001761584007411	Arginylalanine,beta-Alanyl-L-arginine,Alanylarginine	kp894_245.1485
247.1844	361.95	0.035628727745186536	-5.821292217721652		-3.3024023983344613	247.1844_ACN	
247.1844	411.84	0.006177218649774522	-13.56895247778927	C11H23N3O3	-1.51682100651621	Valyllysine,Lysylvaline	kp910_245.1734
312.1269	314.39	0.040427396420701964	-5.509299331264923	C14H18N2O6	-1.137214802052167	Glutamyltyrosine,Valine-betaxanthin,gamma-Glutamyltyrosine,Tyrosyl-Glutamate,Phenylalanine glutamate	kp920_310.1158
313.0639	362.34	0.024168469248034903	-7.0199393412516065	C10H14N2O8	-0.6419000273309337	Glutamic acid glutamate	kp1184_290.0747
313.0666	214.51	0.006177218649774522	13.152860397577369		2.6406365944395773	313.0666_Na/H	
248.124	308.22	0.006177218649774522	-13.430446788564886	C9H17N3O5	-1.2559119260556457	Glutaminylthreonine,Threonylglutamine,Threoninyl-Gamma-glutamate	kp655_247.1166
282.1188	204.93	0.005901029937664947	-14.261009931799006	C11H15N5O4,C10H19NO8	-1.2715671188619915	2'-O-Methyladenosine,3'-O-Methyladenosine,1-Methyladenosin,1-Methyladenosine,N6-Methyladenosine,O(6)-Methyl-2'-deoxyguanosine,N-(1-Deoxy-1-fructosyl)threonine	kp953_281.1111
313.0767	235.72	0.04574908866541034	-5.200307280140323	C14H17ClN2O2S	-1.4786953056120993	N-(4-Aminobutyl)-5-chloronaphthalene-2-sulfonamide	kp955_312.0695
334.1241	393.76	0.018295875671352702	-7.837687943652302		-1.0205360296262818	334.1241_M+H+	
334.1394	282.81	0.028662217759631785	-6.460519783012874	C16H19N3O5	-0.9463166038974293	gamma-Glutamyltryptophan,Tryptophyl-Glutamate,Golotimod,Glutamyltryptophan,10-Acetoxydecarbamoylmitomycin C	kp958_333.1323
334.1427	28.85	0.02858700475071775	-6.469636283340627	C21H19NO3	-2.4627677312418648	N-Acetyl-DL-phenylalanine beta-naphthyl ester	kp3563_333.1354
314.0955	360.64	0.0488359851161714	-5.059680261767417	C10H17N3O7	-0.9967998856848581	Glutamine-glutamate	kp1198_291.1064
249.0456	234.93	0.00876067126674898	-10.890026185306258		-0.897147687101512	249.0456_Na/H	
314.181	276.36	0.020234044268209773	-7.525339172233693		-2.002369161972826	None	
283.1224	204.8	0.006177218649774522	-13.096099735935752	C11H15N5O4,C10H19NO8	-1.2956164739664189	2'-O-Methyladenosine,3'-O-Methyladenosine,1-Methyladenosin,1-Methyladenosine,N6-Methyladenosine,O(6)-Methyl-2'-deoxyguanosine,N-(1-Deoxy-1-fructosyl)threonine	kp953_281.1111
283.1287	203.75	0.03561878139187801	-5.83299590120457	C13H18N2O5	-2.2934792232143444	Hydroxy-lacosamide,Tyrosyl-Threonine,Threonyltyrosine	kp984_282.1214
249.108	345.6	0.030997533027324622	-6.235236234967329	C9H16N2O6	-1.6067171261122581	gamma-Glutamylthreonine,Glutamylthreonine,Threonylglutamic acid,TETRAHYDROURIDINE	kp987_248.1009
249.108	359.32	0.030997533027324622	-6.217508018500509	C9H16N2O6	-1.3193608008643025	gamma-Glutamylthreonine,Glutamylthreonine,Threonylglutamic acid,TETRAHYDROURIDINE	kp988_248.1009
249.1271	307.95	0.007860093818945913	-11.558264129921321	C9H17N3O5	-1.2619837032398564	Glutaminylthreonine,Threonylglutamine,Threoninyl-Gamma-glutamate	kp655_247.1166
249.1556	258.93	0.0047149747675036486	17.12505116962014		1.1096573557971325	None	
336.0869	319.38	0.022087274129010813	-7.2784198586045274	C11H17N3O7S,C19H13NO5	-1.8117479084132881	S-formylglutathionate(1-),S-Formylglutathione,Oxonantenine,8-Oxycoptisine	kp1022_335.0792
284.0851	260.24	0.024620406235713325	-6.930670073537651	C9H15N3O6	-0.5975057588446369	Aspartyl-Gamma-glutamate,Asparaginylglutamic acid,Glutaminylaspartic acid,Aspartyl-Glutamine,Glutamylasparagine,gamma-Glutamylasparagine	kp3817_261.0959
284.0851	361.56	0.03561878139187801	-5.834946364862502		-0.7110424924716554	None	
284.0851	367.23	0.024464027263903555	-6.953266474668315	C9H15N3O6	-0.859042127383919	Aspartyl-Gamma-glutamate,Asparaginylglutamic acid,Glutaminylaspartic acid,Aspartyl-Glutamine,Glutamylasparagine,gamma-Glutamylasparagine	kp1347_261.0959
251.0427	243.37	0.008737743196364658	-10.972611906872762		-2.0553961520848	None	
337.1092	265.92	0.006177218649774522	-13.015198244794822		-2.9385042017907583	337.1092_M+H+	
285.0691	396.38	0.006177218649774522	-13.344079076299357	C9H14N2O7	-1.2937713580409635	Aspartyl-Glutamate,Glutamylaspartic acid,N-Acetyl-serylaspartic acid,gamma-Glutamylaspartic acid,L-beta-aspartyl-L-glutamic acid	kp1385_262.0797
285.1278	259.32	0.02928527995833712	-6.40079605843317	C8H18N6O4	-1.180979534691236	Streptidine	kp1074_262.1387
252.0725	303.75	0.014801116997982571	-8.703695094206719		-0.39372341905129815	252.0725_M+H+	
318.1058	257.49	0.030378783887276013	-6.285911666453738	C13H17N3O5	-1.1850026970263343	Tyrosyl-Asparagine,Asparaginyl-Tyrosine,Glycyl-tyrosyl-glycine,H-Tyr-gly-gly-OH	kp1079_295.1163
318.1058	265.79	0.008645645135651397	-11.167927130925829	C13H17N3O5	-4.364095805029132	Tyrosyl-Asparagine,Asparaginyl-Tyrosine,Glycyl-tyrosyl-glycine,H-Tyr-gly-gly-OH	kp1080_295.1164
338.1819	297.45	0.005255330554130381	-15.280019290357107	C15H23N5O4	-2.027070520690703	Kyotorphin,Arginyltyrosine,Tyrosyl-Arginine	kp1083_337.1746
286.1507	290.72	0.004501348539391079	-17.493032921302845		-1.8122882357093886	286.1507_M+H+	
286.1759	244.95	0.013253012401022102	-9.139864178311123		-1.1933479765298465	286.1759_M+H+	
253.076	303.75	0.010179143270149902	-10.090980837573253		-0.3069786135144632	253.076_M+H+	
319.1244	383.51	0.00712612403952873	-11.912681414706611	C13H23N2O3PS	-1.268864911166979	Tebupirimfos	kp3645_318.1164
253.1181	182.31	0.005901029937664947	-14.233669992377635	C12H16N2O4	-1.5720313558259917	H-beta-Ala-Tyr-OH,Alanyl-Tyrosine,Phenylalanylserine,Alanyltyrosine,Serylphenylalanine,Tyrosyl-Alanine,Epoxy-hexobarbital,Uracil analogue,3'-Hydroxyhexobarbital	kp1101_252.1108
253.1181	201.52	0.005752517013629964	-14.591405267234428	C12H16N2O4	-1.6783577236412306	H-beta-Ala-Tyr-OH,Alanyl-Tyrosine,Phenylalanylserine,Alanyltyrosine,Serylphenylalanine,Tyrosyl-Alanine,Epoxy-hexobarbital,Uracil analogue,3'-Hydroxyhexobarbital	kp1104_252.1108
287.0871	358.54	0.016002768188363777	8.29523609829324		0.756989090352981	287.0871_M+H+	
339.1856	297.19	0.0035018494227862214	-20.040943416885415	C15H23N5O4	-2.1974992226572994	Kyotorphin,Arginyltyrosine,Tyrosyl-Arginine	kp1083_337.1746
288.0824	375.64	0.0022199183813323745	30.30967796492441		2.2589890162075186	None	
288.0905	358.4	0.027105636596485936	6.654845459584067		0.7517006573705665	288.0905_M+H+	
288.2027	304.54	0.018898407883825546	-7.715828523311726	C12H25N5O3	-1.4320155492620223	Arginylisoleucine,Leucyl-Arginine,Isoleucyl-Arginine,Arginylleucine	kp901_287.1949
320.1085	403.51	0.008737743196364658	-10.960628149520273	C11H17N3O8	-1.261339509100683	5,9:7,10a-Dimethano-10aH-[1,3]dioxocino[6,5-d]pyrimidine-4,7,10,11,12-pentol, octahydro-12-(hydroxymethyl)-2-imino-,(4R,4aR,5R,7S,9S,10S,10aR,11S,12S)-	kp1131_319.101
320.1085	407.87	0.006177218649774522	-13.809476342558513	C11H17N3O8	-1.2489504941931173	5,9:7,10a-Dimethano-10aH-[1,3]dioxocino[6,5-d]pyrimidine-4,7,10,11,12-pentol, octahydro-12-(hydroxymethyl)-2-imino-,(4R,4aR,5R,7S,9S,10S,10aR,11S,12S)-	kp1132_319.101
320.1237	282.16	0.03144575329551087	-6.180811152156734	C15H17N3O5	-1.5104458237701799	Aspartyl-Tryptophan,Tryptophyl-Aspartate	kp3659_319.1165
253.2385	199.12	0.006177218649774522	12.896104455283341		0.7653130549726583	None	
320.1636	238.48	0.04235565223012492	-5.396056612706884	C21H21NO2,C15H26ClNO4	-0.8252090996747334	Oxetorone,1,3-Propanediol, 2-((3-fluoranthenylmethyl)amino)-2-methyl-,Cynaustine	kp3664_319.1563
289.0664	375.37	0.0012287183812527747	52.17049822368863		2.5797065780105264	None	
289.0793	262.37	0.03856085253610688	-5.604101206204517	C10H16O8	-1.3477077934722281	3-Hydroxy-4-butanolide	kp1442_264.0835
289.0904	273.83	0.006177218649774522	-13.107596056890065	C11H14N4O4,C10H18O8	-1.63192198783619	2,2-Dimethylpropanal 2,4-dinitrophenylhydrazone,Forodesine,Doxofylline,1-(3-Carboxypropyl)-3,7-dimethylxanthine,3-Deazaadenosine,7-Deaza-2'-deoxyguanosine,(2S)-3-(4H-Imidazol-4-yl)-2-[[(2S)-5-oxopyrrolidine-2-carbonyl]amino]propanoic acid,tubercidin,Glucose 3-hydroxybutyrate,Glucose butyrate,[(2R,3S,4R,5R)-3,4,5,6-Tetrahydroxy-1-oxohexan-2-yl] 3-hydroxybutanoate	kp1498_266.1007
289.1616	404.43	0.004184434949671299	-18.279518196570955	C10H20N6O4	-2.4461430529634285	Asparaginylarginine,Arginylasparagine	kp1142_288.1542
289.2063	304.54	0.0160156409275952	-8.269418790992807	C12H25N5O3	-1.718892163729695	Arginylisoleucine,Leucyl-Arginine,Isoleucyl-Arginine,Arginylleucine	kp901_287.1949
254.9825	224.4	0.04308349319066699	5.33826417196862		0.18168600752730768	254.9825_HCl	
290.1342	325.58	0.03300651319560303	-6.050091695114917		-2.9908650848975142	None	
