m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
200.0477	158.91	0.01752253728305149	-6.270252142112713	C9H11NO2	-4.6847396234770855	4-(Dimethylamino)benzoic acid,Phenyl-Alanine,Ethyl 3-aminobenzoate,Benzyl glycinate,Benzocaine,N-(4-Methoxyphenyl)acetamide,Ethyl 2-aminobenzoate,Gentiatibetine,4-Ethoxybenzamide,2-Amino-3-(4-hydroxyphenyl)propanal,5-(3-Pyridyl)-2-hydroxytetrahydrofuran,Ethenzamide,(3,5-Dimethylphenyl)carbamic acid,N,N-Dimethylanthranilic acid,Norsalsolinol,1-Isopropyl-4-nitrobenzene,4-Hydroxy-1-(3-pyridinyl)-1-butanone,3-Pyridinebutanoic acid,Methyl N-methylanthranilate,D-Phenylalanine,L-Phenylalanine,D-Phenyl alanine	15088
166.0503	47.88	0.0017772243872550715	-14.399542062380647	C6H6N4O2,C8H9NO3,C8H8NO3,C8H11NO4	-1.98690920958175	7-Methylxanthine,3-Methylxanthine,1-Methylxanthine,9-Methylxanthine,2-Hydroxy-N-(2-hydroxyphenyl)acetamide,Pyridoxal,4-Hydroxyphenylglycine,Isopyridoxal,N-(4-Hydroxyphenyl)glycine,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,3-Methoxyanthranilate,Noradrenochrome o-semiquinone,2-Aminobicyclo[3.1.0]hexane-2,6-dicarboxylic acid	15245
166.0779	159.05	0.0018790968309219834	-13.865595711220305		-1.5410562402909633	166.0779	
201.0221	24.8	0.002980081081050693	-11.664716106838796	C8H10O4S	-3.3484003569518315	4-Ethylphenylsulfate,3-ethylphenyl Sulfate	15424
167.001	184.84	0.007088980666565493	8.762308547361686	C7H4N2O,C7H5ClN2O	0.49007849269475656	3H-Indazol-3-one,Zoxazolamine	15443
219.0619	373.92	0.03316110217533236	-4.952602448866957	C7H12N2O6	-1.449932446277792	Serylaspartic acid,Aspartyl-Serine,L-beta-aspartyl-L-serine,Glycine glutamate	15454
219.5623	311.54	4.933075954172269e-05	55.52779219577211		4.4219704426087105	219.5623_M-H-	
191.0679	273.2	0.00022733957387066297	31.132862333344786	C6H12N2O5	1.6966069045679468	Serylserine	15712
167.0536	47.88	0.0028264599811532107	-11.883683762648731	C8H9NO3	-2.0167213323835576	2-Hydroxy-N-(2-hydroxyphenyl)acetamide,Pyridoxal,4-Hydroxyphenylglycine,Isopyridoxal,N-(4-Hydroxyphenyl)glycine,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,3-Methoxyanthranilate	kp363_167.0582
202.0279	47.88	0.00247345536468267	-12.501511002390851	C8H9NO3,C11H6O4	-4.4535430011546495	2-Hydroxy-N-(2-hydroxyphenyl)acetamide,Pyridoxal,4-Hydroxyphenylglycine,Isopyridoxal,N-(4-Hydroxyphenyl)glycine,3alpha,4,7,7alpha-Tetrahydro-4-hydroxy-1H-isoindole-1,3(2H)-dione,3alpha,4,5,7alpha-Tetrahydro-5-hydroxy-1H-isoindole-1,3(2H)-dione,3-Methoxyanthranilate,Bergaptol,Xanthotoxol	16063
168.0294	339.91	0.0009627426559266012	18.18554457899778	C5H4N4O3,C7H7NO4,C7H9NO5	5.164250889472411	Uric acid,Didox,(2,5-Dihydroxypyrrol-1-yl) prop-2-enoate,2,5-Dioxopyrrolidin-1-yl acrylate,2-Furoylglycine,L-2,3-Dihydrodipicolinate,(S)-2,3,4,5-tetrahydrodipicolinate,(2,5-Dihydroxy-1H-pyrrol-3-yl) prop-2-enoate,1-(Malonylamino)cyclopropanecarboxylic acid,(1R,4R,5S,6R)-4-Amino-2-oxabicyclo[3.1.0]hexane-4,6-dicarboxylic acid	16296
168.0329	191.97	0.017139467389960396	-6.343244353845047	C7H7N3	-0.21142817436805217	3-Methylpyrrolo[1,2-a]pyrazine,2-Pyrrol-1-yl-1H-imidazole,2-Aminobenzimidazole,1H-Indazol-3-amine	16303
192.0437	92.91	0.0013399646752004063	15.973331650562177	C7H11NO3,C10H8O4,C6H14NO5P	1.4589346769346268	Paramethadione,3-Methylcrotonylglycine,Glycine, N-[(2E)-2-methyl-1-oxo-2-butenyl]-,1-Acetylproline,N-Acetylproline,Tiglylglycine,8-Hydroxy-7-methoxy-2H-1-benzopyran-2-one,Scopoletin,Noreugenin,Avenin	16339
192.0437	93.56	0.01575614926677967	6.577403176870081	C7H11NO3,C10H8O4,C6H14NO5P	1.0172051291691915	Paramethadione,3-Methylcrotonylglycine,Glycine, N-[(2E)-2-methyl-1-oxo-2-butenyl]-,1-Acetylproline,N-Acetylproline,Tiglylglycine,8-Hydroxy-7-methoxy-2H-1-benzopyran-2-one,Scopoletin,Noreugenin,Avenin	16340
192.0437	94.88	0.024227744778898642	5.569921269183146	C7H11NO3,C10H8O4,C6H14NO5P	2.2804780082269698	Paramethadione,3-Methylcrotonylglycine,Glycine, N-[(2E)-2-methyl-1-oxo-2-butenyl]-,1-Acetylproline,N-Acetylproline,Tiglylglycine,8-Hydroxy-7-methoxy-2H-1-benzopyran-2-one,Scopoletin,Noreugenin,Avenin	16341
220.0643	311.41	3.642020136747767e-05	64.35208271723343	C8H15NO4S,C11H9FN2O2,C14H8N2O	4.527994954683486	(2R)-2-Acetamido-5-hydroxy-2-(sulfanylmethyl)pentanoic acid,N-lactoyl-Methionine,Boc-L-cysteine,N-Acetyl-S-(3-hydroxypropyl)cysteine,5-(delta-Carboxybutyl)homocysteine,1-Fluoro-3-(2-methylphenyl)uracil,1,9-Pyrazoloanthrone,Canthin-6-one	16358
220.5654	311.41	1.3408109257779732e-05	103.21588776752444		8.220989421560514	220.5654_M-H-	
203.0016	24.53	0.04769801465329136	-4.274276813140847	C7H8O5S,C7H8O5S	-4.371544085940577	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16667
203.0016	26.39	0.008568192305819807	-8.23629415911282	C7H8O5S,C7H8O5S	-4.533333941374313	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16668
203.0016	28.22	0.0037045970969532454	-10.80746479904019	C7H8O5S,C7H8O5S	-4.727815980851759	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16669
203.0016	30.59	0.003485913024673785	-11.035052050547353	C7H8O5S,C7H8O5S	-2.5447030779004756	4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate,4-Methylcatechol 1-sulfate,4-Methylcatechol 2-sulfate,O-methoxycatechol-O-sulphate,Sulfuric acid 4-methoxyphenyl ester,3-Methylcatechol 2-sulfate,3-Methoxyphenol sulfate,3-Methylcatechol 1-sulfate	16670
221.0039	234.11	0.02769533708701383	-5.297161189235552	C8H10O3S	-5.0721933503653	O-Ethyl s-(2-furylmethyl)thiocarbonate	16770
203.0669	369.06	0.0098189742581403	-7.822774625541155	C7H12N2O5,C7H12N2O5,C10H16S,C7H14N2O6	-2.832501494545575	Glutamylglycine,Alanylaspartic acid,Alanyl-Aspartic acid,L-beta-aspartyl-L-alanine,Glycyl-Glutamate,Aspartyl-Alanine,gamma-Glutamylglycine,Glutamylglycine,Alanylaspartic acid,Alanyl-Aspartic acid,L-beta-aspartyl-L-alanine,Glycyl-Glutamate,Aspartyl-Alanine,gamma-Glutamylglycine,2-Hexylthiophene,Glucosamine, N-carbamoyl-(6CI),beta-D-Glucopyranosylurea	16801
221.0929	258.2	0.015801367097476263	6.566289535152451	C9H11N5O2,C11H14N2O3	4.752023284432397	2'-Deoxysepiapterin,Phenylalanyl-Glycine,Glycyl-Phenylalanine,Phenylalanylglycine	16861
204.005	30.59	0.0023835614135962373	-12.656450245879864	C5H8NNaO4	-3.4352590502240474	Monosodium glutamate	16887
204.0797	156.03	0.003485913024673785	-11.017084032859607	C12H12O3,C9H15NO2	-1.8043841793196869	7-Ethoxy-4-methyl-2H-1-benzopyran-2-one,Anofinic acid,7-Propoxy-chromen-2-one,Homoarecoline	17058
204.0855	156.16	0.0005431713257118571	-22.290631480181283	C12H17NOS	-1.7783692617559161	TILETAMINE	17060
193.0536	34.43	0.0011441275558625847	16.9977004999476	C10H10N2,C10H8FNO2	1.3432011087547409	1,2-Diaminonaphthalene,Nicotyrine,1,5-Naphthalenediamine,2,3-Diaminonaphthalene,1-Benzylimidazole,3-Fluoro-8-methoxy-1H-quinolin-2-one,6-Fluoro-8-methoxy quinolone	17169
222.0618	275.04	0.0012100851899841524	-16.665349488849476		-4.920597053783528	222.0618	
222.0964	258.2	1.1827052804515352e-05	112.26979024967922	C12H19NO2S,C12H17NOS	2.2821710140926434	2,5-Dimethoxy-4-(ethylthio)phenethylamine,2-(4-Methyl-5-thiazolyl)ethyl hexanoate,TILETAMINE	17315
243.0622	160.23	0.010514284980599494	-7.618036639404893	C9H12N2O6,C9H14N2O7	-2.0562790165210885	1-[(2R,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxypyrimidin-2-one,Uridine,1-[(2R,3S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione,Pseudouridine,Glutamylaspartic acid,gamma-Glutamylaspartic acid,N-Acetyl-serylaspartic acid,L-beta-aspartyl-L-glutamic acid,Aspartyl-Glutamate	17504
243.0696	24.01	0.00785273983226765	-8.495725206128316	C14H12N2,C11H18O5S	-3.4787877485319605	Neocuproine,3-(6'-methylthio)hexylmalate,2-(6'-methylthio)hexylmalate	17507
194.0568	34.3	0.013984240095079427	6.882406177613771	C8H11N3O4	2.9307740864727236	4-((2-Nitro-1H-imidazol-1-yl)methoxy)-2-buten-1-ol,beta-L-Dioxolane-cytidine	17520
205.0357	32.33	0.027460194643202703	5.330839045275133	C7H10O7,C8H14O2S2	1.5596408428532342	Glucose ketone,3-(Carboxymethyl)-3-hydroxypentanedioic acid,Homocitric acid,2-Methylcitric acid,2-Methoxypropane-1,2,3-tricarboxylic acid,Methylisocitric acid,Thioctic acid,(S)-Lipoic acid,(R)-Lipoic acid	17568
205.0889	156.03	0.04207651787615862	-4.511445732128995	C9H15FO4,C7H15N3O2S	-2.743693585390062	2-(5-Fluoropentyl)-2-methylmalonic acid,S-Methylthiocitrulline	17709
244.0227	321.66	0.01712149035392888	-6.34999901779633		-2.7625474710168056	244.0227_M-H-	
244.0656	160.23	0.04207651787615862	-4.507908734558305	C9H12N2O6	-4.118941490355393	1-[(2R,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxypyrimidin-2-one,Uridine,1-[(2R,3S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione,Pseudouridine	kp451_244.0695
223.9966	33.38	0.04381186900499275	4.427702715161054		1.408135223896327	223.9966	
206.0314	257.55	8.963788914726772e-05	44.849172711350086	C7H5N5O3,C7H5F3N2O2	1.2613445785563293	2-Amino-4-hydroxy-6-pteridinecarboxylic acid,4-Nitro-3-(trifluoromethyl)aniline	17898
206.0726	345.55	0.0007936715561235019	-19.582038909528105	C7H14N2O3S,C13H11N3O	-2.253666066887522	Glycyl-Methionine,Methionyl-Glycine,Aldicarb sulfoxide,Drometrizole,N-Methyl-beta-carboline-3-carboxamide,2-Methyl-6-phenyl-3,7-dihydroimidazo[1,2-a]pyrazin-3-one,Imidazo(1,2-a)pyrazin-3(7H)-one, 2-methyl-7-phenyl-	17914
267.0883	258.2	0.00036065703952287186	25.97807244954544	C13H18O7,C13H16O6,C14H14N4O3	9.147821485009743	3-Hydroxy-4,6-heptadiyne-1-yl 1-glucoside,Gastrodin,Methylarbutin,3-Hydroxybenzyl alcohol glucoside,Salicin,Isosalicin,4-O,6-O-Benzylidene-alpha-D-glucopyranose,N'-[(E)-[5-(Hydroxymethyl)-2-methyl-3-oxopyridin-4-ylidene]methyl]pyridine-4-carbohydrazide,4-(Nitrosomethylidene)-1-[[4-(nitrosomethylidene)pyridin-1-yl]methoxymethyl]pyridine,N'-[(5-Formyl-3-hydroxy-2-methylpyridin-4-yl)methyl]pyridine-4-carbohydrazide,Avadomide	17939
267.9687	321.79	0.016884974205161232	-6.414330069202273		-3.470997990543733	267.9687	
268.0907	257.94	0.00021597546106275395	32.07931534220146	C20H12O,C17H18ClNO	7.166883957718468	Benzo[a]pyrene-7,8-oxide,Benzo[a]pyrene-9,10-oxide,3-Hydroxybenzo(a)pyrene,9-Hydroxybenzo[a]pyrene,Benzo[a]pyrene-4,5-oxide,7-Chloro-3-methyl-1-phenyl-1,2,4,5-tetrahydro-3-benzazepin-8-ol	18136
226.0177	24.8	0.0028264599811532107	-11.898718598339794	C9H11NO5S,C9H9NO4S	-2.897733681087253	4-Methoxyindoxyl sulfate,6-Hydroxyindoxyl sulfate	18287
226.0177	27.3	0.0012397548011101134	-16.49323040385571	C9H11NO5S,C9H9NO4S	-2.831341820451051	4-Methoxyindoxyl sulfate,6-Hydroxyindoxyl sulfate	18288
207.0694	33.64	0.019693716200588865	6.016150009290187	C11H12N2,C14H9NO,C11H13ClN2	0.7110996417587039	tetrahydropyridoindole,1,2,3,4-Tetrahydro-beta-carboline,N-BENZYL-3-CYANOAZETIDINE,Carbamazepine iminoquinone,Benzofuroindole,(+)-Epibatidine	18333
226.552	295.66	2.2072089710853666e-05	79.88113816238737		1.4445367969266663	226.552_M-H-, 2x charged	
246.0279	189.31	0.00039680306074439816	24.74513298581415	C8H9N3O4	2.8966222886273023	Nicorandil	18441
246.9942	159.05	0.016712824994296	-6.437245420369553	C8H8N2O3S	-2.820495396448109	Zonisamide	18619
247.0721	258.33	8.72559768870374e-05	45.52492500225973	C12H12N2O4,C12H14N2O5	2.523880190120366	5-Hydroxyindoleacetylglycine,Hydroxynalidixic acid,p-Hydroxyphenobarbital,N-(4-Aminobenzoyl)-L-glutamic acid	18664
227.0537	295.39	0.00040650637942273466	24.513556414374925		1.5311093979770618	227.0537_M-H-, 2x charged	
209.0039	218.45	0.030805393674006937	-5.110611655304352		-0.4101664582413811	209.0039_M-H-	
210.0073	218.45	0.018321454848044653	-6.163181109233013	C8H5N3O2	-0.4388631980884661	4-Phenyl-1,2,4-triazoline-3,5-dione	19161
210.038	220.03	0.02435931022095328	-5.557700041594349	C6H10O8,C13H11NOS,C13H9NS	-1.1345240987483862	Galactaric acid,Glucaric acid,2-Methoxy-10H-phenothiazine,Benzo[d][2,1]benzothiazepine	19171
210.0435	222.79	0.026820271432627017	-5.373940402000415	C12H6N2O2	-2.086618787502996	1,10-Phenanthroline-5,6-dione,1,5-Naphthalene diisocyanate	19175
249.0324	28.62	0.008321466159099315	8.34781787568771	C8H11NO6S,C13H10O3,C12H11O4P,C9H13ClNO3P	1.6086610819513503	Norepinephrine 3-sulfate,Norepinephrine sulfate,S-[(3R,3As,6S,6aS)-3-nitrooxy-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-6-yl] ethanethioate,2,4-Dihydroxybenzophenone,1,10-dihydro-1,10-dihydroxyfluoren-9-one,Phenyl salicylate,3-Phenoxybenzoic acid,4'-Hydroxy-2-biphenylcarboxylic acid,Diphenyl phosphate,Phaclofen	19187
249.0396	321.79	0.00815483163124623	-8.40353547244195	C7H10N4O4,C8H12NO6P,C12H12O7,C12H10O6	-1.8364916275440812	Etanidazole,Pyridoxine 5'-phosphate,Pyran-3,4-dicarboxylic anhydride, tetrahydro-2-methyl-6-(tetrahydro-2,5-dioxo-3-furyl)-, polymer,Diacetyl benzene-1,2-dicarboxylate	19188
210.1002	29.8	0.0023401578087344317	12.734332615776523	C10H14N2O3	2.2898798450468902	Aprobarbital,3',5'-Dideoxythymidine	19231
249.1496	26.65	0.00036300303901246327	25.452743824163417	C15H22O3,C15H24O4	2.992574459950365	Ketosantalic acid,Heliannuol D,3-Hydroxytrichothecene,Cadabicilone,Lactaronecatorin A,3beta-Hydroxycinnamolide,5-Hydroxyprocurcumenol,Blennin A,Heliannuol A,Nardosinone,(3beta,6beta)-Furanoeremophilane-3,6-diol,13-Hydroxymarasmene,2-cis,4-trans-xanthoxin,(3beta,8beta)-3-Hydroxy-7(11)-eremophilen-12,8-olide,Gemfibrozil,Abscisic alcohol,Ipomoeamarone,Procurcumadiol,3beta-Dihydroxymarasmene,FS4 toxin,Ethylhexyl salicylate,Valerenolic acid,(6beta,8alpha)-6-Hydroxy-7(11)-eremophilen-12,8-olide,Dihydroparthenolide,1-Hydroxyacorenone,Ketopelenolide a,3,5-Di-tert-butyl-4-hydroxybenzoic acid,3-Ketoapotrichothecene,Piperdial,Bisacurone epoxide,Deoxydihydro-artemisinin,Acoric acid,Prostaglandin lactone-diol,4,11,13,15-Tetrahydroridentin B,[4]-Gingerdiol,1-(3-Furanyl)-6,7-dihydroxy-4,8-dimethyl-1-nonanone,3,11,12-Trihydroxy-1(10)-spirovetiven-2-one	19299
249.1496	28.22	0.02870405213749216	5.237395912947379	C15H22O3,C15H24O4	1.9545930704215166	Ketosantalic acid,Heliannuol D,3-Hydroxytrichothecene,Cadabicilone,Lactaronecatorin A,3beta-Hydroxycinnamolide,5-Hydroxyprocurcumenol,Blennin A,Heliannuol A,Nardosinone,(3beta,6beta)-Furanoeremophilane-3,6-diol,13-Hydroxymarasmene,2-cis,4-trans-xanthoxin,(3beta,8beta)-3-Hydroxy-7(11)-eremophilen-12,8-olide,Gemfibrozil,Abscisic alcohol,Ipomoeamarone,Procurcumadiol,3beta-Dihydroxymarasmene,FS4 toxin,Ethylhexyl salicylate,Valerenolic acid,(6beta,8alpha)-6-Hydroxy-7(11)-eremophilen-12,8-olide,Dihydroparthenolide,1-Hydroxyacorenone,Ketopelenolide a,3,5-Di-tert-butyl-4-hydroxybenzoic acid,3-Ketoapotrichothecene,Piperdial,Bisacurone epoxide,Deoxydihydro-artemisinin,Acoric acid,Prostaglandin lactone-diol,4,11,13,15-Tetrahydroridentin B,[4]-Gingerdiol,1-(3-Furanyl)-6,7-dihydroxy-4,8-dimethyl-1-nonanone,3,11,12-Trihydroxy-1(10)-spirovetiven-2-one	19300
228.086	354.48	0.007333768713426571	-8.666646814675474	C8H12N4O4	-1.1533148420511061	Decitabine,1,3,5-Triazin-2(1H)-one, 4-amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-	19325
271.065	341.48	0.0018414931143677525	14.097910120069077	C15H12N2O,C14H17ClO,C15H15ClN2O2,C13H12N4OS,C15H13ClN2O	1.5634410110687256	Glycosminine,Nafimidone,Carbamazepine,Pterosin F,Chloroxuron,Dendrodoine,(Z)-5-Chloro-3-((3,5-dimethyl-1H-pyrrol-2-yl)methylene)indolin-2-one	19450
250.0586	162.49	0.04207651787615862	-4.49998241108845	C8H13N3O4	-0.275796847634151	(+/-)-(E)-Ethyl-2-[(E)-hydroxyimino]-5-nitro-3-hexeneamide	19493
250.0699	229.51	0.0010429718961645974	17.61777081223685		5.024974910822134	250.0699	
250.1045	276.75	0.03554326494286741	-4.82192542730684	C10H22NO2PS,C11H21NOS	-0.8052316419465129	2-[Cyclopentyloxy(methyl)phosphoryl]sulfanyl-N,N-dimethylethanamine,Cycloate	19509
210.9912	297.63	0.001870905260403851	-13.998371225125695		-2.5704047059803763	210.9912	
211.0414	220.16	0.013984240095079427	-6.885064832825354		-1.4198837099540746	211.0414_ACN	
251.0678	254.89	0.0013043326758205383	16.119062387049812	C11H12N2O5,C14H11F3O,C11H12N2O5,C10H16O5	1.8776657129778336	5-Hydroxy-N-formylkynurenine,5-Ethynyl-2'-deoxyuridine,N5-(3,4-Dioxo-1,5-cyclohexadien-1-yl)-L-glutamine,N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide,2-(Trifluoromethyl)benzhydrol,5-Hydroxy-N-formylkynurenine,5-Ethynyl-2'-deoxyuridine,N5-(3,4-Dioxo-1,5-cyclohexadien-1-yl)-L-glutamine,N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide,Isoketocamphoric acid	19901
230.0121	210.31	0.048351119379200815	-4.244173968367873	C8H11NO6S,C8H8Cl2N4,C8H9NO5S,C8H9NO5S,C6H6N4O4S	-0.651709059893399	Norepinephrine 3-sulfate,Norepinephrine sulfate,S-[(3R,3As,6S,6aS)-3-nitrooxy-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-6-yl] ethanethioate,Guanabenz,HPAA sulfate,1-(2-Amino-3-hydroxyphenyl)-ethanone sulfate,Paracetamol sulfate,2,5-Dioxopyrrolidin-1-yl 2-(acetylthio)acetate,Benzeneacetamide-4-O-sulphate,HPAA sulfate,1-(2-Amino-3-hydroxyphenyl)-ethanone sulfate,Paracetamol sulfate,2,5-Dioxopyrrolidin-1-yl 2-(acetylthio)acetate,Benzeneacetamide-4-O-sulphate,2-Imidazolidinone, 4-hydroxy-1-(5-nitro-2-thiazolyl)-	19960
252.0742	188.66	0.009699425862249537	-7.868196026144429	C9H11N5O4,C8H15N3O4,C11H12N2O5,C11H12N2O5	-0.959693583708038	Neopterin,Hydroxysepiapterin,Dioxolane guanosine,Novuridine,D-erythro-Eritadenine,Umanopterin,L-Threoneopterin,3'-AZIDO-2',3'-DIDEOXYURIDINE,Glutaminylalanine,N-alpha-Acetyl-L-citrulline,2-(2-Aminopropanylamino)-4-carbamoylbutyric acid,Alanylglutamine,Alanyl-Gamma-glutamate,5-Hydroxy-N-formylkynurenine,5-Ethynyl-2'-deoxyuridine,N5-(3,4-Dioxo-1,5-cyclohexadien-1-yl)-L-glutamine,N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide,5-Hydroxy-N-formylkynurenine,5-Ethynyl-2'-deoxyuridine,N5-(3,4-Dioxo-1,5-cyclohexadien-1-yl)-L-glutamine,N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide	20202
252.0742	210.57	0.03754520851394509	4.7236834634003415	C9H11N5O4,C8H15N3O4,C11H12N2O5,C11H12N2O5	1.5748520425674108	Neopterin,Hydroxysepiapterin,Dioxolane guanosine,Novuridine,D-erythro-Eritadenine,Umanopterin,L-Threoneopterin,3'-AZIDO-2',3'-DIDEOXYURIDINE,Glutaminylalanine,N-alpha-Acetyl-L-citrulline,2-(2-Aminopropanylamino)-4-carbamoylbutyric acid,Alanylglutamine,Alanyl-Gamma-glutamate,5-Hydroxy-N-formylkynurenine,5-Ethynyl-2'-deoxyuridine,N5-(3,4-Dioxo-1,5-cyclohexadien-1-yl)-L-glutamine,N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide,5-Hydroxy-N-formylkynurenine,5-Ethynyl-2'-deoxyuridine,N5-(3,4-Dioxo-1,5-cyclohexadien-1-yl)-L-glutamine,N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide	20204
231.0331	23.75	0.04381186900499275	-4.428695006374774	C10H16S3,C9H12O5S	-3.954378367642967	4,7-Dihydro-5-(4-methyl-3-pentenyl)-1,2,3-trithiepin,2-(4-Methoxyphenyl)ethyl hydrogen sulfate	20354
231.0331	26.52	0.001870905260403851	-13.955916364423636	C10H16S3,C9H12O5S	-3.6416253721155982	4,7-Dihydro-5-(4-methyl-3-pentenyl)-1,2,3-trithiepin,2-(4-Methoxyphenyl)ethyl hydrogen sulfate	20355
212.0019	28.09	0.0049588344107085215	-9.882961547704516	C8H7NO4S,C8H9NO5S,C8H9NO5S,C8H7NO4S	-3.119333225075959	6-Hydroxyindole sulfate,7-Hydroxyindole sulfate,Indoxyl sulfate,HPAA sulfate,1-(2-Amino-3-hydroxyphenyl)-ethanone sulfate,Paracetamol sulfate,2,5-Dioxopyrrolidin-1-yl 2-(acetylthio)acetate,Benzeneacetamide-4-O-sulphate,HPAA sulfate,1-(2-Amino-3-hydroxyphenyl)-ethanone sulfate,Paracetamol sulfate,2,5-Dioxopyrrolidin-1-yl 2-(acetylthio)acetate,Benzeneacetamide-4-O-sulphate,6-Hydroxyindole sulfate,7-Hydroxyindole sulfate,Indoxyl sulfate	20411
273.1275	28.62	0.010348717575413138	-7.671455130971044	C20H18O	-1.9920951990185856	Tenax GC	20451
212.0593	209.92	0.013119838218777624	-7.036835503921882	C12H8N2O2,C9H11N3O,C12H11N2O3	-1.1154170163587231	Questiomycin A,9H-Pyrido[3,4-b]indole-3-carboxylic acid,4-Amino-1,8-naphthalimide,6-(Cyclopentylideneamino)-1H-pyrimidin-2-one,N'-nitrosonornicotine,indole-3-acetyl-glycine	20489
253.0665	188.66	0.011675302187039566	-7.335734091008336	C19H12O2,C10H18O3S,C11H14N2O3S	-0.8814997283164523	beta-naphthoflavone,alpha-Naphthoflavone,Anigorufone,S-[1-[2-(Acetyloxy)ethyl]butyl] ethanethioate,Paracetamol cysteine,Acetaminophen cystein	20800
253.0665	210.84	0.04103439351246684	4.575917040520171	C19H12O2,C10H18O3S,C11H14N2O3S	1.7835175691756824	beta-naphthoflavone,alpha-Naphthoflavone,Anigorufone,S-[1-[2-(Acetyloxy)ethyl]butyl] ethanethioate,Paracetamol cysteine,Acetaminophen cystein	20803
213.0231	24.53	0.008568192305819807	-8.240282544560111	C9H10O4S,C9H12O5S	-3.9680647665779816	4-Allylphenol sulfate,3- Allylphenol sulfate,2-(4-Methoxyphenyl)ethyl hydrogen sulfate	20961
233.06	210.84	0.005788578261063099	9.377194840643378	C11H10N4,C16H12O3,C8H14N2O4S	2.5769329185977945	2-Amino-3-methylimidazo[4,5-f]quinoline,2-Amino-6-methyldipyrido[1,2-a:3',2'-d]imidazole,7-Hydroxy-2-methylisoflavone,Anisindione,2-Benzoyloxycinnamaldehyde,Hydroxyprolyl-Cysteine,Cysteinylhydroxyproline,N-Acetyl-S-(2-carbamoylethyl)-L-cysteine	21254
