m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
387.1796	30.87	0.004515105433876042	17.20950934856349	C20H28O6,C15H29O8P,C22H26O6,C22H24O5	1.3222664821957189	Phorbol,Novaxenicin D,Dracocephalumoid D,12-Oxo-20-carboxy-leukotriene B4,Gibberellin A44 diacid,Gibberellin A37,terpentecin,PA(6:0/6:0),4,5-Di-O-methyl-8-prenylafzelechin-4beta-ol,3,5-Di-O-methyl-8-prenylafzelechin-4beta-ol,Louisfieserone B,Edulane,4'-O-Methylxanthohumol,Quercetol C,Epoxycandidone,Flowerine,Edulenol,Louisfieserone A,Sphaerosinin	33317	{'Glycerophospholipids [GP]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]', 'Polyketides [PK]'}	{'Flavonoids [PK12]', 'Eicosanoids [FA03]', 'Isoprenoids [PR01]', 'Glycerophosphates [GP10]'}
391.2837	201.52	0.02640921222384545	-7.6549886776771086	C22H40O4,C24H36O3,C24H38O4	-0.6971299599867145	Octadecyl fumarate,FAHFA(14:1(7Z)/3-O-8:0),FAHFA(10:0/3-O-12:1(5Z),FAHFA(8:0/3-O-14:1(7Z)),FAHFA(12:1(5Z)/3-O-10:0),Cholacalcioic acid,7-oxolithocholic acid,alpha-carboxydimethyloctylhydroxychroman	34134	{'Sterol Lipids [ST]', 'Fatty Acyls [FA]', 'Prenol Lipids [PR]'}	{'Fatty esters [FA07]', 'Bile acids and derivatives [ST04]', 'Quinones and hydroquinones [PR02]', 'Secosteroids [ST03]'}
392.2871	201.52	0.041722957550531466	-6.393479707486112	C20H43OAs	-0.8251884140968286	1-dimethylarsinoyl-octadecane	34235	{'Fatty Acyls [FA]'}	{'Hydrocarbons [FA11]'}
410.2111	161.99	0.02621806864138201	-7.732154642861554		-2.1373708491605363	410.2111_M+H+			
410.3149	159.63	0.031320716690350796	7.091378587757477	C23H42N2O4	2.732000123616668	N-oleoyl glutamine	34357	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]'}
413.3408	159.63	0.008633961019666809	12.722973876050256	C26H46O2,C28H44O2,C28H42O	3.552505602773426	5Z,9Z,17Z-hexacosatrienoic acid,Adipostatin J,5Z,9Z,21Z-hexacosatrienoic acid,26:3(5Z,9Z,19E),5Z,9Z,19Z-hexacosatrienoic acid,5,9,19-hexacosatrienoic acid,5,9,17-hexacosatrienoic acid,(Z,Z,Z)-11,14,17-Eicosatrienyl 4-methylvalerate,25-hydroxyvitamin D2,1alpha-hydroxyvitamin D2,Subergosterone B,28:6(10Z,13Z,16Z,19Z,22Z,25Z),zymosterol intermediate 1b,24-hydroxyvitamin D2,Sinulasterol A,Doxercalciferol,Subergosterone C,(22E)-(25R)-25-hydroxy-26-methyl-22,23-didehydrovitamin D3 / (22E)-(25R)-25-hydroxy-26-methyl-22,23-didehydrocholecalciferol,(22E)-(25S)-25-hydroxy-26-methyl-22,23-didehydrovitamin D3,25-hydroxy-24-methyl-23,24-didehydrovitamin D3 / 25-hydroxy-24-methyl-23,24-didehydrocholecalciferol,5,6-Epoxyergosterol,24-epi-25-hydroxyvitamin D2 / 24-epi-25-hydroxyergocalciferol,Dehydroergosterol,Ergosta-5,7,22E,24(28)-tetraenol,ergosta-5,7,22,24(28)-tetraen-3beta-ol	34871	{'Sterol Lipids [ST]', 'Fatty Acyls [FA]', 'Polyketides [PK]'}	{'Fatty esters [FA07]', 'Sterols [ST01]', 'Phenolic lipids [PK15]', 'Fatty Acids and Conjugates [FA01]', 'Secosteroids [ST03]'}
398.9646	3.02	0.03223332825274969	7.01145727121033		1.3043101153029255	398.9646			
399.2499	62.1	0.011023161207562013	-11.044369134928317	C23H36O4,C18H37O6P	-1.8133919594201444	MG(0:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0),Austroyunone A,1-pentadecyl glycerone-3-phosphate	35785	{'Glycerolipids [GL]', 'Glycerophospholipids [GP]', 'Polyketides [PK]'}	{'Aromatic polyketides [PK13]', 'Monoradylglycerols [GL01]', 'Dihydroxyacetonephosphates [GP22]'}
417.3359	151.99	0.005037885490950534	16.247680585794843	C27H42O2,C27H44O3	2.7898562128436772	Chabrosterol,calicoferol E,Subergosterone A,7-oxo-cholestenone,(22Z)-1alpha-hydroxy-22,23-didehydrovitamin D3 / (22Z)-1alpha-hydroxy-22,23-didehydrocholecalciferol,13E,15E,18Z,20Z-pentacosatetraen-11-ynyl acetate,24-keto-25dehydrocholesterol,25-hydroxy-16,17-didehydrovitamin D3,(22Z)-1beta-hydroxy-22,23-didehydrovitamin D3 / (22Z)-1beta-hydroxy-22,23-didehydrocholecalciferol,(22E)-1beta-hydroxy-22,23-didehydrovitamin D3,1alpha-hydroxy-24,25-didehydrovitamin D3 / 1alpha-hydroxy-24,25-didehydrocholecalciferol,(22E)-1alpha-hydroxy-22,23-didehydrovitamin D3 / (22E)-1alpha-hydroxy-22,23-didehydrocholecalciferol,1alpha,25-dihydroxy-9,11-didehydro-3-deoxyvitamin D3 / 1alpha,25-dihydroxy-9,11-didehydro-3-deoxycholecalciferol,1-oxoprevitamin D3 / 1-oxoprecholecalciferol,23,24-didehydro-25-hydroxyvitamin D3 / 23,24-didehydro-25-hydroxycholecalciferol,EnP(5,8),(6R)-6,19-epidioxy-6,19-dihydrovitamin D3,5alpha,6alpha-24S,25-diepoxy-cholesterol,(25R)-5beta-spirostan-3beta-ol,1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol,(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol,(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol,7alpha,24S-dihydroxycholest-4-en-3-one,(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-7(8)-en-23-one,1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol,20S-Hydroxycholestane-3,16-dione,3beta-OH-Delta7-dafachronic acid,7alpha,(25R)26-Dihydroxycholest-4-en-3-one,1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol,7alpha,25-dihydroxycholestenone,(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol,18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol,Neotigogenin,2,22,25-trideoxyecdysone,1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3,3beta,4beta-dihydroxycholesta-5-ene-23-one,1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol,1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol,Verrucorosteroid F,7alpha,24-dihydroxycholest-4-en-3-one,Sarsasapogenenin,3beta,27-dihydroxy-5-cholesten-7-one,3beta,4beta-dihydroxycholest-8(9)-en-23-one,Dihydromarthasterone,(6S)-6,19-epidioxy-6,19-dihydrovitamin D3,7alpha,26-dihydroxycholest-4-en-3-one,7alpha,(25S)26-Dihydroxycholest-4-en-3-one,Pharaonoid B,1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol,Subergorgiaol A,1alpha,25-Dihydroxy-previtamin D3,(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol,25-Hydroxy-7-oxocholesterol,1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol,(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol,(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol,DHCEO,Cholestenoic acid,(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol,1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol,(25S)-cholestenoic acid,Tigogenin,7-OOH-5,8-dien-3beta-ol,Dormatinone,(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol,(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol,(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol,paricalcitol,(25S)-dafachronic acid,3alpha-OH-Delta7-dafachronic acid,1alpha,25-dihydroxy-2-methylene-19-norvitamin D3	35830	{'Sterol Lipids [ST]', 'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Sterols [ST01]', 'Bile acids and derivatives [ST04]', 'Secosteroids [ST03]'}
228.2685	58.39	0.00373703609062159	20.32440084568447	C15H30	2.3131489689213893	1,12Z-Pentadecadiene,7Z-Pentadecene,5-Pentadecene,1-Pentadecene,6Z-Pentadecene,6-Pentadecene,7-Pentadecene,1,12E-Pentadecadiene	35890	{'Fatty Acyls [FA]'}	{'Hydrocarbons [FA11]'}
418.3392	152.12	0.006119088087137276	14.935890726093355	C27H44O3	2.8458322293645537	EnP(5,8),(6R)-6,19-epidioxy-6,19-dihydrovitamin D3,5alpha,6alpha-24S,25-diepoxy-cholesterol,(25R)-5beta-spirostan-3beta-ol,1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol,(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol,(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol,7alpha,24S-dihydroxycholest-4-en-3-one,(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-7(8)-en-23-one,1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol,20S-Hydroxycholestane-3,16-dione,3beta-OH-Delta7-dafachronic acid,7alpha,(25R)26-Dihydroxycholest-4-en-3-one,1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol,7alpha,25-dihydroxycholestenone,(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol,18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol,Neotigogenin,2,22,25-trideoxyecdysone,1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3,3beta,4beta-dihydroxycholesta-5-ene-23-one,1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol,1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol,Verrucorosteroid F,7alpha,24-dihydroxycholest-4-en-3-one,Sarsasapogenenin,3beta,27-dihydroxy-5-cholesten-7-one,3beta,4beta-dihydroxycholest-8(9)-en-23-one,Dihydromarthasterone,(6S)-6,19-epidioxy-6,19-dihydrovitamin D3,7alpha,26-dihydroxycholest-4-en-3-one,7alpha,(25S)26-Dihydroxycholest-4-en-3-one,Pharaonoid B,1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol,Subergorgiaol A,1alpha,25-Dihydroxy-previtamin D3,(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol,25-Hydroxy-7-oxocholesterol,1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol,(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol,(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol,DHCEO,Cholestenoic acid,(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol,1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol,(25S)-cholestenoic acid,Tigogenin,7-OOH-5,8-dien-3beta-ol,Dormatinone,(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol,(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol,(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol,paricalcitol,(25S)-dafachronic acid,3alpha-OH-Delta7-dafachronic acid,1alpha,25-dihydroxy-2-methylene-19-norvitamin D3	kp1519_416.3287	{'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Secosteroids [ST03]'}
400.3053	65.12	0.019288949225854862	-8.807860958111792	C22H38O5,C22H39NO4	-0.7457236235258442	10,13-diepi-10-F2c-dihomo-IsoP,16,16-dimethyl-PGE1,14,7-diepi-14-F2t-dihomo-IsoP,14-epi-14-F2t-dihomo-IsoP,ent-10-epi-17-F2t-dihomo-IsoP,14-epi-14-F2c-dihomo-IsoP,ent-5-epi-7-F2t-dihomo-IsoP,1a,1b-dihomo-PGF2alpha,17-F2t-dihomo-IsoP,ent-8-epi-10-F2c-dihomo-IsoP,12-epi-14-F2t-dihomo-IsoP,ent-17-F2t-dihomo-IsoP,7-F2c-dihomo-IsoP,13-epi-10-F2t-dihomo-IsoP,10-F2c-dihomo-IsoP,10-F2t-dihomo-IsoP,5-epi-7-F2t-dihomo-IsoP,10,7-diepi-7-F2c-dihomo-IsoP,20-ethyl PGF2alpha,ent-14-epi-14-F2t-dihomo-IsoP,10-epi-17-F2c-dihomo-IsoP,17-F2-dihomo-IsoP,ent-17-F2c-dihomo-IsoP,10,17-diepi-17-F2c-dihomo-IsoP,ent-10,13-diepi-10-F2t-dihomo-IsoP,ent-8-epi-10-F2t-dihomo-IsoP,10,13-diepi-10-F2t-dihomo-IsoP,ent-7-F2c-dihomo-IsoP,14-F2-dihomo-IsoP,unoprostone,ent-12-epi-14-F2t-dihomo-IsoP,ent-10,7-diepi-7-F2c-dihomo-IsoP,8-epi-10-F2t-dihomo-IsoP,16,16-dimethyl-PGF2beta,ent-10,7-diepi-7-F2t-dihomo-IsoP,10-epi-7-F2t-dihomo-IsoP,ent-14-epi-14-F2c-dihomo-IsoP,ent-15-epi-17-F2t-dihomo-IsoP,ent-10,17-diepi-17-F2t-dihomo-IsoP,ent-15-epi-17-F2c-dihomo-IsoP,ent-10-epi-7-F2c-dihomo-IsoP,ent-10,17-diepi-17-F2c-dihomo-IsoP,ent-12-epi-14-F2c-dihomo-IsoP,15-epi-17-F2c-dihomo-IsoP,ent-13-epi-10-F2c-dihomo-IsoP,13-epi-10-F2c-dihomo-IsoP,ent-14-F2t-dihomo-IsoP,1a,1b-dihomo-PGE1,7-F2-dihomo-IsoP,ent-5-epi-7-F2c-dihomo-IsoP,8-epi-10-F2c-dihomo-IsoP,15-epi-17-F2t-dihomo-IsoP,17-F2c-dihomo-IsoP,10-epi-7-F2c-dihomo-IsoP,ent-10-F2c-dihomo-IsoP,15-methyl-15R-PGF2alpha methyl ester,7-F2t-dihomo-IsoP,ent-10-F2t-dihomo-IsoP,10,7-diepi-7-F2t-dihomo-IsoP,ent-14,7-diepi-14-F2t-dihomo-IsoP,12-epi-14-F2c-dihomo-IsoP,5-epi-7-F2c-dihomo-IsoP,ent-13-epi-10-F2t-dihomo-IsoP,ent-14,7-diepi-14-F2c-dihomo-IsoP,ent-10,13-diepi-10-F2c-dihomo-IsoP,14-F2c-dihomo-IsoP,ent-10-epi-7-F2t-dihomo-IsoP,14-F2t-dihomo-IsoP,10,17-diepi-17-F2t-dihomo-IsoP,14,7-diepi-14-F2c-dihomo-IsoP,ent-10-epi-17-F2c-dihomo-IsoP,ent-14-F2c-dihomo-IsoP,ent-7-F2t-dihomo-IsoP,5,6-DiHETrE-EA,PGF2alpha dimethyl amide,8,9-DiHETrE-EA,11,12-DiHETrE-EA,N-(3-oxo-octadecanoyl)-homoserine lactone,14,15-DiHETrE-EA	36019	{'Fatty Acyls [FA]'}	{'Fatty amides [FA08]', 'Eicosanoids [FA03]'}
400.8267	22.14	0.008762594318995828	12.420282857329248		1.7673209467941007	400.8267			
401.3087	64.85	0.040558844433565985	-6.51039605699205	C22H35D4NO5	-0.6594708045561752	PGF2alpha-EA(d4)	36274	{'Fatty Acyls [FA]'}	{'Eicosanoids [FA03]'}
402.8236	22.14	0.018887134237322988	8.917004483449157		2.2642826765805637	402.8236			
173.096	243.82	0.027684950053709086	7.39690124401012		3.305956261496462	173.096			
424.8961	23.19	0.04957049426763382	-5.917274439143336		-2.1512077784077164	424.8961			
469.2921	126.01	0.020068848075238482	8.623501577593899	C22H45O8P,C22H43O7P,C27H42O5,C27H39O3F3	1.5535184782678044	PG(P-16:0/0:0),PA(19:1(9Z)/0:0),(23S)-1alpha,23,25-trihydroxy-24-oxovitamin D3 / (23S)-1alpha,23,25-trihydroxy-24-oxocholecalciferol,Asparacemosone A,Pinnasterol,Protometagenin,Karatavegenin C,(23S,25R)-1alpha,25-dihydroxyvitamin D3 26,23-lactol / (23S,25R)-1alpha,25-dihydroxycholecalciferol 26,23-lactol,14-deoxydacryhainansterone,7alpha,24S-Dihydroxy-3-oxocholest-4-en-26-oic acid,7alpha,12alpha-dihydroxy-3-oxo-4-cholestenoic acid,7alpha,12alpha-dihydroxy-3-oxocholest-4-en-27-oic acid,(23R)-1alpha,23,25-trihydroxy-24-oxovitamin D3 / (23R)-1alpha,23,25-trihydroxy-24-oxocholecalciferol,7a,12a,25-Trihydroxycholest-4-en-3,24-dione,(22E)-(25S)-26,26,26-trifluoro-1alpha,25-dihydroxy-22,23-didehydrovitamin D3,(22E)-(25R)-26,26,26-trifluoro-1alpha,25-dihydroxy-22,23-didehydrovitamin D3	37394	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Glycerophosphoglycerols [GP04]', 'Secosteroids [ST03]', 'Glycerophosphates [GP10]'}
469.3649	269.52	0.014739773713196683	-9.717806538682225	C29H50O3	-2.150971857428736	Nebrosteroid M,(20S)-Stigmasta-5-ene-3beta,7alpha,20-triol,13'hydroxy-alpha-tocopherol,24-hydroperoxy-24-vinylcholesterol	37438	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]'}	{'Quinones and hydroquinones [PR02]', 'Sterols [ST01]'}
430.2739	110.42	0.0272950158921142	-7.497149178133262		-5.657267858058109	430.2739_Na/H			
431.1781	200.74	0.008569264606606201	-12.868418666159256		-2.041064431232371	431.1781_M+H+			
431.9163	21.09	0.043981863871674284	-6.21016290435032		-1.6821211872419148	431.9163_Na/H			
432.1814	200.74	0.012803343146771402	-10.414558006709363		-2.1334278336511545	432.1814_M+H+			
432.3549	159.23	0.038444253958448964	6.616558750549707		3.4147510472476093	432.3549_Na/H			
434.3625	151.99	0.002022226702399943	31.50325385330149	C27H44O3,C27H45NO2	3.287774454207959	EnP(5,8),(6R)-6,19-epidioxy-6,19-dihydrovitamin D3,5alpha,6alpha-24S,25-diepoxy-cholesterol,(25R)-5beta-spirostan-3beta-ol,1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol,(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol,(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol,7alpha,24S-dihydroxycholest-4-en-3-one,(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-7(8)-en-23-one,1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol,20S-Hydroxycholestane-3,16-dione,3beta-OH-Delta7-dafachronic acid,7alpha,(25R)26-Dihydroxycholest-4-en-3-one,1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol,7alpha,25-dihydroxycholestenone,(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol,18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol,Neotigogenin,2,22,25-trideoxyecdysone,1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3,3beta,4beta-dihydroxycholesta-5-ene-23-one,1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol,1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol,Verrucorosteroid F,7alpha,24-dihydroxycholest-4-en-3-one,Sarsasapogenenin,3beta,27-dihydroxy-5-cholesten-7-one,3beta,4beta-dihydroxycholest-8(9)-en-23-one,Dihydromarthasterone,(6S)-6,19-epidioxy-6,19-dihydrovitamin D3,7alpha,26-dihydroxycholest-4-en-3-one,7alpha,(25S)26-Dihydroxycholest-4-en-3-one,Pharaonoid B,1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol,Subergorgiaol A,1alpha,25-Dihydroxy-previtamin D3,(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol,25-Hydroxy-7-oxocholesterol,1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol,(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol,(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol,DHCEO,Cholestenoic acid,(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol,1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol,(25S)-cholestenoic acid,Tigogenin,7-OOH-5,8-dien-3beta-ol,Dormatinone,(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol,(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol,(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol,paricalcitol,(25S)-dafachronic acid,3alpha-OH-Delta7-dafachronic acid,1alpha,25-dihydroxy-2-methylene-19-norvitamin D3,tomatidine,22-iso-teinemine,Teinemine,soladulcidine	38669	{'Sterol Lipids [ST]'}	{'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Secosteroids [ST03]'}
439.3181	152.9	0.014878641661342892	9.66716177831293	C22H47O6P,C27H44O3	2.6113542700135675	mLPA(O-18:0),EnP(5,8),(6R)-6,19-epidioxy-6,19-dihydrovitamin D3,5alpha,6alpha-24S,25-diepoxy-cholesterol,(25R)-5beta-spirostan-3beta-ol,1alpha,18-dihydroxyvitamin D3 / 1alpha,18-dihydroxycholecalciferol,(5E)-1alpha,25-dihydroxyvitamin D3 / (5E)-1alpha,25-dihydroxycholecalciferol,(22S)-22,25-dihydroxyvitamin D3 / (22S)-22,25-dihydroxycholecalciferol,7alpha,24S-dihydroxycholest-4-en-3-one,(23R)-23,25-dihydroxyvitamin D3 / (23R)-23,25-dihydroxycholecalciferol,3beta,4beta-dihydroxycholest-7(8)-en-23-one,1beta,25-dihydroxy-3-epivitamin D3 / 1beta,25-dihydroxy-3-epicholecalciferol,20S-Hydroxycholestane-3,16-dione,3beta-OH-Delta7-dafachronic acid,7alpha,(25R)26-Dihydroxycholest-4-en-3-one,1alpha,25-dihydroxy-14-epivitamin D3 / 1alpha,25-dihydroxy-14-epicholecalciferol,7alpha,25-dihydroxycholestenone,(24R)-24,25-dihydroxyvitamin D3 / (24R)-24,25-dihydroxycholecalciferol,18,25-dihydroxyvitamin D3 / 18,25-dihydroxycholecalciferol,Neotigogenin,2,22,25-trideoxyecdysone,1alpha,25-dihydroxy-2-methylene-19-nor-20-epivitamin D3,3beta,4beta-dihydroxycholesta-5-ene-23-one,1alpha,25-dihydroxyvitamin D3 / 1alpha,25-dihydroxycholecalciferol / calcitriol,1alpha,25-dihydroxy-20-epivitamin D3 / 1alpha,25-dihydroxy-20-epicholecalciferol,Verrucorosteroid F,7alpha,24-dihydroxycholest-4-en-3-one,Sarsasapogenenin,3beta,27-dihydroxy-5-cholesten-7-one,3beta,4beta-dihydroxycholest-8(9)-en-23-one,Dihydromarthasterone,(6S)-6,19-epidioxy-6,19-dihydrovitamin D3,7alpha,26-dihydroxycholest-4-en-3-one,7alpha,(25S)26-Dihydroxycholest-4-en-3-one,Pharaonoid B,1beta,25-dihydroxyvitamin D3 / 1beta,25-dihydroxycholecalciferol,Subergorgiaol A,1alpha,25-Dihydroxy-previtamin D3,(25R)-25,26-dihydroxyvitamin D3 / (25R)-25,26-dihydroxycholecalciferol,25-Hydroxy-7-oxocholesterol,1alpha,25-dihydroxy-14-epiprevitamin D3 / 1alpha,25-dihydroxy-14-epiprecholecalciferol,(22R)-22,25-dihydroxyvitamin D3 / (22R)-22,25-dihydroxycholecalciferol,(23S)-23,25-dihydroxyvitamin D3 / (23S)-23,25-dihydroxycholecalciferol,DHCEO,Cholestenoic acid,(24S)-1alpha,24-dihydroxyvitamin D3 / (24S)-1alpha,24-dihydroxycholecalciferol,1alpha,25-dihydroxy-3-epivitamin D3 / 1alpha,25-dihydroxy-3-epicholecalciferol,(25S)-cholestenoic acid,Tigogenin,7-OOH-5,8-dien-3beta-ol,Dormatinone,(24R)-1alpha,24-dihydroxyvitamin D3 / (24R)-1alpha,24-dihydroxycholecalciferol,(24S)-24,25-dihydroxyvitamin D3 / (24S)-24,25-dihydroxycholecalciferol,(25S)-25,26-dihydroxyvitamin D3 / (25S)-25,26-dihydroxycholecalciferol,paricalcitol,(25S)-dafachronic acid,3alpha-OH-Delta7-dafachronic acid,1alpha,25-dihydroxy-2-methylene-19-norvitamin D3	39309	{'Sterol Lipids [ST]', 'Glycerophospholipids [GP]'}	{'Other Glycerophospholipids [GP00]', 'Bile acids and derivatives [ST04]', 'Sterols [ST01]', 'Secosteroids [ST03]'}
439.3391	182.03	0.01960104172129156	-8.719590574393068	C27H42F2O,C27H42OF2	-8.47570167251874	(5Z)-4,4-difluorovitamin D3 / (5Z)-4,4-difluorocholecalciferol,1alpha,25-Difluorovitamin D3,4,4-difluorovitamin D3 / 4,4-difluorocholecalciferol,1alpha,25-difluorovitamin D3	39313	{'Sterol Lipids [ST]'}	{'Secosteroids [ST03]'}
485.2793	218.24	0.02621806864138201	-7.760457818808594		-3.993240653040754	485.2793_ACN			
443.1568	27.28	0.024065223321580807	-8.123756396453903	C20H24O10	-0.7181207270553855	Ginkgolide B,Ginkgolide J	39793	{'Prenol Lipids [PR]'}	{'Isoprenoids [PR01]'}
443.3879	201.26	0.041722957550531466	-6.391886364345653	C28H52O2,C30H50O2,C30H48O	-3.6878418820844097	28:2(9Z,21Z),27:2(5Z,9Z)(25Me),Myristoleyl myristoleate,19Z,23Z-octacosadienoic acid,27:2(5Z,9Z)(26Me),28:2(5Z,9Z),24:2(5Z,9Z)(11Me,15Me,19Me,23Me),3-hydroperoxy-squalene,Cycloarta-23-ene-3beta,25-diol,Fern-9(11)-ene-2alpha,2beta-diol,22R-hydroxycycloartenol,7alpha-Theonellasterol,30:5(12Z,15Z,18Z,21Z,24Z),Diepoxysqualene,5beta,6beta-epoxygorgosterol,Perviridisinol C,(+)-22(29)-Hopen-6alpha-21beta-diol,32-hydroxylanosterol,Betulin,10-hydroperoxy-squalene,7-hydroperoxy-squalene,6-hydroperoxy-squalene,(8R)-3-oxo-8-hydroxypolypoda13E,17E,21-triene,11-hydroperoxy-squalene,thalianol epoxide,30:5(15Z,18Z,21Z,24Z,27Z),2-hydroperoxy-squalene,Gorgostan-5,25-dien-3beta-ol,Craterol B,24-isopropenyl-22E-dehydrocholesterol	39945	{'Sterol Lipids [ST]', 'Prenol Lipids [PR]', 'Fatty Acyls [FA]'}	{'Fatty esters [FA07]', 'Sterols [ST01]', 'Isoprenoids [PR01]', 'Fatty Acids and Conjugates [FA01]'}
