input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1216	E213	row1214_M+H[1+];row1215_M+H[1+];row1216_M+H[1+];row1344_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1216	237.0878	233.1	0.8147480382828443	0.44454117439984253	C11H14N2O4
row1216	E215	row1214_M+Na[1+];row1215_M+Na[1+];row1216_M+Na[1+]	C16015	(+)-(1R,2R)-1,2-Diphenylethane-1,2-diol	row1216	237.0878	233.1	0.8147480382828443	0.44454117439984253	C11H14N2O4
row1227	E218	row1227_M+Na[1+];row1411_M+H[1+];row1449_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1227	283.054	396.23	0.26713550624035043	-2.8757144636876784	C9H14N2O7
row1241	E210	row1199_M+H[1+];row1241_M(C13)+H[1+]	C00219	arachidonic acid	row1241	306.2522	26.84	0.379603516604684	-2.071226996750893	C20H34O2
row1260	E224	row1260_M+H[1+]	C02355	2',3'-Cyclic UMP	row1260	307.0337	289.65	0.4293677983287978	1.6100913521319542	
row1272	E220	row1272_M+H[1+];row1317_M(C13)+H[1+]	C00387	Guanosine	row1272	284.0988	283.35	0.37277119762643407	2.1283975842141776	
row1273	E227	row1273_M+H[1+];row1302_M(C13)+H[1+]	C03242	(8Z,11Z,14Z)-Icosatrienoic acid; Dihomo-gamma-linolenic acid; (Z,Z,Z)-8,11,14-Eicosatrienoic acid; (Z,Z,Z)-8,11,14-Icosatrienoic acid; (Z,Z,Z)-8,11,14-Eicosatrienoate; (Z,Z,Z)-8,11,14-Icosatrienoate; 8,11,14-Eicosatrienoate; 8,11,14-Icosatrienoate	row1273	307.2644	26.84	0.3577133221032078	2.213116226589485	C20H36O2
row1300	E91	row1300_M+Na[1+]	C16576;C01516	Norcodeine; N-Desmethylcodeine$Morphine	row1300	308.1254	245.47	0.7649091953469073	0.5390367888544065	C14H19N3O5,C15H15N7O
row1302	E227	row1273_M+H[1+];row1302_M(C13)+H[1+]	C03242	(8Z,11Z,14Z)-Icosatrienoic acid; Dihomo-gamma-linolenic acid; (Z,Z,Z)-8,11,14-Eicosatrienoic acid; (Z,Z,Z)-8,11,14-Icosatrienoic acid; (Z,Z,Z)-8,11,14-Eicosatrienoate; (Z,Z,Z)-8,11,14-Icosatrienoate; 8,11,14-Eicosatrienoate; 8,11,14-Icosatrienoate	row1302	308.2677	26.84	0.5255898259782048	1.2080486857866513	C20H36O2
row1313	E79	row1313_M+H[1+]	C01762	Xanthosine	row1313	285.0842	272.85	0.5985380404063452	-0.9846856607342429	
row1314	E81	row1314_M+H[1+]	C01762	Xanthosine	row1314	285.0842	394.76	0.4865645009885318	-1.3442038751424807	
row1317	E220	row1272_M+H[1+];row1317_M(C13)+H[1+]	C00387	Guanosine	row1317	285.1025	283.22	0.383949806233929	1.8967869804784774	
row1344	E213	row1214_M+H[1+];row1215_M+H[1+];row1216_M+H[1+];row1344_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row1344	259.069	225.45	0.650425344951454	-0.8233920012583141	C11H14N2O4
row1345	E206	row1345_M+Na[1+]	CE5627	salsoline-1-carboxylate	row1345	259.0826	312.76	0.17295290430735036	-4.718844391490786	
row1348	E233	row1348_M+Na[1+]	CE5860		row1348	259.1048	335.38	0.9831720217066122	-0.05333129752662091	C7H13N3O5
row1395	E241	row1395_M+H[1+]	CE5528		row1395	311.2229	28.15	0.9470078254350514	-0.1500737858917528	
row1407	E243	row1407_M+H[1+]	C00103;CE3075;C04006;C00275;C05345;C01097;C01094;C03546;C00092;C00085;C00636;C00446;C01172;C01177;C03862	D-Glucose 1-phosphate$sorbitol 3-phosphate$1D-myo-Inositol 3-phosphate$D-Mannose 6-phosphate$beta-D-Fructose 6-phosphate$D-Tagatose 6-phosphate$D-Fructose 1-phosphate$1D-myo-Inositol 4-phosphate$D-Glucose 6-phosphate; Glucose 6-phosphate; Robison ester$D-Fructose 6-phosphate$D-Mannose 1-phosphate$alpha-D-Galactose 1-phosphate$beta-D-glucose 6-phosphate$1D-myo-Inositol 1-phosphate$Dolichyl phosphate D-mannose	row1407	261.0381	338.4	0.5476219234618543	1.1463199535899464	
row1411	E218	row1227_M+Na[1+];row1411_M+H[1+];row1449_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1411	261.0729	396.37	0.24138029662859356	-3.104866549251579	C9H14N2O7
row1438	E36	row1438_M+HCOONa[1+];row336_M+H[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row1438	242.0645	185.31	0.30403654175170863	2.573305517324951	
row1449	E218	row1227_M+Na[1+];row1411_M+H[1+];row1449_M(C13)+H[1+]	CE5868	N-acetyl-seryl-aspartate	row1449	262.0763	396.23	0.29720414673345114	-2.6558388863026563	C9H14N2O7
row1453	E246	row1453_M+Na[1+];row1551_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1453	313.1132	276.92	0.9584320623642101	-0.12008317824057493	
row1465	E249	row1465_M+Na[1+]	C06604	Parathion; O,O-Diethyl O-p-nitrophenyl phosphorothioate; Thiophos; DNTP	row1465	314.0215	277.7	0.6375829209016459	-0.8633806708114623	
row1480	E253	row1480_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1480	243.0272	244.56	0.30403654175170863	2.572862179512196	C8H14O6,C9H18OS2
row1481	E254	row1481_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1481	243.0272	274.55	0.5078077882632859	-1.2678479981988449	
row1482	E255	row1482_M+H[1+]	C04299	D-myo-Inositol 1,2-cyclic phosphate; 1D-myo-Inositol 1,2-cyclic phosphate	row1482	243.0272	322.22	0.7687047027741776	-0.531473412449333	
row1493	E144	row1493_M+H[1+];row708_M(C13)+H[1+]	C00214	Thymidine	row1493	243.0986	357.34	0.9519451273552819	0.13771758766580702	C8H13NO5
row1503	E257	row1503_M+Na[1+]	C07646	Carboxyphosphamide; Carboxycyclophosphamide	row1503	315.0054	324.71	0.1797276278740416	4.497260603738961	
row1510	E46	row1510_M+H[1+];row1511_M+H[1+]	C04376	N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide	row1510	315.0601	334.07	0.6669604151270643	0.7737153476551485	
row1511	E46	row1510_M+H[1+];row1511_M+H[1+]	C04376	N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide	row1511	315.0601	343.94	0.6514577358881798	-0.817932008522162	
row1531	E263	row1531_M+H[1+]	C04148;C05642	alpha-N-Phenylacetyl-L-glutamine$Formyl-N-acetyl-5-methoxykynurenamine	row1531	265.1195	155.28	0.9952579068594989	-0.01526365173644421	C13H18N2O4
row1541	E265	row1541_M+H[1+];row1575_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1541	291.0488	282.69	0.30403654175170863	2.579969336810133	
row1551	E246	row1453_M+Na[1+];row1551_M+H[1+]	C03406	N-(L-Arginino)succinate; 2-(Nomega-L-Arginino)succinate; L-Argininosuccinate; L-Argininosuccinic acid; L-Arginosuccinic acid	row1551	291.1312	277.57	0.8946182730594016	0.26629603722827533	
row1575	E265	row1541_M+H[1+];row1575_M(C13)+H[1+]	C06222;C00281	Sedoheptulose 1-phosphate; altro-Heptulose 1-phosphate$Sedoheptulose 7-phosphate; altro-Heptulose 7-phosphate	row1575	292.0522	282.69	0.3030685401399482	2.594106604201323	
row1611	E271	row1611_M+Na[1+]	C16635	5'-Deoxy-5-fluorocytidine	row1611	268.0704	137.86	0.6122793793147151	-0.9420812102058974	
row1632	E273	row1632_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1632	293.045	306.07	0.5484941514652988	-1.1444876190863558	
row1633	E274	row1633_M+Na[1+]	C07486	Nordazepam; Desmethyldiazepam; 7-Chloro-1,3-dihydro-5-phenyl-(2H)-1,4-benzodiazepin-2-one	row1633	293.045	391.21	0.6480364276694566	-0.8283489771140174	
row1639	E275	row1639_M+Na[1+]	CE5698		row1639	318.0286	182.03	0.5727788048032469	1.062656409823046	
row1643	E276	row1643_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1643	318.0469	334.85	0.6561460308752515	0.8070135784608393	
row1644	E277	row1644_M+Na[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row1644	318.0469	370.07	0.5860248411025383	-1.0232373963077825	
row1656	E258	row1656_M+Na[1+]	C11736;C12739	5-Fluorodeoxyuridine; Floxuridine$5'-Deoxy-5-fluorouridine; Doxifluridine	row1656	269.0547	163.06	0.5199115097159748	-1.2284286960966055	C8H14N2O6
row1692	E280	row1692_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1692	295.2279	28.02	0.5355016004921731	-1.1820184652856502	C18H32O3
row1699	E281	row1699_M+H[1+]	C00575	cAMP	row1699	330.0598	286.76	0.4443564389030679	-1.5369471847292613	C10H14N5O6P
row1707	E282	row1707_M+H[1+]	C00255	Riboflavin	row1707	377.1467	121.65	0.5856171428792456	-1.0249699622735262	
row1816	E286	row1816_M+H[1+];row1842_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1816	333.0594	352.61	0.42795678404748194	1.6167452603808938	C9H19O11P
row1842	E286	row1816_M+H[1+];row1842_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1842	334.0629	352.61	0.4087938260366896	1.711930204152343	C9H19O11P
row1859	E290	row1859_M+Na[1+]	CE2414	(3S,7R,11R)-phytanate	row1859	334.2833	26.58	0.3955666398352972	1.8248256566116718	C22H38O2
row1883	E291	row1883_M+H[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row1883	412.1426	258.64	0.915332730264828	0.21854331355119713	
row1902	E288	row1902_M+H[1+];row1926_M(C13)+H[1+]	C00455	NMN	row1902	335.0639	352.74	0.5239312279948831	1.2160643559395965	
row1904	E292	row1904_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1904	335.0744	317.49	0.09616223949534973	-7.929206363108293	C12H20N2O5S2
row1926	E288	row1902_M+H[1+];row1926_M(C13)+H[1+]	C00455	NMN	row1926	336.0673	352.48	0.8670238521896597	0.3282389665600764	
row1933	E295	row1933_M+HCOONa[1+];row2210_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1933	414.0435	302.78	0.379603516604684	1.9795795793623108	
row1957	E296	row1957_M+H[1+]	C01185	Nicotinate D-ribonucleotide	row1957	337.0544	25.26	0.5021667854962019	-1.2870324608765153	
row1996	E298	row1996_M+H[1+];row2640_M+HCOONa[1+]	C00705	dCDP	row1996	388.0296	222.04	0.23979547080349944	-3.1225815261388914	
row2027	E303	row2027_M+H[1+]	C01346	dUDP	row2027	389.0149	298.58	0.9998678363258511	-0.0034353536128825337	
row2046	E304	row2046_M+Na[1+]	C03033	beta-D-Glucuronoside; Acceptor beta-D-glucuronoside; Glucuronide; beta-D-Glucuronide	row2046	362.0844	431.22	0.5343874972300859	-1.1857314803373096	
row2065	E305	row2065_M+H[1+]	C05403	3-Ketolactose	row2065	341.1091	194.7	0.30696088222499057	-2.5352249873952695	
row2116	E309	row2116_M+Na[1+];row2544_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2116	392.9974	1.96	0.6400116140590617	-0.8515887114248357	C17H12N2O4S2
row2151	E261	row2151_M+Na[1+]	C06157	[Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine; S-Glutaryldihydrolipoamide-E	row2151	344.0947	348.28	0.46290927003998905	1.4389318180110273	
row2210	E295	row1933_M+HCOONa[1+];row2210_M+Na[1+]	C00942	3',5'-Cyclic GMP	row2210	368.0379	304.89	0.24157188640674185	3.0974093973614885	
row2281	E270	row2281_M+Na[1+]	C05839	cis-beta-D-Glucosyl-2-hydroxycinnamate; beta-D-Glucosyl-2-coumarinate	row2281	349.089	299.63	0.40784448634511883	1.732561073182151	
row2284	E312	row2284_M+H[1+];row2285_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2284	371.1197	235.99	0.3999876790642202	1.793956793671015	
row2285	E312	row2284_M+H[1+];row2285_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row2285	371.1197	245.21	0.3645436815411748	2.159862589990531	
row2290	E313	row2290_M+H[1+];row2306_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2290	428.0266	391.08	0.5723612152519477	1.0641865744246055	C17H14F4N3P3
row2306	E313	row2290_M+H[1+];row2306_M(C13)+H[1+]	C00224	Adenosine 5'-phosphosulfate	row2306	429.0301	391.08	0.8226745429048127	-0.4253494342756985	C17H14F4N3P3
row2309	E314	row2309_M+H[1+];row2310_M+H[1+];row2311_M+H[1+];row2328_M(C13)+H[1+];row2329_M(C13)+H[1+];row2330_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2309	399.1443	307.51	0.33508664094632007	-2.31898935343251	C22H24O7
row2310	E314	row2309_M+H[1+];row2310_M+H[1+];row2311_M+H[1+];row2328_M(C13)+H[1+];row2329_M(C13)+H[1+];row2330_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2310	399.1443	312.11	0.2534960403823728	-3.0121083507885245	C22H24O7
row2311	E314	row2309_M+H[1+];row2310_M+H[1+];row2311_M+H[1+];row2328_M(C13)+H[1+];row2329_M(C13)+H[1+];row2330_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2311	399.1443	317.88	0.3602841082447575	-2.186268661482187	C22H24O7
row2328	E314	row2309_M+H[1+];row2310_M+H[1+];row2311_M+H[1+];row2328_M(C13)+H[1+];row2329_M(C13)+H[1+];row2330_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2328	400.1477	307.51	0.31873439462493286	-2.4790857272960176	C22H24O7
row2329	E314	row2309_M+H[1+];row2310_M+H[1+];row2311_M+H[1+];row2328_M(C13)+H[1+];row2329_M(C13)+H[1+];row2330_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2329	400.1477	312.24	0.32922029103595774	-2.3702828054534697	C22H24O7
row2330	E314	row2309_M+H[1+];row2310_M+H[1+];row2311_M+H[1+];row2328_M(C13)+H[1+];row2329_M(C13)+H[1+];row2330_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row2330	400.1477	317.88	0.379603516604684	-2.075199318721344	C22H24O7
row2393	E316	row2393_M+Na[1+]	C16618	6-Thioxanthine 5'-monophosphate	row2393	403.0087	358.12	0.6173219465666469	0.9246320558331573	C14H16N2O6S3
row2418	E317	row2418_M+Na[1+]	CE1352	17alpha-hydroxypregnenolone sulfate	row2418	434.1718	253.62	0.2123112469525063	-3.6722066081412055	
row2455	E179	row2455_M+H[1+];row2470_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2455	435.1191	382.42	0.7012119332656951	-0.686654571619671	
row2470	E179	row2455_M+H[1+];row2470_M(C13)+H[1+]	CE1665	gama-glutamylglutathione	row2470	436.1224	383.2	0.38957263504679723	-1.8525446597732627	
row2493	E321	row2493_M+H[1+]	CE2875	3'-monoiodo-L-thyronine 4'-O-sulfate	row2493	478.9533	276.13	0.6628761472033378	0.7898348703565229	
row2511	E324	row2511_M+Na[1+];row2512_M+Na[1+];row2513_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2511	449.2492	122.3	0.9487077238082021	-0.14416783825797788	
row2512	E324	row2511_M+Na[1+];row2512_M+Na[1+];row2513_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2512	449.2492	127.85	0.8624610888743166	0.338620666158865	
row2513	E324	row2511_M+Na[1+];row2512_M+Na[1+];row2513_M+Na[1+]	CE4980	Prostaglandin PGE2 glyceryl ester	row2513	449.2492	129.95	0.6321675732546636	0.8793742519778099	
row2544	E309	row2116_M+Na[1+];row2544_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row2544	439.001	1.83	0.8756002829157752	-0.3057916806461043	
row2585	E329	row2585_M+H[1+]	C00127	Oxidized glutathione	row2585	613.1602	319.85	0.1711805720671825	5.160372582715424	
row2640	E298	row1996_M+H[1+];row2640_M+HCOONa[1+]	C00705	dCDP	row2640	456.0171	222.04	0.21685324147347848	-3.5803568059444504	
row2685	E335	row2685_M+H[1+];row2705_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2685	458.1796	309.61	0.47956141138561575	1.37726789721329	C20H25N7O6
row2705	E335	row2685_M+H[1+];row2705_M(C13)+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row2705	459.1829	310.14	0.9032180322223496	-0.24644334630139764	C20H25N7O6
row3032	E343	row3032_M[1+];row3033_M+H[1+]	C02737	Phosphatidylserine	row3032	835.5351	128.25	0.3274812577422308	2.3916828974485256	C44H80NO10P,C44H80NO10P
row3033	E343	row3032_M[1+];row3033_M+H[1+]	C02737	Phosphatidylserine	row3033	836.54	128.25	0.3132702648857025	2.506252873709886	C44H80NO10P,C44H80NO10P
row3044	E344	row3044_M+H[1+]	C16577	Codeine-6-glucuronide	row3044	476.1934	251.65	0.694640487371718	-0.7086030870297364	
row3095	E345	row3095_M+H[1+];row3109_M(C13)+H[1+];row3156_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3095	588.0757	378.48	0.5855574485870679	-1.02658636631031	C16H25N5O15P2
row3109	E345	row3095_M+H[1+];row3109_M(C13)+H[1+];row3156_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3109	589.0786	378.48	0.6900375468061093	-0.7171266345269013	C16H25N5O15P2
row3156	E345	row3095_M+H[1+];row3109_M(C13)+H[1+];row3156_M+Na[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row3156	610.0573	378.21	0.4735015554137189	-1.39494245585684	C16H25N5O15P2
