input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1214	E210	row1213_M+H[1+];row1214_M+H[1+]	C01007	Reduced riboflavin	row1214	379.1625	239.14	0.05374674673339404	-6.081748813528192	C16H28O10,C20H23F3N2O2
row1215	E211	row1215_M+H[1+]	C01007	Reduced riboflavin	row1215	379.1625	267.86	0.028664344366537527	-9.587996785442304	C16H20N2O6
row1232	E214	row1232_M+H[1+];row1247_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1232	333.0594	352.61	0.23849236351597952	2.3309210732920946	C9H19O11P
row1247	E214	row1232_M+H[1+];row1247_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1247	334.0629	352.61	0.29165054431078336	1.9406717834661846	C9H19O11P
row1280	E217	row1280_M+H[1+]	C00455	NMN	row1280	335.0639	352.74	0.265960360385182	2.1585839442496066	
row1301	E220	row1301_M+H[1+]	C04540	N4-(Acetyl-beta-D-glucosaminyl)asparagine	row1301	336.1396	234.68	0.03606216592113028	-7.636998858624337	C14H24O9
row1302	E221	row1302_M+HCOONa[1+];row1497_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1302	414.0435	302.78	8.753647953641118e-06	195.32606481382027	
row1343	E224	row1343_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row1343	338.136	215.34	0.15461022046111741	-3.075771868531678	
row1353	E225	row1353_M+H[1+];row1808_M+HCOONa[1+]	C00705	dCDP	row1353	388.0296	222.04	0.36798320600052	-1.5333554397319444	
row1356	E226	row1356_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row1356	388.184	309.61	0.06379546350969059	-5.294380266016372	
row1373	E231	row1373_M+H[1+]	C01346	dUDP	row1373	389.0149	298.58	0.504294697799403	-1.1023869297884104	
row1436	E237	row1436_M+H[1+]	CE6444;CE6445;CE6446;CE6448;CE6451;CE6450;CE6447;CE6449	$$$$$$$	row1436	392.2191	141.31	0.0812414302519473	-4.48145954838508	
row1451	E238	row1451_M+Na[1+];row1717_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1451	392.9974	1.96	0.5282226720970069	-1.0441029099912322	C17H12N2O4S2
row1497	E221	row1302_M+HCOONa[1+];row1497_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1497	368.0379	304.89	0.19564561572982445	2.641743447243971	
row1541	E240	row1541_M+H[1+]	CE7074	13'-hydroxy-gama-tocotrienol	row1541	427.3218	34.72	0.3426725347426081	1.6565596438582406	
row1559	E232	row1559_M+Na[1+];row1560_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1559	372.189	246.26	0.07556413125072603	-4.7671607068922714	
row1560	E232	row1559_M+Na[1+];row1560_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1560	372.189	256.53	0.10614688380172557	-3.8285847087778135	
row1561	E234	row1561_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1561	372.189	295.3	0.04675856049039911	-6.69115398252245	
row1569	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1569	399.1443	307.51	0.9857983508924257	0.0399891151256049	C22H24O7
row1570	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1570	399.1443	312.11	0.4612987791285456	-1.2366612483155301	C22H24O7
row1571	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1571	399.1443	317.88	0.2243801816080412	-2.4359709927657986	C22H24O7
row1578	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1578	400.1477	307.51	0.936754018874809	-0.15082453458844272	C22H24O7
row1579	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1579	400.1477	312.24	0.2920453737755563	-1.92547167511648	C22H24O7
row1580	E242	row1569_M+H[1+];row1570_M+H[1+];row1571_M+H[1+];row1578_M(C13)+H[1+];row1579_M(C13)+H[1+];row1580_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1580	400.1477	317.88	0.11054410187170646	-3.7315475932147217	C22H24O7
row1717	E238	row1451_M+Na[1+];row1717_M+HCOONa[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1717	439.001	1.83	0.5360551973915374	1.0204901325763713	
row1794	E252	row1794_M+H[1+];row1795_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row1794	455.0795	201.16	0.43533522778974304	-1.308203403965917	
row1795	E252	row1794_M+H[1+];row1795_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row1795	455.0795	203.66	0.8061271488890104	-0.3981371474169896	C20H22Cl2N2O6
row1808	E225	row1353_M+H[1+];row1808_M+HCOONa[1+]	C00705	dCDP	row1808	456.0171	222.04	0.562975398894902	-0.9457088507280534	
row1954	E256	row1954_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row1954	512.2	278.1	0.9693171358484169	-0.07934897348777727	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row2041	E259	row2041_M[1+];row2042_M+H[1+];row2054_M+Na[1+]	C02737	Phosphatidylserine	row2041	835.5351	128.25	0.3572995423440247	-1.5881975996082107	C44H80NO10P,C44H80NO10P
row2042	E259	row2041_M[1+];row2042_M+H[1+];row2054_M+Na[1+]	C02737	Phosphatidylserine	row2042	836.54	128.25	0.37295328927222304	-1.5083130707742893	C44H80NO10P,C44H80NO10P
row2046	E260	row2046_M+Na[1+]	CE5853	alpha-CEHC-glucuronide	row2046	476.165	157.94	0.08636908637302818	-4.308089248035033	
row2047	E261	row2047_M+H[1+]	C16577	Codeine-6-glucuronide	row2047	476.1934	251.65	0.19579224037946916	-2.639457315296481	
row2054	E259	row2041_M[1+];row2042_M+H[1+];row2054_M+Na[1+]	C02737	Phosphatidylserine	row2054	858.523	126.28	0.950313471490235	0.11909624152941499	C45H79O13P,C45H79O13P
row2085	E262	row2085_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row2085	588.0757	378.48	0.16130017561741777	-2.9781315057816005	C16H25N5O15P2
