input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1521	E217	row1521_M+Na[1+];row1522_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1521	372.189	246.26	0.10591190122147674	-4.019094355250792	
row1522	E217	row1521_M+Na[1+];row1522_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1522	372.189	256.53	0.12792100952152438	-3.5870800176002904	
row1523	E219	row1523_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1523	372.189	295.3	0.15144841667541437	-3.28536451867896	
row1530	E225	row1530_M+H[1+];row1531_M+H[1+];row1532_M+H[1+];row1537_M(C13)+H[1+];row1538_M(C13)+H[1+];row1539_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1530	399.1443	307.51	0.10393523026824202	4.0601832800520965	C22H24O7
row1531	E225	row1530_M+H[1+];row1531_M+H[1+];row1532_M+H[1+];row1537_M(C13)+H[1+];row1538_M(C13)+H[1+];row1539_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1531	399.1443	312.11	0.6152461701288804	0.8161626634706686	C22H24O7
row1532	E225	row1530_M+H[1+];row1531_M+H[1+];row1532_M+H[1+];row1537_M(C13)+H[1+];row1538_M(C13)+H[1+];row1539_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1532	399.1443	317.88	0.2818206325946135	2.079524610661926	C22H24O7
row1537	E225	row1530_M+H[1+];row1531_M+H[1+];row1532_M+H[1+];row1537_M(C13)+H[1+];row1538_M(C13)+H[1+];row1539_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1537	400.1477	307.51	0.2887143136482859	1.9082860011632246	C22H24O7
row1538	E225	row1530_M+H[1+];row1531_M+H[1+];row1532_M+H[1+];row1537_M(C13)+H[1+];row1538_M(C13)+H[1+];row1539_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1538	400.1477	312.24	0.8111397361189204	0.40125034477177346	C22H24O7
row1539	E225	row1530_M+H[1+];row1531_M+H[1+];row1532_M+H[1+];row1537_M(C13)+H[1+];row1538_M(C13)+H[1+];row1539_M(C13)+H[1+]	C00019	S-Adenosyl-L-methionine	row1539	400.1477	317.88	0.3058090958526402	1.7998299055808342	C22H24O7
row1734	E234	row1734_M+H[1+];row1735_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row1734	455.0795	201.16	0.34471858818656753	-1.6253770193187707	
row1735	E234	row1734_M+H[1+];row1735_M+H[1+]	C04823	(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate	row1735	455.0795	203.66	0.22876687721814876	-2.483560761865291	C20H22Cl2N2O6
row1743	E213	row1322_M+H[1+];row1743_M+HCOONa[1+]	C00705	dCDP	row1743	456.0171	222.04	0.2818206325946135	-2.1021078775324633	
row1765	E236	row1765_M+H[1+]	C00143	5,10-Methylenetetrahydrofolate	row1765	458.1796	309.61	0.36028803773064744	1.5545512060374704	C20H25N7O6
row1900	E238	row1900_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row1900	512.2	278.1	0.9251819886191845	-0.16184885031929705	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row1958	E240	row1958_M[1+];row1959_M+H[1+]	C02737	Phosphatidylserine	row1958	835.5351	128.25	0.3058090958526402	-1.7980463525188124	C44H80NO10P,C44H80NO10P
row1959	E240	row1958_M[1+];row1959_M+H[1+]	C02737	Phosphatidylserine	row1959	836.54	128.25	0.3481819756835255	-1.6100444039382056	C44H80NO10P,C44H80NO10P
row1961	E241	row1961_M+Na[1+]	CE5853	alpha-CEHC-glucuronide	row1961	476.165	157.94	0.5715507152067898	-0.9239425568780274	
row1962	E242	row1962_M+H[1+]	C16577	Codeine-6-glucuronide	row1962	476.1934	251.65	0.8508280937466542	0.33038372641448516	
row1990	E243	row1990_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row1990	588.0757	378.48	0.23529274084634982	2.439620764594047	C16H25N5O15P2
