input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row802	E87	row303_M+Na[1+];row304_M+Na[1+];row305_M+Na[1+];row769_M+H[1+];row802_M(C13)+H[1+]	C05829		row802	192.0694	377.61	0.8024575525463484	0.5398033009816169	C6H10N2O5
row802	E224	row802_M+H[1+]	C02712	N-Acetylmethionine	row802	192.0694	377.61	0.8024575525463484	0.5398033009816169	C6H10N2O5
row812	E214	row1591_M+Na[1+];row779_M+H[1+];row812_M(C13)+H[1+]	C00881	Deoxycytidine	row812	229.1011	235.85	0.24904540024649485	4.570074914270876	C9H13N3O4
row813	E226	row813_M+H[1+];row826_M(C13)+H[1+]	C00601	Phenylacetaldehyde; alpha-Tolualdehyde	row813	121.0649	26.49	0.4708794549938113	-1.7703734177572064	C8H8O
row826	E226	row813_M+H[1+];row826_M(C13)+H[1+]	C00601	Phenylacetaldehyde; alpha-Tolualdehyde	row826	122.0685	26.49	0.7503769018920535	0.6724185739376577	C8H8O
row828	E222	row801_M+H[1+];row828_M(C13)+H[1+]	C05635;C16596	5-Hydroxyindoleacetate$5-Phenyl-1,3-oxazinane-2,4-dione	row828	193.0688	168.79	0.32177421717005417	3.412172715959458	C10H9NO3
row847	E231	row847_M+H[1+];row872_M(C13)+H[1+]	C00153	Nicotinamide	row847	123.0554	32.92	0.2895411564263568	3.818513074671151	
row860	E234	row860_M+Na[1+]	C00328;C05647	L-Kynurenine$Formyl-5-hydroxykynurenamine	row860	231.0739	168.79	0.31872278458967085	3.4308385576421445	C10H12N2O3
row872	E231	row847_M+H[1+];row872_M(C13)+H[1+]	C00153	Nicotinamide	row872	124.0587	32.92	0.2828003269422715	4.020028763254738	
row886	E240	row886_M+H[1+]	C04185;CE5278;C01693	5,6-Dihydroxyindole-2-carboxylate; DHICA$dopachrome o-semiquinone$L-Dopachrome; 2-L-Carboxy-2,3-dihydroindole-5,6-quinone	row886	194.0447	379.84	0.7998587531465166	0.5495429803566639	
row905	E4	row7_M+H[1+];row905_M[1+]	C01019	6-Deoxy-L-galactose; L-Fucose	row905	164.0682	315.44	0.6851502311454104	0.8542793299250622	
row916	E1	row2_M(C13)+H[1+];row465_M+Na[1+];row916_M+H[1+]	C00245	Taurine	row916	126.0219	220.46	0.4551359395945709	1.9663659034956424	C2H7NO3S
row925	E241	row925_M+Na[1+]	C02076	sedoheptulose	row925	233.0631	197.28	0.5872561451708246	-1.2279230848679312	C13H12O2S
row926	E242	row926_M+Na[1+]	C02076	sedoheptulose	row926	233.0631	220.19	0.6525953362390977	-0.9660952588069304	
row931	E59	row931_M+Na[1+]	C00093	Glycerol 3-phosphate	row931	195.0028	212.15	0.7454442346352023	-0.6892066905508464	
row932	E61	row205_M+H[1+];row932_M+Na[1+]	C00093	Glycerol 3-phosphate	row932	195.0028	299.29	0.5746550737686311	1.2729751054523237	C3H9O6P
row975	E247	row975_M+Na[1+];row976_M+Na[1+]	C06054	2-Oxo-3-hydroxy-4-phosphobutanoate; alpha-Keto-3-hydroxy-4-phosphobutyrate; (3R)-3-Hydroxy-2-oxo-4-phosphonooxybutanoate	row975	236.977	231.65	0.2668483360287423	4.32204900165977	
row976	E247	row975_M+Na[1+];row976_M+Na[1+]	C06054	2-Oxo-3-hydroxy-4-phosphobutanoate; alpha-Keto-3-hydroxy-4-phosphobutyrate; (3R)-3-Hydroxy-2-oxo-4-phosphonooxybutanoate	row976	236.977	234.01	0.18312153152318725	5.830213954023552	
row978	E249	row978_M+Na[1+]	C01250	N-Acetyl-L-glutamate 5-semialdehyde; 2-Acetamido-5-oxopentanoate	row978	196.058	186.91	0.9977684338243312	-0.005510007901337751	
row984	E251	row984_M+H[1+]	C16586;CE2173	2-Phenyl-1,3-propanediol monocarbamate$	row984	196.0969	28.07	0.9815456287337816	0.05927893520003059	C10H13NO3
row991	E253	row1035_M(C13)+H[1+];row991_M+H[1+]	CE5860		row991	237.1233	27.93	0.8373281404501031	-0.45158927039537605	C10H13NO3
row992	E255	row1037_M(C13)+H[1+];row992_M+H[1+]	CE5860		row992	237.1233	156.58	0.9770330107421487	0.07068195063607287	C12H16N2O3
row1019	E258	row1019_M+Na[1+];row1020_M+Na[1+];row1021_M+Na[1+]	C00439	N-Formimidoyl-L-glutamate	row1019	197.0534	231.91	0.4551359395945709	1.9974203166225493	
row1020	E258	row1019_M+Na[1+];row1020_M+Na[1+];row1021_M+Na[1+]	C00439	N-Formimidoyl-L-glutamate	row1020	197.0534	239.26	0.46021264709751497	1.8408254660106718	
row1021	E258	row1019_M+Na[1+];row1020_M+Na[1+];row1021_M+Na[1+]	C00439	N-Formimidoyl-L-glutamate	row1021	197.0534	243.63	0.4551359395945709	1.991403781135448	
row1024	E260	row1024_M+Na[1+]	C00062;C00792	L-Arginine$D-Arginine; D-2-Amino-5-guanidinovaleric acid	row1024	197.1009	364.58	0.5756247496794356	1.2703449646859328	
row1027	E262	row1027_M+Na[1+]	C06055	O-Phospho-4-hydroxy-L-threonine; 4-(Phosphonooxy)-threonine; 4-(Phosphonooxy)-L-threonine	row1027	238.0087	214.38	0.6667954275315616	0.9189149179562508	
row1029	E113	row1029_M+Na[1+];row379_M+H[1+];row397_M(C13)+H[1+]	C01233	sn-Glycero-3-phosphoethanolamine	row1029	238.045	299.42	0.6930869667728826	-0.8355365138118287	
row1032	E265	row1032_M+H[1+];row1070_M(C13)+H[1+];row2151_M+Na[1+]	CE2847	fructoseglycine	row1032	238.092	317.8	0.9631117918204944	-0.10953275034259446	C9H19NO2S2,C8H15NO7
row1035	E253	row1035_M(C13)+H[1+];row991_M+H[1+]	CE5860		row1035	238.1267	27.8	0.722438184277621	-0.7476008298574243	C10H13NO3
row1037	E255	row1037_M(C13)+H[1+];row992_M+H[1+]	CE5860		row1037	238.1267	156.32	0.9942752988308242	-0.024145076997398388	C12H16N2O3
row1065	E94	row1065_M+Na[1+]	C00954;C05634	Indole-3-acetate$5-Hydroxyindoleacetaldehyde	row1065	198.0526	299.42	0.3604223777640512	2.9852045010591532	C5H12NO5P,C9H9O5
row1069	E268	row1069_M+H[1+]	C04692	Peptide 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine; 2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine; EF-2 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine; Elongation factor 2 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine	row1069	272.149	26.23	0.601767504212742	-1.1672143420047498	C14H20O5
row1070	E265	row1032_M+H[1+];row1070_M(C13)+H[1+];row2151_M+Na[1+]	CE2847	fructoseglycine	row1070	239.0954	317.54	0.5782116380044647	-1.2631326028486565	C9H19NO2S2,C8H15NO7
row1074	E271	row1074_M+H[1+];row1075_M+H[1+]	C07501	Felbamate	row1074	239.1023	220.19	0.6851502311454104	0.8547505119442409	C11H14N2O4
row1075	E271	row1074_M+H[1+];row1075_M+H[1+]	C07501	Felbamate	row1075	239.1023	227.81	0.9366658075762725	-0.18299968845350797	
row1081	E273	row1081_M+H[1+];row1082_M+H[1+];row1106_M(C13)+H[1+];row1107_M(C13)+H[1+]	C02934;C00319	3-Dehydrosphinganine$Sphingosine	row1081	300.2895	29.25	0.817863394220358	0.5015829970900322	C18H37NO2
row1082	E273	row1081_M+H[1+];row1082_M+H[1+];row1106_M(C13)+H[1+];row1107_M(C13)+H[1+]	C02934;C00319	3-Dehydrosphinganine$Sphingosine	row1082	300.2895	35.02	0.6314473590287139	1.0560012062433826	C18H37NO2
row1100	E274	row1100_M+Na[1+]	C00831	Pantetheine; (R)-Pantetheine	row1100	301.1188	29.38	0.8391392680562001	0.4483150931429641	C11H22N2O4S
row1106	E273	row1081_M+H[1+];row1082_M+H[1+];row1106_M(C13)+H[1+];row1107_M(C13)+H[1+]	C02934;C00319	3-Dehydrosphinganine$Sphingosine	row1106	301.2928	29.38	0.693679331101077	0.8341845012416729	C18H37NO2
row1107	E273	row1081_M+H[1+];row1082_M+H[1+];row1106_M(C13)+H[1+];row1107_M(C13)+H[1+]	C02934;C00319	3-Dehydrosphinganine$Sphingosine	row1107	301.2928	35.16	0.5986085927884273	1.1804223924144237	C18H37NO2
row1120	E40	row1120_M[1+];row1181_M+H[1+]	CE2705;CE5236	quinonoid dihydrobiopterin$O2'-4a-cyclic-tetrahydrobiopterin	row1120	240.1091	252.74	0.6567858940804305	-0.9545118762500773	
row1120	E270	row1120_M+H[1+]	C00268;C02953;C04244	6,7-Dihydrobiopterin$7,8-Dihydrobiopterin$6-Lactoyl-5,6,7,8-tetrahydropterin	row1120	240.1091	252.74	0.6567858940804305	-0.9545118762500773	
row1174	E281	row1174_M+H[1+]	C00836	Sphinganine	row1174	302.3051	35.81	0.7011841708764804	0.807540618894725	C18H39NO2
row1177	E137	row1177_M+Na[1+];row455_M+H[1+];row515_M(C13)+H[1+]	C03740	5-L-Glutamyl-L-alanine	row1177	241.0794	358.54	0.3143450680477851	3.5517104572945306	
row1178	E138	row1178_M+Na[1+]	C03740	5-L-Glutamyl-L-alanine	row1178	241.0794	392.71	0.4588747607165866	-1.8538214473691876	
row1181	E40	row1120_M[1+];row1181_M+H[1+]	CE2705;CE5236	quinonoid dihydrobiopterin$O2'-4a-cyclic-tetrahydrobiopterin	row1181	241.1158	247.09	0.3628654388413094	2.9730969566398824	
row1182	E41	row1182_M+H[1+]	CE2705;CE5236	quinonoid dihydrobiopterin$O2'-4a-cyclic-tetrahydrobiopterin	row1182	241.1158	271.33	0.3005757136682894	3.7047139613162576	C9H18N2O4
row1183	E286	row1183_M+Na[1+]	CE5820	histidyl-prolinamide	row1183	275.1347	329.25	0.4299352616622687	2.4765479371418047	C10H18N4O5
row1188	E287	row1188_M+H[1+]	C12215	Iminoerythrose 4-phosphate; Imino-D-erythrose 4-phosphate	row1188	200.0328	277.41	0.4380021748267991	-2.436155308253542	
row1210	E288	row1210_M+H[1+]	C06114	gamma-Glutamyl-beta-aminopropiononitrile; gamma-Glutamyl-3-aminopropiononitrile	row1210	200.1029	307.95	0.7771147563661753	-0.6015987866698442	C6H10N2O3
row1230	E292	row1230_M+Na[1+]	CE5588	deoxyhypusine	row1230	242.1848	34.11	0.8079810752171569	-0.5244156407975767	
row1250	E293	row1250_M+Na[1+];row1251_M+Na[1+]	C05401	3-beta-D-Galactosyl-sn-glycerol; Galactosylglycerol	row1250	277.0891	219.54	0.5605893051292662	1.3259930161611724	
row1251	E293	row1250_M+Na[1+];row1251_M+Na[1+]	C05401	3-beta-D-Galactosyl-sn-glycerol; Galactosylglycerol	row1251	277.0891	226.89	0.492805482464364	1.60783512089123	
row1258	E150	row1258_M+H[1+];row2235_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row1258	277.139	387.32	0.17807907301598502	5.951466837126746	C11H20N2O6
row1296	E298	row1296_M+Na[1+];row1621_M+H[1+]	C00387	Guanosine	row1296	306.0806	175.88	0.4738260351020404	-1.7169278887586017	C17H17Cl2N
row1320	E299	row1320_M+H[1+];row1375_M(C13)+H[1+];row2445_M+Na[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row1320	244.0927	163.67	0.6524549184184698	-0.973736956865407	C9H13N3O5
row1323	E300	row1323_M+Na[1+]	C06948	Diazepam	row1323	307.0597	170.76	0.4551359395945709	-2.1289470166674582	
row1328	E102	row1328_M+Na[1+]	C01762	Xanthosine	row1328	307.0646	220.06	0.8078645895610926	0.5248274281356102	C10H12N4O6,C10H12N4O6
row1352	E304	row1352_M+Na[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row1352	203.0526	198.07	0.8274775081461099	-0.47376141117789367	
row1353	E305	row1353_M+Na[1+]	C00031;C00221;C02336;C00267;C00962;C00795;C00137;C00984;C00159	D-Glucose$beta-D-Glucose$beta-D-Fructose; beta-Fruit sugar; beta-D-arabino-Hexulose; beta-Levulose; Fructose$alpha-D-Glucose$beta-D-Galactose$D-Tagatose; lyxo-Hexulose$myo-Inositol$alpha-D-Galactose$D-Mannose	row1353	203.0526	216.91	0.9631922012180035	-0.10879786980476673	
row1358	E308	row1358_M+Na[1+];row1359_M+Na[1+]	C04441	Peptide 2-(3-carboxy-3-aminopropyl)-L-histidine	row1358	279.1075	387.32	0.9687081289709201	0.0924685553163756	C11H18O8
row1359	E308	row1358_M+Na[1+];row1359_M+Na[1+]	C04441	Peptide 2-(3-carboxy-3-aminopropyl)-L-histidine	row1359	279.1075	392.57	0.5434632936055606	-1.384714333837204	
row1363	E309	row1363_M+Na[1+];row1364_M+Na[1+]	C05638	5-Hydroxykynurenamine	row1363	203.0786	364.58	0.5134414031225097	1.5222630445650593	
row1364	E309	row1363_M+Na[1+];row1364_M+Na[1+]	C05638	5-Hydroxykynurenamine	row1364	203.0786	369.33	0.6790549567115118	-0.8723696521343393	
row1372	E311	row1372_M+H[1+];row1415_M(C13)+H[1+]	C00299	Uridine	row1372	245.0766	396.38	0.457410855220425	-1.860539695368011	C9H12N2O6
row1375	E299	row1320_M+H[1+];row1375_M(C13)+H[1+];row2445_M+Na[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row1375	245.0959	163.67	0.6445573676091819	-1.0034876787862512	C9H13N3O5
row1375	E313	row1375_M+H[1+];row2488_M+Na[1+]	C00120	Biotin; D-Biotin; Vitamin H; Coenzyme R	row1375	245.0959	163.67	0.6445573676091819	-1.0034876787862512	C9H13N3O5
row1386	E180	row1386_M+H[1+]	C01143	(R)-5-Diphosphomevalonate	row1386	309.0134	145.94	0.601767504212742	1.1669953775007174	C6H14O10P2
row1387	E182	row1387_M+H[1+];row604_M+2H[2+]	C01143	(R)-5-Diphosphomevalonate	row1387	309.0134	349.41	0.7579701266517195	0.6579740531795097	
row1388	E315	row1388_M+Na[1+]	C03838	N1-(5-Phospho-D-ribosyl)glycinamide	row1388	309.0448	221.11	0.641576788472574	1.0182201962863728	
row1415	E311	row1372_M+H[1+];row1415_M(C13)+H[1+]	C00299	Uridine	row1415	246.0797	396.38	0.5392593425388997	-1.4040351593064453	C9H12N2O6
row1448	E21	row1448_M+Na[1+]	C00670	sn-Glycero-3-phosphocholine	row1448	281.099	243.24	0.7393160564186333	0.7042701856989741	C19H15Cl
row1461	E187	row1461_M+H[1+];row630_M+2H[2+]	C16608	Demethylcitalopram	row1461	311.1542	28.72	0.6552142612642724	-0.959911446483742	C13H19N5O4
row1577	E325	row1577_M+H[1+];row1609_M(C13)+H[1+];row2460_M+Na[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1577	335.0734	352.59	0.45247811648766323	2.3190932662023194	C9H19O11P
row1591	E214	row1591_M+Na[1+];row779_M+H[1+];row812_M(C13)+H[1+]	C00881	Deoxycytidine	row1591	250.0796	235.59	0.27680779554180046	4.175821949128942	C9H13N3O4
row1592	E328	row1592_M+H[1+];row1638_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row1592	250.0933	35.29	0.3455575216691333	3.187898700578752	C10H19NO2S2,C10H11N5O3
row1606	E326	row1606_M+Na[1+]	C04640	2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine	row1606	336.0584	184.81	0.3797097502490891	-2.8776197594549195	
row1609	E325	row1577_M+H[1+];row1609_M(C13)+H[1+];row2460_M+Na[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1609	336.0767	352.59	0.4551359395945709	1.948910411222475	C9H19O11P
row1610	E329	row1610_M+H[1+];row1647_M(C13)+H[1+]	C01031	S-Formylglutathione	row1610	336.0869	319.38	0.5663319932084151	1.3040810788100574	C11H17N3O7S,C19H13NO5
row1621	E298	row1296_M+Na[1+];row1621_M+H[1+]	C00387	Guanosine	row1621	284.0987	174.96	0.49373565760551563	-1.599929120369067	C10H13N5O5
row1635	E333	row1635_M+H[1+];row1689_M(C13)+H[1+]	C00669	gamma-L-Glutamyl-L-cysteine	row1635	251.0695	312.02	0.4829705531179756	1.6511326792857597	
row1638	E328	row1592_M+H[1+];row1638_M(C13)+H[1+]	C01136;C16255	S-Acetyldihydrolipoamide; 6-S-Acetyldihydrolipoamide$[Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine; S-Acetyldihydrolipoamide-E	row1638	251.0967	35.42	0.32203060829451224	3.4085641467587022	C10H19NO2S2,C10H11N5O3
row1647	E329	row1610_M+H[1+];row1647_M(C13)+H[1+]	C01031	S-Formylglutathione	row1647	337.0894	319.38	0.4551359395945709	2.125304968039283	C11H17N3O7S,C19H13NO5
row1662	E202	row1662_M+H[1+]	CE1261	5-S-cysteinyldopa	row1662	317.0807	259.59	0.47398733313286384	1.7128870176770539	
row1689	E333	row1635_M+H[1+];row1689_M(C13)+H[1+]	C00669	gamma-L-Glutamyl-L-cysteine	row1689	252.0725	303.75	0.4299352616622687	-2.4902227142730515	
row1771	E350	row1771_M+Na[1+]	C00170	5-Methylthioadenosine	row1771	320.0775	207.29	0.4716712389353117	1.7354726153408084	
row1796	E237	row1796_M+Na[1+]	CE1661	gama-L-glutamyl-L-alpha-aminobutyrate	row1796	254.0885	304.54	0.9148790719968865	0.25224589872342107	C16H12O3
row1803	E345	row1803_M+H[1+];row1804_M+H[1+]	C05403	3-Ketolactose	row1803	341.1064	269.73	0.467761065114859	1.8060179366015714	
row1804	E345	row1803_M+H[1+];row1804_M+H[1+]	C05403	3-Ketolactose	row1804	341.1064	276.36	0.4566447029027817	-1.8706647341932443	
row1830	E353	row1830_M+H[1+]	C05844	5-L-Glutamyl-taurine	row1830	255.0647	312.29	0.4551359395945709	2.004720240077168	
row1869	E355	row1869_M+H[1+];row1977_M+Na[1+]	C00364	dTMP	row1869	323.0635	275.96	0.14608407181814417	7.317636657677214	C10H15N2O8P
row1901	E359	row1901_M+Na[1+];row1902_M+Na[1+]	C16265	N-Acetylgalactosamine 4-sulfate	row1901	324.0356	184.42	0.12278472011898499	-8.170758024935854	
row1902	E359	row1901_M+Na[1+];row1902_M+Na[1+]	C16265	N-Acetylgalactosamine 4-sulfate	row1902	324.0356	197.28	0.601767504212742	-1.1678606985423698	
row1903	E360	row1903_M+Na[1+]	C16265	N-Acetylgalactosamine 4-sulfate	row1903	324.0356	217.44	0.9239003767818722	0.2250672136390096	
row1903	E362	row1903_M[1+];row1950_M+H[1+];row1974_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1903	324.0356	217.44	0.9239003767818722	0.2250672136390096	
row1907	E367	row1907_M+H[1+];row1959_M(C13)+H[1+];row2026_M+Na[1+]	C00055	CMP	row1907	324.0587	366.18	0.6309851878621613	1.0652198471468957	C9H14N3O8P
row1950	E362	row1903_M[1+];row1950_M+H[1+];row1974_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1950	325.043	227.02	0.44293051423422525	2.4133769968773717	
row1951	E363	row1951_M+H[1+];row1975_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1951	325.043	310.84	0.27680779554180046	4.200644887228462	C9H13N2O9P
row1959	E367	row1907_M+H[1+];row1959_M(C13)+H[1+];row2026_M+Na[1+]	C00055	CMP	row1959	325.0623	366.18	0.31872278458967085	3.4368538393898382	C9H14N3O8P
row1974	E362	row1903_M[1+];row1950_M+H[1+];row1974_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1974	326.046	227.15	0.4551359395945709	2.1724179726340243	
row1975	E363	row1951_M+H[1+];row1975_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1975	326.046	310.58	0.22077495025489166	5.056703913493417	C9H13N2O9P
row1977	E355	row1869_M+H[1+];row1977_M+Na[1+]	C00364	dTMP	row1977	345.0456	276.75	0.17807907301598502	5.973296898890987	C10H15N2O8P
row2026	E367	row1907_M+H[1+];row1959_M(C13)+H[1+];row2026_M+Na[1+]	C00055	CMP	row2026	346.0406	365.92	0.5484194832535614	1.3631297846373824	C9H14N3O8P
row2061	E382	row2061_M+H[1+]	C03373	5-amino-1-(5-phospho-D-ribosyl)imidazole	row2061	296.0655	318.46	0.8814433357942424	-0.33991754264652996	C8H20NO6P,C10H15N3O5
row2067	E243	row2067_M+Na[1+]	C02355	2',3'-Cyclic UMP	row2067	329.0152	364.58	0.46988266843694637	-1.781062364050353	
row2073	E385	row2073_M+Na[1+]	C02406;C02700	Formylkynurenine$L-Formylkynurenine	row2073	259.0683	185.33	0.22183112563835192	4.970914060249236	C11H12N2O4
row2144	E388	row2144_M+H[1+];row2464_M+Na[1+]	C00130	IMP	row2144	349.0542	317.14	0.34589140838932353	3.170421435757468	C10H13N4O8P,C9H17O12P
row2151	E265	row1032_M+H[1+];row1070_M(C13)+H[1+];row2151_M+Na[1+]	CE2847	fructoseglycine	row2151	260.0737	317.28	0.6621449569957734	0.9391644834981848	C9H19NO2S2,C8H15NO7
row2154	E297	row2154_M+Na[1+]	C03684;C00835	6-Pyruvoyl-5,6,7,8-tetrahydropterin$Sepiapterin	row2154	260.0765	387.32	0.6320497066285163	-1.0516780236806937	
row2173	E349	row2173_M+H[1+];row2233_M(C13)+H[1+]	C00170	5-Methylthioadenosine	row2173	298.0966	34.63	0.4551359395945709	2.1140215282416426	C11H15N5O3S
row2190	E341	row2190_M+Na[1+]	C03033	beta-D-Glucuronoside; Acceptor beta-D-glucuronoside; Glucuronide; beta-D-Glucuronide	row2190	362.0832	318.46	0.42368849853013285	-2.519027183125198	
row2233	E349	row2173_M+H[1+];row2233_M(C13)+H[1+]	C00170	5-Methylthioadenosine	row2233	299.1002	34.63	0.4380021748267991	2.434292845915632	C11H15N5O3S
row2235	E150	row1258_M+H[1+];row2235_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row2235	299.121	387.32	0.4551359395945709	1.9212940676523167	C11H20N2O6
row2349	E282	row2349_M+Na[1+]	C00272	Tetrahydrobiopterin	row2349	264.1075	147.12	0.9633800530386184	0.1052420948915666	
row2350	E285	row2350_M+Na[1+];row2351_M+Na[1+];row2352_M+Na[1+];row2353_M+Na[1+];row2354_M+Na[1+]	C00272	Tetrahydrobiopterin	row2350	264.1075	362.48	0.8399836005906275	-0.4399735978181846	
row2351	E285	row2350_M+Na[1+];row2351_M+Na[1+];row2352_M+Na[1+];row2353_M+Na[1+];row2354_M+Na[1+]	C00272	Tetrahydrobiopterin	row2351	264.1075	367.36	0.5956985344200671	-1.1913550275141795	
row2352	E285	row2350_M+Na[1+];row2351_M+Na[1+];row2352_M+Na[1+];row2353_M+Na[1+];row2354_M+Na[1+]	C00272	Tetrahydrobiopterin	row2352	264.1075	368.94	0.8318940516610142	-0.4608850463597105	
row2353	E285	row2350_M+Na[1+];row2351_M+Na[1+];row2352_M+Na[1+];row2353_M+Na[1+];row2354_M+Na[1+]	C00272	Tetrahydrobiopterin	row2353	264.1075	371.43	0.4829705531179756	1.650022694956261	
row2354	E285	row2350_M+Na[1+];row2351_M+Na[1+];row2352_M+Na[1+];row2353_M+Na[1+];row2354_M+Na[1+]	C00272	Tetrahydrobiopterin	row2354	264.1075	372.88	0.5387718059864413	-1.4052743245327854	
row2362	E376	row2362_M+Na[1+]	C05399	Melibiitol; 6-O-alpha-D-Galactosyl-D-glucitol	row2362	367.1208	265.26	0.5948845287574855	1.1961465380622858	
row2363	E377	row2363_M+Na[1+]	C05399	Melibiitol; 6-O-alpha-D-Galactosyl-D-glucitol	row2363	367.1208	290.33	0.7226878459432992	0.7464356862486866	
row2445	E299	row1320_M+H[1+];row1375_M(C13)+H[1+];row2445_M+Na[1+]	C05711;C00475	gamma-Glutamyl-beta-cyanoalanine$Cytidine	row2445	266.0745	164.19	0.7812185161529617	-0.5894603646924759	C9H13N3O5
row2448	E400	row2448_M+Na[1+]	CE5141		row2448	370.1751	258.54	0.5956985344200671	1.1913093862354573	C20H23N3O4
row2460	E325	row1577_M+H[1+];row1609_M(C13)+H[1+];row2460_M+Na[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row2460	357.0553	352.59	0.4551359395945709	1.9873179353140455	C9H19O11P
row2464	E388	row2144_M+H[1+];row2464_M+Na[1+]	C00130	IMP	row2464	371.0358	316.75	0.4551359395945709	1.9750089935887638	C10H13N4O8P,C9H17O12P
row2473	E401	row2473_M+Na[1+];row2747_M+H[1+]	C03451	(R)-S-Lactoylglutathione	row2473	402.0937	289.28	0.6205030203998122	1.1004705945207005	C13H21N3O8S,C13H21N3O8S
row2488	E313	row1375_M+H[1+];row2488_M+Na[1+]	C00120	Biotin; D-Biotin; Vitamin H; Coenzyme R	row2488	267.078	164.19	0.7715027991284067	-0.6129028111952333	C9H13N3O5
row2503	E406	row2503_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row2503	372.1898	303.36	0.4551359395945709	-2.2608052243647743	C22H26O5,C20H23FN4O2
row2517	E407	row2517_M+H[1+]	C05983	Propinol adenylate; Propionyladenylate	row2517	404.0947	385.75	0.6309851878621613	1.061624214763668	
row2529	E410	row2529_M+H[1+]	C00015	UDP	row2529	405.009	370.51	0.4726450794741359	-1.724093206127	C9H14N2O12P2
row2530	E411	row2530_M+H[1+]	C00015	UDP	row2530	405.009	420.28	0.542427706139697	1.3928857879473744	C9H14N2O12P2
row2531	E412	row2531_M(C13)+H[1+];row3180_M+Na[1+];row3181_M+Na[1+]	C00112	CDP	row2531	405.028	396.38	0.49373565760551563	-1.6005007552965747	
row2556	E413	row2556_M+H[1+]	CE5079	1alpha-hydroxy-23-carboxy-24,25,26,27-tetranorvitamin D3	row2556	374.2435	26.36	0.7661613554479946	-0.6332370396721322	
row2568	E415	row2568_M+Na[1+]	C14864;C14865	S-(2-Chloroacetyl)glutathione$2-(S-Glutathionyl)acetyl chloride	row2568	406.0433	226.89	0.5437990670270176	1.3778819196128247	
row2571	E417	row2571_M+Na[1+];row2866_M+H[1+]	mn;C00611	beta-1,4-mannose-N-acetylglucosamine$N-Acetyllactosamine; beta-D-Galactosyl-1,4-N-acetyl-D-glucosamine; beta-D-Galactosyl-1,4-N-acetyl-beta-D-glucosamine	row2571	406.1315	258.4	0.3112363664683237	-3.5727614314025318	C14H25NO11,C15H29NO6S2
row2579	E419	row2579_M[1+];row2615_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row2579	432.8681	209.13	0.28651516881770556	3.9179917757547704	
row2615	E419	row2579_M[1+];row2615_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row2615	433.8726	209.26	0.3604223777640512	2.9846589379408224	
