input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1055	E176	row1046_M+H[1+];row1055_M(C13)+H[1+]	C00105;C01368	UMP$3'-UMP; Uridine 3'-monophosphate; Uridine 3'-phosphate	row1055	326.0455	220.33	0.04790774065846019	-4.239127826586669	
row1129	E153	row1129_M+H[1+];row776_M+Na[1+]	C00387	Guanosine	row1129	284.099	167.71	0.16340014868046782	-2.4541922230437185	C10H13N5O5
row1172	E180	row1172_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1172	372.1903	300.16	0.7115330180897843	-0.5254005324817624	
row1201	E181	row1201_M+H[1+]	C06350		row1201	288.1232	131.43	0.594495347891083	0.7475976271961083	
row1283	E184	row1283_M+H[1+]	C01031	S-Formylglutathione	row1283	336.0876	190.85	0.003326985602361128	13.515409344493401	
row1291	E185	row1291_M+H[1+]	C01060	3,5-Diiodo-L-tyrosine	row1291	433.8729	200.86	0.3997526977913721	1.1832224731418128	
row1302	E174	row1302_M+Na[1+]	CE6229	13E-tetranor-16-carboxy-LTE4	row1302	434.125	221.64	0.009971363536727408	-8.025897773301233	C20H21N5O3S
row1342	E186	row1342_M+H[1+]	CE5526;CE5527;C14765	$$13-OxoODE; 13-KODE; (9Z,11E)-13-Oxooctadeca-9,11-dienoic acid	row1342	295.2268	28.1	0.8347131031989757	-0.3068006999298636	
row1418	E192	row1418_M+H[1+]	C00170	5-Methylthioadenosine	row1418	298.0968	34.58	0.35047201107639997	-1.3163100802970593	C11H15N5O3S
row1483	E200	row1483_M+H[1+]	C01081	Thiamin monophosphate; Thiamine monophosphate; Thiamin phosphate; Thiamine phosphate; TMP	row1483	346.0845	179.13	0.22253257671091384	1.9808949574351955	
row1665	E210	row1665_M+H[1+]	C00307	CDPcholine	row1665	489.1149	385.38	0.15687134856759793	-2.505874839010154	C14H26N4O11P2
row1697	E211	row1697_M+Na[1+]	c226crn	cervonyl carnitine	row1697	494.3245	126.79	0.6065084720392617	-0.7237727793197684	C24H48NO7P,C24H48NO7P
row1709	E212	row1709_M+Na[1+]	dcsptn1crn;clpndcrn	docosa-4,7,10,13,16-pentaenoyl carnitine$clupanodonyl carnitine	row1709	496.34	126.27	0.5923830430968664	-0.7523034749756314	C24H50NO7P,C24H50NO7P
row1733	E213	row1733_M+H[1+];row1734_M+H[1+]	C05463;C05465	Taurodeoxycholate$Taurochenodeoxycholate; Chenodeoxycholoyltaurine	row1733	500.3045	27.97	0.017128125412318933	6.508955456964786	
row1734	E213	row1733_M+H[1+];row1734_M+H[1+]	C05463;C05465	Taurodeoxycholate$Taurochenodeoxycholate; Chenodeoxycholoyltaurine	row1734	500.3045	34.71	0.18609066452720227	2.288947738272111	
row1745	E214	row1745_M+Na[1+];row1746_M+Na[1+]	C14847;C14848	3,4-Dihydro-3-hydroxy-4-S-glutathionyl bromobenzene$2,3-Dihydro-2-S-glutathionyl-3-hydroxy bromobenzene	row1745	502.0261	214.94	0.004310957438045205	-11.82691853762393	
row1746	E214	row1745_M+Na[1+];row1746_M+Na[1+]	C14847;C14848	3,4-Dihydro-3-hydroxy-4-S-glutathionyl bromobenzene$2,3-Dihydro-2-S-glutathionyl-3-hydroxy bromobenzene	row1746	502.0261	219.41	0.005958841035901877	-10.105245092029065	
row1960	E140	row1960_M+Na[1+]	C00721;C00492;strch2;C05404;C01835	Dextrin$Raffinose$starch, structure 2 (1,6-{2[1,4-Glc], [1,4-Glc]})$D-Gal alpha 1->6D-Gal alpha 1->6D-Glucose; D-Gal-alpha1->6D-Gal-alpha1->6D-Glucose; Manninotriose$Maltotriose; Amylotriose	row1960	527.1585	328.49	0.019385804889944732	-6.192254376307931	
row2167	E220	row2167_M+Na[1+];row2168_M+Na[1+]	CE2882;CE2883	3,3',5'-triiodothyroacetate$3,5,3'-triiodothyroacetate	row2167	643.7481	124.43	0.23869161345613346	1.7766654269494775	
row2168	E220	row2167_M+Na[1+];row2168_M+Na[1+]	CE2882;CE2883	3,3',5'-triiodothyroacetate$3,5,3'-triiodothyroacetate	row2168	643.7481	127.18	0.22253257671091384	1.9865928724359072	
row2676	E226	row2676_M+H[1+];row2677_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2676	840.1459	143.32	0.14771332961785777	2.577233135476651	
row2677	E226	row2676_M+H[1+];row2677_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2677	840.1459	145.55	0.003656341387626153	12.863223508489963	C24H40N7O18P3S,C24H40N7O18P3S
row2678	E227	row2678_M+H[1+];row2679_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2678	840.1459	188.85	0.22253257671091384	1.9640931180445016	
row2679	E227	row2678_M+H[1+];row2679_M+H[1+]	C05668	3-Hydroxypropionyl-CoA; 3-Hydroxypropionyl coenzyme A; 3-Hydroxypropanoyl-CoA; 3-Hydroxypropanoyl coenzymeA	row2679	840.1459	195.58	0.2361077286473747	1.7962430907146454	C24H40N7O18P3S,C24H40N7O18P3S
row3017	E229	row3017_M+Na[1+];row3018_M+Na[1+]	C11945;C11946	trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA$cis-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA	row3017	940.2068	310.04	0.07059728848140333	3.5754350881129637	
row3018	E229	row3017_M+Na[1+];row3018_M+Na[1+]	C11945;C11946	trans-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA$cis-2-Methyl-5-isopropylhexa-2,5-dienoyl-CoA	row3018	940.2068	311.35	4.3376295079157987e-05	94.95496083544978	C40H42O26
