input_row	EID	str_row_ion	compounds	compound_names	input_row	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1051	E190	row1038_M+H[1+];row1051_M(C13)+H[1+]	C06196	2'-Deoxyinosine 5'-phosphate; dIMP	row1051	334.0629	352.61	0.6361288639112577	-1.575773958144232	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1078	E192	row1078_M+H[1+]	C01225	sn-glycero-3-Phospho-1-inositol; 1-(sn-glycero-3-Phospho)-1D-myo-inositol	row1078	335.0744	317.49	0.6393126946665574	1.5400030605715311	C12H20N2O5S2,C17H15ClFNO3,C11H16N4O6,C17H18ClNO2S
row1130	E197	row1130_M+Na[1+]	C05202	3'-Hydroxy-N-methyl-(S)-coclaurine; (S)-3'-Hydroxy-N-methylcoclaurine	row1130	338.136	215.34	0.45191830842686304	-2.710124650981373	C14H25NO6,C17H22O7,C13H18N6O5
row1141	E198	row1141_M+H[1+];row1498_M+HCOONa[1+]	C00705	dCDP	row1141	388.0296	222.04	0.7678723296032902	0.9273656049368596	C21H11NO5S,C21H11NO5S,C13H15N5O3S2
row1143	E199	row1143_M+Na[1+]	CE5139	12-oxo-20-dihydroxy-leukotriene B4	row1143	388.184	309.61	0.7641118735290842	-0.9514937875043786	
row1159	E202	row1159_M+H[1+]	C01346	dUDP	row1159	389.0149	298.58	0.8358886330737093	0.5416898182594894	C15H15ClN2O4S
row1223	E205	row1223_M+Na[1+]	C00447	Sedoheptulose 1,7-bisphosphate	row1223	392.9974	1.96	0.6983671045863604	1.2763245766320044	C17H12N2O4S2
row1244	E110	row1244_M+HCOONa[1+];row522_M+Na[1+];row523_M+Na[1+]	C00449	N6-(L-1,3-Dicarboxypropyl)-L-lysine; Saccharopine; L-Saccharopine; N-[(S)-5-Amino-5-carboxypentyl]-L-glutamic acid	row1244	345.1281	229.79	0.9868957835180593	-0.050185038003748864	C18H24N2O4S,C23H21FO3
row1256	E207	row1256_M+Na[1+]	C00942	3',5'-Cyclic GMP	row1256	368.0379	304.89	0.9868957835180593	-0.05126483790080315	
row1297	E209	row1297_M+H[1+]	CE7074	13'-hydroxy-gama-tocotrienol	row1297	427.3218	34.72	0.9350357817316526	0.19515821537016095	C28H44O3,C28H46O4,C25H46NO2,C28H43O3
row1299	E210	row1299_M+H[1+];row1300_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row1299	371.1197	235.99	0.722234997794633	1.2052517399481149	C14H22N4O9
row1300	E210	row1299_M+H[1+];row1300_M+H[1+]	CE3086	4-(2-amino-3-hydroxyphenyl)-4-oxobutanoic acid O-glucoside	row1300	371.1197	245.21	0.7573614609369089	1.0187451790415483	C14H22N4O9
row1304	E211	row1304_M+H[1+]	C00224	Adenosine 5'-phosphosulfate	row1304	428.0266	391.08	0.8447065910156021	0.4969136072192148	C17H14F4N3P3
row1310	E213	row1310_M+Na[1+];row1311_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1310	372.189	246.26	0.5861702135725756	-1.8741191295719126	C24H26FN3O
row1311	E213	row1310_M+Na[1+];row1311_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1311	372.189	256.53	0.45191830842686304	-2.7160436874849228	C24H26FN3O
row1312	E214	row1312_M+Na[1+]	CE7114;CE2053;CE5138;CE5661;CE7115;CE7113;CE7112;CE7088	$20-oxo-leukotriene B4$12-oxo-20-hydroxy-leukotriene B4$15-oxo-lipoxin A4$20-hydroxy-leukotriene B5$15-epi-lipoxin B5$15-epi-lipoxin A5$PGH3	row1312	372.189	295.3	0.45191830842686304	-3.4690171623839494	C24H26FN3O
row1317	E215	row1317_M+H[1+];row1318_M+H[1+];row1319_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1317	399.1443	307.51	0.8256178941468281	0.5762160327761197	C15H23N6O5S,C22H24O7,C22H26O8
row1318	E215	row1317_M+H[1+];row1318_M+H[1+];row1319_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1318	399.1443	312.11	0.6775485891415605	1.4087370291765027	C15H23N6O5S,C22H24O7,C22H26O8
row1319	E215	row1317_M+H[1+];row1318_M+H[1+];row1319_M+H[1+]	C00019	S-Adenosyl-L-methionine	row1319	399.1443	317.88	0.8313974024124143	0.5603356979348045	C15H23N6O5S,C22H24O7,C22H26O8
row1376	E220	row1376_M+H[1+]	CE1665	gama-glutamylglutathione	row1376	435.1191	382.42	0.6265599436510076	1.660500372683443	C22H24O7
row1498	E198	row1141_M+H[1+];row1498_M+HCOONa[1+]	C00705	dCDP	row1498	456.0171	222.04	0.9831259570603457	0.06842287024123685	
row1613	E228	row1613_M+Na[1+]	CE5757	4-oxo-9-cis-retinoyl-beta-glucuronide	row1613	512.2	278.1	0.9285067449853476	0.21735953917111003	C21H31N5O10,C20H35NO14,C29H33ClFNO4
row1679	E231	row1679_M[1+];row1680_M+H[1+];row1689_M+Na[1+]	C02737	Phosphatidylserine	row1679	835.5351	128.25	0.7957106743941269	-0.6871162685075775	C43H81O13P,C46H78NO10P,C46H78NO10P,C43H81O13P,C43H81N2O9P
row1680	E231	row1679_M[1+];row1680_M+H[1+];row1689_M+Na[1+]	C02737	Phosphatidylserine	row1680	836.54	128.25	0.8911796894837984	-0.3512334194688002	C43H81O13P,C43H81O13P
row1689	E231	row1679_M[1+];row1680_M+H[1+];row1689_M+Na[1+]	C02737	Phosphatidylserine	row1689	858.523	126.28	0.9200468108128097	-0.2543407507155168	C44H79N2O10PS,C45H79O13P,C45H79O13P
row1713	E232	row1713_M+H[1+]	C14830;C01222	GDP-4-keto-6-L-deoxygalactose$GDP-4-dehydro-6-deoxy-D-mannose	row1713	588.0757	378.48	0.7641118735290842	0.9535647789115952	C16H25N5O15P2
